A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.20062256,0.8358154,0.23516846,0.45361328,0.48937988,0.26379395,-0.79248047,0.25073242,-0.8600464,0.4387207,0.0513916,0.25531006,-0.2244873,0.31030273,-0.11151123,0.9169922,0.0491333,0.0028686523,-0.5988159,0.79937744,-0.30395508,0.39526367,-1.2122803,0.7567749,-0.2843628,0.2675171,-0.51953125,0.76000977,-0.82666016,0.42462158,0.17681885,-0.3241577,0.097839355,-0.29833984,0.79260254,-0.5227051,0.545105,-0.39624023,-0.1819458,0.71606445,-0.8521118,-0.071777344,-0.06677246,-0.51416016,0.6583252,-0.076416016,-0.2598877,0.7022705
-0.19903564,0.8357544,0.23449707,0.45477295,0.491333,0.26617432,-0.79016113,0.25164795,-0.86065674,0.4376831,0.051330566,0.25500488,-0.22406006,0.3116455,-0.11230469,0.9165039,0.051757812,0.0119018555,-0.60235596,0.79644775,-0.31658936,0.39697266,-1.2122803,-1.9052734,-0.28308105,0.26574707,-0.52526855,0.7571411,-0.82562256,0.42736816,0.17626953,-0.32354736,0.0960083,-0.2975464,0.7925415,-0.5235596,0.5456543,-0.39733887,-0.18145752,0.7151489,-0.8527832,-0.07006836,-0.066223145,-0.5133667,0.6591797,-0.07672119,-0.258667,0.70184326
-0.19903564,0.8359375,0.23303223,0.45513916,0.49194336,0.26654053,-0.7897339,0.25146484,-0.8609009,0.43743896,0.051208496,0.25476074,-0.22357178,0.31262207,-0.11254883,0.91625977,0.051635742,0.012390137,-0.60162354,0.7969971,-0.32086182,0.3982544,-1.2122803,0.53723145,-0.28289795,0.2652588,-0.5270996,0.75616455,-0.8251343,0.42858887,0.17596436,-0.32330322,0.0947876,-0.29736328,0.79248047,-0.5239868,0.54644775,-0.39630127,-0.18121338,0.7151489,-0.8531494,-0.06896973,-0.06567383,-0.5130005,0.65960693,-0.07720947,-0.25836182,0.7015381
-0.19946289,0.83618164,0.23120117,0.45544434,0.49261475,0.2664795,-0.7894287,0.25115967,-0.8607788,0.43798828,0.050598145,0.25439453,-0.22302246,0.3135376,-0.11340332,0.9159546,0.051635742,0.0126953125,-0.600708,0.79766846,-0.32092285,0.3982544,-1.2122803,-0.77490234,-0.2826538,0.26507568,-0.52905273,0.7550049,-0.8251343,0.42877197,0.17602539,-0.32299805,0.09362793,-0.29730225,0.7925415,-0.5241699,0.5474243,-0.39526367,-0.18035889,0.71520996,-0.85339355,-0.067871094,-0.06506348,-0.51275635,0.6600342,-0.07788086,-0.25793457,0.7012329
-0.19976807,0.8366699,0.22955322,0.45532227,0.4932251,0.26586914,-0.78912354,0.2515869,-0.8602905,0.43933105,0.049865723,0.2538452,-0.22253418,0.31451416,-0.11431885,0.9156494,0.052124023,0.012756348,-0.5996704,0.7984009,-0.31835938,0.39709473,-1.2122803,1.7297363,-0.28222656,0.26513672,-0.5303955,0.7541504,-0.8255005,0.42791748,0.17669678,-0.32281494,0.09240723,-0.2970581,0.7925415,-0.5244751,0.548645,-0.39398193,-0.1796875,0.71520996,-0.85369873,-0.06750488,-0.064697266,-0.51239014,0.66052246,-0.078308105,-0.25708008,0.7010498
-0.19976807,0.8375244,0.22796631,0.4545288,0.49383545,0.2645874,-0.78881836,0.25274658,-0.85980225,0.44049072,0.049560547,0.25354004,-0.22180176,0.31506348,-0.1149292,0.9155884,0.0524292,0.013061523,-0.5982666,0.7994995,-0.3189087,0.39642334,-1.2122803,-0.21832275,-0.2816162,0.265625,-0.5307007,0.7540283,-0.82598877,0.4267578,0.17767334,-0.32263184,0.091552734,-0.29663086,0.79241943,-0.5250244,0.54974365,-0.39312744,-0.17944336,0.71484375,-0.8540039,-0.06732178,-0.064453125,-0.5119629,0.66101074,-0.078552246,-0.2562256,0.70080566
-0.199646,0.8387451,0.22607422,0.4533081,0.4944458,0.26312256,-0.7885742,0.25378418,-0.8592529,0.4414673,0.049804688,0.25354004,-0.22137451,0.3157959,-0.115234375,0.91534424,0.052856445,0.0138549805,-0.5963135,0.8009033,-0.32287598,0.3970337,-1.2122803,-0.52563477,-0.2808838,0.26641846,-0.53027344,0.75427246,-0.82647705,0.42590332,0.1784668,-0.32208252,0.09088135,-0.29626465,0.7921753,-0.52575684,0.5507202,-0.39257812,-0.17944336,0.7144165,-0.854187,-0.0670166,-0.064208984,-0.5116577,0.66156006,-0.07891846,-0.25585938,0.70043945
-0.19952393,0.8401489,0.22406006,0.45166016,0.49487305,0.26159668,-0.7887573,0.25402832,-0.8587036,0.44244385,0.050598145,0.25360107,-0.2210083,0.31640625,-0.115356445,0.91522217,0.05328369,0.014831543,-0.59417725,0.8024292,-0.32580566,0.39788818,-1.2122803,1.7376709,-0.2802124,0.26745605,-0.5297241,0.75457764,-0.82666016,0.42578125,0.17913818,-0.32141113,0.0904541,-0.29595947,0.7921753,-0.526001,0.5515747,-0.39190674,-0.17926025,0.7141113,-0.85443115,-0.066711426,-0.064208984,-0.51135254,0.6619873,-0.07940674,-0.25579834,0.6999512
-0.19958496,0.84161377,0.2218628,0.45007324,0.49475098,0.26019287,-0.7893677,0.2538452,-0.8581543,0.44329834,0.051574707,0.2538452,-0.22076416,0.31689453,-0.115722656,0.9151001,0.053894043,0.01574707,-0.5921631,0.803833,-0.32574463,0.39746094,-1.2122803,1.6759033,-0.2791748,0.26861572,-0.5291748,0.7548828,-0.8267822,0.42565918,0.17993164,-0.32073975,0.09033203,-0.2956543,0.7923584,-0.52593994,0.55249023,-0.39105225,-0.17889404,0.71398926,-0.8546753,-0.066467285,-0.064331055,-0.5109863,0.6624756,-0.07965088,-0.25585938,0.6994629
-0.1998291,0.84277344,0.21954346,0.44891357,0.49456787,0.25860596,-0.79003906,0.2536621,-0.8574829,0.4442749,0.05255127,0.25421143,-0.22070312,0.3171997,-0.11633301,0.914917,0.0546875,0.016479492,-0.5904541,0.8050537,-0.32531738,0.39849854,-1.2122803,0.5054321,-0.2781372,0.26971436,-0.5289917,0.7550659,-0.8270874,0.42541504,0.18017578,-0.3201294,0.09063721,-0.2952881,0.7923584,-0.526062,0.5532837,-0.39056396,-0.17828369,0.7137451,-0.8548584,-0.06567383,-0.064208984,-0.5107422,0.66290283,-0.07952881,-0.25585938,0.6990967
-0.19976807,0.84381104,0.21740723,0.44805908,0.49395752,0.2567749,-0.7911377,0.25335693,-0.85668945,0.44555664,0.05316162,0.25457764,-0.22045898,0.3173828,-0.116760254,0.91485596,0.055786133,0.01727295,-0.5887451,0.80615234,-0.32696533,0.4017334,-1.2122803,-0.9840088,-0.27703857,0.27062988,-0.52893066,0.75512695,-0.8275757,0.4248047,0.18048096,-0.31951904,0.09118652,-0.29473877,0.79229736,-0.5264282,0.553833,-0.39068604,-0.17749023,0.713501,-0.85510254,-0.06536865,-0.064208984,-0.510376,0.6633911,-0.07922363,-0.25604248,0.6986084
-0.19952393,0.84484863,0.2156372,0.44702148,0.49346924,0.2546997,-0.79211426,0.25323486,-0.85583496,0.44677734,0.053771973,0.25494385,-0.21984863,0.31707764,-0.11682129,0.9151001,0.056762695,0.017944336,-0.5872803,0.80718994,-0.32904053,0.40356445,-1.2122803,1.810852,-0.276062,0.27124023,-0.52874756,0.7554321,-0.8279419,0.42437744,0.1807251,-0.3190918,0.09185791,-0.29412842,0.79174805,-0.5274048,0.5541992,-0.39105225,-0.17633057,0.7133179,-0.8553467,-0.06536865,-0.06439209,-0.5098877,0.66400146,-0.07879639,-0.2562256,0.69799805
-0.19897461,0.84588623,0.2140503,0.44610596,0.4932251,0.25268555,-0.79296875,0.25317383,-0.85528564,0.4475708,0.054138184,0.25543213,-0.21905518,0.3166504,-0.11682129,0.9154663,0.057373047,0.018676758,-0.5859375,0.80810547,-0.33148193,0.40618896,-1.2122803,-1.5750122,-0.27520752,0.27172852,-0.5282593,0.7558594,-0.82806396,0.4243164,0.18060303,-0.31884766,0.092285156,-0.2932129,0.7911377,-0.52874756,0.55462646,-0.39117432,-0.17480469,0.7133179,-0.8555908,-0.06549072,-0.0647583,-0.50946045,0.6646118,-0.07836914,-0.25653076,0.69732666
