A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.7225952,0.3949585,-0.15338135,0.5462036,0.12567139,-0.05999756,0.33374023,-0.932312,0.3182373,-0.84173584,-0.16046143,0.40563965,0.10131836,-0.46594238,-0.48120117,0.7355957,-0.17913818,-0.25445557,-0.94763184,0.072265625,0.33996582,-0.82476807,-0.22375488,0.39257812,0.13067627,0.9472656,0.2390747,-0.1685791,0.37908936,-0.87994385,0.17633057,0.22558594,-0.0435791,-0.4196167,-0.90625,-0.02947998,-0.1906128,0.9675293,-0.039733887,-0.1609497,0.21514893,-0.23010254,0.3236084,-0.8922119,-0.8996582,-0.3942871,-0.152771,0.108947754
-0.72320557,0.3949585,-0.1515503,0.54589844,0.12695312,-0.061401367,0.33398438,-0.93200684,0.31817627,-0.8421631,-0.16052246,0.4046631,0.10003662,-0.46203613,-0.47912598,0.739563,-0.17901611,-0.25213623,-0.947937,0.07684326,0.34295654,-0.8215332,-0.22479248,0.39624023,0.1303711,0.94744873,0.2390747,-0.16766357,0.3814087,-0.87939453,0.17218018,0.22698975,-0.04296875,-0.41833496,-0.9069824,-0.024780273,-0.18963623,0.96795654,-0.03967285,-0.15960693,0.21655273,-0.22631836,0.3190918,-0.8944702,-0.89959717,-0.39434814,-0.15344238,0.10870361
-0.72351074,0.3961792,-0.14733887,0.54577637,0.12786865,-0.061584473,0.33355713,-0.93200684,0.31848145,-0.84259033,-0.16070557,0.40350342,0.09863281,-0.45861816,-0.4772339,0.743103,-0.17956543,-0.24975586,-0.9481201,0.08074951,0.34503174,-0.8187866,-0.22558594,0.39953613,0.13006592,0.9475708,0.23925781,-0.16705322,0.38342285,-0.8789673,0.16784668,0.22857666,-0.042907715,-0.41680908,-0.9077759,-0.020019531,-0.18939209,0.9682007,-0.039489746,-0.1586914,0.21777344,-0.22235107,0.31469727,-0.8967285,-0.8994751,-0.39440918,-0.15393066,0.10821533
-0.7236328,0.39752197,-0.14160156,0.5461426,0.12884521,-0.061828613,0.33294678,-0.9320679,0.31878662,-0.8430176,-0.16088867,0.40234375,0.0970459,-0.4555664,-0.4755249,0.74627686,-0.18048096,-0.24725342,-0.9482422,0.0847168,0.34643555,-0.8165283,-0.22595215,0.402771,0.12994385,0.94744873,0.23980713,-0.16687012,0.3848877,-0.8786621,0.16345215,0.23046875,-0.042541504,-0.4147339,-0.9088745,-0.015075684,-0.1895752,0.9682617,-0.039367676,-0.15808105,0.21881104,-0.21838379,0.31072998,-0.89886475,-0.89953613,-0.39453125,-0.15405273,0.107543945
-0.72369385,0.39837646,-0.1362915,0.54681396,0.12939453,-0.06262207,0.3319702,-0.932312,0.3189087,-0.84332275,-0.1609497,0.4015503,0.09527588,-0.45233154,-0.47418213,0.7493286,-0.18103027,-0.24432373,-0.9484863,0.08917236,0.34796143,-0.81396484,-0.2265625,0.40625,0.12945557,0.9472656,0.24072266,-0.16699219,0.38598633,-0.87854004,0.1586914,0.2322998,-0.041748047,-0.41253662,-0.90997314,-0.009643555,-0.1897583,0.9682617,-0.03918457,-0.15783691,0.21972656,-0.21447754,0.3071289,-0.90075684,-0.8997803,-0.39422607,-0.15386963,0.10675049
-0.7237549,0.39874268,-0.13140869,0.5476074,0.12957764,-0.06530762,0.33050537,-0.9326172,0.31896973,-0.8435669,-0.1609497,0.40093994,0.093322754,-0.44818115,-0.4730835,0.7527466,-0.18121338,-0.24127197,-0.9487915,0.09411621,0.35028076,-0.810791,-0.22766113,0.40997314,0.12792969,0.9470825,0.24194336,-0.16741943,0.38671875,-0.8786011,0.15356445,0.23431396,-0.04058838,-0.41064453,-0.9109497,-0.00390625,-0.18969727,0.9682617,-0.03894043,-0.15795898,0.22064209,-0.21063232,0.3032837,-0.902771,-0.90057373,-0.3928833,-0.15332031,0.105895996
-0.7241211,0.39819336,-0.12701416,0.548584,0.12982178,-0.07055664,0.32855225,-0.9328613,0.3192749,-0.84332275,-0.16119385,0.40118408,0.09118652,-0.44299316,-0.47235107,0.75653076,-0.18121338,-0.23828125,-0.9489746,0.099365234,0.35308838,-0.80718994,-0.22888184,0.41400146,0.12475586,0.94696045,0.24359131,-0.16827393,0.3869629,-0.87890625,0.14813232,0.23638916,-0.03942871,-0.4088745,-0.9118042,0.0017700195,-0.1897583,0.96813965,-0.038391113,-0.15856934,0.22161865,-0.20684814,0.29870605,-0.9049072,-0.90216064,-0.38989258,-0.15222168,0.10467529
-0.7243042,0.39764404,-0.12231445,0.5498047,0.1296997,-0.075683594,0.32611084,-0.9333496,0.32043457,-0.84228516,-0.1618042,0.40222168,0.08905029,-0.43878174,-0.47210693,0.7593994,-0.18121338,-0.23529053,-0.94921875,0.10430908,0.35583496,-0.8036499,-0.2300415,0.4179077,0.12036133,0.9467163,0.24584961,-0.1696167,0.38641357,-0.8795166,0.14263916,0.23834229,-0.038330078,-0.40704346,-0.91259766,0.0068969727,-0.19067383,0.9678345,-0.03778076,-0.159729,0.22277832,-0.20349121,0.29364014,-0.9071045,-0.90441895,-0.3857422,-0.15063477,0.103393555
-0.7238159,0.39794922,-0.11694336,0.5513916,0.12957764,-0.080078125,0.32366943,-0.9338379,0.32366943,-0.8399048,-0.16278076,0.4041748,0.086242676,-0.4356079,-0.47229004,0.7614136,-0.18127441,-0.2322998,-0.9494629,0.10852051,0.35803223,-0.80059814,-0.2310791,0.42126465,0.1159668,0.94628906,0.24822998,-0.17138672,0.38494873,-0.88061523,0.13720703,0.23986816,-0.03729248,-0.40478516,-0.91363525,0.011230469,-0.19311523,0.96698,-0.03717041,-0.1618042,0.22369385,-0.20050049,0.28948975,-0.9088745,-0.9066162,-0.3815918,-0.14849854,0.10205078
-0.72314453,0.3986206,-0.111816406,0.55285645,0.12963867,-0.0836792,0.3209839,-0.93444824,0.3279419,-0.83673096,-0.16455078,0.40655518,0.08258057,-0.43255615,-0.47283936,0.7632446,-0.18127441,-0.22894287,-0.9498291,0.11224365,0.3597412,-0.79785156,-0.23248291,0.42425537,0.11206055,0.94573975,0.2506714,-0.17346191,0.38287354,-0.881958,0.13201904,0.24108887,-0.036315918,-0.40179443,-0.914917,0.015014648,-0.19683838,0.9657593,-0.036071777,-0.16491699,0.2244873,-0.19812012,0.2861328,-0.9102173,-0.9086304,-0.3781128,-0.14630127,0.10064697
