A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.4083252,-0.8027344,-0.36419678,0.23724365,0.57891846,-0.789978,-0.17236328,0.10534668,0.33380127,-0.371521,-0.8078613,0.31304932,0.53967285,-0.77679443,0.04437256,-0.32159424,-0.234375,-0.15460205,0.95336914,-0.11065674,-0.024353027,0.4109497,-0.76123047,0.5010376,0.15057373,0.8272095,-0.48742676,0.23553467,0.3416748,-0.4866333,-0.7841797,0.17767334,0.3458252,0.53741455,-0.6860962,0.3475952,0.43566895,-0.7145386,-0.5474243,0.003479004,-0.80041504,-0.058654785,0.48571777,-0.34643555,-0.5845947,-0.3704834,-0.42370605,0.5844116
0.41137695,-0.80200195,-0.3630371,0.23614502,0.58044434,-0.78881836,-0.1729126,0.10479736,0.33135986,-0.37365723,-0.8066406,0.31610107,0.5410156,-0.77679443,0.046447754,-0.31903076,-0.23321533,-0.15447998,0.95355225,-0.111572266,-0.027648926,0.40960693,-0.76153564,0.5015259,0.14685059,0.8284912,-0.48773193,0.23260498,0.33966064,-0.4873047,-0.78375244,0.18164062,0.34106445,0.539978,-0.6871948,0.34613037,0.4329834,-0.7155762,-0.5480957,0.008850098,-0.7996216,-0.05682373,0.48516846,-0.34924316,-0.5858154,-0.37164307,-0.42248535,0.583313
0.41503906,-0.8009033,-0.36212158,0.23486328,0.58148193,-0.78790283,-0.17382812,0.10449219,0.32922363,-0.37554932,-0.8053589,0.3192749,0.5420532,-0.77697754,0.048828125,-0.3164673,-0.23260498,-0.15484619,0.9534912,-0.113098145,-0.030334473,0.40826416,-0.76190186,0.50183105,0.14379883,0.8296509,-0.487854,0.2300415,0.33789062,-0.487854,-0.78338623,0.18499756,0.33666992,0.5425415,-0.6883545,0.3441162,0.43029785,-0.71661377,-0.5488281,0.013977051,-0.7988281,-0.055419922,0.48449707,-0.3522339,-0.5871582,-0.37316895,-0.4202881,0.58258057
0.49230957,-0.75860596,-0.36712646,0.21765137,0.58166504,-0.78723145,-0.17669678,0.103637695,0.32495117,-0.3776245,-0.8036499,0.3255005,0.54418945,-0.7764282,0.0579834,-0.3125,-0.23242188,-0.1564331,0.95288086,-0.11639404,-0.03363037,0.40545654,-0.76293945,0.5023804,0.13916016,0.8311157,-0.4887085,0.22595215,0.3355713,-0.48931885,-0.78240967,0.18927002,0.32800293,0.5459595,-0.6914673,0.34088135,0.4243164,-0.7192993,-0.5496826,0.022460938,-0.7971802,-0.052856445,0.4833374,-0.3579712,-0.59106445,-0.37615967,-0.4147339,0.5806885
0.49157715,-0.7592163,-0.3670044,0.21734619,0.58135986,-0.7872925,-0.17785645,0.10284424,0.322937,-0.37841797,-0.80303955,0.32818604,0.5461426,-0.77575684,0.062805176,-0.3098755,-0.23297119,-0.15698242,0.95251465,-0.11743164,-0.03466797,0.40454102,-0.7630005,0.5029907,0.13726807,0.8314209,-0.48931885,0.22454834,0.3348999,-0.49017334,-0.7817383,0.19091797,0.3227539,0.5473633,-0.69299316,0.34051514,0.42156982,-0.7211304,-0.54919434,0.026000977,-0.7963867,-0.05090332,0.4829712,-0.36047363,-0.5936279,-0.37731934,-0.41229248,0.5790405
0.49066162,-0.7598877,-0.36706543,0.21710205,0.58081055,-0.7876587,-0.1784668,0.101989746,0.3209839,-0.37921143,-0.80255127,0.3303833,0.5488281,-0.77508545,0.06616211,-0.3060913,-0.23394775,-0.15716553,0.95214844,-0.11816406,-0.035461426,0.40423584,-0.7624512,0.50390625,0.13537598,0.8317261,-0.4899292,0.22320557,0.3345337,-0.49066162,-0.78118896,0.19262695,0.31707764,0.54901123,-0.69433594,0.34039307,0.4194336,-0.72283936,-0.5484009,0.029846191,-0.7956543,-0.048706055,0.48260498,-0.36297607,-0.5963135,-0.3782959,-0.40997314,0.57733154
0.489563,-0.7606201,-0.3671875,0.21673584,0.5802002,-0.788147,-0.17858887,0.101379395,0.3196411,-0.38000488,-0.802063,0.33190918,0.5512085,-0.77471924,0.06896973,-0.302063,-0.23529053,-0.15722656,0.9517212,-0.118896484,-0.036193848,0.4046631,-0.7614746,0.50512695,0.13360596,0.83203125,-0.49017334,0.22259521,0.33477783,-0.49035645,-0.7808838,0.19433594,0.31158447,0.5509033,-0.6956787,0.3397827,0.41760254,-0.72406006,-0.5479126,0.033813477,-0.7949219,-0.046813965,0.48205566,-0.36553955,-0.598938,-0.37927246,-0.40740967,0.57580566
0.48828125,-0.7614136,-0.36761475,0.21618652,0.57928467,-0.78900146,-0.17840576,0.10076904,0.31903076,-0.3807373,-0.80145264,0.33306885,0.55340576,-0.77423096,0.072143555,-0.2984619,-0.23687744,-0.15734863,0.9511719,-0.11981201,-0.03668213,0.40545654,-0.76031494,0.50616455,0.1317749,0.8323364,-0.49005127,0.22296143,0.3355713,-0.48937988,-0.7807617,0.19598389,0.30682373,0.5527344,-0.6970215,0.33831787,0.41583252,-0.7249756,-0.5479126,0.03741455,-0.79418945,-0.04534912,0.48150635,-0.36798096,-0.60162354,-0.38000488,-0.40454102,0.5744629
0.48712158,-0.76220703,-0.36773682,0.21575928,0.578125,-0.789917,-0.17840576,0.10021973,0.3189087,-0.3809204,-0.8010864,0.33392334,0.55584717,-0.7734375,0.075683594,-0.2952881,-0.23840332,-0.15765381,0.95062256,-0.12097168,-0.03656006,0.40612793,-0.75946045,0.50683594,0.13000488,0.8326416,-0.489563,0.22393799,0.33648682,-0.48815918,-0.78082275,0.19720459,0.30267334,0.55407715,-0.69866943,0.33648682,0.41412354,-0.7258301,-0.5477905,0.04046631,-0.79351807,-0.044311523,0.48095703,-0.37017822,-0.6046753,-0.38024902,-0.40167236,0.5731201
0.48620605,-0.7630615,-0.3673706,0.21533203,0.5767822,-0.7909546,-0.17852783,0.099487305,0.31921387,-0.38031006,-0.8009033,0.3347168,0.5587158,-0.7722168,0.07885742,-0.29211426,-0.24017334,-0.15777588,0.9499512,-0.12231445,-0.035705566,0.40655518,-0.75897217,0.5073242,0.12866211,0.8328247,-0.48901367,0.22515869,0.3373413,-0.48712158,-0.7808838,0.1977539,0.2987671,0.5546875,-0.70062256,0.3348999,0.41271973,-0.7267456,-0.54748535,0.042663574,-0.79296875,-0.043395996,0.48065186,-0.3718872,-0.60791016,-0.38012695,-0.39898682,0.5717163
0.4854126,-0.76397705,-0.3670044,0.21472168,0.57525635,-0.7919922,-0.17907715,0.09881592,0.31976318,-0.37902832,-0.80096436,0.33544922,0.56188965,-0.7709961,0.08111572,-0.28863525,-0.24163818,-0.15765381,0.94940186,-0.1239624,-0.034362793,0.40679932,-0.758667,0.5076294,0.12792969,0.8327637,-0.4887085,0.2263794,0.3383789,-0.48657227,-0.7808838,0.1975708,0.29467773,0.55493164,-0.70251465,0.33410645,0.41168213,-0.72753906,-0.5470581,0.044433594,-0.79241943,-0.042663574,0.4805298,-0.37335205,-0.611084,-0.37994385,-0.3965454,0.5701294
0.48443604,-0.76452637,-0.36730957,0.2142334,0.5739136,-0.7930298,-0.17919922,0.09802246,0.3204956,-0.37780762,-0.8010864,0.33587646,0.5649414,-0.76989746,0.08270264,-0.28503418,-0.24298096,-0.15740967,0.94885254,-0.12573242,-0.03289795,0.4072876,-0.7581787,0.5081177,0.12768555,0.8324585,-0.4887085,0.22766113,0.33966064,-0.48620605,-0.7807007,0.19689941,0.29058838,0.55548096,-0.7040405,0.3336792,0.41101074,-0.7282715,-0.5465088,0.046142578,-0.79193115,-0.042419434,0.4805298,-0.37438965,-0.61413574,-0.37982178,-0.394104,0.5686035
0.48345947,-0.7648926,-0.36828613,0.21343994,0.57281494,-0.79400635,-0.17895508,0.097229004,0.32141113,-0.3768921,-0.80126953,0.33563232,0.5678711,-0.76885986,0.08428955,-0.28167725,-0.2442627,-0.15692139,0.94836426,-0.12762451,-0.03173828,0.4081421,-0.75738525,0.508667,0.12756348,0.83203125,-0.48883057,0.22918701,0.34118652,-0.48583984,-0.78045654,0.19616699,0.28704834,0.5562134,-0.7052002,0.3330078,0.41082764,-0.7284546,-0.5462036,0.047851562,-0.79156494,-0.0423584,0.48059082,-0.37506104,-0.6166992,-0.38012695,-0.39141846,0.5675049
0.48205566,-0.765625,-0.3703003,0.21051025,0.5706177,-0.79577637,-0.17889404,0.095703125,0.3244629,-0.3756714,-0.80126953,0.33398438,0.5859375,-0.75323486,0.09124756,-0.28460693,-0.24658203,-0.15539551,0.94763184,-0.13067627,-0.02923584,0.40960693,-0.75579834,0.5100708,0.1251831,0.8317261,-0.4883423,0.23236084,0.34423828,-0.4837036,-0.7803955,0.1963501,0.2816162,0.5571289,-0.70751953,0.33117676,0.4124756,-0.7272949,-0.54626465,0.05102539,-0.7914429,-0.043701172,0.4805298,-0.37530518,-0.6211548,-0.38128662,-0.3850708,0.56622314
0.48150635,-0.7659302,-0.3717041,0.20831299,0.56951904,-0.7963867,-0.1798706,0.09509277,0.3262329,-0.37493896,-0.80133057,0.3330078,0.58709717,-0.75177,0.09082031,-0.28631592,-0.24737549,-0.15472412,0.9472656,-0.13256836,-0.028015137,0.40985107,-0.755188,0.5108032,0.12402344,0.83135986,-0.4883423,0.2345581,0.34570312,-0.48266602,-0.7803345,0.1965332,0.27972412,0.55718994,-0.7084961,0.3305664,0.41351318,-0.7264404,-0.54644775,0.052124023,-0.791687,-0.044799805,0.4802246,-0.37506104,-0.6234131,-0.38128662,-0.38232422,0.5656128
0.48101807,-0.76623535,-0.37316895,0.20562744,0.5686035,-0.7969971,-0.18078613,0.09387207,0.32843018,-0.37384033,-0.80126953,0.3322754,0.5886841,-0.7501221,0.08996582,-0.28759766,-0.2479248,-0.15405273,0.94677734,-0.13543701,-0.026611328,0.40966797,-0.7546997,0.5116577,0.12249756,0.83099365,-0.4882202,0.2366333,0.34729004,-0.4821167,-0.77996826,0.19665527,0.2779541,0.5571289,-0.7093506,0.33032227,0.41455078,-0.7258301,-0.5465088,0.052368164,-0.7919922,-0.045837402,0.47991943,-0.37469482,-0.62561035,-0.3809204,-0.38012695,0.5648804
0.480896,-0.7663574,-0.37451172,0.2029419,0.56781006,-0.79748535,-0.18200684,0.09222412,0.33068848,-0.3729248,-0.8010864,0.33148193,0.5900879,-0.74871826,0.08929443,-0.28851318,-0.2479248,-0.15362549,0.94628906,-0.13934326,-0.025146484,0.40942383,-0.7542114,0.5126953,0.120666504,0.8307495,-0.48815918,0.23864746,0.34899902,-0.4817505,-0.7793579,0.19677734,0.27642822,0.5570679,-0.70977783,0.33093262,0.4156494,-0.7253418,-0.5463257,0.051940918,-0.79229736,-0.046813965,0.4796753,-0.3741455,-0.62750244,-0.38067627,-0.37823486,0.564209
0.48114014,-0.76641846,-0.37573242,0.19995117,0.56707764,-0.7979126,-0.18359375,0.09020996,0.33294678,-0.3723755,-0.8006592,0.33081055,0.5913696,-0.7473755,0.08947754,-0.2894287,-0.24743652,-0.15332031,0.94592285,-0.14300537,-0.024169922,0.40911865,-0.7536011,0.513916,0.11883545,0.83044434,-0.48815918,0.24060059,0.35040283,-0.48162842,-0.77874756,0.19702148,0.27496338,0.55700684,-0.70977783,0.33221436,0.41687012,-0.72491455,-0.5459595,0.05126953,-0.7926636,-0.047729492,0.47955322,-0.37353516,-0.6289673,-0.3807373,-0.37652588,0.56365967
0.48168945,-0.7664795,-0.3765869,0.19671631,0.56640625,-0.7982788,-0.18511963,0.087768555,0.33538818,-0.37194824,-0.80010986,0.33026123,0.5927124,-0.7456665,0.09075928,-0.29058838,-0.24725342,-0.15258789,0.94573975,-0.14544678,-0.023498535,0.40893555,-0.7527466,0.5153198,0.11779785,0.8300171,-0.48846436,0.24194336,0.35198975,-0.48150635,-0.7780762,0.19714355,0.27368164,0.5570679,-0.7094116,0.33380127,0.41870117,-0.72424316,-0.54559326,0.05053711,-0.7930298,-0.048706055,0.47937012,-0.37280273,-0.6265259,0.0138549805,1.593689,-0.81170654
0.49169922,-0.7665405,-0.37390137,0.17565918,0.56689453,-0.79797363,-0.18841553,0.08013916,0.34277344,-0.37127686,-0.79766846,0.32922363,0.60150146,-0.73791504,0.09313965,-0.2915039,-0.24468994,-0.14819336,0.9459839,-0.15258789,-0.02355957,0.40704346,-0.74884033,0.522522,0.113220215,0.8284302,-0.4897461,0.24713135,0.35772705,-0.48016357,-0.7753906,0.20074463,0.27331543,0.5564575,-0.708313,0.33758545,0.4239502,-0.7219238,-0.54467773,0.0491333,-0.7944336,-0.051513672,0.47894287,-0.36999512,-0.6296387,-0.34552002,-0.37945557,0.58325195
0.4970703,-0.767395,-0.37176514,0.1607666,0.5679321,-0.7974243,-0.18902588,0.07696533,0.34521484,-0.37091064,-0.79663086,0.3295288,0.6064453,-0.73498535,0.08929443,-0.289917,-0.2434082,-0.14733887,0.9456787,-0.15710449,-0.023742676,0.4064331,-0.7476196,0.52471924,0.10998535,0.8280029,-0.48986816,0.24951172,0.35992432,-0.47930908,-0.77423096,0.2033081,0.27386475,0.55584717,-0.7079468,0.33874512,0.4257202,-0.72143555,-0.54400635,0.048828125,-0.7949219,-0.05218506,0.47906494,-0.36871338,-0.6322632,-0.34051514,-0.37921143,0.5835571
0.50115967,-0.7680664,-0.37109375,0.14587402,0.5704346,-0.7961426,-0.1885376,0.072021484,0.34777832,-0.37036133,-0.7954712,0.33032227,0.6109009,-0.7324829,0.08538818,-0.28808594,-0.24249268,-0.14788818,0.94488525,-0.16290283,-0.024047852,0.40527344,-0.7468872,0.5266113,0.10638428,0.82769775,-0.49035645,0.25128174,0.36132812,-0.47875977,-0.7733154,0.20562744,0.27441406,0.5549927,-0.7073364,0.3411255,0.42736816,-0.72094727,-0.543396,0.04876709,-0.7953491,-0.05267334,0.47930908,-0.36743164,-0.633667,-0.33770752,-0.3776245,0.5847168
0.50616455,-0.7680664,-0.3694458,0.13189697,0.5753174,-0.79382324,-0.18658447,0.06359863,0.3503418,-0.36968994,-0.7941284,0.33166504,0.6137085,-0.7305908,0.08459473,-0.2871704,-0.24121094,-0.1496582,0.9439087,-0.1687622,-0.024291992,0.4033203,-0.74658203,0.5285034,0.103759766,0.8274536,-0.4909668,0.25183105,0.36218262,-0.4788208,-0.77233887,0.20770264,0.2746582,0.55444336,-0.7067261,0.34295654,0.428833,-0.7206421,-0.5426636,0.04876709,-0.79571533,-0.053466797,0.47937012,-0.366333,-0.63378906,-0.3369751,-0.3743286,0.58703613
0.5164795,-0.7614136,-0.37200928,0.12286377,0.5803833,-0.79125977,-0.18511963,0.053344727,0.35229492,-0.36895752,-0.7929077,0.333313,0.614563,-0.72924805,0.08935547,-0.28735352,-0.23925781,-0.15093994,0.9433594,-0.17327881,-0.024841309,0.40081787,-0.7463989,0.5307007,0.10131836,0.8272095,-0.49188232,0.2518921,0.36309814,-0.47955322,-0.770874,0.2097168,0.27514648,0.55352783,-0.7062988,0.34503174,0.43029785,-0.7203369,-0.5418701,0.049194336,-0.7961426,-0.05419922,0.4794922,-0.36523438,-0.633667,-0.33776855,-0.3704834,0.5892334
0.5297241,-0.7532959,-0.3717041,0.117248535,0.58532715,-0.78826904,-0.18469238,0.044128418,0.35357666,-0.36871338,-0.7918091,0.3347168,0.6138916,-0.7289429,0.09777832,-0.2868042,-0.23687744,-0.15063477,0.9435425,-0.17572021,-0.026123047,0.39849854,-0.74560547,0.53344727,0.09869385,0.8269043,-0.493042,0.25164795,0.36401367,-0.48083496,-0.76898193,0.21209717,0.27545166,0.5524292,-0.7059326,0.34729004,0.43170166,-0.7200928,-0.5410156,0.049743652,-0.7965698,-0.055114746,0.47955322,-0.3640747,-0.633667,-0.33892822,-0.36712646,0.59069824
0.5397339,-0.74768066,-0.36938477,0.11517334,0.59161377,-0.78430176,-0.18334961,0.035217285,0.3548584,-0.36920166,-0.7904663,0.33599854,0.6121216,-0.73010254,0.10546875,-0.2849121,-0.23370361,-0.1482544,0.9448242,-0.17523193,-0.028137207,0.397583,-0.74334717,0.5371704,0.09515381,0.8267822,-0.49420166,0.25109863,0.3649292,-0.48181152,-0.76690674,0.21575928,0.27545166,0.55126953,-0.7055664,0.34973145,0.4335327,-0.7196655,-0.539917,0.05102539,-0.79693604,-0.05633545,0.47961426,-0.3630371,-0.6338501,-0.3400879,-0.3640747,0.5916748
0.5474243,-0.74365234,-0.36694336,0.112976074,0.6048584,-0.7738037,-0.18585205,0.029541016,0.35601807,-0.37005615,-0.7888794,0.33758545,0.60998535,-0.73168945,0.11175537,-0.28295898,-0.23120117,-0.14434814,0.9466553,-0.17175293,-0.031188965,0.39831543,-0.73986816,0.54119873,0.090270996,0.82714844,-0.49456787,0.2510376,0.36608887,-0.48077393,-0.7655029,0.2210083,0.27526855,0.55023193,-0.7053833,0.35211182,0.43572998,-0.7190552,-0.5387573,0.053100586,-0.7973633,-0.05718994,0.47943115,-0.36218262,-0.6343384,-0.3411255,-0.3612671,0.59228516
0.55371094,-0.74102783,-0.36383057,0.109313965,0.6190796,-0.7628784,-0.18475342,0.024108887,0.35736084,-0.37072754,-0.7869873,0.3399048,0.60839844,-0.73327637,0.11627197,-0.28033447,-0.22979736,-0.14038086,0.94873047,-0.16552734,-0.034851074,0.39935303,-0.7366333,0.54467773,0.083984375,0.82855225,-0.49316406,0.25146484,0.3668213,-0.4777832,-0.76519775,0.22735596,0.27520752,0.5492554,-0.70526123,0.35369873,0.43774414,-0.71850586,-0.5377197,0.055664062,-0.7977905,-0.058288574,0.47906494,-0.3614502,-0.6351929,-0.34161377,-0.35876465,0.59259033
0.560791,-0.7384033,-0.35949707,0.105163574,0.6290283,-0.75549316,-0.1819458,0.021118164,0.35888672,-0.3701172,-0.7850342,0.34344482,0.607666,-0.7340698,0.12023926,-0.27825928,-0.22930908,-0.13665771,0.9505615,-0.1585083,-0.038024902,0.39892578,-0.7350464,0.54693604,0.07727051,0.83062744,-0.49053955,0.25177002,0.36669922,-0.47436523,-0.76538086,0.23382568,0.2748413,0.5482788,-0.7053833,0.35528564,0.43902588,-0.7182007,-0.53674316,0.057800293,-0.7982788,-0.059326172,0.47869873,-0.36083984,-0.63653564,-0.34155273,-0.35681152,0.5923462
0.5673218,-0.7369385,-0.3540039,0.09906006,0.63616943,-0.7501221,-0.17956543,0.018859863,0.35998535,-0.3670044,-0.78375244,0.34857178,0.60839844,-0.7337036,0.12322998,-0.27624512,-0.22875977,-0.13378906,0.95214844,-0.15228271,-0.039794922,0.39587402,-0.7362671,0.5473633,0.07147217,0.83251953,-0.4887085,0.25097656,0.36584473,-0.47296143,-0.7651367,0.23901367,0.27435303,0.54730225,-0.7055664,0.3569336,0.4399414,-0.7184448,-0.5354614,0.059631348,-0.7987671,-0.06011963,0.47839355,-0.35992432,-0.63793945,-0.34118652,-0.3554077,0.59191895
