A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.44580078,0.46063232,-0.16278076,0.75006104,0.38952637,0.04650879,-0.46014404,0.79644775,-0.30041504,0.5517578,0.30639648,-0.7151489,0.760437,-0.44781494,0.19628906,0.42730713,0.32299805,-0.19464111,0.9164429,-0.13378906,0.33203125,-0.6763916,-0.26861572,0.60009766,-0.2446289,0.7305908,-0.6359253,-0.044799805,-0.49047852,0.48510742,-0.7080078,0.15118408,0.13116455,-0.54803467,0.8071289,-0.17590332,-0.37072754,0.48809814,-0.7793579,0.13024902,0.30499268,-0.23828125,0.2979126,-0.8726196,-0.16339111,0.1005249,-0.3637085,-0.91156006
-0.44073486,0.4576416,-0.16485596,0.75439453,0.3949585,0.042114258,-0.4570923,0.79577637,-0.2982788,0.55670166,0.29760742,-0.7159424,0.76361084,-0.44439697,0.19793701,0.42443848,0.32757568,-0.18518066,0.9161377,-0.13812256,0.34405518,-0.6772461,-0.2545166,0.59851074,-0.24822998,0.722229,-0.64385986,-0.047729492,-0.49804688,0.46966553,-0.7107544,0.16204834,0.12915039,-0.5352783,0.81225586,-0.19226074,-0.37445068,0.47894287,-0.7805786,0.14526367,0.29956055,-0.23797607,0.30078125,-0.8735962,-0.17004395,0.101257324,-0.36584473,-0.9094238
-0.43499756,0.45526123,-0.16796875,0.7584839,0.4015503,0.03741455,-0.45507812,0.7938843,-0.2972412,0.56073,0.28979492,-0.71643066,0.76641846,-0.44110107,0.19995117,0.421875,0.33288574,-0.17376709,0.914917,-0.14788818,0.36035156,-0.6769409,-0.23608398,0.59680176,-0.2514038,0.71429443,-0.6512451,-0.04949951,-0.5075073,0.45477295,-0.71087646,0.1741333,0.12573242,-0.5220337,0.81744385,-0.20843506,-0.3791504,0.46820068,-0.78100586,0.16467285,0.2937622,-0.23760986,0.3026123,-0.87506104,-0.17718506,0.10235596,-0.3659668,-0.90789795
-0.4298706,0.45318604,-0.17156982,0.7618408,0.40771484,0.033813477,-0.45465088,0.7911377,-0.29785156,0.56469727,0.28302002,-0.7157593,0.7698364,-0.43725586,0.20025635,0.41949463,0.33721924,-0.15942383,0.9133301,-0.16314697,0.3789673,-0.67333984,-0.2175293,0.5963745,-0.25286865,0.7077637,-0.6576538,-0.05206299,-0.5136719,0.4389038,-0.7119751,0.19140625,0.11993408,-0.5109863,0.8222046,-0.22021484,-0.38354492,0.45776367,-0.7808838,0.18341064,0.288208,-0.23675537,0.3032837,-0.8768921,-0.18444824,0.103637695,-0.36584473,-0.9063721
-0.4255371,0.45129395,-0.17529297,0.76452637,0.41448975,0.028808594,-0.45489502,0.7876587,-0.300354,0.5675659,0.27716064,-0.7147217,0.77459717,-0.43237305,0.1984253,0.416687,0.34069824,-0.1430664,0.91119385,-0.18206787,0.39508057,-0.6688843,-0.20336914,0.59588623,-0.2545166,0.70184326,-0.663147,-0.05407715,-0.5210571,0.4182129,-0.71276855,0.21350098,0.111083984,-0.50653076,0.82592773,-0.22113037,-0.383667,0.45025635,-0.7819824,0.19647217,0.2822876,-0.23620605,0.30499268,-0.87835693,-0.19189453,0.10498047,-0.3661499,-0.904541
-0.421875,0.44970703,-0.17926025,0.76660156,0.41918945,0.025024414,-0.45599365,0.78466797,-0.30462646,0.5687866,0.27227783,-0.7138672,0.7799072,-0.42767334,0.19628906,0.41259766,0.3421631,-0.12658691,0.9091797,-0.2006836,0.40716553,-0.6665039,-0.19592285,0.59295654,-0.2597046,0.6951904,-0.66815186,-0.054016113,-0.5275879,0.39904785,-0.71191406,0.23590088,0.10040283,-0.50531006,0.8288574,-0.21807861,-0.37982178,0.44604492,-0.7844238,0.20373535,0.27557373,-0.23553467,0.3071289,-0.87994385,-0.19921875,0.10662842,-0.3671875,-0.90234375
-0.41809082,0.44909668,-0.18347168,0.7680054,0.4239502,0.01977539,-0.45733643,0.7814331,-0.30981445,0.5687256,0.26818848,-0.7131958,0.7850342,-0.4241333,0.19439697,0.40740967,0.34362793,-0.10882568,0.9055176,-0.22363281,0.41418457,-0.6678467,-0.19506836,0.586853,-0.2709961,0.68566895,-0.67370605,-0.050476074,-0.53131104,0.38659668,-0.7103882,0.2522583,0.089416504,-0.50665283,0.83081055,-0.21221924,-0.37316895,0.44421387,-0.7874756,0.20812988,0.2677002,-0.23565674,0.3098755,-0.8814087,-0.2062378,0.10845947,-0.3685913,-0.8999634
-0.4133911,0.45117188,-0.1875,0.7683716,0.42736816,0.015197754,-0.45983887,0.77819824,-0.31506348,0.56707764,0.26489258,-0.71343994,0.7892456,-0.42248535,0.19415283,0.401062,0.3446045,-0.08850098,0.89941406,-0.25390625,0.41693115,-0.6721802,-0.19873047,0.5786743,-0.2831421,0.67370605,-0.68133545,-0.042297363,-0.5281372,0.38409424,-0.7114868,0.25958252,0.07873535,-0.51031494,0.83203125,-0.20263672,-0.36535645,0.44366455,-0.7909546,0.21002197,0.26068115,-0.23553467,0.3102417,-0.8833618,-0.21295166,0.1104126,-0.369812,-0.89764404
-0.4085083,0.4547119,-0.19244385,0.76763916,0.43060303,0.011230469,-0.46392822,0.7741089,-0.31921387,0.5648804,0.26202393,-0.7144165,0.79248047,-0.42236328,0.19439697,0.3945923,0.34399414,-0.07019043,0.89294434,-0.2816162,0.414917,-0.6791382,-0.20904541,0.56829834,-0.29901123,0.66015625,-0.6882324,-0.033691406,-0.51885986,0.38745117,-0.7156372,0.26184082,0.06652832,-0.5175781,0.8319702,-0.18847656,-0.35559082,0.44573975,-0.7949219,0.20727539,0.25378418,-0.2355957,0.31072998,-0.8851929,-0.21929932,0.11273193,-0.37042236,-0.89556885
-0.40386963,0.4588623,-0.19818115,0.7661743,0.4336548,0.008911133,-0.46984863,0.7687988,-0.32183838,0.56347656,0.25952148,-0.715271,0.7954712,-0.42266846,0.19488525,0.3880005,0.34069824,-0.056152344,0.888916,-0.3008423,0.40844727,-0.68756104,-0.22363281,0.5571289,-0.3114624,0.64611816,-0.69659424,-0.018554688,-0.50494385,0.39312744,-0.7229004,0.26055908,0.05432129,-0.5284424,0.83013916,-0.16925049,-0.34240723,0.45166016,-0.7996826,0.19830322,0.24664307,-0.23620605,0.3112793,-0.8868408,-0.22540283,0.11541748,-0.3711548,-0.8934326
-0.4000244,0.46240234,-0.20483398,0.76434326,0.43634033,0.0060424805,-0.47662354,0.76312256,-0.32366943,0.56121826,0.25854492,-0.71655273,0.7982788,-0.42364502,0.19567871,0.38067627,0.33392334,-0.047668457,0.8897095,-0.30743408,0.40142822,-0.69525146,-0.23803711,0.54663086,-0.3287964,0.6286621,-0.70477295,7.324219E-4,-0.48638916,0.40582275,-0.7316284,0.25195312,0.041931152,-0.5369873,0.8284302,-0.15356445,-0.3289795,0.4569702,-0.8043213,0.18981934,0.23913574,-0.23742676,0.3121338,-0.88830566,-0.23138428,0.1182251,-0.37249756,-0.8909912
-0.3973999,0.46594238,-0.21185303,0.7615967,0.4389038,0.0025024414,-0.48327637,0.7574463,-0.32641602,0.5576782,0.25915527,-0.7178345,0.80029297,-0.42651367,0.19610596,0.3729248,0.32513428,-0.04333496,0.89398193,-0.30517578,0.39379883,-0.7022095,-0.25299072,0.536499,-0.3433838,0.6107788,-0.71313477,0.022216797,-0.4658203,0.4230957,-0.73895264,0.24072266,0.028747559,-0.54193115,0.8275757,-0.14355469,-0.31585693,0.45843506,-0.80926514,0.1875,0.23156738,-0.23895264,0.3128662,-0.8895874,-0.23760986,0.12121582,-0.37438965,-0.88812256
-0.39544678,0.47039795,-0.21917725,0.7578125,0.44055176,-0.0020141602,-0.48944092,0.7525635,-0.33032227,0.5539551,0.2602539,-0.7185669,0.8015137,-0.4321289,0.19561768,0.36395264,0.31445312,-0.0435791,0.90197754,-0.29260254,0.39068604,-0.7081299,-0.26361084,0.52575684,-0.35144043,0.5966797,-0.72039795,0.038757324,-0.44708252,0.43615723,-0.7454834,0.23278809,0.018127441,-0.54400635,0.82702637,-0.14056396,-0.3046875,0.45819092,-0.8129883,0.19067383,0.22442627,-0.24066162,0.31359863,-0.8907471,-0.24371338,0.124816895,-0.3762207,-0.8851929
-0.39404297,0.47521973,-0.22662354,0.75335693,0.44128418,-0.006652832,-0.49542236,0.74816895,-0.33416748,0.5507202,0.26184082,-0.71868896,0.8016968,-0.44036865,0.19378662,0.35461426,0.30126953,-0.050354004,0.9143677,-0.265625,0.39318848,-0.7126465,-0.2697754,0.5145874,-0.3474121,0.5911865,-0.72650146,0.044555664,-0.4303589,0.44610596,-0.75042725,0.22949219,0.0078125,-0.54522705,0.8265381,-0.13952637,-0.29418945,0.4580078,-0.81591797,0.19482422,0.21777344,-0.24255371,0.31341553,-0.8919678,-0.25006104,0.12890625,-0.37841797,-0.881897
-0.39379883,0.47955322,-0.23406982,0.7484131,0.4413452,-0.011169434,-0.501709,0.74383545,-0.3383789,0.5489502,0.2630005,-0.71765137,0.802124,-0.44836426,0.1897583,0.34558105,0.28912354,-0.060180664,0.92596436,-0.23522949,0.3959961,-0.71661377,-0.27630615,0.50335693,-0.33441162,0.59265137,-0.7315674,0.04248047,-0.41540527,0.45269775,-0.7548218,0.22979736,-0.0012207031,-0.54577637,0.8260498,-0.140625,-0.28466797,0.4578247,-0.81817627,0.19995117,0.21179199,-0.24432373,0.31280518,-0.89312744,-0.25634766,0.13317871,-0.38067627,-0.878479
-0.39422607,0.48291016,-0.24157715,0.74365234,0.4406128,-0.01586914,-0.5079956,0.73999023,-0.34265137,0.5482788,0.26379395,-0.7157593,0.8018799,-0.4580078,0.18609619,0.33551025,0.27685547,-0.070373535,0.9362793,-0.2043457,0.39886475,-0.72039795,-0.28198242,0.4923706,-0.31658936,0.59729004,-0.73602295,0.036193848,-0.40319824,0.45648193,-0.7585449,0.23175049,-0.008850098,-0.5456543,0.8255615,-0.14361572,-0.27679443,0.4572754,-0.8195801,0.20635986,0.20581055,-0.24615479,0.3125,-0.894104,-0.2630005,0.13787842,-0.38165283,-0.8753662
