A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.7178955,0.43719482,0.5404663,-0.037353516,-0.3053589,-0.18237305,0.49194336,-0.79467773,-0.26446533,0.04034424,-0.71295166,0.64819336,0.79693604,-0.32000732,0.35101318,-0.37322998,-0.24621582,0.961792,-0.028442383,-0.11633301,-0.43579102,0.23431396,-0.6468506,0.58026123,-0.041503906,0.86083984,0.48602295,-0.14459229,0.10144043,0.15405273,0.80096436,-0.56951904,-0.1607666,-0.9798584,0.01977539,-0.11706543,0.1430664,6.1035156E-5,2.4414062E-4,-1.8310547E-4,0.85565186,-0.24499512,-0.27416992,-0.3642578,0.67144775,-0.069885254,0.20214844,0.70947266
-0.7177124,0.43597412,0.541626,-0.038391113,-0.30438232,-0.18322754,0.4915161,-0.795105,-0.26568604,0.041992188,-0.71295166,0.647583,0.79833984,-0.3203125,0.3503418,-0.37054443,-0.2467041,0.96154785,-0.026916504,-0.117614746,-0.4383545,0.23535156,-0.64538574,0.57958984,-0.04156494,0.8607788,0.48608398,-0.14483643,0.103393555,0.15246582,0.8007202,-0.5700073,-0.1618042,-0.97961426,0.017578125,-0.1182251,0.14190674,6.1035156E-5,3.0517578E-4,-2.4414062E-4,0.8562622,-0.24407959,-0.27459717,-0.3632202,0.6696167,-0.06982422,0.20153809,0.71136475
-0.71777344,0.43450928,0.5426636,-0.039611816,-0.30322266,-0.18444824,0.4909668,-0.79559326,-0.26715088,0.0435791,-0.7126465,0.6472168,0.79956055,-0.32080078,0.34979248,-0.36791992,-0.24731445,0.9612427,-0.025024414,-0.119140625,-0.440979,0.23669434,-0.6437988,0.5787964,-0.041992188,0.86035156,0.48657227,-0.14550781,0.105529785,0.15057373,0.800354,-0.5706177,-0.16259766,-0.9793701,0.015136719,-0.1194458,0.14056396,1.2207031E-4,4.272461E-4,-2.4414062E-4,0.8569946,-0.24291992,-0.2748413,-0.3619995,0.6677246,-0.069885254,0.2010498,0.71325684
-0.7178955,0.43286133,0.54364014,-0.041137695,-0.30194092,-0.18560791,0.4901123,-0.7963867,-0.26898193,0.045166016,-0.71203613,0.6470337,0.80078125,-0.32110596,0.34936523,-0.36535645,-0.24804688,0.9609375,-0.022827148,-0.120666504,-0.44354248,0.23815918,-0.642395,0.5778198,-0.042236328,0.85961914,0.48760986,-0.14624023,0.10784912,0.14849854,0.8000488,-0.571167,-0.1630249,-0.979187,0.012573242,-0.12054443,0.13891602,1.2207031E-4,4.8828125E-4,-2.4414062E-4,0.8578491,-0.24169922,-0.2750244,-0.36065674,0.6660156,-0.06982422,0.20056152,0.71502686
-0.7180786,0.43103027,0.54473877,-0.04296875,-0.30047607,-0.18676758,0.4890747,-0.79730225,-0.27111816,0.046875,-0.7112427,0.6468506,0.8017578,-0.32141113,0.3493042,-0.3630371,-0.2489624,0.9605713,-0.020446777,-0.12219238,-0.44592285,0.2397461,-0.64123535,0.5765991,-0.042419434,0.8587036,0.48901367,-0.14715576,0.11010742,0.14648438,0.7999878,-0.5713501,-0.16320801,-0.97906494,0.010131836,-0.1217041,0.13708496,1.2207031E-4,6.1035156E-4,-2.4414062E-4,0.85876465,-0.24047852,-0.27520752,-0.35913086,0.6643677,-0.06958008,0.20043945,0.71661377
-0.7182007,0.42895508,0.5460205,-0.04498291,-0.29882812,-0.18798828,0.48797607,-0.7982788,-0.27337646,0.048583984,-0.7105713,0.6465454,0.8024292,-0.32177734,0.34973145,-0.36090088,-0.24969482,0.9602051,-0.017944336,-0.12365723,-0.4482422,0.24121094,-0.6402588,0.5753174,-0.042663574,0.85754395,0.49072266,-0.14819336,0.11236572,0.14453125,0.7999878,-0.57141113,-0.16351318,-0.97888184,0.0078125,-0.122802734,0.13513184,1.8310547E-4,6.1035156E-4,-3.0517578E-4,0.8597412,-0.23913574,-0.27539062,-0.35754395,0.6627197,-0.06915283,0.2008667,0.7180176
-0.7184448,0.42681885,0.5472412,-0.04675293,-0.296875,-0.18945312,0.48687744,-0.7993164,-0.2756958,0.05041504,-0.710022,0.6459961,0.8027344,-0.32244873,0.35064697,-0.35876465,-0.25,0.960022,-0.015380859,-0.12506104,-0.45037842,0.24255371,-0.63934326,0.5740967,-0.04321289,0.8562622,0.4925537,-0.14935303,0.11444092,0.1427002,0.79992676,-0.57147217,-0.16339111,-0.97875977,0.005859375,-0.12390137,0.13330078,1.8310547E-4,6.1035156E-4,-3.0517578E-4,0.8607178,-0.23773193,-0.27563477,-0.355896,0.6610718,-0.068603516,0.2020874,0.7192383
-0.71881104,0.42474365,0.5482178,-0.04852295,-0.29492188,-0.190979,0.48571777,-0.80041504,-0.2779541,0.05218506,-0.7095947,0.64538574,0.8023071,-0.32391357,0.35247803,-0.35656738,-0.25,0.95983887,-0.012817383,-0.12646484,-0.4522705,0.24383545,-0.6386719,0.57281494,-0.043762207,0.8548584,0.4946289,-0.1505127,0.11651611,0.14111328,0.7999878,-0.57141113,-0.16290283,-0.97875977,0.0041503906,-0.12487793,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,0.8616333,-0.23651123,-0.2758789,-0.35430908,0.6593628,-0.06781006,0.20489502,0.7200928
-0.7194214,0.42285156,0.54870605,-0.050231934,-0.29296875,-0.19226074,0.4845581,-0.8015137,-0.28015137,0.053833008,-0.70910645,0.6448364,0.8009033,-0.32635498,0.35559082,-0.35430908,-0.25012207,0.95965576,-0.010375977,-0.12774658,-0.4539795,0.24487305,-0.6385498,0.571167,-0.043762207,0.8533325,0.49682617,-0.15148926,0.11853027,0.13995361,0.80023193,-0.5709839,-0.16149902,-0.97888184,0.0028076172,-0.12573242,-3.0517578E-4,0.19042969,0.34649658,-0.32489014,0.8624878,-0.23565674,-0.27593994,-0.3527832,0.6575928,-0.06665039,0.20910645,0.7206421
-0.7203369,0.42132568,0.548584,-0.051879883,-0.2911377,-0.1932373,0.48321533,-0.8027954,-0.28216553,0.05529785,-0.70874023,0.6442261,0.79907227,-0.32861328,0.35968018,-0.3522339,-0.25006104,0.9595337,-0.008239746,-0.12902832,-0.4552002,0.24584961,-0.6392212,0.56903076,-0.043518066,0.8519287,0.49908447,-0.15240479,0.12054443,0.13928223,0.8008423,-0.5698242,-0.15930176,-0.979126,0.0018310547,-0.12652588,-2.4414062E-4,0.18511963,0.3466797,-0.32641602,0.86328125,-0.23498535,-0.276062,-0.3511963,0.65582275,-0.06555176,0.2130127,0.7211914
-0.7213135,0.4199829,0.54815674,-0.053771973,-0.28955078,-0.19342041,0.48187256,-0.80407715,-0.2841797,0.05633545,-0.70861816,0.6433716,0.7973633,-0.33081055,0.36297607,-0.350708,-0.24957275,0.9595337,-0.0064086914,-0.1303711,-0.45599365,0.24707031,-0.6409912,0.56585693,-0.04333496,0.8505249,0.50115967,-0.15338135,0.12298584,0.13903809,0.80181885,-0.56799316,-0.15539551,-0.9796753,0.001159668,-0.12701416,-1.8310547E-4,0.17895508,0.34228516,-0.3279419,0.86395264,-0.23474121,-0.27618408,-0.34954834,0.65448,-0.06463623,0.21569824,0.7217407
-0.72265625,0.41882324,0.5470581,-0.055725098,-0.28790283,-0.1932373,0.48065186,-0.80548096,-0.28607178,0.057006836,-0.7090454,0.6420288,0.7958374,-0.3330078,0.3652954,-0.34960938,-0.24810791,0.9597168,-0.0049438477,-0.13165283,-0.45629883,0.24829102,-0.64385986,0.5618286,-0.043151855,0.84924316,0.5029907,-0.15429688,0.12530518,0.13952637,0.8036499,-0.5647583,-0.1519165,-0.9802246,4.8828125E-4,-0.12701416,-1.8310547E-4,0.1730957,0.33746338,-0.3317871,0.864624,-0.23474121,-0.27642822,-0.3477173,0.6532593,-0.064331055,0.21728516,0.7223511
-0.7248535,0.4180298,0.54455566,-0.057739258,-0.28631592,-0.19232178,0.479187,-0.8071289,-0.28796387,0.0569458,-0.7104492,0.6395874,0.79455566,-0.3355713,0.3668213,-0.34851074,-0.24536133,0.9602661,-0.0040283203,-0.13287354,-0.45617676,0.24914551,-0.6468506,0.55810547,-0.04260254,0.84820557,0.50457764,-0.15509033,0.1270752,0.14019775,0.8057251,-0.56121826,-0.15081787,-0.9804077,-0.0012817383,-0.1270752,-1.8310547E-4,0.16680908,0.3307495,-0.3330078,0.86517334,-0.23522949,-0.27667236,-0.3458252,0.65234375,-0.06414795,0.21887207,0.7227173
-0.72821045,0.4179077,0.53985596,-0.059814453,-0.28466797,-0.18988037,0.47735596,-0.8093872,-0.28985596,0.056152344,-0.7131958,0.6358032,0.79315186,-0.33770752,0.36883545,-0.34753418,-0.24121094,0.96118164,-0.0037841797,-0.1338501,-0.4557495,0.25030518,-0.64904785,0.55529785,-0.04119873,0.8473511,0.50598145,-0.15563965,0.12927246,0.13995361,0.80700684,-0.5588989,-0.15020752,-0.9805908,-0.0032958984,-0.12646484,-2.4414062E-4,0.16082764,0.32043457,-0.33325195,0.8654175,-0.2364502,-0.27685547,-0.3441162,0.6511841,-0.06427002,0.22076416,0.72320557
-0.7319336,0.41870117,0.5339966,-0.061645508,-0.28326416,-0.1852417,0.47479248,-0.81243896,-0.29144287,0.05505371,-0.7160034,0.631958,0.79193115,-0.33966064,0.3706665,-0.34649658,-0.23730469,0.96203613,-0.0036621094,-0.13439941,-0.45513916,0.25201416,-0.6503906,0.55352783,-0.03881836,0.84661865,0.50720215,-0.15625,0.13250732,0.13720703,0.8071289,-0.5587158,-0.14959717,-0.9807739,-0.0045166016,-0.12548828,-2.4414062E-4,0.15887451,0.31829834,-0.3355713,0.86572266,-0.2376709,-0.2769165,-0.3425293,0.6499634,-0.06488037,0.22259521,0.7236328
-0.7357788,0.4212036,0.5265503,-0.062805176,-0.28198242,-0.1798706,0.47235107,-0.81555176,-0.29241943,0.05456543,-0.71813965,0.6291504,0.79089355,-0.34161377,0.37219238,-0.3453369,-0.2345581,0.96276855,-0.0032348633,-0.13415527,-0.45458984,0.2538452,-0.65167236,0.55163574,-0.03479004,0.84625244,0.5081177,-0.15612793,0.13433838,0.13537598,0.80773926,-0.5578003,-0.14959717,-0.98095703,-0.0051879883,-0.12414551,-3.6621094E-4,0.16357422,0.3289795,-0.3352661,0.86608887,-0.23834229,-0.27703857,-0.3411255,0.6488037,-0.06567383,0.22436523,0.72406006
-0.7402344,0.4258423,0.51641846,-0.06347656,-0.28253174,-0.17224121,0.46984863,-0.8184204,-0.29284668,0.054870605,-0.7196655,0.62713623,0.7896118,-0.34399414,0.3737793,-0.3441162,-0.23272705,0.96343994,-0.0021972656,-0.1328125,-0.4539795,0.2553711,-0.6531372,0.5496216,-0.030273438,0.84606934,0.5088501,-0.15563965,0.13513184,0.13391113,0.8083496,-0.5570679,-0.14971924,-0.9810791,-0.00592041,-0.12298584,-2.4414062E-4,0.18139648,0.34277344,-0.32458496,0.8664551,-0.23858643,-0.2772827,-0.33984375,0.6477661,-0.066833496,0.22625732,0.7243042
-0.7441406,0.43139648,0.5060425,-0.06439209,-0.28466797,-0.1616211,0.46740723,-0.821228,-0.2930298,0.055603027,-0.7211914,0.6253052,0.788208,-0.34655762,0.37573242,-0.3427124,-0.230896,0.9640503,-0.0012817383,-0.13146973,-0.45361328,0.25671387,-0.6543579,0.5479126,-0.02709961,0.84558105,0.5098877,-0.15545654,0.13537598,0.13232422,0.8085327,-0.5571289,-0.1463623,-0.9817505,-0.007446289,-0.121276855,-4.272461E-4,0.16516113,0.3381958,-0.33215332,0.8666382,-0.23901367,-0.27770996,-0.33868408,0.6466675,-0.068359375,0.22857666,0.72442627
-0.74645996,0.43554688,0.49865723,-0.06640625,-0.28637695,-0.1506958,0.4658203,-0.8236084,-0.2932129,0.05621338,-0.7225342,0.6235962,0.7871094,-0.34936523,0.37713623,-0.34075928,-0.22930908,0.9645996,-4.8828125E-4,-0.13024902,-0.45306396,0.25769043,-0.6558838,0.54608154,-0.025634766,0.8427124,0.5137329,-0.15863037,0.13562012,0.13104248,0.81048584,-0.5545654,-0.1418457,-0.982605,-0.009521484,-0.11968994,-3.6621094E-4,0.16473389,0.33044434,-0.33270264,0.8668823,-0.23950195,-0.2781372,-0.33740234,0.6454468,-0.070251465,0.2312622,0.7244873
-0.7477417,0.43865967,0.4935913,-0.06915283,-0.28619385,-0.14300537,0.46539307,-0.82525635,-0.29345703,0.056762695,-0.723999,0.6217041,0.7869873,-0.3511963,0.3781128,-0.33807373,-0.22747803,0.96520996,4.272461E-4,-0.12890625,-0.4519043,0.258667,-0.65808105,0.5439453,-0.02508545,0.8414917,0.515625,-0.15924072,0.13500977,0.13006592,0.81311035,-0.5510864,-0.13604736,-0.9836426,-0.012084961,-0.11791992,-3.6621094E-4,0.16326904,0.32843018,-0.3330078,0.8670654,-0.23986816,-0.2786255,-0.3361206,0.64398193,-0.072509766,0.234375,0.7246094
-0.74835205,0.44189453,0.48950195,-0.07165527,-0.28503418,-0.13726807,0.46539307,-0.82666016,-0.29382324,0.057373047,-0.725708,0.61950684,0.78533936,-0.3526001,0.3814087,-0.33666992,-0.22497559,0.96588135,0.001159668,-0.1281128,-0.4508667,0.26037598,-0.66052246,0.5409546,-0.025634766,0.8406372,0.51690674,-0.1595459,0.13397217,0.12915039,0.8164673,-0.5465088,-0.12890625,-0.98480225,-0.015136719,-0.1159668,-3.6621094E-4,0.15942383,0.3203125,-0.33685303,0.8671875,-0.24023438,-0.27929688,-0.33496094,0.64227295,-0.07495117,0.23736572,0.7248535
-0.74823,0.44573975,0.48571777,-0.07421875,-0.2833252,-0.1326294,0.46600342,-0.82769775,-0.2937622,0.05810547,-0.7281494,0.61657715,0.7839966,-0.35406494,0.38397217,-0.33544922,-0.22167969,0.9667969,0.0017700195,-0.12719727,-0.44958496,0.26367188,-0.663208,0.5371704,-0.029541016,0.84039307,0.51727295,-0.15881348,0.13269043,0.12805176,0.8204346,-0.54119873,-0.12030029,-0.98602295,-0.018615723,-0.11395264,-7.324219E-4,0.15344238,0.31732178,-0.340271,0.86724854,-0.24047852,-0.28027344,-0.33392334,0.640625,-0.077819824,0.24023438,0.72509766
-0.7474365,0.4506836,0.4819336,-0.0769043,-0.2816162,-0.12768555,0.4673462,-0.8282471,-0.2937622,0.058898926,-0.7307129,0.6134033,0.78222656,-0.3560791,0.38653564,-0.33447266,-0.21740723,0.96795654,0.0024414062,-0.12579346,-0.4484253,0.26794434,-0.66571045,0.53289795,-0.028747559,0.84002686,0.51849365,-0.15710449,0.13092041,0.12713623,0.8250122,-0.5348511,-0.11114502,-0.9873047,-0.022888184,-0.11151123,-8.544922E-4,0.15057373,0.31591797,-0.3411255,0.8671875,-0.24078369,-0.28137207,-0.33294678,0.6386719,-0.080444336,0.24346924,0.72546387
-0.7453003,0.45648193,0.47924805,-0.080322266,-0.2798462,-0.12188721,0.4696045,-0.8284912,-0.29449463,0.060668945,-0.73291016,0.6102905,0.7803955,-0.35943604,0.38824463,-0.33312988,-0.21221924,0.9692993,0.0031738281,-0.1239624,-0.44580078,0.2718506,-0.66918945,0.5286865,-0.025878906,0.84002686,0.51953125,-0.15405273,0.12896729,0.12567139,0.829834,-0.5281372,-0.103149414,-0.98846436,-0.026794434,-0.10821533,-0.0010375977,0.14801025,0.31365967,-0.34527588,0.8670654,-0.24133301,-0.2824707,-0.33190918,0.6364746,-0.08331299,0.24621582,0.72613525
-0.74108887,0.4619751,0.47979736,-0.08441162,-0.27752686,-0.11602783,0.47314453,-0.82806396,-0.29614258,0.06286621,-0.7340698,0.60791016,0.77960205,-0.36212158,0.38879395,-0.331604,-0.20599365,0.97094727,0.004272461,-0.1217041,-0.44329834,0.27593994,-0.6719971,0.5251465,-0.022216797,0.840271,0.5204468,-0.14996338,0.12652588,0.12402344,0.83447266,-0.5217285,-0.097351074,-0.9892578,-0.030456543,-0.10491943,-0.0012817383,0.14520264,0.31170654,-0.35144043,0.8670654,-0.24182129,-0.28356934,-0.33068848,0.6340332,-0.08666992,0.24822998,0.72717285
-0.7336426,0.46679688,0.4855957,-0.08947754,-0.27404785,-0.11236572,0.47808838,-0.8269043,-0.29711914,0.064453125,-0.73602295,0.6048584,0.77941895,-0.36444092,0.38861084,-0.32958984,-0.19946289,0.9725952,0.005432129,-0.118896484,-0.44140625,0.27996826,-0.67401123,0.5220337,-0.017578125,0.8405762,0.5215454,-0.14489746,0.12432861,0.12194824,0.83825684,-0.5166626,-0.09326172,-0.98986816,-0.034423828,-0.101623535,-0.0014038086,0.14916992,0.31481934,-0.35809326,0.8670044,-0.2423706,-0.28466797,-0.32940674,0.6312256,-0.08996582,0.24969482,0.72869873
-0.725647,0.4716797,0.49188232,-0.09484863,-0.26733398,-0.11602783,0.48547363,-0.8242798,-0.29760742,0.066223145,-0.73809814,0.6018677,0.7796631,-0.36730957,0.38781738,-0.32678223,-0.19354248,0.9741821,0.0068359375,-0.115722656,-0.43981934,0.2841797,-0.6751709,0.51953125,-0.011108398,0.8410034,0.5228882,-0.1381836,0.12237549,0.119140625,0.84143066,-0.51257324,-0.0904541,-0.9902954,-0.03857422,-0.09857178,-0.0016479492,0.14880371,0.32183838,-0.36486816,0.86694336,-0.24249268,-0.28649902,-0.3279419,0.62823486,-0.09295654,0.2506714,0.7305908
-0.720459,0.47509766,0.4951172,-0.10076904,-0.260437,-0.119262695,0.49298096,-0.8215332,-0.2975464,0.067871094,-0.7406616,0.5985718,0.77978516,-0.37060547,0.38690186,-0.32385254,-0.18908691,0.97540283,0.008361816,-0.11254883,-0.4390869,0.28863525,-0.6754761,0.517334,-0.0037841797,0.84124756,0.52459717,-0.13043213,0.120788574,0.115722656,0.8440552,-0.50946045,-0.08880615,-0.99053955,-0.04284668,-0.09613037,-0.0015869141,0.14923096,0.3258667,-0.36889648,0.8668823,-0.24243164,-0.28863525,-0.3262329,0.6251831,-0.09527588,0.2512207,0.732666
-0.7183838,0.4776001,0.4944458,-0.10675049,-0.2555542,-0.11895752,0.49731445,-0.82055664,-0.29718018,0.07006836,-0.7434082,0.5950928,0.7802124,-0.37353516,0.38586426,-0.3206787,-0.18609619,0.9763794,0.010437012,-0.109313965,-0.43920898,0.29296875,-0.67523193,0.5151367,0.0028076172,0.84124756,0.52667236,-0.12200928,0.12030029,0.11187744,0.8460083,-0.50720215,-0.08862305,-0.9904785,-0.04699707,-0.09448242,-0.0014648438,0.14935303,0.3312378,-0.37097168,0.8670044,-0.24169922,-0.2911377,-0.32421875,0.62194824,-0.097229004,0.25115967,0.7352295
-0.7166748,0.479187,0.4940796,-0.11242676,-0.2506714,-0.116882324,0.4998169,-0.8208008,-0.29748535,0.07305908,-0.7449951,0.59265137,0.78131104,-0.37609863,0.3842163,-0.31695557,-0.18377686,0.9770508,0.013244629,-0.10632324,-0.44024658,0.29693604,-0.6744385,0.51293945,0.0072631836,0.8409424,0.5288086,-0.11431885,0.12084961,0.107788086,0.847229,-0.5059204,-0.08959961,-0.9902954,-0.050720215,-0.093566895,-0.0014648438,0.14465332,0.33740234,-0.37249756,0.8671875,-0.24029541,-0.2939453,-0.3222046,0.6185303,-0.09893799,0.25061035,0.7380371
-0.715271,0.47955322,0.4944458,-0.11804199,-0.24578857,-0.11578369,0.50183105,-0.821228,-0.29833984,0.076416016,-0.7458496,0.5906372,0.7827759,-0.37841797,0.38220215,-0.31298828,-0.18188477,0.9776001,0.016601562,-0.10424805,-0.4421997,0.30041504,-0.6732178,0.51086426,0.0099487305,0.84033203,0.5310669,-0.10760498,0.12237549,0.103637695,0.8477173,-0.50561523,-0.092285156,-0.9899292,-0.054260254,-0.09338379,-0.0013427734,0.1395874,0.33874512,-0.37316895,0.86743164,-0.23876953,-0.29693604,-0.32000732,0.6151123,-0.10046387,0.25012207,0.74090576
-0.71380615,0.4786377,0.49609375,-0.12359619,-0.24078369,-0.11553955,0.503479,-0.8217163,-0.29974365,0.080200195,-0.74658203,0.588501,0.7842407,-0.38031006,0.38049316,-0.30908203,-0.18054199,0.9779053,0.020507812,-0.103149414,-0.44500732,0.3034668,-0.6713257,0.50909424,0.011352539,0.83935547,0.5338135,-0.101745605,0.12451172,0.09954834,0.84747314,-0.5062866,-0.09625244,-0.98931885,-0.057495117,-0.093688965,-0.0012207031,0.1375122,0.33776855,-0.37286377,0.86761475,-0.23730469,-0.29992676,-0.317688,0.6116333,-0.10180664,0.25012207,0.7435303
