A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.91851807,0.2557373,0.26141357,0.15026855,-0.034057617,0.19769287,-0.018188477,0.9794922,-0.77819824,0.36340332,-0.32922363,-0.39245605,-0.35766602,0.33673096,0.03704834,-0.87023926,0.3704834,-0.73791504,0.30163574,0.47662354,0.49694824,-0.6553345,0.16333008,0.54486084,-0.57751465,0.093688965,-0.8067627,0.08337402,0.31445312,-0.80908203,-0.016601562,0.49621582,-0.042541504,-0.89837646,-0.07910156,0.42993164,0.09039307,-0.8274536,0.034606934,0.5531616,-0.84106445,0.22418213,0.09802246,-0.48254395,0.48864746,0.35229492,0.17163086,0.77948
-0.91851807,0.2557373,0.26141357,0.15026855,-0.044677734,0.20037842,-0.028198242,0.9782715,-0.7800293,0.36035156,-0.32800293,-0.39276123,-0.35479736,0.33666992,0.050109863,-0.8708496,0.37280273,-0.7366333,0.30010986,0.4777832,0.50024414,-0.65875244,0.15136719,0.5411377,-0.5772705,0.095214844,-0.8063965,0.08666992,0.31445312,-0.8130493,-0.030822754,0.48901367,-0.041503906,-0.9019165,-0.077941895,0.42285156,0.09686279,-0.8295288,0.028808594,0.5492554,-0.84350586,0.21386719,0.1071167,-0.48101807,0.49041748,0.34851074,0.17114258,0.78015137
-0.91851807,0.2557373,0.26141357,0.15026855,-0.056030273,0.20178223,-0.03692627,0.9771118,-0.78149414,0.3583374,-0.32611084,-0.39318848,-0.35113525,0.33459473,0.058898926,-0.8725586,0.37506104,-0.736084,0.29840088,0.4779663,0.50177,-0.66430664,0.13769531,0.5366211,-0.57580566,0.09698486,-0.80670166,0.09106445,0.31610107,-0.815979,-0.044189453,0.4819336,-0.041992188,-0.90527344,-0.07678223,0.41577148,0.10620117,-0.8306885,0.021911621,0.5461426,-0.84521484,0.20550537,0.11633301,-0.47943115,0.49298096,0.34332275,0.1708374,0.7808838
-0.91851807,0.2557373,0.26141357,0.15026855,-0.06750488,0.20220947,-0.044311523,0.97595215,-0.78271484,0.35742188,-0.3234253,-0.3937378,-0.3466797,0.3324585,0.06463623,-0.87475586,0.3772583,-0.73638916,0.29656982,0.47686768,0.5027466,-0.6699219,0.12432861,0.5319214,-0.57299805,0.09893799,-0.80792236,0.096069336,0.31811523,-0.81762695,-0.056518555,0.47650146,-0.043640137,-0.9088745,-0.07562256,0.40795898,0.1182251,-0.83032227,0.01550293,0.5444336,-0.8457031,0.20056152,0.12573242,-0.47833252,0.49627686,0.3373413,0.17010498,0.7815552
-0.91851807,0.2557373,0.26141357,0.15026855,-0.07739258,0.20300293,-0.049865723,0.9747925,-0.7839966,0.35803223,-0.3201294,-0.39337158,-0.3414917,0.3320923,0.06896973,-0.8765869,0.3796997,-0.7376709,0.29455566,0.47418213,0.50457764,-0.6749878,0.11077881,0.5267334,-0.5685425,0.10144043,-0.81018066,0.10076904,0.319458,-0.8186035,-0.06756592,0.47247314,-0.0446167,-0.913208,-0.07421875,0.3982544,0.13018799,-0.8295288,0.0099487305,0.54296875,-0.84484863,0.1998291,0.13458252,-0.47772217,0.5,0.3310547,0.16918945,0.7821045
-0.91851807,0.2557373,0.26141357,0.15026855,-0.08526611,0.20581055,-0.054138184,0.97332764,-0.7854004,0.3607788,-0.31628418,-0.39123535,-0.33599854,0.33398438,0.07299805,-0.87768555,0.38232422,-0.74005127,0.2925415,0.46966553,0.5073242,-0.6789551,0.098083496,0.5215454,-0.56292725,0.10430908,-0.8132324,0.10443115,0.32073975,-0.8187866,-0.07678223,0.46990967,-0.042785645,-0.9187622,-0.07183838,0.38586426,0.13970947,-0.8297119,0.0029907227,0.5404053,-0.8435669,0.19995117,0.1418457,-0.47784424,0.5036621,0.3248291,0.16888428,0.78240967
-0.91851807,0.2557373,0.26141357,0.15026855,-0.09161377,0.20941162,-0.057861328,0.9717407,-0.7875366,0.364563,-0.31170654,-0.3869629,-0.3303833,0.3378296,0.07714844,-0.8779297,0.38519287,-0.74316406,0.29022217,0.46374512,0.5093384,-0.68188477,0.08648682,0.51782227,-0.55633545,0.107299805,-0.8170166,0.107055664,0.3213501,-0.81817627,-0.08459473,0.46929932,-0.038330078,-0.9244995,-0.0690918,0.3729248,0.14733887,-0.8312988,-0.0072631836,0.5358887,-0.8425293,0.19946289,0.14807129,-0.47802734,0.5076294,0.31781006,0.16778564,0.782959
-0.91851807,0.2557373,0.26141357,0.15026855,-0.09729004,0.21154785,-0.061340332,0.97058105,-0.78930664,0.36999512,-0.3076172,-0.38146973,-0.32489014,0.34301758,0.08154297,-0.8775635,0.38757324,-0.7468872,0.28814697,0.4570923,0.51049805,-0.6837158,0.076171875,0.51586914,-0.54901123,0.11065674,-0.821167,0.10998535,0.32019043,-0.81744385,-0.09100342,0.47003174,-0.034851074,-0.9295044,-0.06762695,0.36102295,0.15301514,-0.8344116,-0.019714355,0.5291748,-0.84155273,0.19854736,0.15356445,-0.47833252,0.5130615,0.30877686,0.16394043,0.7838745
-0.91851807,0.2557373,0.26141357,0.15026855,-0.103271484,0.21136475,-0.06549072,0.9696655,-0.7902832,0.37738037,-0.3040161,-0.37512207,-0.32006836,0.3493042,0.08666992,-0.8764038,0.3890381,-0.7513428,0.28631592,0.449646,0.51068115,-0.6846924,0.06732178,0.51556396,-0.5406494,0.11425781,-0.8255005,0.11505127,0.31591797,-0.8184204,-0.0960083,0.4703369,-0.035095215,-0.93414307,-0.068115234,0.3486328,0.15600586,-0.8383179,-0.032165527,0.52142334,-0.84069824,0.19732666,0.15881348,-0.47869873,0.5194092,0.29730225,0.15734863,0.7854614
-0.91851807,0.2557373,0.26141357,0.15026855,-0.109436035,0.20953369,-0.070007324,0.9691162,-0.7919922,0.38482666,-0.29992676,-0.36706543,-0.31604004,0.35620117,0.09222412,-0.8745117,0.39111328,-0.75616455,0.28424072,0.440979,0.5095825,-0.6854248,0.06011963,0.51660156,-0.5321045,0.11773682,-0.8293457,0.123535156,0.30932617,-0.82073975,-0.100097656,0.4697876,-0.03894043,-0.9390259,-0.070373535,0.33441162,0.15856934,-0.8417969,-0.044677734,0.5140381,-0.83966064,0.1953125,0.16394043,-0.47955322,0.5246582,0.28448486,0.15136719,0.7878418
