A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.8835449,-0.39508057,-0.05609131,-0.24523926,0.06793213,0.06121826,0.40899658,-0.907959,0.3892212,-0.838501,0.22418213,0.30847168,0.0,0.0,0.0,0.0,-0.11004639,0.9230957,-0.3555298,-0.09686279,-0.057128906,0.44396973,0.7611084,-0.46936035,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.3609619,0.8283081,-0.42785645,0.024291992,0.29266357,0.7805786,0.48675537,0.2607422,-0.06488037,0.018127441,-0.96746826,0.24407959,-0.73876953,0.1817627,0.36541748,-0.536438,0.3642578,-0.08721924,0.43304443,0.8197632
0.78759766,-0.5109253,-6.1035156E-4,-0.34454346,-0.026184082,-0.08026123,0.42071533,-0.9032593,0.47314453,-0.854126,0.15185547,0.15338135,0.2631836,-0.08874512,0.6184082,-0.7351074,-0.11029053,0.9232788,-0.3550415,-0.09649658,-0.057006836,0.44396973,0.7614746,-0.46881104,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36108398,0.8284912,-0.42730713,0.024414062,0.2923584,0.7803955,0.48712158,0.26104736,-0.06488037,0.018615723,-0.9673462,0.24438477,-0.73876953,0.1821289,0.36517334,-0.53637695,0.3642578,-0.087646484,0.4328003,0.81988525
0.7876587,-0.51123047,-7.324219E-4,-0.34387207,-0.026184082,-0.080200195,0.4204712,-0.90338135,0.47314453,-0.85424805,0.15179443,0.15289307,0.26324463,-0.08880615,0.6187134,-0.73480225,-0.1105957,0.9234619,-0.35461426,-0.0960083,-0.057006836,0.44378662,0.7617798,-0.46844482,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36132812,0.8286743,-0.4267578,0.024597168,0.29193115,0.7802124,0.48742676,0.26141357,-0.06488037,0.019104004,-0.9672241,0.24481201,-0.73883057,0.18261719,0.36499023,-0.5363159,0.36431885,-0.08807373,0.43249512,0.8200073
0.7876587,-0.51153564,-9.1552734E-4,-0.34332275,-0.026184082,-0.08013916,0.4202881,-0.9035034,0.47302246,-0.8543701,0.15203857,0.15246582,0.26324463,-0.08892822,0.6192627,-0.734375,-0.110839844,0.923584,-0.35437012,-0.09552002,-0.05706787,0.44335938,0.76208496,-0.46832275,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36169434,0.8287964,-0.4262085,0.024902344,0.29144287,0.78015137,0.48773193,0.2616577,-0.06488037,0.019470215,-0.96710205,0.2453003,-0.73883057,0.18310547,0.3649292,-0.5361328,0.36444092,-0.08843994,0.43225098,0.8200073
0.7876587,-0.51190186,-0.0010375977,-0.34283447,-0.026123047,-0.080078125,0.42022705,-0.9035034,0.47265625,-0.8544922,0.15258789,0.15222168,0.26324463,-0.08929443,0.6196289,-0.7340088,-0.110839844,0.923584,-0.35437012,-0.09515381,-0.05718994,0.44281006,0.7623291,-0.46844482,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36187744,0.82891846,-0.42578125,0.02532959,0.29089355,0.78015137,0.48791504,0.26190186,-0.0647583,0.019714355,-0.96698,0.24578857,-0.7388916,0.18347168,0.36486816,-0.53601074,0.36468506,-0.08868408,0.432312,0.81988525
0.78759766,-0.5123291,-0.0012817383,-0.34240723,-0.026000977,-0.08001709,0.42016602,-0.90356445,0.47210693,-0.8546753,0.15338135,0.15209961,0.26324463,-0.08984375,0.61987305,-0.73376465,-0.11071777,0.923584,-0.35461426,-0.09484863,-0.057250977,0.44226074,0.7626343,-0.46850586,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.3618164,0.8289795,-0.42565918,0.0256958,0.29052734,0.78015137,0.48791504,0.262146,-0.06439209,0.019836426,-0.96691895,0.24603271,-0.7388916,0.18365479,0.3649292,-0.5358887,0.3649292,-0.08886719,0.43255615,0.8195801
0.7874756,-0.5128174,-0.0015258789,-0.34197998,-0.0256958,-0.07989502,0.42022705,-0.90356445,0.47149658,-0.8548584,0.15441895,0.15203857,0.26330566,-0.0904541,0.6199341,-0.73358154,-0.11029053,0.9234619,-0.35510254,-0.09466553,-0.05731201,0.44177246,0.76293945,-0.46844482,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36138916,0.82910156,-0.4258423,0.026062012,0.2904663,0.7802124,0.48773193,0.2625122,-0.06390381,0.01977539,-0.96698,0.24591064,-0.7388916,0.18377686,0.3651123,-0.53570557,0.36517334,-0.08898926,0.43304443,0.81921387
0.7873535,-0.51312256,-0.0014648438,-0.3416748,-0.025268555,-0.079589844,0.42034912,-0.90356445,0.4708252,-0.85498047,0.15551758,0.15203857,0.26348877,-0.09100342,0.62005615,-0.73339844,-0.10961914,0.9232788,-0.35583496,-0.09472656,-0.05731201,0.44128418,0.7631836,-0.46850586,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.36083984,0.82910156,-0.42626953,0.026306152,0.29083252,0.78015137,0.48742676,0.26281738,-0.06329346,0.019470215,-0.9671631,0.24554443,-0.7388916,0.18383789,0.36535645,-0.5355835,0.36547852,-0.08898926,0.43377686,0.81866455
0.78741455,-0.5132446,-0.0010375977,-0.3414917,-0.024841309,-0.07928467,0.42053223,-0.9034424,0.47009277,-0.8551636,0.15667725,0.15216064,0.26367188,-0.091552734,0.62005615,-0.73321533,-0.10870361,0.92297363,-0.35668945,-0.09490967,-0.057495117,0.4407959,0.7633667,-0.46862793,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.3600464,0.82910156,-0.42694092,0.026489258,0.29144287,0.78015137,0.4869995,0.2630005,-0.06262207,0.018981934,-0.9673462,0.24493408,-0.73883057,0.18389893,0.3657837,-0.53533936,0.36572266,-0.08886719,0.43463135,0.81811523
0.7874756,-0.5131836,-4.272461E-4,-0.34143066,-0.024291992,-0.0791626,0.4208374,-0.90338135,0.46936035,-0.8553467,0.15777588,0.15240479,0.26379395,-0.092041016,0.6201172,-0.7330322,-0.10772705,0.9227295,-0.35766602,-0.09527588,-0.057739258,0.44030762,0.76348877,-0.46887207,-0.024047852,-0.6268921,-0.77404785,0.08605957,-0.3590088,0.82910156,-0.4277954,0.026550293,0.29229736,0.78009033,0.4864502,0.2631836,-0.061950684,0.018432617,-0.96759033,0.24414062,-0.73876953,0.18389893,0.36639404,-0.5350342,0.3659668,-0.08868408,0.4356079,0.8175049
