A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.79766846,0.0859375,-0.34558105,0.48675537,-0.7293701,0.2664795,0.17425537,0.60546875,0.6879883,-0.12652588,0.068237305,-0.71136475,-0.10180664,-0.072509766,0.014160156,-0.9920654,0.9923706,-0.10662842,0.009094238,0.060913086,0.99676514,-0.034484863,0.004760742,0.07208252,-0.8157959,0.05480957,-0.09838867,0.56726074,-0.6265869,0.053955078,-0.006958008,-0.77752686,0.8998413,-0.20794678,0.38220215,0.029174805,0.11773682,-0.20220947,-0.07910156,0.96899414,-0.83807373,0.008300781,0.045043945,-0.5437622,-0.3062744,-0.11505127,-0.07495117,0.94195557
0.79766846,0.085998535,-0.34558105,0.48669434,-0.7293701,0.26654053,0.1743164,0.60546875,0.6879883,-0.12646484,0.068237305,-0.71136475,-0.10180664,-0.072509766,0.014099121,-0.99212646,0.9923706,-0.10650635,0.009155273,0.060913086,0.99676514,-0.034362793,0.0048217773,0.07208252,-0.8157959,0.0546875,-0.09838867,0.56726074,-0.6265869,0.053833008,-0.007080078,-0.77752686,0.8998413,-0.20770264,0.38232422,0.029174805,0.11767578,-0.20227051,-0.07885742,0.96899414,-0.8380127,0.008544922,0.04498291,-0.54382324,-0.30633545,-0.114990234,-0.07476807,0.94195557
0.7976074,0.08605957,-0.34558105,0.48669434,-0.7293701,0.26654053,0.17437744,0.60546875,0.6879883,-0.12652588,0.06817627,-0.71136475,-0.10180664,-0.072631836,0.014099121,-0.9920654,0.9923706,-0.10644531,0.009155273,0.060913086,0.99676514,-0.034301758,0.004699707,0.072021484,-0.8157959,0.054626465,-0.09832764,0.5673218,-0.62664795,0.053710938,-0.0071411133,-0.7774658,0.89990234,-0.20758057,0.38232422,0.029174805,0.117614746,-0.20220947,-0.07867432,0.9690552,-0.83795166,0.008850098,0.04498291,-0.5438843,-0.30633545,-0.11480713,-0.0748291,0.9420166
0.7976074,0.086120605,-0.34570312,0.4866333,-0.7293091,0.2666626,0.17449951,0.60546875,0.68792725,-0.12652588,0.068237305,-0.71136475,-0.101867676,-0.07269287,0.014099121,-0.9920654,0.9923706,-0.10650635,0.009155273,0.060913086,0.99676514,-0.034301758,0.004760742,0.072021484,-0.8157959,0.0546875,-0.09838867,0.5673218,-0.626709,0.053588867,-0.0071411133,-0.7774048,0.8999634,-0.20751953,0.38220215,0.029174805,0.117614746,-0.20214844,-0.07873535,0.9690552,-0.83795166,0.0087890625,0.04486084,-0.5438843,-0.3062744,-0.114868164,-0.07476807,0.9420166
0.7976074,0.085998535,-0.34558105,0.48669434,-0.72924805,0.2666626,0.17449951,0.60546875,0.6879883,-0.12646484,0.068359375,-0.71136475,-0.101867676,-0.07244873,0.014160156,-0.9920654,0.9923706,-0.10656738,0.009216309,0.060913086,0.99676514,-0.034362793,0.0048828125,0.072021484,-0.8157959,0.0546875,-0.09851074,0.5673218,-0.62677,0.053771973,-0.007080078,-0.7774048,0.89990234,-0.2076416,0.38232422,0.029052734,0.11767578,-0.20220947,-0.07885742,0.96899414,-0.8380127,0.008728027,0.04486084,-0.54382324,-0.30633545,-0.114990234,-0.07470703,0.94195557
0.79766846,0.0859375,-0.34545898,0.48675537,-0.7293091,0.26654053,0.1743164,0.60546875,0.6879883,-0.12640381,0.06829834,-0.71136475,-0.101745605,-0.07232666,0.014160156,-0.99212646,0.9923706,-0.10656738,0.009216309,0.060913086,0.99676514,-0.034362793,0.0048217773,0.072021484,-0.8157959,0.0546875,-0.09851074,0.5673218,-0.62677,0.053833008,-0.0071411133,-0.7774048,0.89990234,-0.2076416,0.38238525,0.0289917,0.11767578,-0.20233154,-0.07879639,0.96899414,-0.83795166,0.0087890625,0.04498291,-0.5438843,-0.30633545,-0.1149292,-0.0748291,0.94195557
0.79766846,0.085998535,-0.34552002,0.48669434,-0.7293701,0.26654053,0.1743164,0.60546875,0.6879883,-0.12646484,0.06829834,-0.71136475,-0.10180664,-0.072509766,0.014160156,-0.9920654,0.9923706,-0.10656738,0.009155273,0.060913086,0.99676514,-0.034301758,0.004760742,0.072021484,-0.8157959,0.0546875,-0.09838867,0.5673218,-0.62677,0.053833008,-0.0071411133,-0.77734375,0.89990234,-0.20758057,0.38232422,0.0289917,0.11767578,-0.20233154,-0.07879639,0.96899414,-0.8378906,0.008850098,0.045043945,-0.5439453,-0.3062744,-0.114868164,-0.07495117,0.9420166
0.79766846,0.08605957,-0.3456421,0.4866333,-0.7293091,0.26660156,0.17437744,0.60546875,0.68792725,-0.12652588,0.068237305,-0.71136475,-0.101867676,-0.07269287,0.014160156,-0.9920654,0.9923706,-0.10650635,0.009094238,0.060913086,0.99676514,-0.034301758,0.004699707,0.07196045,-0.8157959,0.0546875,-0.0982666,0.5673218,-0.62683105,0.053649902,-0.007080078,-0.7772827,0.8999634,-0.20751953,0.38220215,0.0289917,0.117614746,-0.20214844,-0.07873535,0.9690552,-0.8378906,0.008728027,0.04498291,-0.5439453,-0.30621338,-0.114868164,-0.07495117,0.9420166
0.79766846,0.08605957,-0.34558105,0.4866333,-0.72924805,0.2666626,0.17449951,0.60546875,0.6879883,-0.12640381,0.06829834,-0.71136475,-0.101867676,-0.072509766,0.014160156,-0.9920654,0.9923706,-0.10650635,0.009155273,0.060913086,0.99676514,-0.034301758,0.0048217773,0.071899414,-0.8157959,0.054626465,-0.09832764,0.5673218,-0.6268921,0.053649902,-0.007080078,-0.7772827,0.89990234,-0.2074585,0.38232422,0.028930664,0.117614746,-0.20220947,-0.07879639,0.9690552,-0.83795166,0.008605957,0.04498291,-0.5438843,-0.30621338,-0.114868164,-0.07489014,0.9420166
0.79766846,0.08605957,-0.34558105,0.4866333,-0.72924805,0.26660156,0.17443848,0.6055298,0.68792725,-0.12640381,0.06829834,-0.7114258,-0.101867676,-0.072387695,0.014160156,-0.99212646,0.9923706,-0.10650635,0.009155273,0.060913086,0.99676514,-0.034240723,0.004699707,0.07196045,-0.81573486,0.054626465,-0.09832764,0.5673828,-0.6269531,0.053710938,-0.0071411133,-0.7772217,0.89990234,-0.2074585,0.38238525,0.028869629,0.11767578,-0.20220947,-0.07879639,0.96899414,-0.83795166,0.008605957,0.04498291,-0.5438843,-0.30621338,-0.114868164,-0.07495117,0.9420166
