A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.6095581,0.63616943,0.430542,0.19573975,-0.49456787,0.6732788,0.066467285,0.5455322,-0.71447754,0.6168823,0.23803711,-0.2288208,-0.62646484,-0.06744385,0.33776855,-0.69921875,0.36108398,-0.538208,-0.62823486,0.43041992,0.796875,-0.5531006,0.15881348,-0.18408203,-0.42004395,0.65734863,-0.5198364,0.34820557,-0.5362549,0.56378174,0.42626953,-0.4613037,0.14050293,-0.47216797,-0.8630371,0.11206055,0.02734375,-0.25952148,-0.6253052,0.7354126,0.116882324,-0.09802246,0.089904785,-0.9842529,0.732666,0.0052490234,0.055664062,-0.6782837
-0.6099243,0.63604736,0.43011475,0.19604492,-0.49468994,0.6730957,0.06573486,0.54577637,-0.71417236,0.6174927,0.23760986,-0.22833252,-0.6260376,-0.064941406,0.34020996,-0.69866943,0.36065674,-0.53900146,-0.6279907,0.43011475,0.7966919,-0.5531616,0.1593628,-0.184021,-0.4197998,0.6571045,-0.5206299,0.3477173,-0.53601074,0.56427,0.42596436,-0.46136475,0.13952637,-0.47277832,-0.86291504,0.111450195,0.027404785,-0.2602539,-0.6253662,0.73516846,0.11651611,-0.097961426,0.09094238,-0.9841919,0.73217773,0.008850098,0.055114746,-0.678833
-0.61035156,0.6358032,0.4296875,0.1963501,-0.494812,0.6727295,0.06506348,0.5462036,-0.7139282,0.61816406,0.23699951,-0.22808838,-0.62561035,-0.062194824,0.34295654,-0.69799805,0.3602295,-0.539917,-0.6277466,0.4296875,0.7965698,-0.5531616,0.15997314,-0.18389893,-0.4194336,0.6569214,-0.5215454,0.34716797,-0.53570557,0.56469727,0.42565918,-0.46148682,0.13842773,-0.47351074,-0.86279297,0.11071777,0.02746582,-0.26098633,-0.62542725,0.7348633,0.11602783,-0.09790039,0.091796875,-0.98413086,0.7316284,0.012268066,0.054626465,-0.6793823
-0.6109619,0.635437,0.42919922,0.1965332,-0.49499512,0.6723633,0.06451416,0.5465698,-0.7136841,0.6187134,0.23626709,-0.22802734,-0.62524414,-0.059387207,0.34576416,-0.6972046,0.3595581,-0.5409546,-0.6276245,0.42926025,0.79644775,-0.55322266,0.16064453,-0.18377686,-0.41900635,0.65667725,-0.52264404,0.34643555,-0.5352173,0.5654297,0.42523193,-0.46154785,0.13745117,-0.47418213,-0.8626709,0.11004639,0.027404785,-0.26171875,-0.6254883,0.7344971,0.11553955,-0.097839355,0.09240723,-0.9841919,0.7310791,0.015258789,0.054260254,-0.67993164
-0.6116333,0.6351929,0.42858887,0.19665527,-0.49517822,0.6719971,0.064086914,0.546875,-0.713501,0.6192627,0.2355957,-0.22802734,-0.62493896,-0.056762695,0.3484497,-0.69628906,0.35882568,-0.5419922,-0.6274414,0.42877197,0.79626465,-0.5533447,0.16156006,-0.18353271,-0.41851807,0.65649414,-0.5238037,0.3456421,-0.5345459,0.56622314,0.4248047,-0.46166992,0.13665771,-0.47479248,-0.8625488,0.10961914,0.027282715,-0.2625122,-0.6256714,0.73413086,0.115234375,-0.097717285,0.09289551,-0.9841919,0.7305908,0.017700195,0.05407715,-0.6804199
-0.61224365,0.63494873,0.4281006,0.19677734,-0.49542236,0.6715698,0.06359863,0.5471802,-0.7131958,0.619812,0.23486328,-0.22802734,-0.62475586,-0.054626465,0.35076904,-0.6954956,0.35809326,-0.5430908,-0.6272583,0.42822266,0.79608154,-0.5534668,0.16247559,-0.18310547,-0.4180298,0.65631104,-0.5249634,0.34490967,-0.5338745,0.56695557,0.4244995,-0.46191406,0.13598633,-0.47521973,-0.86242676,0.109375,0.026977539,-0.26348877,-0.6258545,0.73358154,0.11505127,-0.097473145,0.09326172,-0.9841919,0.73010254,0.019592285,0.054138184,-0.6809082
-0.61273193,0.6347046,0.42767334,0.19689941,-0.49591064,0.67108154,0.06317139,0.5474243,-0.7128296,0.6204834,0.23406982,-0.22814941,-0.62475586,-0.05291748,0.3527832,-0.6945801,0.3574829,-0.5440674,-0.62701416,0.42785645,0.79589844,-0.5536499,0.16333008,-0.18249512,-0.41766357,0.6560669,-0.5258789,0.34429932,-0.532959,0.567749,0.4241333,-0.46228027,0.13543701,-0.47558594,-0.8623047,0.109313965,0.026550293,-0.26434326,-0.62615967,0.7330322,0.114868164,-0.097229004,0.09350586,-0.9841919,0.7296753,0.021057129,0.05432129,-0.68133545
-0.6130371,0.63464355,0.42749023,0.19671631,-0.4963379,0.6705322,0.062561035,0.5477905,-0.71240234,0.6213379,0.23321533,-0.22821045,-0.62475586,-0.051818848,0.35437012,-0.69384766,0.35705566,-0.5447998,-0.62677,0.42767334,0.79577637,-0.55389404,0.16442871,-0.18157959,-0.41748047,0.6558838,-0.5265503,0.34387207,-0.5316162,0.5687256,0.42370605,-0.46295166,0.1348877,-0.4758911,-0.86224365,0.10925293,0.025817871,-0.2652588,-0.626709,0.7322998,0.11462402,-0.0970459,0.093933105,-0.9841919,0.7293091,0.022155762,0.05456543,-0.6816406
-0.61328125,0.6345215,0.42718506,0.19677734,-0.4967041,0.67004395,0.06201172,0.5480957,-0.71191406,0.62213135,0.23236084,-0.22827148,-0.6248169,-0.0513916,0.3557129,-0.69317627,0.35668945,-0.5453491,-0.6265259,0.4276123,0.79559326,-0.5541382,0.16589355,-0.18005371,-0.41748047,0.65563965,-0.5270996,0.34350586,-0.5297241,0.5701904,0.42285156,-0.4642334,0.13427734,-0.47625732,-0.8621216,0.109191895,0.024902344,-0.2666626,-0.6272583,0.73132324,0.11450195,-0.09674072,0.094177246,-0.9842529,0.7289429,0.022888184,0.05493164,-0.6819458
-0.6135864,0.6343384,0.42681885,0.19708252,-0.49700928,0.66967773,0.061584473,0.54833984,-0.71154785,0.62280273,0.23156738,-0.22827148,-0.62493896,-0.05102539,0.35681152,-0.6925049,0.35638428,-0.5458374,-0.6263428,0.42755127,0.7958374,-0.55407715,0.16760254,-0.1776123,-0.41748047,0.6555176,-0.52752686,0.34313965,-0.5274048,0.571167,0.42175293,-0.46661377,0.13354492,-0.47662354,-0.86206055,0.109191895,0.02319336,-0.26861572,-0.62768555,0.73028564,0.114746094,-0.09625244,0.09466553,-0.9841919,0.7286377,0.023498535,0.055236816,-0.682251
