A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.018554688,0.38598633,-0.10998535,0.91571045,1.8724976,0.13500977,-1.4719849,-0.7258301,0.112854004,0.28845215,0.40197754,-0.86169434,0.0,0.0,0.0,0.0,-0.45343018,0.38397217,-0.7897339,0.15264893,-0.040222168,-0.46539307,-0.40026855,0.78845215,-0.31915283,0.88604736,-0.22650146,-0.24841309,0.101135254,0.4475708,0.6515503,-0.60406494,0.0,0.0,0.0,0.0,-0.2699585,-0.17474365,-1.2122803,0.0037841797,0.7338867,-0.1251831,-0.13793945,0.65319824,-0.92401123,-0.24359131,0.03967285,-0.2921753
-0.022583008,0.3651123,-0.10253906,0.9249878,1.8290405,0.04296875,-1.9127808,0.059326172,0.13085938,0.3106079,0.40319824,-0.85076904,0.0,0.0,0.0,0.0,-0.46307373,0.37994385,-0.78985596,0.13208008,-0.042114258,-0.4265747,-0.27130127,0.8617554,-0.3116455,0.8814697,-0.22772217,-0.27209473,0.10821533,0.4404297,0.642395,-0.6177368,0.0,0.0,0.0,0.0,-0.25531006,-0.22393799,-1.2122803,-0.5819702,0.71533203,-0.15222168,-0.14404297,0.66656494,-0.91729736,-0.25091553,0.06274414,-0.30303955
-0.026428223,0.34735107,-0.10046387,0.9319458,-0.579834,0.77215576,0.7911377,0.30419922,0.13018799,0.32141113,0.41448975,-0.8413696,0.0,0.0,0.0,0.0,-0.4685669,0.37176514,-0.79016113,0.13397217,-0.04095459,-0.43603516,-0.23883057,0.8666992,-0.321167,0.87609863,-0.22729492,-0.27868652,0.11468506,0.4434204,0.6402588,-0.6166992,0.0,0.0,0.0,0.0,-0.2312622,-0.24047852,-1.2122803,0.9130249,0.7119751,-0.15563965,-0.14263916,0.66967773,-0.9135132,-0.24969482,0.072509766,-0.31304932
-0.017700195,0.3283081,-0.09869385,0.939209,0.3024292,0.45428467,0.83551025,0.78308105,0.12536621,0.3428955,0.428833,-0.82629395,0.0,0.0,0.0,0.0,-0.4824829,0.36053467,-0.7858887,0.14001465,-0.04559326,-0.45318604,-0.27038574,0.84820557,-0.3406372,0.86608887,-0.22723389,-0.2868042,0.12298584,0.44818115,0.6401367,-0.61169434,0.0,0.0,0.0,0.0,-0.2312622,-0.22631836,-1.2122803,-0.68310547,0.70684814,-0.16101074,-0.14013672,0.6743164,-0.9107666,-0.24108887,0.07989502,-0.3256836
0.08068848,0.35443115,-0.13677979,0.92144775,1.1062622,0.064086914,0.25915527,0.19641113,0.093933105,0.33477783,0.29779053,-0.8890381,0.0,0.0,0.0,0.0,-0.6314087,0.26135254,-0.6903076,0.237854,-0.0637207,-0.413208,-0.46258545,0.7817993,-0.57006836,0.706604,-0.29016113,-0.3026123,0.15582275,0.46954346,0.56591797,-0.6595459,0.0,0.0,0.0,0.0,-0.21661377,-0.16455078,-1.2122803,-0.8408203,0.69750977,-0.13598633,-0.088256836,0.697937,-0.9065552,-0.23114014,0.06713867,-0.34680176
-0.11706543,0.5553589,-0.08746338,0.8186035,1.6462402,0.23327637,-0.60369873,-0.446167,0.20288086,0.25030518,0.42755127,-0.8446045,0.0,0.0,0.0,0.0,-0.5026245,0.39337158,-0.7590332,0.128479,-0.06274414,-0.4055786,-0.38598633,0.8262329,-0.34368896,0.8684082,-0.18859863,-0.3036499,0.14245605,0.46923828,0.472229,-0.7324829,0.0,0.0,0.0,0.0,-0.07244873,-0.15301514,-1.2122803,-1.5681763,0.697937,-0.14978027,-0.11730957,0.69036865,-0.91064453,-0.2218628,0.064575195,-0.34259033
0.07513428,0.44024658,0.07116699,0.8918457,-1.2564697,-0.8138428,0.28649902,0.2571411,0.12164307,0.27856445,0.37371826,-0.87628174,0.0,0.0,0.0,0.0,-0.5534668,0.3449707,-0.7298584,0.20507812,0.01928711,-0.45410156,-0.38378906,0.803833,-0.45166016,0.8114624,-0.2300415,-0.29083252,0.13433838,0.43121338,0.53100586,-0.71691895,0.0,0.0,0.0,0.0,-0.16040039,-0.020874023,-1.2122803,1.6936646,0.72406006,-0.16253662,-0.040283203,0.6690674,-0.92749023,-0.20983887,0.16888428,-0.25933838
0.086120605,0.446167,0.052124023,0.8892212,-1.7210083,-1.4093628,-0.62213135,0.652771,0.10974121,0.29400635,0.38793945,-0.8666382,0.0,0.0,0.0,0.0,-0.5394287,0.33935547,-0.7442627,0.19995117,0.11682129,-0.4970703,-0.45318604,0.7307129,-0.42956543,0.8204346,-0.25445557,-0.27850342,0.13781738,0.43634033,0.5246582,-0.7178345,0.0,0.0,0.0,0.0,-0.18243408,-0.046020508,-1.2122803,0.8189697,0.74438477,-0.16925049,-0.082214355,0.640625,-0.9472656,-0.22149658,0.09259033,-0.21246338
0.0871582,0.44604492,0.03363037,0.8900757,-1.1089478,1.5421753,0.4788208,0.3560791,0.09899902,0.30603027,0.3972168,-0.8595581,0.0,0.0,0.0,0.0,-0.52490234,0.33532715,-0.75738525,0.19610596,0.15283203,-0.5109863,-0.46185303,0.7086792,-0.41259766,0.828125,-0.26861572,-0.26800537,0.1350708,0.43969727,0.5265503,-0.7149048,0.0,0.0,0.0,0.0,-0.19152832,-0.041809082,-1.2122803,-0.56207275,0.7526245,-0.17175293,-0.105895996,0.626709,-0.95495605,-0.2197876,0.06036377,-0.19030762
0.117004395,0.42736816,-0.39770508,0.8033447,-0.41577148,0.34649658,0.10845947,-1.2081299,-0.11444092,0.4522705,0.5316162,-0.7069092,0.0,0.0,0.0,0.0,-0.28894043,0.24053955,-0.8979492,0.2290039,0.23614502,-0.49365234,-0.28625488,0.786499,-0.2947998,0.8587036,-0.41229248,-0.0758667,-0.030212402,0.53881836,0.61572266,-0.5741577,0.0,0.0,0.0,0.0,-0.34179688,-0.21582031,-1.2122803,1.6536255,0.84106445,-0.18005371,-0.2555542,0.44140625,-0.9782715,-0.20458984,-0.022033691,-0.026123047
