A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8552246,0.3237915,0.17388916,-0.36541748,-0.41156006,0.041259766,-0.20019531,0.8881836,-0.6607666,0.23132324,-0.713501,0.02960205,-0.7642212,0.3895874,-0.45910645,-0.2312622,-0.3314209,-0.75354004,-0.484375,0.29632568,0.4432373,-0.56396484,0.65802,0.22918701,-0.3139038,-0.81604004,-0.28735352,0.39111328,0.24401855,0.8027344,0.3937378,-0.37542725,-0.46618652,-0.74243164,-0.27624512,0.3939209,-0.3322754,-0.71429443,-0.5878296,0.18408203,0.7506714,-0.25146484,0.319458,-0.520813,0.76153564,0.5662842,0.07659912,0.30560303
-0.8377075,0.34472656,0.20385742,-0.37127686,-0.41619873,0.03100586,-0.20819092,0.8845825,-0.6668091,0.22784424,-0.7090454,0.027770996,-0.7678833,0.38153076,-0.45794678,-0.23492432,-0.3336792,-0.7519531,-0.48199463,0.30163574,0.45324707,-0.5519409,0.66363525,0.22253418,-0.317688,-0.8149414,-0.2859497,0.39141846,0.24041748,0.8041992,0.39190674,-0.37664795,-0.4647827,-0.7411499,-0.28186035,0.39404297,-0.31652832,-0.7211304,-0.5866699,0.18902588,0.7503052,-0.25128174,0.31982422,-0.52111816,0.7595215,0.5667114,0.08282471,0.3081665
-0.8226929,0.36865234,0.22540283,-0.36950684,-0.42962646,0.021972656,-0.2364502,0.8712158,-0.6719971,0.22363281,-0.7055054,0.026489258,-0.770874,0.37768555,-0.4557495,-0.2355957,-0.336792,-0.75006104,-0.47912598,0.30743408,0.46136475,-0.5469971,0.66448975,0.21533203,-0.321167,-0.81396484,-0.28448486,0.39172363,0.2355957,0.80633545,0.38867188,-0.37841797,-0.4685669,-0.7368164,-0.28710938,0.3939209,-0.30126953,-0.7250366,-0.5894165,0.19036865,0.7496338,-0.25152588,0.3204956,-0.52160645,0.75787354,0.5679321,0.088256836,0.30859375
-0.8126831,0.3831787,0.24304199,-0.36572266,-0.4456787,0.053955078,-0.23040771,0.8633423,-0.6781616,0.21807861,-0.7012329,0.029541016,-0.7718506,0.37945557,-0.45098877,-0.23858643,-0.33911133,-0.74786377,-0.47668457,0.31402588,0.45959473,-0.55389404,0.6600952,0.21502686,-0.3232422,-0.8131714,-0.28320312,0.39257812,0.22814941,0.80981445,0.383667,-0.38067627,-0.47381592,-0.7305908,-0.29412842,0.39404297,-0.29614258,-0.72351074,-0.59399414,0.18981934,0.7485962,-0.2524414,0.32177734,-0.5218506,0.75878906,0.5670166,0.08880615,0.30773926
-0.8074951,0.39031982,0.2548828,-0.36138916,-0.4487915,0.06225586,-0.23944092,0.8587036,-0.680542,0.2131958,-0.7003174,0.032409668,-0.7687988,0.38549805,-0.44909668,-0.2423706,-0.33825684,-0.7462158,-0.47424316,0.3223877,0.4569702,-0.5615845,0.65527344,0.2154541,-0.32305908,-0.8129883,-0.2822876,0.3937378,0.21716309,0.8150635,0.37860107,-0.3809204,-0.47650146,-0.7271118,-0.30029297,0.39257812,-0.29962158,-0.7203369,-0.59552,0.19171143,0.74768066,-0.2536621,0.3236084,-0.5214844,0.7609253,0.5644531,0.08666992,0.3078003
-0.81329346,0.37554932,0.25805664,-0.3618164,-0.4491577,0.08087158,-0.24884033,0.85424805,-0.6838989,0.20776367,-0.6984863,0.035888672,-0.76293945,0.39276123,-0.45074463,-0.24609375,-0.33428955,-0.7461548,-0.47045898,0.33203125,0.4584961,-0.5663452,0.64971924,0.21636963,-0.3190918,-0.8143921,-0.28363037,0.39312744,0.20196533,0.82147217,0.37835693,-0.37573242,-0.47210693,-0.7303467,-0.30285645,0.3899536,-0.30493164,-0.7174072,-0.59558105,0.1940918,0.7468262,-0.25476074,0.3251953,-0.5211792,0.7609253,0.5640869,0.08660889,0.3085327
-0.8272705,0.34649658,0.24627686,-0.3673706,-0.44604492,0.09844971,-0.2593994,0.8508911,-0.6880493,0.20318604,-0.6956177,0.03869629,-0.7579956,0.39801025,-0.453125,-0.24871826,-0.3274536,-0.7484131,-0.46392822,0.34277344,0.4534912,-0.5734253,0.645813,0.2199707,-0.31536865,-0.8149414,-0.28570557,0.39343262,0.19537354,0.8239136,0.38330078,-0.36883545,-0.46374512,-0.73773193,-0.30151367,0.38708496,-0.3116455,-0.71398926,-0.5980835,0.18841553,0.7467041,-0.25482178,0.32580566,-0.520874,0.7595215,0.5651245,0.08703613,0.30993652
-0.8456421,0.30688477,0.2189331,-0.3779297,-0.44396973,0.11383057,-0.2614746,0.84942627,-0.6923218,0.19824219,-0.6925049,0.04284668,-0.75512695,0.40045166,-0.45446777,-0.25079346,-0.317688,-0.7520752,-0.4569702,0.35321045,0.44519043,-0.5803833,0.64367676,0.22503662,-0.31304932,-0.81433105,-0.2876587,0.39520264,0.19799805,0.82263184,0.38757324,-0.3657837,-0.45684814,-0.7442627,-0.300354,0.38372803,-0.3192749,-0.7098999,-0.60150146,0.17999268,0.74749756,-0.25494385,0.3244629,-0.5205078,0.7593384,0.5647583,0.08648682,0.3110962
-0.86309814,0.27172852,0.18310547,-0.38433838,-0.44433594,0.11834717,-0.2579956,0.84973145,-0.69818115,0.19091797,-0.6882324,0.050231934,-0.75427246,0.3996582,-0.45599365,-0.25195312,-0.30493164,-0.7578125,-0.45098877,0.35980225,0.4376831,-0.5864258,0.6419678,0.22888184,-0.31463623,-0.8123169,-0.28790283,0.39794922,0.20166016,0.8192749,0.38916016,-0.36956787,-0.45263672,-0.74871826,-0.30090332,0.3795166,-0.32598877,-0.7055664,-0.6045532,0.17449951,0.74993896,-0.253479,0.32073975,-0.52008057,0.7617798,0.5618286,0.084350586,0.31115723
-0.8743286,0.25933838,0.15423584,-0.38024902,-0.44885254,0.1116333,-0.24822998,0.85113525,-0.7076416,0.1807251,-0.68048096,0.059631348,-0.75567627,0.3935547,-0.46014404,-0.2498169,-0.29852295,-0.7618408,-0.45404053,0.3527832,0.4326172,-0.59210205,0.6390381,0.23205566,-0.31536865,-0.81103516,-0.28863525,0.39935303,0.20605469,0.81500244,0.39245605,-0.37322998,-0.44885254,-0.75219727,-0.30273438,0.3756714,-0.3317871,-0.7001953,-0.6080322,0.17303467,0.7518921,-0.25134277,0.31811523,-0.51989746,0.76556396,0.557251,0.08154297,0.31085205
