A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8552246,-0.019165039,0.42633057,-0.29406738,0.57147217,-0.32525635,-0.15991211,-0.7362671,-0.34936523,-0.034301758,0.19708252,-0.9154053,-0.6227417,0.14709473,0.14459229,0.75476074,-0.9169922,0.12872314,0.08795166,-0.36730957,-0.20428467,-0.012756348,-0.018371582,0.9786377,-0.9840088,0.07336426,0.024108887,-0.1607666,-0.5206909,-0.039245605,-0.06311035,0.85046387,-0.6914673,-0.020690918,-0.26116943,0.6732178,0.5855713,0.0791626,0.16900635,-0.78881836,-0.16992188,-0.072265625,0.059448242,-0.98101807,0.65008545,-0.121154785,0.057434082,0.74786377
-0.8550415,-0.019226074,0.42669678,-0.29406738,0.57147217,-0.3255005,-0.16009521,-0.736145,-0.3493042,-0.034118652,0.19689941,-0.9154663,-0.62268066,0.1472168,0.14483643,0.7546997,-0.9169922,0.12878418,0.08770752,-0.3673706,-0.20422363,-0.012878418,-0.018371582,0.9786377,-0.9840088,0.07336426,0.024108887,-0.1607666,-0.5206299,-0.03955078,-0.06304932,0.8505249,-0.69158936,-0.020874023,-0.2612915,0.6730957,0.5855713,0.07946777,0.16912842,-0.78881836,-0.17010498,-0.07220459,0.059143066,-0.98101807,0.6501465,-0.12084961,0.057495117,0.74786377
-0.8551636,-0.019348145,0.42645264,-0.29412842,0.57147217,-0.32495117,-0.16003418,-0.73638916,-0.3493042,-0.033813477,0.19665527,-0.9155884,-0.6227417,0.14672852,0.14459229,0.75476074,-0.9169922,0.12878418,0.087524414,-0.3673706,-0.20422363,-0.013244629,-0.018310547,0.9786377,-0.9840088,0.07330322,0.023803711,-0.16082764,-0.5206909,-0.039611816,-0.06304932,0.8505249,-0.6915283,-0.021057129,-0.26141357,0.67303467,0.5856323,0.07965088,0.16925049,-0.7886963,-0.17010498,-0.072021484,0.059265137,-0.98101807,0.6502075,-0.121032715,0.05731201,0.74780273
-0.8551636,-0.01940918,0.42645264,-0.29412842,0.57141113,-0.32525635,-0.16015625,-0.7362671,-0.3493042,-0.034057617,0.19689941,-0.9154663,-0.6227417,0.14672852,0.14465332,0.75476074,-0.9169922,0.12872314,0.08782959,-0.36724854,-0.20422363,-0.013000488,-0.018310547,0.9786377,-0.9840088,0.07330322,0.023986816,-0.1607666,-0.5205078,-0.039245605,-0.06286621,0.850647,-0.6918335,-0.020874023,-0.26098633,0.67297363,0.5856323,0.07928467,0.16900635,-0.78881836,-0.17028809,-0.07220459,0.058898926,-0.98101807,0.6503906,-0.12145996,0.057128906,0.7476196
-0.85498047,-0.019348145,0.42687988,-0.29406738,0.57128906,-0.3258667,-0.16033936,-0.736084,-0.34936523,-0.034240723,0.19708252,-0.9154053,-0.62268066,0.14715576,0.14483643,0.7546997,-0.9169922,0.12866211,0.088134766,-0.3671875,-0.2041626,-0.012573242,-0.018371582,0.9786377,-0.9840088,0.07330322,0.024353027,-0.16070557,-0.5204468,-0.0390625,-0.06286621,0.850708,-0.6920166,-0.020690918,-0.26062012,0.67285156,0.5856323,0.07904053,0.16894531,-0.78881836,-0.1706543,-0.07244873,0.058532715,-0.98095703,0.6505127,-0.12164307,0.05718994,0.7474365
-0.8548584,-0.019226074,0.42712402,-0.29406738,0.571228,-0.32611084,-0.16040039,-0.73602295,-0.3493042,-0.034179688,0.19702148,-0.9154663,-0.6227417,0.14727783,0.14483643,0.7546997,-0.9169922,0.12866211,0.088012695,-0.36724854,-0.2041626,-0.012573242,-0.018371582,0.9786377,-0.9840088,0.07330322,0.024414062,-0.16070557,-0.52038574,-0.03930664,-0.06286621,0.850708,-0.69207764,-0.020874023,-0.26068115,0.6727905,0.5856323,0.07928467,0.16906738,-0.7887573,-0.17077637,-0.0725708,0.05847168,-0.980896,0.65063477,-0.121520996,0.05718994,0.7473755
-0.8548584,-0.019165039,0.427063,-0.29412842,0.571228,-0.32580566,-0.16040039,-0.736145,-0.3493042,-0.033935547,0.19671631,-0.91552734,-0.62280273,0.14691162,0.14471436,0.7546997,-0.9170532,0.12866211,0.087646484,-0.36730957,-0.2041626,-0.012878418,-0.018310547,0.9786377,-0.9840088,0.07318115,0.024169922,-0.16070557,-0.5203247,-0.039611816,-0.06274414,0.850708,-0.6921997,-0.0211792,-0.26080322,0.6726074,0.58569336,0.07965088,0.16918945,-0.7886963,-0.1708374,-0.0725708,0.058532715,-0.980896,0.6506958,-0.121398926,0.05706787,0.74731445
-0.85491943,-0.019348145,0.42694092,-0.29406738,0.571167,-0.32562256,-0.16052246,-0.73620605,-0.3493042,-0.03387451,0.19659424,-0.9155884,-0.62280273,0.14660645,0.14471436,0.75476074,-0.9170532,0.12854004,0.087524414,-0.36730957,-0.2041626,-0.013000488,-0.018188477,0.9786377,-0.9840088,0.07305908,0.023986816,-0.1607666,-0.5202637,-0.039611816,-0.062683105,0.85076904,-0.69244385,-0.021362305,-0.26062012,0.6724243,0.58569336,0.07977295,0.16918945,-0.78863525,-0.17095947,-0.072631836,0.058410645,-0.980896,0.65075684,-0.12158203,0.056884766,0.7472534
-0.85491943,-0.01953125,0.42694092,-0.29400635,0.57110596,-0.32580566,-0.16070557,-0.736145,-0.3493042,-0.033996582,0.1965332,-0.9155884,-0.62280273,0.14660645,0.14477539,0.75476074,-0.9170532,0.128479,0.087646484,-0.36724854,-0.2041626,-0.012939453,-0.018127441,0.9786377,-0.9840088,0.07299805,0.024047852,-0.1607666,-0.52020264,-0.039489746,-0.06262207,0.8508301,-0.6925049,-0.021362305,-0.260437,0.6724243,0.58569336,0.07965088,0.16912842,-0.78863525,-0.17108154,-0.072753906,0.05834961,-0.980896,0.6508789,-0.12176514,0.056884766,0.74713135
-0.8548584,-0.01953125,0.42712402,-0.29400635,0.5710449,-0.32598877,-0.1607666,-0.736084,-0.3493042,-0.034057617,0.19665527,-0.9155884,-0.62280273,0.14666748,0.14483643,0.7546997,-0.9170532,0.128479,0.087768555,-0.36724854,-0.2041626,-0.012817383,-0.018127441,0.9786377,-0.9840088,0.07299805,0.024169922,-0.16070557,-0.5201416,-0.03930664,-0.06262207,0.8508911,-0.69244385,-0.02130127,-0.260437,0.67248535,0.58569336,0.07952881,0.16912842,-0.7886963,-0.17120361,-0.07287598,0.058288574,-0.98083496,0.65093994,-0.12194824,0.0569458,0.7470703
