A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.7578125,-0.1928711,-0.018371582,-0.6231079,0.5441284,-0.27142334,-0.7200928,-0.33428955,-0.56188965,-0.26153564,-0.083618164,0.7803345,-0.1427002,-0.76904297,0.12017822,-0.61138916,0.8878174,0.048828125,0.4229126,0.17456055,-0.63848877,-0.49987793,0.557251,-0.17889404,-0.94281006,-0.12176514,-0.07873535,-0.30023193,0.21368408,-0.6461792,-0.6431885,-0.35101318,0.6774292,0.07763672,0.17108154,-0.71118164,0.5996094,-0.1749878,-0.7258301,-0.288208,0.30499268,0.0635376,-0.6942749,0.6487427,-0.477417,-0.034301758,0.0043945312,-0.87805176
-0.97021484,0.056396484,-0.057434082,-0.22875977,0.54107666,-0.5654907,-0.4039917,-0.47357178,-0.22613525,-0.028076172,0.12451172,0.96569824,-0.2578125,-0.6558838,0.5422363,-0.45751953,0.9078369,0.118652344,0.3729248,-0.15045166,-0.95062256,-0.71881104,1.3205566,-1.3483276,-0.99157715,-0.10662842,-0.06707764,-0.03125,0.23248291,-0.7739868,-0.27996826,-0.51831055,0.3045044,-0.086120605,0.10522461,-0.942749,0.38201904,-0.57147217,-0.6557617,-0.31237793,0.60009766,-0.24017334,-0.6715698,0.3623047,-0.8223877,-0.0869751,-0.0026855469,-0.5623169
-0.97106934,0.041381836,-0.06323242,-0.22662354,0.53479004,-0.5585327,-0.40838623,-0.48510742,-0.22717285,-0.035339355,0.10852051,0.96710205,-0.26141357,-0.64904785,0.53759766,-0.47052002,0.9104614,0.119140625,0.36761475,-0.14703369,-0.17102051,0.1716919,-0.44866943,-1.9216309,-0.99243164,-0.099365234,-0.06524658,-0.03112793,0.22009277,-0.7730713,-0.28936768,-0.5198364,0.30859375,-0.07312012,0.11779785,-0.94104004,0.39465332,-0.56726074,-0.64868164,-0.3189087,0.59069824,-0.23986816,-0.6760864,0.36932373,-0.82006836,-0.07861328,0.0075683594,-0.56689453
-0.97125244,0.025939941,-0.06842041,-0.22662354,0.5279541,-0.5515747,-0.4136963,-0.49597168,-0.22576904,-0.04333496,0.09307861,0.96875,-0.26501465,-0.6434326,0.53131104,-0.48321533,0.9136963,0.11981201,0.3604126,-0.14440918,-0.63513184,-1.2061768,-0.23114014,-0.24121094,-0.99346924,-0.09039307,-0.06304932,-0.029907227,0.20776367,-0.77215576,-0.29968262,-0.5204468,0.3166504,-0.05895996,0.13000488,-0.93774414,0.40838623,-0.56121826,-0.64227295,-0.32525635,0.5811157,-0.23919678,-0.68066406,0.37646484,-0.8173828,-0.070739746,0.017700195,-0.5715332
-0.9710083,0.009887695,-0.07171631,-0.22808838,0.5211792,-0.5443115,-0.4208374,-0.5050659,-0.2244873,-0.051940918,0.077697754,0.9699707,-0.26885986,-0.6386719,0.5234375,-0.4958496,0.91741943,0.12072754,0.3513794,-0.14208984,-1.4987183,0.5767822,-0.020080566,-0.7056885,-0.9945679,-0.07989502,-0.06060791,-0.02911377,0.19622803,-0.7710571,-0.31103516,-0.5199585,0.32458496,-0.045166016,0.14056396,-0.93426514,0.4220581,-0.55059814,-0.64001465,-0.3303833,0.571167,-0.23779297,-0.68530273,0.38415527,-0.8138428,-0.06329346,0.027038574,-0.57702637
-0.97052,-0.00579834,-0.074401855,-0.22930908,0.5130005,-0.5383301,-0.4286499,-0.51312256,-0.22283936,0.98431396,-0.08135986,0.12866211,-0.27246094,-0.63513184,0.513855,-0.5083008,0.92163086,0.1217041,0.34051514,-0.14074707,-0.13348389,1.4981079,-1.7399292,0.4508667,-0.9956665,-0.06774902,-0.057922363,-0.028320312,0.18566895,-0.7698364,-0.3234253,-0.5180054,0.33026123,-0.03265381,0.14880371,-0.93151855,0.4350586,-0.5394287,-0.6378784,-0.33599854,0.56066895,-0.23590088,-0.68981934,0.39263916,-0.8095703,-0.057006836,0.036315918,-0.5831909
-0.96710205,-0.0524292,-0.07208252,-0.23852539,0.49041748,-0.517334,-0.45776367,-0.5313721,-0.27893066,-0.17333984,0.03289795,0.9439697,-0.28460693,-0.6281128,0.4821167,-0.5404053,0.93518066,0.1251831,0.29821777,-0.14404297,-1.7601318,0.6077881,-1.8781128,-0.42877197,-0.9984131,-0.02557373,-0.047729492,-0.018188477,0.15863037,-0.767334,-0.3612671,-0.5055542,0.35705566,0.00390625,0.16241455,-0.91986084,0.4668579,-0.5072632,-0.6296997,-0.3581543,0.49719238,-0.19281006,-0.6899414,0.48944092,-0.79559326,-0.042297363,0.060791016,-0.6013794
-0.9641113,-0.067993164,-0.068847656,-0.24737549,0.48492432,-0.50897217,-0.4699707,-0.5338745,-0.2775879,-0.16271973,0.045898438,0.9456787,-0.288208,-0.6277466,0.47045898,-0.5491333,0.93963623,0.12634277,0.28167725,-0.1473999,1.9475708,-0.8598633,1.3740234,1.2846069,-0.9989624,-0.010437012,-0.043823242,-0.011047363,0.15130615,-0.76660156,-0.37353516,-0.5,0.36779785,0.015930176,0.16455078,-0.9151001,0.4758911,-0.49468994,-0.62908936,-0.36480713,0.50665283,-0.19769287,-0.68634033,0.48291016,-0.79071045,-0.038146973,0.06744385,-0.6072998
-0.9606323,-0.0826416,-0.06518555,-0.25720215,0.4796753,-0.5007324,-0.48321533,-0.53448486,-0.27435303,-0.15167236,0.059631348,0.9476929,-0.2913208,-0.6286011,0.458313,-0.55682373,0.94366455,0.12750244,0.26446533,-0.15246582,0.041625977,1.6796265,-1.7692871,0.20385742,-0.99920654,0.0048828125,-0.039855957,-0.002746582,0.1449585,-0.7659302,-0.38580322,-0.49353027,0.3774414,0.027282715,0.16619873,-0.9105835,0.4845581,-0.4812622,-0.6287842,-0.3718872,0.51672363,-0.20343018,-0.682251,0.4755249,-0.78619385,-0.034301758,0.07330322,-0.61273193
-0.95739746,-0.095947266,-0.061279297,-0.2654419,0.4743042,-0.49346924,-0.49597168,-0.5344238,-0.2705078,-0.14025879,0.07385254,0.94958496,-0.29486084,-0.6290283,0.44750977,-0.5631714,0.94732666,0.12884521,0.2468872,-0.15789795,0.9421997,-1.3843994,0.85009766,-1.8751831,-0.9991455,0.019897461,-0.036376953,0.008422852,0.13995361,-0.7652588,-0.3982544,-0.48614502,0.38745117,0.038635254,0.16693115,-0.90582275,0.49194336,-0.46832275,-0.6287842,-0.37854004,0.52734375,-0.21002197,-0.67785645,0.4671631,-0.78204346,-0.030395508,0.07800293,-0.61761475
