A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.86138916,0.014892578,0.2658081,0.43243408,0.37042236,-0.8907471,0.25756836,-0.05517578,0.055725098,0.22979736,-0.48236084,-0.8434448,1.9862671,0.4862671,0.4862671,0.4862671,-0.82684326,-0.32196045,-0.36102295,0.28668213,0.46203613,0.26586914,-0.5958252,0.600647,-0.70977783,0.21710205,-0.6168823,-0.26141357,0.12695312,-0.17980957,-0.85272217,-0.47381592,0.0,0.0,0.0,0.0,-0.043640137,-0.7800293,-1.2122803,-1.3555298,0.86602783,0.42797852,0.23620605,0.10467529,-0.6659546,0.7058716,-0.18499756,-0.15527344
0.8395386,0.5031738,-0.19299316,0.06817627,0.49102783,-0.8057251,0.2878418,-0.16394043,-0.58898926,0.013305664,-0.003479004,-0.80804443,1.9862671,0.4862671,0.4862671,0.4862671,-0.27868652,-0.14715576,-0.6230469,0.7158203,0.40893555,0.18011475,-0.6691284,0.59381104,-0.66571045,0.48492432,-0.47229004,0.3140869,0.42681885,-0.14123535,-0.76086426,-0.46801758,0.0,0.0,0.0,0.0,0.059692383,-0.8812256,-1.2122803,0.83636475,0.807312,0.46313477,0.029968262,0.36437988,-0.6645508,0.65411377,-0.23876953,-0.2711792
0.22558594,0.861084,-0.44030762,-0.117370605,0.5111084,-0.7659302,0.1828003,-0.3446045,-0.6286621,-0.23150635,0.7102051,-0.21636963,1.9862671,0.4862671,0.4862671,0.4862671,0.072387695,0.49438477,-0.6637573,0.5565796,0.28149414,0.08093262,-0.6536865,0.69781494,-0.3980713,0.8250122,-0.09875488,0.38867188,-0.5899658,0.3295288,-0.21789551,-0.7040405,0.0,0.0,0.0,0.0,-0.75341797,-0.9970703,-1.2122803,-0.90753174,0.5791626,0.48242188,-0.17047119,0.6345825,-0.72106934,0.48480225,-0.34979248,-0.3503418
0.01776123,0.91400146,-0.39990234,-0.06567383,0.47216797,-0.77008057,0.1430664,-0.40447998,-0.5106201,-0.29907227,0.77978516,-0.20446777,1.9862671,0.4862671,0.4862671,0.4862671,0.057434082,0.5844116,-0.5969238,0.54663086,0.24365234,0.057800293,-0.6239624,0.7402344,-0.41680908,0.8197632,0.0107421875,0.3925171,-0.72332764,0.008483887,0.22003174,-0.65448,0.0,0.0,0.0,0.0,-0.4800415,-0.7974243,-1.2122803,-0.43493652,0.60076904,0.40045166,-0.23266602,0.6515503,-0.7496948,0.42437744,-0.35461426,-0.3635254
-0.12261963,0.9135742,-0.38726807,-0.01940918,0.44085693,-0.7647705,0.12158203,-0.45391846,-0.42816162,-0.3630371,0.8104248,-0.16766357,1.9862671,0.4862671,0.4862671,0.4862671,0.07019043,0.6431885,-0.57489014,0.5008545,0.2130127,0.023376465,-0.6046753,0.76708984,-0.3529663,0.8661499,0.04852295,0.35040283,-0.7166748,-0.0513916,0.3513794,-0.6002197,0.0,0.0,0.0,0.0,0.2008667,-0.890625,-1.2122803,-1.6835327,0.6212158,0.3093872,-0.31640625,0.6466675,-0.78723145,0.3651123,-0.33093262,-0.37091064
-0.43096924,0.79193115,-0.35858154,0.24188232,0.39337158,-0.72821045,0.16583252,-0.53619385,-0.25115967,-0.25512695,0.8760376,-0.32305908,1.9862671,0.4862671,0.4862671,0.4862671,0.005065918,0.6729126,-0.6567383,0.34033203,0.20300293,-0.08685303,-0.58569336,0.7798462,-0.27697754,0.93933105,0.0014038086,0.20214844,-0.53637695,-0.22515869,0.56378174,-0.58636475,0.0,0.0,0.0,0.0,-0.6814575,-0.2442627,-1.2122803,1.484314,0.6325073,0.22918701,-0.34655762,0.6536255,-0.8591919,0.26385498,-0.23797607,-0.36828613
-0.40460205,0.8045654,-0.29309082,0.3209839,0.38952637,-0.69903564,0.17572021,-0.57336426,-0.1885376,-0.23504639,0.8744507,-0.380188,1.9862671,0.4862671,0.4862671,0.4862671,-0.097839355,0.66937256,-0.6526489,0.34124756,0.15899658,-0.14886475,-0.6065674,0.7645874,-0.35107422,0.9251709,-0.0056152344,0.14398193,-0.479187,-0.13793945,0.65844727,-0.5638428,0.0,0.0,0.0,0.0,-0.1541748,-0.2994995,-1.2122803,-1.7050171,0.6430054,0.20062256,-0.3447876,0.6536865,-0.8821411,0.22918701,-0.2244873,-0.34484863
-0.35925293,0.8253174,-0.23034668,0.36968994,0.3768921,-0.6665039,0.17858887,-0.61798096,-0.18066406,-0.22283936,0.8373413,-0.46533203,1.9862671,0.4862671,0.4862671,0.4862671,-0.17297363,0.6547241,-0.64886475,0.34698486,0.13903809,-0.16479492,-0.6077881,0.7642822,-0.3892212,0.916687,-0.009338379,0.08947754,-0.44744873,-0.06506348,0.6949463,-0.5592041,0.0,0.0,0.0,0.0,-0.13562012,-0.4348755,-1.2122803,-1.9194336,0.65649414,0.159729,-0.3499756,0.6488037,-0.90356445,0.19189453,-0.22406006,-0.3109131
-0.27825928,0.8131714,-0.1930542,0.4732666,0.28045654,-0.41522217,0.16156006,-0.8502197,-0.11425781,-0.14886475,0.78881836,-0.58532715,1.9862671,0.4862671,0.4862671,0.4862671,-0.25915527,0.5803833,-0.6898804,0.34649658,0.10064697,-0.22668457,-0.5625,0.7887573,-0.4631958,0.8804321,-0.08526611,0.05456543,-0.29034424,-0.02532959,0.66967773,-0.68310547,0.0,0.0,0.0,0.0,-0.7385254,-0.19250488,-1.2122803,-1.2294922,0.68640137,0.03277588,-0.35144043,0.6357422,-0.9289551,0.04748535,-0.23077393,-0.28564453
-0.17218018,0.6591797,-0.20837402,0.7017212,0.21142578,-0.36517334,0.10021973,-0.901062,-0.058166504,0.041992188,0.75787354,-0.6484375,1.9862671,0.4862671,0.4862671,0.4862671,-0.3199463,0.52783203,-0.76660156,0.17730713,0.01361084,-0.32543945,-0.40289307,0.8553467,-0.32995605,0.92510986,-0.14794922,-0.11553955,-0.15270996,0.18939209,0.66412354,-0.7069702,0.0,0.0,0.0,0.0,-0.33215332,-0.22680664,-1.2122803,-0.39923096,0.690979,-0.105529785,-0.34033203,0.6289673,-0.93859863,-0.09814453,-0.171875,-0.28277588
