A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.28656006,-0.31469727,0.3494873,-0.8347168,-0.809021,0.2911377,0.22924805,-0.4562378,0.23132324,0.30706787,0.76013184,-0.5238037,0.35864258,0.032470703,0.644104,-0.6748657,-0.04510498,0.95892334,-0.18463135,-0.21063232,-0.4925537,0.6099243,-0.6170654,0.068237305,-0.051879883,0.83618164,-0.49139404,-0.23797607,0.109069824,-0.9088745,-0.27459717,0.29455566,-0.053894043,0.8952637,-0.44226074,1.8310547E-4,-0.2333374,0.9227295,-0.27496338,-0.1359253,0.45941162,-0.08685303,-0.39782715,0.7893677,1.7714233,-1.9923096,-0.08972168,1.6564941
0.28607178,-0.3151245,0.3493042,-0.83483887,-0.8084717,0.29034424,0.23077393,-0.4570923,0.2312622,0.30511475,0.7606201,-0.524292,0.35986328,0.03186035,0.64404297,-0.6743164,-0.045837402,0.95880127,-0.18481445,-0.21069336,-0.493042,0.61047363,-0.61621094,0.06719971,-0.057434082,0.8375244,-0.48718262,-0.24066162,0.107910156,-0.9086304,-0.2750244,0.29522705,-0.053833008,0.8956909,-0.44140625,-7.324219E-4,-0.23303223,0.92211914,-0.2769165,-0.13690186,0.45983887,-0.08746338,-0.39660645,0.78967285,1.2872925,-1.9160156,1.2548218,1.6564941
0.28570557,-0.31506348,0.34918213,-0.83496094,-0.8083496,0.29022217,0.2310791,-0.45715332,0.2310791,0.3046875,0.7606201,-0.52453613,0.3604126,0.03149414,0.6439209,-0.6741333,-0.045837402,0.9586792,-0.18511963,-0.21099854,-0.4934082,0.6107788,-0.6156616,0.06695557,-0.05810547,0.8372803,-0.4874878,-0.24060059,0.107543945,-0.90856934,-0.27526855,0.2952881,-0.05407715,0.895874,-0.440979,-9.1552734E-4,-0.23309326,0.92181396,-0.27752686,-0.13726807,0.4602661,-0.08746338,-0.39593506,0.7897339,1.3407593,1.3175659,1.232727,1.6564941
0.28533936,-0.3147583,0.34906006,-0.8352661,-0.8083496,0.2901001,0.23132324,-0.45703125,0.23095703,0.30444336,0.7605591,-0.52490234,0.3609619,0.03112793,0.6437988,-0.6739502,-0.045715332,0.9584961,-0.18560791,-0.21136475,-0.4937744,0.61102295,-0.6151123,0.066711426,-0.05871582,0.83709717,-0.487854,-0.24035645,0.107421875,-0.90838623,-0.27563477,0.2954712,-0.054382324,0.89611816,-0.4404297,-9.765625E-4,-0.23339844,0.9215088,-0.2781372,-0.1375122,0.46063232,-0.087524414,-0.39526367,0.78985596,1.2932129,0.31884766,0.99346924,1.6564941
0.2849121,-0.31433105,0.348938,-0.8356323,-0.8084717,0.289917,0.23144531,-0.45690918,0.23101807,0.30444336,0.76031494,-0.5252075,0.3616333,0.030639648,0.6435547,-0.6738281,-0.045715332,0.958313,-0.18615723,-0.21179199,-0.49420166,0.6113281,-0.61450195,0.06652832,-0.059143066,0.83691406,-0.4883423,-0.2399292,0.107421875,-0.90808105,-0.27624512,0.2958374,-0.054748535,0.89642334,-0.43981934,-9.765625E-4,-0.23400879,0.9212036,-0.27868652,-0.13775635,0.46105957,-0.087402344,-0.3945923,0.789978,1.1318359,-0.38909912,0.5975342,1.6564941
0.28442383,-0.3139038,0.34875488,-0.8360596,-0.8086548,0.2897339,0.23150635,-0.45672607,0.23101807,0.30462646,0.76000977,-0.5255127,0.36218262,0.030151367,0.64331055,-0.6738281,-0.045837402,0.9581299,-0.18664551,-0.21228027,-0.49475098,0.6116333,-0.61383057,0.06640625,-0.059326172,0.836792,-0.48876953,-0.23937988,0.107421875,-0.9077759,-0.2769165,0.29632568,-0.055358887,0.8966675,-0.43920898,-9.1552734E-4,-0.23461914,0.92089844,-0.27911377,-0.13775635,0.46154785,-0.08734131,-0.39398193,0.789978,0.8789673,-0.6015625,0.34136963,1.6564941
0.28375244,-0.31347656,0.34851074,-0.83654785,-0.8088989,0.28961182,0.23138428,-0.4564209,0.2310791,0.30499268,0.75964355,-0.52575684,0.36273193,0.02960205,0.64294434,-0.67388916,-0.045959473,0.95788574,-0.18719482,-0.21282959,-0.49523926,0.6119385,-0.61309814,0.06640625,-0.059448242,0.83673096,-0.48919678,-0.23876953,0.107543945,-0.90740967,-0.2775879,0.29675293,-0.05609131,0.8969116,-0.43859863,-7.324219E-4,-0.23510742,0.9206543,-0.27947998,-0.13763428,0.4619751,-0.08721924,-0.39337158,0.79003906,0.61260986,-0.77770996,0.2904663,1.6564941
0.28295898,-0.31298828,0.34832764,-0.83703613,-0.80914307,0.28948975,0.23114014,-0.45617676,0.23120117,0.30548096,0.75927734,-0.52593994,0.3632202,0.029052734,0.6427002,-0.67388916,-0.046142578,0.9576416,-0.1876831,-0.21343994,-0.49572754,0.61224365,-0.61242676,0.066467285,-0.059631348,0.8366699,-0.48962402,-0.23815918,0.107788086,-0.9069824,-0.2783203,0.2972412,-0.05682373,0.89715576,-0.43804932,-4.272461E-4,-0.2355957,0.9205322,-0.27972412,-0.13726807,0.46240234,-0.0869751,-0.39282227,0.7901001,0.42712402,-0.8745117,0.32348633,1.6564941
0.28198242,-0.31243896,0.3482666,-0.83758545,-0.8095093,0.28930664,0.23071289,-0.45587158,0.2312622,0.30603027,0.7588501,-0.5262451,0.36358643,0.028442383,0.64245605,-0.6739502,-0.046325684,0.95739746,-0.18811035,-0.21398926,-0.4960327,0.6125488,-0.61187744,0.06652832,-0.05999756,0.8366699,-0.48986816,-0.2374878,0.1081543,-0.90649414,-0.27911377,0.29785156,-0.057556152,0.89733887,-0.4375,-1.2207031E-4,-0.23608398,0.92041016,-0.2798462,-0.13690186,0.4628296,-0.08666992,-0.3922119,0.79016113,0.35638428,-0.91674805,0.3371582,1.6564941
0.28094482,-0.31201172,0.34838867,-0.83807373,-0.8099365,0.28912354,0.23022461,-0.45550537,0.23138428,0.3065796,0.7583618,-0.5266113,0.36383057,0.027954102,0.642334,-0.67401123,-0.04675293,0.95721436,-0.18859863,-0.21435547,-0.49627686,0.61279297,-0.6113281,0.06665039,-0.060424805,0.83673096,-0.49005127,-0.2368164,0.10858154,-0.9060669,-0.2798462,0.29840088,-0.058044434,0.897583,-0.43701172,1.2207031E-4,-0.23657227,0.9203491,-0.27996826,-0.13653564,0.4631958,-0.086364746,-0.3916626,0.7902832,0.3996582,-0.99157715,0.41448975,1.6564941
0.27990723,-0.31188965,0.34851074,-0.83843994,-0.81036377,0.2888794,0.22973633,-0.45507812,0.23168945,0.3071289,0.75775146,-0.52697754,0.36395264,0.027526855,0.6421509,-0.67407227,-0.04724121,0.9570923,-0.18896484,-0.21447754,-0.49658203,0.6129761,-0.6109619,0.066833496,-0.060913086,0.836792,-0.4901123,-0.23632812,0.10888672,-0.9057007,-0.28051758,0.29870605,-0.05834961,0.8977661,-0.43652344,3.6621094E-4,-0.23718262,0.92022705,-0.27996826,-0.13623047,0.463562,-0.0859375,-0.39117432,0.79034424,0.5596924,-1.1712646,0.35375977,1.6564941
0.27905273,-0.31201172,0.3486328,-0.83862305,-0.8109131,0.28857422,0.22924805,-0.45458984,0.2321167,0.3078003,0.75720215,-0.5272827,0.36401367,0.027282715,0.64190674,-0.6743164,-0.047851562,0.9569702,-0.18939209,-0.2144165,-0.49682617,0.6130371,-0.61065674,0.06707764,-0.06121826,0.83691406,-0.48999023,-0.23608398,0.10913086,-0.90545654,-0.2810669,0.29882812,-0.058654785,0.8979492,-0.43621826,6.1035156E-4,-0.23791504,0.92004395,-0.2800293,-0.13604736,0.46374512,-0.085632324,-0.39086914,0.7904053,0.54107666,-0.8300171,0.17474365,1.6564941
0.27838135,-0.31219482,0.34887695,-0.8386841,-0.81152344,0.2883911,0.22857666,-0.4539795,0.23260498,0.30828857,0.75665283,-0.52752686,0.36401367,0.02734375,0.6416626,-0.67456055,-0.048461914,0.9569702,-0.18981934,-0.21411133,-0.49700928,0.6129761,-0.61053467,0.06726074,-0.061279297,0.83703613,-0.48986816,-0.23590088,0.45404053,0.8720093,-1.8249512,-1.1566162,-0.059020996,0.89801025,-0.43603516,8.544922E-4,-0.23858643,0.9199219,-0.27996826,-0.1359253,0.4638672,-0.08532715,-0.39068604,0.7904663,0.60009766,-0.43511963,0.20617676,1.6564941
0.2772827,-0.31280518,0.3494873,-0.838562,-0.81256104,0.2880249,0.22808838,-0.45257568,0.23284912,0.30895996,0.75567627,-0.52838135,0.36395264,0.028015137,0.64123535,-0.67492676,-0.04937744,0.9569702,-0.1906128,-0.2130127,-0.49713135,0.6125488,-0.61083984,0.06732178,-0.061401367,0.83740234,-0.48937988,-0.2355957,0.11682129,-0.9052124,-0.27581787,0.3015747,-0.059448242,0.8979492,-0.4360962,0.0010986328,-0.23931885,0.91973877,-0.27978516,-0.13586426,0.46411133,-0.0847168,-0.39038086,0.7905884,1.2572632,0.008605957,0.65411377,1.6564941
0.2767334,-0.3131714,0.34985352,-0.83843994,-0.81292725,0.28790283,0.22827148,-0.45184326,0.23236084,0.30914307,0.7554321,-0.5288696,0.36395264,0.028564453,0.6411133,-0.6750488,-0.049865723,0.95703125,-0.19085693,-0.21246338,-0.49713135,0.6121826,-0.61120605,0.06719971,-0.061401367,0.8376465,-0.48913574,-0.23529053,0.117004395,-0.9050293,-0.2763672,0.30145264,-0.059448242,0.89782715,-0.43634033,9.1552734E-4,-0.23944092,0.9197998,-0.27960205,-0.13586426,0.46411133,-0.08428955,-0.39019775,0.79071045,1.279419,0.38446045,0.9981079,1.671814
