A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.17565918,0.8640137,0.22583008,0.41418457,0.45892334,0.26965332,-0.81817627,0.21746826,-0.87323,0.4020996,0.08874512,0.26062012,-0.23114014,0.32080078,-0.103027344,0.9127197,0.057800293,0.022155762,-0.5814209,0.81121826,0.92614746,-0.30889893,0.012634277,-0.21588135,-0.29400635,0.2746582,-0.4595337,0.7918091,-0.84625244,0.3652954,0.19592285,-0.3347168,0.119506836,-0.28845215,0.7614136,-0.56817627,0.55963135,-0.34655762,-0.15216064,0.73724365,-0.84484863,-0.09674072,-0.051879883,-0.5237427,-1.5442505,0.16491699,0.034057617,0.012817383
-0.17767334,0.8635864,0.22375488,0.41534424,0.45996094,0.2685547,-0.8175659,0.21875,-0.8729248,0.40338135,0.087402344,0.2600708,-0.23162842,0.32110596,-0.10656738,0.91204834,0.05834961,0.023803711,-0.58258057,0.81030273,0.92559814,-0.31115723,0.01373291,-0.21502686,-0.29370117,0.2748413,-0.46173096,0.7905884,-0.84521484,0.36724854,0.19659424,-0.3348999,0.11779785,-0.28967285,0.76312256,-0.56555176,0.55914307,-0.34918213,-0.15283203,0.73620605,-0.8450928,-0.09460449,-0.05126953,-0.5238037,-1.3416138,0.1560669,0.06201172,0.024414062
-0.17932129,0.86346436,0.22192383,0.41583252,0.46118164,0.26708984,-0.8170166,0.22021484,-0.8724365,0.40527344,0.086120605,0.2592163,-0.23199463,0.32159424,-0.110839844,0.9112549,0.058898926,0.025024414,-0.58392334,0.80926514,0.9248047,-0.31384277,0.014404297,-0.21447754,-0.29345703,0.27520752,-0.46429443,0.78900146,-0.84399414,0.369812,0.19689941,-0.33496094,0.115722656,-0.29119873,0.7650757,-0.56256104,0.55859375,-0.3519287,-0.15307617,0.7352905,-0.8452759,-0.09246826,-0.050842285,-0.5239258,-1.1186523,0.14855957,0.08453369,0.03466797
-0.18096924,0.8635864,0.2199707,0.4159546,0.46221924,0.2652588,-0.8164673,0.222229,-0.87176514,0.40771484,0.08477783,0.2581787,-0.23254395,0.32226562,-0.115112305,0.91033936,0.059448242,0.025939941,-0.585083,0.8083496,0.9237671,-0.31713867,0.015136719,-0.21417236,-0.29315186,0.27557373,-0.46661377,0.7876587,-0.8428345,0.37261963,0.19628906,-0.33514404,0.113464355,-0.29260254,0.7671509,-0.55944824,0.55810547,-0.3536377,-0.15386963,0.7346802,-0.84539795,-0.089904785,-0.050598145,-0.52423096,-0.87506104,0.1730957,0.08862305,0.036010742
-0.18304443,0.8638916,0.21716309,0.4159546,0.46331787,0.26306152,-0.81591797,0.22460938,-0.8711548,0.40979004,0.083618164,0.25726318,-0.23284912,0.32354736,-0.11816406,0.9094238,0.059753418,0.026794434,-0.5859375,0.80773926,0.92248535,-0.3209839,0.016479492,-0.21374512,-0.29296875,0.276062,-0.46820068,0.78656006,-0.84161377,0.37506104,0.19647217,-0.33532715,0.11126709,-0.2937622,0.7683716,-0.55755615,0.55773926,-0.35534668,-0.15545654,0.73376465,-0.8452759,-0.08709717,-0.050598145,-0.5248413,-0.60009766,0.16491699,0.07977295,0.04827881
-0.1843872,0.8642578,0.21356201,0.41644287,0.46392822,0.2611084,-0.8156738,0.22644043,-0.87054443,0.41192627,0.082336426,0.25628662,-0.23309326,0.32489014,-0.12030029,0.9086304,0.05999756,0.02758789,-0.5862427,0.8074341,0.9213257,-0.32440186,0.01739502,-0.2133789,-0.29296875,0.27685547,-0.4701538,0.78515625,-0.84039307,0.37750244,0.19744873,-0.33514404,0.109680176,-0.29473877,0.7689209,-0.55670166,0.5574341,-0.3574829,-0.15765381,0.73254395,-0.84521484,-0.08453369,-0.05065918,-0.5253296,-0.3522339,0.09259033,0.07501221,0.05444336
-0.18585205,0.8644409,0.21063232,0.41687012,0.4642334,0.25897217,-0.8156128,0.22833252,-0.86968994,0.41485596,0.08099365,0.25494385,-0.2331543,0.3267212,-0.12133789,0.9077759,0.060180664,0.028381348,-0.5862427,0.80737305,0.9205322,-0.32684326,0.01727295,-0.21325684,-0.29296875,0.27764893,-0.47277832,0.78326416,-0.83898926,0.3803711,0.19891357,-0.3345337,0.10821533,-0.29571533,0.7687988,-0.5565796,0.5571289,-0.36029053,-0.16015625,0.73083496,-0.8450928,-0.08239746,-0.050598145,-0.5258789,-0.18041992,0.035339355,0.055236816,0.052368164
-0.18774414,0.864624,0.20806885,0.4169922,0.46466064,0.25598145,-0.8156738,0.23083496,-0.8687744,0.4179077,0.0791626,0.2536621,-0.2331543,0.32843018,-0.12249756,0.90704346,0.060180664,0.028930664,-0.5863037,0.807312,0.92004395,-0.32824707,0.01586914,-0.2131958,-0.29315186,0.2783203,-0.47509766,0.7815552,-0.83721924,0.38427734,0.19989014,-0.33392334,0.10650635,-0.29663086,0.7687378,-0.5564575,0.55700684,-0.36260986,-0.16259766,0.72924805,-0.84490967,-0.080322266,-0.050231934,-0.52648926,-0.030944824,-0.012451172,0.057922363,0.0680542
-0.18963623,0.8647461,0.20526123,0.4171753,0.4658203,0.25238037,-0.8154907,0.23309326,-0.868103,0.42034912,0.07775879,0.25238037,-0.23309326,0.33013916,-0.12390137,0.90625,0.059936523,0.02911377,-0.58654785,0.8071289,0.91973877,-0.32928467,0.013549805,-0.21325684,-0.29315186,0.27929688,-0.47717285,0.77996826,-0.83569336,0.38775635,0.20062256,-0.33325195,0.10473633,-0.29779053,0.76885986,-0.5560913,0.55718994,-0.3635254,-0.16461182,0.72821045,-0.84472656,-0.07849121,-0.049865723,-0.52716064,0.09136963,-0.004272461,0.055908203,0.055114746
-0.19116211,0.8648071,0.20153809,0.4182129,0.46697998,0.24951172,-0.81518555,0.23492432,-0.8673096,0.42285156,0.07647705,0.2512207,-0.23297119,0.33148193,-0.12573242,0.9055176,0.059387207,0.028869629,-0.58709717,0.80682373,0.9192505,-0.33062744,0.0119018555,-0.2133789,-0.29278564,0.28045654,-0.47961426,0.77819824,-0.83477783,0.38964844,0.20178223,-0.33270264,0.10290527,-0.2987671,0.7692871,-0.5552368,0.5574951,-0.36328125,-0.16589355,0.7277832,-0.84454346,-0.07672119,-0.049560547,-0.527771,0.23376465,0.016906738,0.07092285,0.066711426
