A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.579834,-0.3388672,-0.14331055,-0.7269287,0.17468262,-0.30291748,0.020263672,-0.93670654,-0.66241455,0.06311035,0.13983154,-0.7333374,-0.32385254,-0.044311523,0.031188965,-0.9445801,0.48724365,-0.079589844,-0.0949707,0.8643799,0.8503418,-0.03704834,0.016540527,0.52459717,-0.8406372,0.07128906,-0.11352539,0.5247803,-0.36279297,0.08898926,-0.017211914,-0.92749023,-0.4829712,0.4038086,-0.075683594,-0.7733154,-0.510437,-0.13067627,-0.15222168,0.83618164,0.99432373,-0.049682617,-0.071899414,-0.06036377,-0.0345459,-0.123046875,-0.028625488,0.991333
0.579834,-0.33892822,-0.14343262,-0.7269287,0.17462158,-0.3031006,0.020263672,-0.9366455,-0.6624756,0.062927246,0.13989258,-0.73327637,-0.32385254,-0.04449463,0.031188965,-0.9445801,0.48724365,-0.0793457,-0.09484863,0.8644409,0.8503418,-0.03692627,0.016479492,0.52459717,-0.8406372,0.07116699,-0.113342285,0.5247803,-0.362854,0.08868408,-0.017333984,-0.92749023,-0.4829712,0.40368652,-0.076049805,-0.77337646,-0.51049805,-0.13079834,-0.15185547,0.83618164,0.99432373,-0.049743652,-0.07196045,-0.06036377,-0.034484863,-0.122924805,-0.028747559,0.99139404
0.5797119,-0.33911133,-0.14355469,-0.7268677,0.17456055,-0.30340576,0.020202637,-0.9365845,-0.6624756,0.06274414,0.13995361,-0.73327637,-0.32385254,-0.04473877,0.03112793,-0.9445801,0.4873047,-0.07910156,-0.09466553,0.8644409,0.8503418,-0.036621094,0.016479492,0.52459717,-0.84069824,0.07098389,-0.113098145,0.5248413,-0.362854,0.088378906,-0.017578125,-0.92749023,-0.48291016,0.40350342,-0.07647705,-0.7734375,-0.5106201,-0.13098145,-0.15142822,0.83618164,0.99432373,-0.049682617,-0.07196045,-0.06036377,-0.034423828,-0.1227417,-0.028930664,0.99139404
0.5796509,-0.33929443,-0.14379883,-0.7268677,0.17449951,-0.3036499,0.020080566,-0.9364624,-0.6625366,0.0625,0.14001465,-0.73321533,-0.32385254,-0.045043945,0.03112793,-0.9445801,0.48736572,-0.07885742,-0.09454346,0.8644409,0.85040283,-0.036315918,0.016418457,0.52459717,-0.8407593,0.07080078,-0.11279297,0.5248413,-0.36291504,0.088012695,-0.01776123,-0.92755127,-0.48284912,0.40325928,-0.0769043,-0.7735596,-0.51068115,-0.13110352,-0.15100098,0.83618164,0.99432373,-0.049682617,-0.07196045,-0.060302734,-0.034362793,-0.12261963,-0.029174805,0.99139404
0.5795288,-0.33947754,-0.14398193,-0.72680664,0.17443848,-0.3040161,0.020019531,-0.93640137,-0.66259766,0.062316895,0.14007568,-0.7331543,-0.32391357,-0.04522705,0.031066895,-0.94451904,0.48736572,-0.07873535,-0.09442139,0.8644409,0.85040283,-0.036010742,0.016357422,0.52453613,-0.8407593,0.07067871,-0.11248779,0.52490234,-0.36297607,0.08782959,-0.0178833,-0.92749023,-0.4827881,0.40325928,-0.0770874,-0.7735596,-0.51068115,-0.13116455,-0.1508789,0.83618164,0.99432373,-0.049682617,-0.07196045,-0.060302734,-0.034362793,-0.12249756,-0.029174805,0.99139404
0.5795288,-0.33947754,-0.14404297,-0.72680664,0.17443848,-0.3040161,0.020019531,-0.93640137,-0.66259766,0.062316895,0.14007568,-0.7331543,-0.32391357,-0.04522705,0.03100586,-0.94451904,0.48742676,-0.07873535,-0.09436035,0.8644409,0.85040283,-0.035949707,0.016479492,0.52453613,-0.8407593,0.07055664,-0.11248779,0.52490234,-0.3630371,0.08782959,-0.017944336,-0.92749023,-0.48284912,0.4033203,-0.07714844,-0.77349854,-0.5107422,-0.13122559,-0.1508789,0.83618164,0.99432373,-0.049682617,-0.07196045,-0.060302734,-0.034362793,-0.12249756,-0.02911377,0.99139404
0.5795288,-0.33947754,-0.144104,-0.72680664,0.17437744,-0.3040161,0.019958496,-0.93640137,-0.66259766,0.062316895,0.14001465,-0.7331543,-0.32391357,-0.045166016,0.03100586,-0.94451904,0.48742676,-0.07885742,-0.09436035,0.8644409,0.85040283,-0.035949707,0.016479492,0.52453613,-0.8407593,0.07055664,-0.11254883,0.52490234,-0.36309814,0.088012695,-0.0178833,-0.9274292,-0.4829712,0.40325928,-0.0769043,-0.77349854,-0.51068115,-0.13104248,-0.15106201,0.83618164,0.99432373,-0.049682617,-0.07196045,-0.0602417,-0.034362793,-0.122558594,-0.02911377,0.99139404
0.5794678,-0.33947754,-0.14404297,-0.72680664,0.17443848,-0.30407715,0.019958496,-0.93634033,-0.6626587,0.06237793,0.14007568,-0.73309326,-0.32391357,-0.045043945,0.03112793,-0.94451904,0.4874878,-0.07897949,-0.09460449,0.8643799,0.85040283,-0.036132812,0.016418457,0.5244751,-0.84069824,0.070739746,-0.1126709,0.5249634,-0.36315918,0.08831787,-0.017578125,-0.92736816,-0.4831543,0.40319824,-0.076416016,-0.7734375,-0.51068115,-0.13067627,-0.1515503,0.83618164,0.99432373,-0.049560547,-0.07208252,-0.0602417,-0.034362793,-0.122802734,-0.029052734,0.99139404
0.5795288,-0.33935547,-0.14385986,-0.72680664,0.17443848,-0.303833,0.020141602,-0.93640137,-0.6626587,0.06262207,0.14001465,-0.73309326,-0.32391357,-0.04473877,0.031188965,-0.94451904,0.4874878,-0.07928467,-0.09484863,0.86431885,0.85046387,-0.03656006,0.016479492,0.5244751,-0.8405762,0.07104492,-0.11303711,0.5249634,-0.36328125,0.08880615,-0.017211914,-0.9273071,-0.4833374,0.4033203,-0.0758667,-0.7733154,-0.5105591,-0.13043213,-0.15209961,0.83618164,0.99432373,-0.04949951,-0.07220459,-0.0602417,-0.034423828,-0.123046875,-0.028869629,0.991333
0.5797119,-0.33911133,-0.14361572,-0.7268677,0.17456055,-0.3034668,0.020263672,-0.93652344,-0.66259766,0.062927246,0.13995361,-0.7331543,-0.32391357,-0.044433594,0.03125,-0.9445801,0.48742676,-0.079589844,-0.0949707,0.8642578,0.85046387,-0.036987305,0.016540527,0.52441406,-0.84051514,0.07128906,-0.11340332,0.5249634,-0.3633423,0.08911133,-0.017028809,-0.9273071,-0.4835205,0.40325928,-0.07543945,-0.7732544,-0.5105591,-0.13018799,-0.15234375,0.83618164,0.99432373,-0.049621582,-0.07220459,-0.06011963,-0.0345459,-0.123168945,-0.028808594,0.991333
