A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.6171875,-0.32312012,-0.5204468,-0.49383545,-0.31445312,-0.57598877,0.14624023,-0.7402954,0.6046753,-0.6538696,-0.25860596,0.37408447,0.09887695,0.16418457,-0.14251709,-1.8339844,-0.36346436,0.91174316,0.034179688,-0.18823242,-0.48687744,0.46673584,0.31854248,-0.66607666,0.39465332,-0.8220215,0.40881348,-0.0368042,-0.7121582,0.66308594,-0.14849854,-0.17626953,0.4140625,0.8267212,-0.3760376,0.059753418,0.56188965,0.7444458,-0.21453857,0.289917,0.41351318,-0.010925293,-0.2154541,0.8845215,0.98150635,0.027526855,0.039489746,0.1850586
0.62615967,-0.32873535,-0.50213623,-0.4977417,-0.28985596,-0.6074829,0.1149292,-0.73065186,0.6043701,-0.6210327,-0.2923584,0.40447998,0.7626343,1.4316406,0.7017212,0.93096924,-0.36932373,0.9100342,0.014892578,1.140564,-0.49432373,0.47735596,0.3187256,-0.65283203,0.41680908,-0.83239746,0.3640747,-0.029724121,-0.708313,0.67041016,-0.15252686,-0.16015625,0.40216064,0.8300781,-0.38293457,0.05065918,0.56781006,0.7449341,-0.20562744,0.28344727,0.42175293,-0.013549805,-0.22583008,0.8779907,0.97802734,0.018737793,0.03161621,0.20507812
0.6168213,-0.39398193,-0.45635986,-0.5060425,-0.24523926,-0.6550293,0.06854248,-0.7114868,0.602417,-0.55548096,-0.34985352,0.4539795,1.6296387,1.244751,-1.8972778,-1.0877686,-0.49951172,0.7695923,0.29785156,-0.2635498,-0.4970703,0.4840088,0.33251953,-0.638855,0.45373535,-0.84375,0.28546143,-0.026733398,-0.694397,0.6876221,-0.16296387,-0.13598633,0.37860107,0.8458252,-0.37390137,0.03765869,0.57037354,0.75213623,-0.2144165,0.2508545,0.44104004,-0.015808105,-0.24224854,0.8640137,0.9649048,0.0032958984,-0.010620117,0.2623291
0.6052246,-0.42822266,-0.44158936,-0.50531006,-0.22357178,-0.6709595,0.051635742,-0.70513916,0.6020508,-0.5249634,-0.37268066,0.472229,1.8015137,1.5197144,0.54901123,1.3775024,-0.50213623,0.75531006,0.3241577,-0.26879883,-0.49310303,0.48498535,0.3449707,-0.6345825,0.46533203,-0.8480835,0.25219727,-0.024475098,-0.68914795,0.69488525,-0.15618896,-0.13348389,0.3684082,0.85705566,-0.3585205,0.03338623,0.5706177,0.7561035,-0.2154541,0.23712158,0.44970703,-0.011352539,-0.24560547,0.8586426,0.95355225,-0.0072631836,-0.043273926,0.29797363
0.59942627,-0.4432373,-0.43322754,-0.5065918,-0.2008667,-0.68408203,0.039001465,-0.7001953,0.59924316,-0.49938965,-0.3925171,0.4873047,-1.9515381,-0.5250244,-0.18389893,1.6870117,-0.50042725,0.744812,0.34857178,-0.270813,-0.48358154,0.4874878,0.35803223,-0.63275146,0.47381592,-0.8520508,0.22125244,-0.023620605,-0.6831665,0.70318604,-0.14398193,-0.13470459,0.362854,0.86834717,-0.33648682,0.033081055,0.57250977,0.7583008,-0.20715332,0.23278809,0.4560547,-0.0028686523,-0.24157715,0.85650635,0.9381714,-0.020996094,-0.08117676,0.33581543
0.5927124,-0.4524536,-0.4300537,-0.5090332,-0.17791748,-0.69195557,0.029174805,-0.6991577,0.5956421,-0.47625732,-0.4109497,0.49945068,-1.7189331,1.041748,0.83935547,-1.7356567,-0.49902344,0.7359009,0.36883545,-0.27087402,-0.46673584,0.4829712,0.3703003,-0.64172363,0.47644043,-0.8574829,0.19281006,-0.023742676,-0.6755371,0.71203613,-0.1293335,-0.14123535,0.3659668,0.876709,-0.30932617,0.04156494,0.57244873,0.76257324,-0.19122314,0.23278809,0.4623413,0.0071411133,-0.23675537,0.85443115,0.9194946,-0.033447266,-0.11907959,0.37298584
0.58166504,-0.4650879,-0.43139648,-0.5092163,-0.15820312,-0.6949463,0.021362305,-0.7011719,0.5897827,-0.45703125,-0.43017578,0.50823975,0.23199463,-0.8862915,0.0057373047,-0.008483887,-0.49975586,0.7263794,0.38513184,-0.272583,-0.44317627,0.4703369,0.38378906,-0.65960693,0.47357178,-0.86431885,0.16784668,-0.022888184,-0.67041016,0.7161255,-0.11138916,-0.15911865,0.3760376,0.8823242,-0.27679443,0.058654785,0.5697632,0.7682495,-0.17034912,0.23687744,0.46862793,0.016906738,-0.23669434,0.8508911,0.8994751,-0.0413208,-0.15240479,0.40740967
0.57244873,-0.47644043,-0.43841553,-0.5031128,-0.14117432,-0.69750977,0.01586914,-0.7024536,0.58117676,-0.44354248,-0.4487915,0.513855,0.22045898,-0.9063721,0.005554199,-0.0075683594,-0.49853516,0.7174072,0.40026855,-0.2765503,-0.41967773,0.45184326,0.39593506,-0.6804199,0.47094727,-0.8695679,0.14660645,-0.023925781,-0.6687012,0.71380615,-0.08770752,-0.18896484,0.39434814,0.8843994,-0.23657227,0.07940674,0.56500244,0.7711792,-0.14727783,0.25360107,0.47406006,0.024414062,-0.24108887,0.84643555,0.87927246,-0.048217773,-0.18121338,0.43774414
0.56658936,-0.48675537,-0.44415283,-0.494812,-0.124816895,-0.70007324,0.011291504,-0.7030029,0.57385254,-0.43273926,-0.4640503,0.51776123,0.20837402,-0.9224243,0.0048217773,-0.006591797,-0.49169922,0.7105713,0.41674805,-0.28222656,-0.39691162,0.4216919,0.4017334,-0.7094116,0.4711914,-0.87231445,0.12799072,-0.025878906,-0.6716919,0.7033081,-0.057373047,-0.22570801,0.42199707,0.8798218,-0.19250488,0.103271484,0.5576172,0.7709961,-0.12243652,0.28198242,0.47998047,0.030273438,-0.24475098,0.8418579,0.8595581,-0.05645752,-0.20599365,0.4642334
0.5610962,-0.4956665,-0.4463501,-0.49023438,-0.10656738,-0.70184326,0.0032348633,-0.70440674,0.5690918,-0.42126465,-0.47460938,0.5228882,0.19970703,-0.9343262,0.003112793,-0.0056762695,-0.48059082,0.70391846,0.4348755,-0.2904663,-0.37335205,0.3828125,0.4024048,-0.743042,0.4703369,-0.8751831,0.11071777,-0.024475098,-0.6807251,0.6824951,-0.025268555,-0.26489258,0.4515381,0.8703003,-0.14733887,0.13024902,0.55041504,0.7651367,-0.093933105,0.3204956,0.48223877,0.036010742,-0.24481201,0.84033203,0.8407593,-0.06378174,-0.22515869,0.48809814
