A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.45654297,-0.3624878,0.59436035,-0.55407715,0.8059082,0.006164551,-0.5699463,-0.16027832,-0.3876953,0.9215088,-0.022033691,0.0032958984,0.61816406,-0.20880127,-0.26940918,0.70825195,-0.27844238,0.8444214,-0.45074463,0.0793457,-0.56140137,0.22174072,0.2590332,-0.75408936,-0.048095703,-0.2543335,-0.9128418,0.3157959,-0.77233887,0.31896973,0.09423828,-0.54125977,0.3373413,0.02130127,-0.7373047,-0.58496094,0.71502686,0.43182373,-0.29718018,0.46246338,-0.14794922,-0.034057617,0.052612305,-0.98706055,0.91851807,-0.07305908,-0.24328613,0.30291748
0.20648193,-0.44659424,0.14697266,-0.85809326,0.91638184,-0.11230469,-0.276062,0.26715088,-0.9387207,0.3171997,-0.10253906,-0.08795166,0.5671997,-0.17962646,0.02178955,0.80340576,-0.80474854,0.22003174,-0.3005371,0.46221924,-0.6515503,0.19561768,0.028076172,-0.7324219,0.27752686,-0.30999756,-0.24182129,0.8765869,-0.8882446,0.25042725,-0.13787842,-0.35968018,0.12695312,-0.24609375,-0.36602783,-0.88848877,0.22143555,0.2074585,-1.2122803,0.6449585,-0.02557373,0.0836792,0.2130127,-0.97314453,0.9121094,0.07519531,0.10369873,0.38934326
0.20269775,-0.44750977,0.1463623,-0.8586426,0.9170532,-0.11090088,-0.2772827,0.26416016,-0.9395752,0.31524658,-0.10211182,-0.08642578,0.5673218,-0.17877197,0.02154541,0.80352783,-0.8043823,0.21734619,-0.3005371,0.46417236,-0.6517334,0.19500732,0.028625488,-0.7324219,0.27893066,-0.3098755,-0.2388916,0.8769531,-0.8885498,0.2501831,-0.13702393,-0.35931396,0.12640381,-0.24591064,-0.36297607,-0.8898926,0.22363281,0.21130371,-1.2122803,0.6039429,-0.026245117,0.085632324,0.21154785,-0.9732666,0.9121094,0.074035645,0.103637695,0.3895874
0.19921875,-0.4482422,0.1461792,-0.85913086,0.9178467,-0.109375,-0.2783203,0.26086426,-0.9406128,0.3128662,-0.10144043,-0.08465576,0.5673218,-0.17810059,0.02142334,0.80371094,-0.8040161,0.215271,-0.3007202,0.4656372,-0.6520386,0.19360352,0.028808594,-0.73254395,0.2805786,-0.3100586,-0.23596191,0.87719727,-0.8890381,0.24926758,-0.1362915,-0.35913086,0.12597656,-0.24633789,-0.359375,-0.8912964,0.22613525,0.21899414,-1.2122803,0.2755127,-0.026794434,0.08728027,0.21057129,-0.97332764,0.9122925,0.07293701,0.103271484,0.38946533
0.19665527,-0.44866943,0.14624023,-0.8594971,0.91864014,-0.1081543,-0.27929688,0.25750732,-0.9417114,0.31011963,-0.10119629,-0.08258057,0.5670166,-0.17755127,0.02142334,0.8040161,-0.8036499,0.21380615,-0.30096436,0.46673584,-0.65234375,0.1920166,0.028869629,-0.732666,0.2824707,-0.3106079,-0.23284912,0.87719727,-0.88934326,0.24822998,-0.13586426,-0.3591919,0.12567139,-0.24725342,-0.35559082,-0.8925781,0.2265625,0.22808838,-1.2122803,-1.7197266,-0.027160645,0.08856201,0.20983887,-0.9733887,0.91278076,0.07165527,0.10223389,0.38879395
0.19476318,-0.4487915,0.1463623,-0.85980225,0.9193115,-0.10748291,-0.28009033,0.2546997,-0.942749,0.30749512,-0.101379395,-0.08026123,0.5664673,-0.17675781,0.02142334,0.8045654,-0.8032837,0.21252441,-0.30126953,0.46783447,-0.6524048,0.19104004,0.028930664,-0.73291016,0.28430176,-0.31121826,-0.22979736,0.87719727,-0.8894043,0.24761963,-0.13531494,-0.35968018,0.125,-0.24816895,-0.35205078,-0.8937988,0.2255249,0.23291016,-1.2122803,-0.31658936,-0.027282715,0.089538574,0.20898438,-0.9734497,0.9135132,0.070007324,0.10021973,0.38787842
0.19329834,-0.44885254,0.14666748,-0.8600464,0.9197998,-0.107177734,-0.28051758,0.2526245,-0.9437256,0.30499268,-0.10168457,-0.077697754,0.565979,-0.17547607,0.021240234,0.8051758,-0.8029175,0.21148682,-0.30145264,0.46881104,-0.65216064,0.1899414,0.02911377,-0.7333374,0.28588867,-0.3118286,-0.22729492,0.87713623,-0.88964844,0.24658203,-0.13464355,-0.36010742,0.12365723,-0.24884033,-0.34802246,-0.89538574,0.22351074,0.23474121,-1.2122803,0.23706055,-0.02722168,0.090270996,0.20806885,-0.9735718,0.9144287,0.06854248,0.09753418,0.3866577
0.19207764,-0.44909668,0.14709473,-0.86016846,0.92022705,-0.107055664,-0.2805786,0.25097656,-0.9446411,0.3026123,-0.10217285,-0.07525635,0.56573486,-0.17388916,0.021118164,0.8057251,-0.80267334,0.21118164,-0.30151367,0.46929932,-0.6520996,0.18823242,0.029052734,-0.7338867,0.2869873,-0.31243896,-0.22546387,0.87701416,-0.89001465,0.24511719,-0.1340332,-0.3604126,0.12249756,-0.24920654,-0.34259033,-0.897522,0.22180176,0.24291992,-1.2122803,-0.14202881,-0.026977539,0.09082031,0.20739746,-0.97369385,0.9154053,0.06738281,0.09515381,0.38519287
0.19177246,-0.4491577,0.14813232,-0.85998535,0.9205322,-0.1071167,-0.28063965,0.24963379,-0.9454956,0.300354,-0.10272217,-0.07330322,0.5657959,-0.17193604,0.02142334,0.8060913,-0.80255127,0.21160889,-0.30126953,0.46948242,-0.6522217,0.18597412,0.029052734,-0.73431396,0.28796387,-0.31292725,-0.22418213,0.87683105,-0.8905029,0.2432251,-0.13354492,-0.36071777,0.1227417,-0.24822998,-0.33642578,-0.90008545,0.21929932,0.25219727,-1.2122803,1.1012573,-0.026550293,0.09118652,0.20703125,-0.9737549,0.91638184,0.06585693,0.09313965,0.38360596
0.19244385,-0.44909668,0.14935303,-0.8596802,0.92071533,-0.107666016,-0.28076172,0.24865723,-0.946228,0.29815674,-0.103393555,-0.071777344,0.5662842,-0.16906738,0.022033691,0.80633545,-0.8024292,0.21228027,-0.3008423,0.4696045,-0.6526489,0.18347168,0.028686523,-0.7345581,0.2888794,-0.31341553,-0.2230835,0.87664795,-0.89123535,0.24072266,-0.13323975,-0.36065674,0.124694824,-0.2454834,-0.33013916,-0.9029541,0.21643066,0.2614746,-1.2122803,1.8291626,-0.026000977,0.091430664,0.20666504,-0.9738159,0.9173584,0.062561035,0.09088135,0.38238525
