A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.39007568,0.6598511,0.31140137,0.5615845,0.5415039,0.31402588,-0.5656128,0.53686523,-0.87713623,0.47991943,-0.019470215,-0.0040283203,-0.36779785,0.18597412,-0.11602783,0.9036865,-0.15570068,0.008544922,-0.7160034,0.68048096,0.9295654,-0.3564453,0.08148193,-0.047180176,-0.4411621,0.35717773,-0.6395874,0.5184326,-0.67645264,0.5230713,0.18560791,-0.48413086,0.16741943,-0.45562744,0.8062134,-0.3381958,0.40789795,-0.46759033,-0.18463135,0.762146,-0.7694702,0.052978516,-0.06378174,-0.6333008,0.5944824,0.02746582,-0.16711426,0.78601074
-0.36444092,0.6793213,0.32183838,0.5496216,0.54260254,0.32061768,-0.5780029,0.51831055,-0.88586426,0.46362305,-0.013000488,0.012634277,-0.35247803,0.19262695,-0.112854004,0.90875244,-0.14221191,0.012756348,-0.70544434,0.69421387,0.9296875,-0.35583496,0.0770874,-0.05529785,-0.43798828,0.35186768,-0.625,0.5419922,-0.6916504,0.50738525,0.18817139,-0.47839355,0.17730713,-0.42687988,0.8027954,-0.37664795,0.41253662,-0.46643066,-0.18756104,0.75964355,-0.77526855,0.03527832,-0.076171875,-0.62609863,0.59680176,0.024108887,-0.17907715,0.7817383
-0.34265137,0.69641113,0.32611084,0.5396118,0.5371704,0.33276367,-0.5985718,0.49230957,-0.8918457,0.45117188,-0.008178711,0.032226562,-0.33966064,0.20288086,-0.09851074,0.91308594,-0.13140869,0.01776123,-0.69836426,0.7033081,0.93237305,-0.34960938,0.06732178,-0.06201172,-0.43225098,0.34979248,-0.6124878,0.5617676,-0.7005615,0.5007324,0.19085693,-0.47125244,0.18383789,-0.4017334,0.7944336,-0.41680908,0.4140625,-0.46783447,-0.19067383,0.7571411,-0.7799072,0.024719238,-0.085632324,-0.6195679,0.5977173,0.015991211,-0.19659424,0.7770386
-0.3284912,0.70874023,0.32366943,0.5338135,0.5292969,0.3453369,-0.62042236,0.46435547,-0.8930664,0.44696045,-0.007385254,0.051574707,-0.32800293,0.21087646,-0.08068848,0.91729736,-0.12231445,0.019348145,-0.69537354,0.7079468,0.9365845,-0.33758545,0.058898926,-0.072631836,-0.42559814,0.34887695,-0.60595703,0.5744629,-0.70770264,0.49926758,0.18884277,-0.46289062,0.17266846,-0.39990234,0.78930664,-0.4328003,0.41955566,-0.46325684,-0.19049072,0.75701904,-0.7831421,0.022888184,-0.09173584,-0.61468506,0.5994873,0.0031738281,-0.21582031,0.7706909
-0.3215332,0.7161255,0.31921387,0.53082275,0.5220947,0.35339355,-0.640625,0.43823242,-0.89001465,0.45025635,-0.013366699,0.070739746,-0.31835938,0.21966553,-0.06738281,0.91967773,-0.115600586,0.018859863,-0.69189453,0.71240234,0.93859863,-0.3302002,0.048706055,-0.08728027,-0.4175415,0.34539795,-0.6029053,0.5855713,-0.7189331,0.4954834,0.17694092,-0.45428467,0.15484619,-0.4029541,0.789978,-0.4354248,0.4272461,-0.44830322,-0.19116211,0.7614746,-0.78582764,0.020996094,-0.0993042,-0.61016846,0.6019287,-0.009338379,-0.22998047,0.7645874
-0.31323242,0.7233887,0.3149414,0.5285034,0.5182495,0.35455322,-0.6555786,0.41937256,-0.8865967,0.45343018,-0.019348145,0.089538574,-0.3128662,0.22595215,-0.06567383,0.920166,-0.11645508,0.024536133,-0.6821289,0.7214966,0.93865967,-0.3270874,0.04095459,-0.101257324,-0.41052246,0.331604,-0.59625244,0.60498047,-0.734375,0.48046875,0.16845703,-0.44891357,0.13665771,-0.40478516,0.79748535,-0.4260254,0.43951416,-0.4343872,-0.19384766,0.76190186,-0.78900146,0.014831543,-0.10882568,-0.6045532,0.6055298,-0.014770508,-0.234375,0.76031494
-0.30004883,0.73254395,0.31481934,0.5236206,0.5197754,0.35009766,-0.6646118,0.40679932,-0.88513184,0.4524536,-0.019592285,0.107055664,-0.3102417,0.22814941,-0.07067871,0.920166,-0.10882568,0.023498535,-0.6657715,0.73779297,0.93707275,-0.32928467,0.037597656,-0.109802246,-0.40667725,0.3114624,-0.58026123,0.6331787,-0.7492676,0.46051025,0.17547607,-0.44244385,0.11791992,-0.4053955,0.80822754,-0.41052246,0.45043945,-0.42736816,-0.1986084,0.7583008,-0.7926636,0.0020751953,-0.11975098,-0.5979004,0.6102905,-0.0154418945,-0.23144531,0.75738525
-0.2831421,0.74279785,0.31933594,0.5158081,0.5232544,0.34454346,-0.67181396,0.39508057,-0.8870239,0.4449463,-0.0115356445,0.122802734,-0.30706787,0.22845459,-0.080566406,0.9202881,-0.09289551,0.024902344,-0.6546631,0.74975586,0.93408203,-0.33563232,0.040283203,-0.114990234,-0.40454102,0.2987671,-0.56170654,0.6569214,-0.76013184,0.4486084,0.18591309,-0.43182373,0.10272217,-0.40393066,0.81848145,-0.39544678,0.45819092,-0.43084717,-0.20141602,0.7508545,-0.7967529,-0.015136719,-0.12982178,-0.59002686,0.61553955,-0.014770508,-0.2255249,0.7550049
-0.26763916,0.75164795,0.32440186,0.5079956,0.5261841,0.34143066,-0.67962646,0.38031006,-0.89019775,0.4345703,0.0025024414,0.13696289,-0.3048706,0.22906494,-0.08929443,0.920105,-0.07507324,0.025817871,-0.6491089,0.75653076,0.930603,-0.34265137,0.045715332,-0.12036133,-0.3944702,0.30059814,-0.5549927,0.6678467,-0.76556396,0.44830322,0.19067383,-0.4202881,0.093322754,-0.4022827,0.8261719,-0.3831787,0.46472168,-0.4383545,-0.20373535,0.7418823,-0.8010254,-0.03137207,-0.13745117,-0.58184814,0.6199341,-0.014526367,-0.22052002,0.7528076
-0.25823975,0.7562866,0.32409668,0.50616455,0.5244751,0.34436035,-0.6898804,0.36108398,-0.8915405,0.42736816,0.017089844,0.14898682,-0.30340576,0.23010254,-0.09527588,0.91973877,-0.06237793,0.025634766,-0.64904785,0.75775146,0.92785645,-0.34747314,0.050354004,-0.12573242,-0.38342285,0.3012085,-0.5588379,0.67077637,-0.76452637,0.45916748,0.19024658,-0.4105835,0.088012695,-0.40093994,0.8317261,-0.37384033,0.4708252,-0.44604492,-0.20581055,0.7327881,-0.80493164,-0.036743164,-0.13903809,-0.5757446,0.6241455,-0.014709473,-0.21740723,0.75024414
-0.25457764,0.75756836,0.3180542,0.50994873,0.5180664,0.35180664,-0.7006836,0.34179688,-0.8901367,0.427063,0.027526855,0.15679932,-0.30297852,0.22961426,-0.099365234,0.91955566,-0.054382324,0.024230957,-0.65356445,0.7545166,0.9262085,-0.34906006,0.053527832,-0.13189697,-0.37268066,0.29956055,-0.57141113,0.6669922,-0.7614136,0.47369385,0.1875,-0.4008789,0.08477783,-0.40045166,0.83599854,-0.36535645,0.47625732,-0.4517212,-0.20574951,0.72576904,-0.80841064,-0.03289795,-0.13726807,-0.57147217,0.6279297,-0.015808105,-0.21484375,0.74780273
-0.25305176,0.7578125,0.30725098,0.51690674,0.5119629,0.35668945,-0.70874023,0.32910156,-0.88708496,0.43188477,0.031677246,0.15991211,-0.30200195,0.23236084,-0.10205078,0.9188843,-0.047973633,0.020874023,-0.6613159,0.748291,0.9248657,-0.34973145,0.057495117,-0.13757324,-0.3616333,0.2987671,-0.5872803,0.6595459,-0.7590332,0.48638916,0.18389893,-0.39178467,0.08117676,-0.39874268,0.83947754,-0.36016846,0.48138428,-0.4555664,-0.20275879,0.72088623,-0.8118286,-0.025512695,-0.13555908,-0.56744385,0.63049316,-0.018371582,-0.2111206,0.74664307
-0.25097656,0.7592163,0.2935791,0.5237427,0.51135254,0.35595703,-0.71087646,0.3262329,-0.88287354,0.4397583,0.03137207,0.1618042,-0.30371094,0.23284912,-0.11065674,0.9172363,-0.042663574,0.016174316,-0.66900635,0.7418823,0.9241333,-0.348938,0.061035156,-0.1430664,-0.35162354,0.2980957,-0.602417,0.6516113,-0.758667,0.49346924,0.18133545,-0.3847046,0.079589844,-0.39764404,0.84265137,-0.354187,0.4855957,-0.4586792,-0.19909668,0.717041,-0.8156128,-0.018432617,-0.13458252,-0.56256104,0.6329346,-0.017578125,-0.20471191,0.7463989
-0.24804688,0.76379395,0.28167725,0.52508545,0.5140991,0.35021973,-0.71014404,0.32965088,-0.878479,0.44812012,0.027832031,0.16351318,-0.30615234,0.23199463,-0.119628906,0.9154663,-0.038269043,0.0107421875,-0.67401123,0.73760986,0.92315674,-0.35064697,0.06463623,-0.14349365,-0.34466553,0.2966919,-0.6132202,0.645874,-0.7601929,0.4953003,0.18023682,-0.3798828,0.07714844,-0.39746094,0.8461914,-0.34649658,0.4876709,-0.4593506,-0.19750977,0.7156372,-0.8195801,-0.013977051,-0.13360596,-0.5570679,0.63494873,-0.015075684,-0.19616699,0.7470093
-0.24401855,0.7735596,0.26831055,0.5195923,0.5182495,0.34033203,-0.7091675,0.33563232,-0.87506104,0.45465088,0.026794434,0.16400146,-0.30706787,0.23309326,-0.12939453,0.9135742,-0.035095215,0.00390625,-0.6776123,0.7345581,0.9211426,-0.3557129,0.06842041,-0.14227295,-0.34039307,0.2946167,-0.61968994,0.6428833,-0.7612915,0.49822998,0.17736816,-0.3751831,0.072387695,-0.39642334,0.8496094,-0.34014893,0.48687744,-0.46411133,-0.19702148,0.71325684,-0.8233032,-0.0107421875,-0.13226318,-0.55200195,0.63757324,-0.014465332,-0.18859863,0.74676514
-0.24468994,0.78845215,0.24316406,0.5091553,0.5203247,0.33007812,-0.70996094,0.34088135,-0.8729248,0.45880127,0.024353027,0.16418457,-0.3069458,0.23474121,-0.13708496,0.91204834,-0.032226562,-0.0032348633,-0.68066406,0.7319336,0.918396,-0.36187744,0.071899414,-0.14294434,-0.33770752,0.29309082,-0.62438965,0.6404419,-0.7618408,0.50024414,0.17462158,-0.37268066,0.06713867,-0.394104,0.85253906,-0.3366089,0.4859619,-0.46966553,-0.19818115,0.7098999,-0.82647705,-0.008056641,-0.12988281,-0.54785156,0.6395874,-0.015808105,-0.18304443,0.7463989
-0.23876953,0.8013916,0.22509766,0.50006104,0.51831055,0.32122803,-0.71380615,0.34429932,-0.8726196,0.45916748,0.0234375,0.16473389,-0.30480957,0.23718262,-0.14447021,0.91101074,-0.032165527,-0.009216309,-0.68304443,0.72961426,0.9158325,-0.36743164,0.073913574,-0.14416504,-0.33520508,0.29101562,-0.6269531,0.6402588,-0.7591553,0.50439453,0.17364502,-0.37298584,0.061462402,-0.39208984,0.8544922,-0.33514404,0.48632812,-0.47314453,-0.19995117,0.70684814,-0.82928467,-0.003540039,-0.12628174,-0.5444946,0.640625,-0.017700195,-0.1798706,0.7462158
-0.24023438,0.8071289,0.21655273,0.49383545,0.5123291,0.30804443,-0.7216797,0.348938,-0.87072754,0.46289062,0.020690918,0.16485596,-0.30236816,0.23883057,-0.14978027,0.91052246,-0.03466797,-0.013000488,-0.68707275,0.725647,0.9135132,-0.37298584,0.07348633,-0.14453125,-0.33514404,0.28881836,-0.63012695,0.63812256,-0.7561035,0.51000977,0.1739502,-0.37145996,0.05682373,-0.3899536,0.8548584,-0.33758545,0.48760986,-0.4743042,-0.20239258,0.7044678,-0.8319702,0.002746582,-0.12109375,-0.54156494,0.6411743,-0.01940918,-0.1796875,0.7457886
