A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.4862671,0.651001,-0.49560547,0.30682373,0.06781006,-0.018737793,0.77001953,-0.63409424,0.39349365,-0.8936157,-0.21582031,-0.0067749023,0.32983398,-0.2720337,-0.7284546,0.53533936,0.20568848,-0.33776855,-0.91192627,-0.10974121,0.4187622,-0.87060547,-0.24798584,-0.07244873,0.10296631,0.9692383,0.05303955,0.21704102,0.24182129,-0.9375,0.114746094,-0.22241211,0.31341553,-0.5456543,-0.73187256,-0.2617798,-0.37316895,0.9069824,-0.00579834,0.1951294,-0.2423706,-0.42218018,0.2581787,-0.8345337,-0.70269775,-0.36694336,-0.44580078,0.41577148
-0.48510742,0.6533203,-0.49572754,0.3034668,0.036499023,1.234375,1.1109619,1.9015503,0.39404297,-0.89385986,-0.21392822,-0.006652832,0.33135986,-0.27166748,-0.72802734,0.5350952,0.20996094,-0.33587646,-0.91156006,-0.1104126,0.4194336,-0.86932373,-0.25042725,-0.07531738,0.10272217,0.9688721,0.055786133,0.21807861,0.24182129,-0.9373169,0.11669922,-0.22235107,0.3156128,-0.54504395,-0.7307739,-0.26324463,-0.37371826,0.90667725,-0.0028686523,0.1954956,-0.24395752,-0.4229126,0.2574463,-0.83392334,-0.7022095,-0.3649292,-0.44854736,0.41540527
-0.48364258,0.65582275,-0.49591064,0.3001709,0.0357666,1.6472778,0.649292,-1.4310913,0.39453125,-0.894104,-0.21191406,-0.0064086914,0.33276367,-0.2718506,-0.727417,0.5350342,0.2140503,-0.3343506,-0.9111328,-0.11102295,0.41992188,-0.86834717,-0.25219727,-0.078186035,0.10247803,0.96832275,0.058410645,0.21984863,0.24194336,-0.93707275,0.11871338,-0.22198486,0.31744385,-0.54486084,-0.7297363,-0.2645874,-0.37451172,0.9061279,3.0517578E-4,0.19647217,-0.2454834,-0.42352295,0.2567749,-0.833374,-0.70166016,-0.36260986,-0.4515381,0.41522217
-0.48187256,0.6583252,-0.49609375,0.29711914,0.031677246,-1.9490356,-0.19317627,-0.91552734,0.3949585,-0.89434814,-0.21008301,-0.00592041,0.33398438,-0.2723999,-0.72662354,0.5350342,0.21795654,-0.33319092,-0.91052246,-0.111694336,0.4204712,-0.8674927,-0.253479,-0.08081055,0.10205078,0.96765137,0.06085205,0.22229004,0.2421875,-0.9369507,0.1204834,-0.22137451,0.3189087,-0.5449219,-0.72857666,-0.26568604,-0.37554932,0.9053955,0.003479004,0.19787598,-0.24694824,-0.42382812,0.25628662,-0.8329468,-0.70092773,-0.3600464,-0.45465088,0.41522217
-0.47998047,0.6608887,-0.49627686,0.29418945,0.022155762,-1.845459,-1.0842896,-0.6916504,0.39538574,-0.89453125,-0.20855713,-0.005126953,0.33496094,-0.27331543,-0.725708,0.5352783,0.22149658,-0.33258057,-0.9098511,-0.11236572,0.42095947,-0.86676025,-0.25421143,-0.08319092,0.101379395,0.96691895,0.06323242,0.22521973,0.24261475,-0.9368286,0.12194824,-0.22058105,0.3201294,-0.5452881,-0.727478,-0.26654053,-0.37683105,0.90441895,0.0068359375,0.19976807,-0.24822998,-0.4239502,0.25604248,-0.83258057,-0.7001953,-0.35736084,-0.45770264,0.41540527
-0.47808838,0.6633911,-0.49639893,0.29144287,0.0064697266,1.7057495,-1.842041,-0.5886841,0.39556885,-0.8947754,-0.20715332,-0.0040283203,0.33563232,-0.2744751,-0.72473145,0.53552246,0.22467041,-0.3324585,-0.9089966,-0.112976074,0.42156982,-0.86621094,-0.2545166,-0.08538818,0.1005249,0.96606445,0.06549072,0.22857666,0.24298096,-0.9368286,0.123168945,-0.21960449,0.32092285,-0.5459595,-0.7263794,-0.26715088,-0.37823486,0.9033203,0.010192871,0.2019043,-0.24938965,-0.42382812,0.25610352,-0.8322754,-0.69940186,-0.35461426,-0.46081543,0.41571045
-0.47613525,0.66552734,-0.49676514,0.2890625,-0.008544922,0.9397583,1.8734741,-0.74090576,0.39556885,-0.89508057,-0.20581055,-0.0028686523,0.33624268,-0.276062,-0.7236328,0.5357666,0.22747803,-0.3326416,-0.9082031,-0.113464355,0.42218018,-0.86572266,-0.2543335,-0.08728027,0.09954834,0.9651489,0.06756592,0.23236084,0.2432251,-0.9368286,0.12432861,-0.21850586,0.3213501,-0.5469971,-0.72528076,-0.26745605,-0.37982178,0.9020996,0.013549805,0.20440674,-0.25030518,-0.42358398,0.25646973,-0.83203125,-0.6984863,-0.35198975,-0.46368408,0.41619873
-0.47229004,0.6687012,-0.49822998,0.2855835,0.06536865,-0.0335083,0.7923584,-0.6055908,0.3953247,-0.89575195,-0.20349121,-3.6621094E-4,0.336792,-0.2789917,-0.72161865,0.5366211,0.23156738,-0.33410645,-0.9065552,-0.11413574,0.4234619,-0.86535645,-0.25268555,-0.089782715,0.097229004,0.96313477,0.07116699,0.24041748,0.24353027,-0.93707275,0.12628174,-0.21606445,0.321167,-0.54956055,-0.72332764,-0.26763916,-0.3831787,0.899353,0.01977539,0.20953369,-0.25146484,-0.42266846,0.2574463,-0.8317871,-0.6965332,-0.34753418,-0.46832275,0.41809082
-0.47045898,0.66967773,-0.49920654,0.28460693,0.06567383,-0.033569336,0.7918091,-0.60632324,0.39520264,-0.89593506,-0.20281982,9.765625E-4,0.33666992,-0.2802124,-0.72076416,0.53723145,0.23284912,-0.3352661,-0.9057617,-0.11419678,0.42401123,-0.86535645,-0.25134277,-0.09063721,0.0960083,0.96209717,0.0725708,0.2444458,0.24383545,-0.9371948,0.12683105,-0.21496582,0.3204956,-0.55096436,-0.72265625,-0.26757812,-0.38476562,0.89801025,0.022583008,0.21209717,-0.2518921,-0.42211914,0.25805664,-0.8317871,-0.6954346,-0.34588623,-0.47009277,0.41931152
-0.46514893,0.67211914,-0.5012207,0.28399658,0.06719971,-0.03289795,0.79016113,-0.6083374,0.39471436,-0.89624023,-0.20239258,0.005004883,0.335083,-0.28430176,-0.71875,0.5387573,0.23400879,-0.3399048,-0.9038086,-0.113586426,0.42474365,-0.8664551,-0.24597168,-0.0914917,0.09075928,0.961853,0.0579834,0.2512207,0.24487305,-0.9376831,0.12677002,-0.21142578,0.3173828,-0.55548096,-0.72088623,-0.26660156,-0.38879395,0.89404297,0.027954102,0.22052002,-0.2526245,-0.41949463,0.2609253,-0.8319702,-0.6923828,-0.34246826,-0.47357178,0.42321777
