A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.776062,-0.54022217,-0.05114746,-0.32141113,0.44226074,-0.27178955,0.22589111,-0.8243408,-0.07232666,0.49230957,0.4128418,-0.7628784,0.06109619,0.36212158,0.33624268,-0.86724854,-0.24560547,-0.34674072,-0.8526001,0.30426025,0.27770996,-0.7296753,-0.23944092,0.57714844,-0.29144287,0.83380127,-0.41619873,-0.21594238,0.25579834,0.30389404,0.79815674,-0.4529419,0.11193848,0.2923584,0.9221802,-0.22705078,-0.42694092,0.41815186,-0.80181885,0.006225586,0.4741211,-0.0119018555,-0.34698486,0.80908203,-0.42663574,-0.19494629,0.25390625,0.8458252
0.77716064,-0.53741455,-0.05316162,-0.32299805,0.44281006,-0.27038574,0.22259521,-0.8253784,-0.07147217,0.48779297,0.41845703,-0.76275635,0.06555176,0.3540039,0.34039307,-0.86865234,-0.24816895,-0.34594727,-0.85113525,0.30718994,0.27679443,-0.7280884,-0.23693848,0.5806885,-0.29241943,0.83843994,-0.4081421,-0.2121582,0.25878906,0.30413818,0.7958374,-0.45507812,0.11010742,0.28619385,0.9237671,-0.22912598,-0.4303589,0.41619873,-0.8010254,0.003967285,0.4724121,-0.014221191,-0.34484863,0.8109741,-0.42834473,-0.19128418,0.25195312,0.84643555
0.7781372,-0.53466797,-0.055358887,-0.32495117,0.4430542,-0.26940918,0.21899414,-0.8265381,-0.07080078,0.48150635,0.42456055,-0.76348877,0.07086182,0.3466797,0.34576416,-0.8690796,-0.25091553,-0.3451538,-0.8494873,0.31036377,0.2756958,-0.7264404,-0.23449707,0.5842285,-0.29284668,0.84313965,-0.4000244,-0.20831299,0.26190186,0.3045044,0.793396,-0.4572754,0.10772705,0.2789917,0.9257202,-0.23132324,-0.43371582,0.41436768,-0.8001709,0.0014648438,0.47070312,-0.016601562,-0.3425293,0.8128662,-0.43066406,-0.18774414,0.24932861,0.84680176
0.7788696,-0.5319824,-0.058166504,-0.32714844,0.4428711,-0.26861572,0.21514893,-0.8279419,-0.06964111,0.47454834,0.43133545,-0.76416016,0.07611084,0.3399048,0.35229492,-0.86865234,-0.25390625,-0.34423828,-0.8477783,0.31359863,0.2746582,-0.7246704,-0.2322998,0.58776855,-0.29223633,0.8480835,-0.39172363,-0.20465088,0.26531982,0.30474854,0.79089355,-0.4595337,0.10479736,0.27093506,0.9276123,-0.23461914,-0.43719482,0.41278076,-0.79907227,-9.765625E-4,0.46917725,-0.018798828,-0.33996582,0.81481934,-0.434021,-0.18383789,0.24475098,0.84729004
0.7796631,-0.52911377,-0.06072998,-0.32940674,0.4423828,-0.2680664,0.21099854,-0.82940674,-0.06732178,0.46813965,0.4387207,-0.7640381,0.0814209,0.333313,0.35961914,-0.8677368,-0.256958,-0.34320068,-0.8461914,0.3166504,0.27416992,-0.7225342,-0.23034668,0.5913696,-0.29077148,0.85321045,-0.38330078,-0.20135498,0.2689209,0.30474854,0.78845215,-0.46166992,0.10131836,0.26257324,0.9295654,-0.23797607,-0.440979,0.41137695,-0.7977295,-0.0029907227,0.4678955,-0.020629883,-0.33740234,0.8165283,-0.43743896,-0.18041992,0.23950195,0.8477783
0.78045654,-0.5262451,-0.06317139,-0.331604,0.44189453,-0.26745605,0.20666504,-0.83099365,-0.06402588,0.4623413,0.44696045,-0.76312256,0.08679199,0.32659912,0.36724854,-0.86657715,-0.25958252,-0.34197998,-0.8446655,0.31988525,0.27435303,-0.7201538,-0.22875977,0.5947876,-0.28875732,0.8584595,-0.37469482,-0.19812012,0.27215576,0.30444336,0.78601074,-0.4640503,0.09741211,0.2541504,0.9316406,-0.24066162,-0.44488525,0.40997314,-0.79626465,-0.004272461,0.46704102,-0.021911621,-0.33496094,0.81799316,-0.44085693,-0.17858887,0.23510742,0.8475952
0.7808838,-0.5237427,-0.06628418,-0.33398438,0.44152832,-0.26654053,0.20239258,-0.83251953,-0.0602417,0.4572754,0.45581055,-0.7612915,0.09173584,0.31921387,0.37469482,-0.8656006,-0.2616577,-0.34051514,-0.8432617,0.3234253,0.27490234,-0.71759033,-0.22766113,0.5980835,-0.28686523,0.86376953,-0.36590576,-0.19415283,0.2750244,0.303833,0.78356934,-0.46691895,0.09326172,0.2454834,0.93395996,-0.2423706,-0.44885254,0.40893555,-0.79455566,-0.004760742,0.4664917,-0.022338867,-0.33239746,0.81933594,-0.44433594,-0.17822266,0.23114014,0.84698486
0.7808838,-0.5216675,-0.07006836,-0.33648682,0.44122314,-0.26586914,0.19787598,-0.83392334,-0.056518555,0.45202637,0.4649048,-0.7591553,0.09625244,0.31140137,0.38201904,-0.8648071,-0.26306152,-0.33898926,-0.842041,0.32702637,0.27563477,-0.71484375,-0.22723389,0.6011963,-0.2849121,0.8689575,-0.3572998,-0.1897583,0.27722168,0.30285645,0.78125,-0.47009277,0.08917236,0.23651123,0.9364624,-0.24310303,-0.45251465,0.40844727,-0.7927246,-0.005065918,0.46588135,-0.021911621,-0.32940674,0.82092285,-0.447937,-0.17828369,0.22686768,0.8461914
0.7803955,-0.5201416,-0.07397461,-0.33898926,0.44067383,-0.26611328,0.19317627,-0.8352661,-0.05316162,0.4463501,0.47424316,-0.756958,0.100097656,0.30291748,0.38867188,-0.8643799,-0.26391602,-0.3371582,-0.8411255,0.33050537,0.27630615,-0.7119751,-0.22766113,0.60406494,-0.28295898,0.87420654,-0.348938,-0.1842041,0.27886963,0.3015747,0.7792969,-0.47320557,0.08483887,0.22729492,0.93896484,-0.24371338,-0.45599365,0.40881348,-0.79052734,-0.005859375,0.4650879,-0.020629883,-0.32617188,0.8226929,-0.45196533,-0.17822266,0.22155762,0.845459
0.7793579,-0.5194702,-0.07800293,-0.34161377,0.43981934,-0.2668457,0.1887207,-0.83654785,-0.049865723,0.4399414,0.48382568,-0.7548828,0.101379395,0.29473877,0.39172363,-0.8656616,-0.26446533,-0.33496094,-0.8405762,0.33361816,0.2774048,-0.708374,-0.2296753,0.60705566,-0.2808838,0.8789673,-0.34197998,-0.1776123,0.28076172,0.29962158,0.77770996,-0.47595215,0.07977295,0.21807861,0.9413452,-0.2446289,-0.4602661,0.41064453,-0.7871094,-0.0063476562,0.46398926,-0.018310547,-0.32183838,0.82507324,-0.45654297,-0.17803955,0.21496582,0.8447876
