A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.53118896,-0.7072754,0.2355957,-0.40264893,-0.73150635,0.65740967,0.13067627,-0.12512207,-0.39709473,0.54003906,0.7196045,-0.18109131,-0.24822998,0.08331299,-0.5656128,0.7819824,0.23602295,0.8256836,0.42694092,0.28308105,-0.12609863,0.8843384,-0.3328247,-0.302063,-0.45776367,0.5453491,-0.51049805,-0.48217773,0.98309326,-0.17706299,0.0012207031,-0.045837402,-0.15704346,0.8479614,-0.35583496,-0.36010742,0.20275879,0.32055664,0.6956787,0.6099243,-0.8166504,1.2207031E-4,-0.28045654,-0.50445557,0.3428955,0.48571777,0.7832031,-0.18157959
0.5311279,-0.70739746,0.23577881,-0.4024048,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.39709473,0.539978,0.7196655,-0.18109131,-0.24810791,0.08319092,-0.5656738,0.7819824,0.23583984,0.8257446,0.42700195,0.28302002,-0.12609863,0.8843384,-0.3328247,-0.302063,-0.45776367,0.5453491,-0.51049805,-0.48217773,0.98309326,-0.17706299,0.0012207031,-0.045837402,-0.15704346,0.8479614,-0.35583496,-0.36010742,0.20275879,0.32055664,0.6956787,0.6099243,-0.8166504,1.2207031E-4,-0.28045654,-0.50445557,0.34277344,0.48687744,0.78186035,-0.18444824
0.5311279,-0.70739746,0.23571777,-0.4024048,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.39709473,0.539978,0.7196655,-0.18109131,-0.24810791,0.08319092,-0.5656738,0.7819824,0.23583984,0.8257446,0.42700195,0.28302002,-0.12609863,0.8843384,2.4414062E-4,1.411377,-0.45776367,0.5453491,-0.51049805,-0.48217773,0.98309326,-0.17706299,0.001159668,-0.045837402,-0.15704346,0.8479614,-0.35583496,-0.36010742,0.20275879,0.32055664,0.6956787,0.6099243,-0.8166504,1.2207031E-4,-0.28045654,-0.50445557,0.34277344,0.487854,0.78063965,-0.18695068
0.5311279,-0.70739746,0.23577881,-0.4024048,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.39709473,0.539978,0.7196655,-0.18109131,-0.24810791,0.08319092,-0.5656128,0.78204346,0.23577881,0.8257446,0.42700195,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45776367,0.5453491,-0.5105591,-0.48217773,0.98309326,-0.17700195,0.001159668,-0.045837402,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20275879,0.32055664,0.6956787,0.6099243,-0.8166504,1.2207031E-4,-0.28051758,-0.50445557,0.3428955,0.48937988,0.7786865,-0.19091797
0.5311279,-0.70739746,0.23577881,-0.40234375,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.39709473,0.54003906,0.7196045,-0.18109131,-0.24810791,0.08319092,-0.5656128,0.78204346,0.23577881,0.8257446,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17700195,0.001159668,-0.045837402,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20275879,0.32055664,0.6956787,0.60998535,-0.8166504,1.8310547E-4,-0.28051758,-0.50445557,0.34301758,0.48980713,0.77801514,-0.19244385
0.5311279,-0.70739746,0.23577881,-0.4024048,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.3970337,0.54003906,0.7196655,-0.18109131,-0.24816895,0.08312988,-0.5656128,0.78204346,0.23577881,0.8257446,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17700195,0.001159668,-0.045776367,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20275879,0.32055664,0.6956787,0.60998535,-0.8166504,1.8310547E-4,-0.28045654,-0.50445557,0.34320068,0.49005127,0.7774658,-0.19366455
0.5311279,-0.70739746,0.23577881,-0.4024048,-0.73150635,0.65740967,0.13049316,-0.12506104,-0.39709473,0.54003906,0.7196045,-0.18109131,-0.24810791,0.08312988,-0.5656128,0.78204346,0.23577881,0.8257446,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17712402,0.0010375977,-0.045776367,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20269775,0.32055664,0.6956787,0.60998535,-0.8167114,1.8310547E-4,-0.28051758,-0.50445557,0.34429932,0.48937988,0.77716064,-0.19451904
0.5311279,-0.70739746,0.23577881,-0.40234375,-0.73150635,0.65740967,0.13049316,-0.12506104,-0.39709473,0.54003906,0.7196045,-0.18109131,-0.24810791,0.08312988,-0.5656128,0.78204346,0.23583984,0.8257446,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17712402,0.0010375977,-0.045776367,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20275879,0.32055664,0.6956787,0.6099243,-0.8167114,1.8310547E-4,-0.28045654,-0.50445557,0.3447876,0.48876953,0.7774658,-0.19403076
0.5311279,-0.70739746,0.23577881,-0.40234375,-0.73150635,0.65740967,0.13049316,-0.12506104,-0.3970337,0.54003906,0.7196655,-0.18109131,-0.24810791,0.08312988,-0.5656128,0.78204346,0.23583984,0.8257446,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17712402,0.0010986328,-0.045776367,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20275879,0.32055664,0.6956787,0.6099243,-0.8167114,1.8310547E-4,-0.28045654,-0.50445557,0.3453369,0.48797607,0.77801514,-0.1930542
0.5311279,-0.70739746,0.23577881,-0.4024048,-0.73150635,0.6574707,0.13049316,-0.12506104,-0.3970337,0.54003906,0.7196655,-0.18109131,-0.24810791,0.08312988,-0.5656128,0.78204346,0.23583984,0.8256836,0.427063,0.28302002,-0.12609863,0.8843384,-0.33288574,-0.302063,-0.45770264,0.5453491,-0.5105591,-0.4821167,0.98309326,-0.17706299,0.0010986328,-0.045776367,-0.15704346,0.8479614,-0.35583496,-0.3600464,0.20269775,0.32055664,0.6956787,0.60998535,-0.8167114,1.8310547E-4,-0.28045654,-0.50445557,0.3458252,0.4869995,0.7786865,-0.19177246
