A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.7944946,-0.30828857,-0.190979,-0.48712158,0.45770264,-0.26055908,0.020507812,-0.8498535,-0.1640625,0.54382324,0.3013916,-0.76586914,-0.019042969,0.42242432,0.2244873,-0.8779297,-0.20928955,-0.4534912,-0.78741455,0.3614502,0.3192749,-0.7219238,-0.16680908,0.5908203,-0.28826904,0.8049927,-0.46380615,-0.23181152,0.1817627,0.4584961,0.69610596,-0.5217285,0.13500977,0.32800293,0.9113159,-0.20880127,-0.14031982,-0.28271484,-1.2122803,-1.8208008,0.8086548,-0.24212646,-0.19567871,0.49908447,-0.4189453,-0.15045166,0.28894043,0.8475342
0.795105,-0.309021,-0.19317627,-0.4847412,0.4578247,-0.26281738,0.022094727,-0.84906006,-0.16479492,0.54467773,0.30212402,-0.76483154,-0.019348145,0.4222412,0.22857666,-0.87701416,-0.20819092,-0.4539795,-0.78845215,0.35913086,0.31903076,-0.7235718,-0.1697998,0.58807373,-0.28808594,0.8050537,-0.4645996,-0.23028564,0.17993164,0.45861816,0.6984863,-0.51898193,0.13293457,0.32733154,0.9126587,-0.2053833,-0.1375122,-0.28588867,-1.2122803,-1.0126343,0.809021,-0.24243164,-0.19708252,0.49780273,-0.41912842,-0.15496826,0.28796387,0.84698486
0.7960205,-0.30981445,-0.19445801,-0.48223877,0.45825195,-0.2666626,0.023620605,-0.8475952,-0.16546631,0.545166,0.3031006,-0.763916,-0.019470215,0.4220581,0.2331543,-0.8758545,-0.20703125,-0.45465088,-0.7897339,0.35601807,0.31860352,-0.72528076,-0.17303467,0.5852661,-0.28814697,0.8053589,-0.4650879,-0.22821045,0.17797852,0.45855713,0.70129395,-0.5159302,0.1307373,0.32641602,0.91412354,-0.20153809,-0.13232422,-0.29089355,-1.2122803,-0.17687988,0.80926514,-0.24273682,-0.19903564,0.49645996,-0.4192505,-0.15911865,0.2869873,0.8464966
0.79711914,-0.3109131,-0.19433594,-0.47979736,0.4586792,-0.2703247,0.025512695,-0.8461304,-0.1663208,0.5454712,0.30438232,-0.7630005,-0.01940918,0.421875,0.23803711,-0.8746338,-0.20593262,-0.45526123,-0.79125977,0.35253906,0.31793213,-0.7270508,-0.1765747,0.5823364,-0.28771973,0.8057251,-0.4656372,-0.22625732,0.17602539,0.45843506,0.7043457,-0.51257324,0.128479,0.3251953,0.91571045,-0.19769287,-0.12768555,-0.29327393,-1.2122803,-0.7005615,0.80944824,-0.24273682,-0.20153809,0.49517822,-0.41937256,-0.16308594,0.2859497,0.8460083
0.79833984,-0.31219482,-0.19348145,-0.47729492,0.45947266,-0.27349854,0.028015137,-0.8446045,-0.16687012,0.54589844,0.3059082,-0.7619629,-0.01928711,0.42163086,0.24328613,-0.873291,-0.20483398,-0.45568848,-0.79296875,0.34881592,0.31726074,-0.72869873,-0.18041992,0.5794678,-0.28552246,0.80651855,-0.4664917,-0.2244873,0.17425537,0.45812988,0.7076416,-0.50891113,0.1262207,0.3236084,0.91748047,-0.19366455,-0.12561035,-0.2935791,-1.2122803,1.8533325,0.8095703,-0.24249268,-0.20440674,0.49395752,-0.4196167,-0.16687012,0.28497314,0.845459
0.7994385,-0.3137207,-0.19268799,-0.4746704,0.46044922,-0.27575684,0.03125,-0.8432007,-0.16705322,0.5465088,0.30792236,-0.7606201,-0.019226074,0.42126465,0.24865723,-0.8720093,-0.20355225,-0.4560547,-0.79486084,0.34472656,0.3166504,-0.73010254,-0.18444824,0.5767212,-0.2824707,0.80755615,-0.4673462,-0.22290039,0.17260742,0.45758057,0.7111206,-0.5050659,0.1239624,0.32159424,0.9193115,-0.18981934,-0.12786865,-0.29382324,-1.2122803,-0.42260742,0.8095703,-0.24188232,-0.2076416,0.4928589,-0.41992188,-0.17047119,0.28393555,0.8449707
0.8006592,-0.3154297,-0.19171143,-0.4718628,0.46166992,-0.27770996,0.03466797,-0.8417969,-0.16699219,0.5479126,0.31030273,-0.758728,-0.019226074,0.42089844,0.25408936,-0.87060547,-0.20239258,-0.45629883,-0.796875,0.3404541,0.3163452,-0.73114014,-0.18847656,0.5742798,-0.27886963,0.80877686,-0.4680786,-0.22137451,0.17089844,0.456604,0.71466064,-0.50146484,0.12164307,0.31939697,0.92108154,-0.18652344,-0.13397217,-0.29510498,-1.2122803,0.57958984,0.8095703,-0.24121094,-0.21124268,0.49169922,-0.4204712,-0.1739502,0.28308105,0.8442993
0.802063,-0.31726074,-0.19030762,-0.46887207,0.46307373,-0.27972412,0.037963867,-0.8401489,-0.16699219,0.54937744,0.31280518,-0.7565918,-0.019104004,0.42059326,0.25927734,-0.86920166,-0.20111084,-0.4562378,-0.7991333,0.33605957,0.31622314,-0.7319336,-0.19226074,0.57214355,-0.2750244,0.8101196,-0.46875,-0.21990967,0.16931152,0.45526123,0.7180786,-0.4984131,0.11920166,0.31732178,0.92266846,-0.18371582,-0.14343262,-0.29632568,-1.2122803,0.55023193,0.80944824,-0.24053955,-0.21490479,0.4906006,-0.4212036,-0.17712402,0.28240967,0.8434448
0.80358887,-0.31933594,-0.18859863,-0.46557617,0.4647827,-0.28167725,0.041259766,-0.83843994,-0.16687012,0.55059814,0.3156128,-0.75457764,-0.019042969,0.42010498,0.2640381,-0.868042,-0.199646,-0.45587158,-0.8015137,0.331604,0.31604004,-0.73254395,-0.19580078,0.5701904,-0.27093506,0.8115845,-0.46923828,-0.21844482,0.16766357,0.45367432,0.7211914,-0.49591064,0.116760254,0.31549072,0.92407227,-0.18127441,-0.15325928,-0.29919434,-1.2122803,1.220459,0.8093262,-0.2399292,-0.2185669,0.48950195,-0.42211914,-0.17999268,0.2819214,0.84259033
0.80511475,-0.3215332,-0.18707275,-0.4619751,0.46691895,-0.28326416,0.04486084,-0.83654785,-0.16656494,0.5519409,0.31866455,-0.7523804,-0.018737793,0.4196167,0.26831055,-0.86694336,-0.19781494,-0.45526123,-0.8040161,0.32739258,0.31567383,-0.7331543,-0.19909668,0.56848145,-0.2664795,0.8134155,-0.46929932,-0.21710205,0.16607666,0.45214844,0.723999,-0.49371338,0.11444092,0.31384277,0.925354,-0.17895508,-0.16125488,-0.3036499,-1.2122803,-1.0169678,0.809021,-0.2399292,-0.22198486,0.48846436,-0.42321777,-0.18243408,0.28137207,0.8416748
