A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.8280029,0.26794434,-0.21844482,0.44152832,-0.527771,-0.1473999,-0.08258057,0.83239746,-0.6437988,0.17791748,-0.7439575,-0.021362305,0.13989258,0.5805054,0.31732178,-0.73669434,-0.48986816,0.18237305,-0.8043213,-0.28271484,0.32000732,-0.6793823,0.5180664,0.4093628,-0.6094971,-0.14312744,-0.7793579,-0.027648926,-0.11230469,-0.8530884,-0.074523926,0.5040283,-0.3399048,-0.67266846,-0.3453369,0.55926514,-0.23175049,-0.88305664,-0.083496094,0.3994751,-0.5008545,0.19506836,0.32598877,-0.77770996,0.75268555,0.5620117,0.08465576,0.33215332
-0.8286133,0.26733398,-0.21575928,0.4420166,-0.5288696,-0.14630127,-0.080200195,0.8320923,-0.6445923,0.1784668,-0.743103,-0.023742676,0.14208984,0.57977295,0.31848145,-0.73638916,-0.49072266,0.18408203,-0.80322266,-0.28326416,0.31939697,-0.6802368,0.5161133,0.41088867,-0.6099243,-0.14068604,-0.77948,-0.02746582,-0.11090088,-0.8520508,-0.076049805,0.5059204,-0.3406372,-0.67248535,-0.3468628,0.55810547,-0.23217773,-0.88238525,-0.08532715,0.40039062,-0.49816895,0.19537354,0.32537842,-0.7796631,0.7525635,0.5609741,0.083984375,0.3343506
-0.8288574,0.26776123,-0.21252441,0.44293213,-0.53015137,-0.14581299,-0.07824707,0.831604,-0.64538574,0.1786499,-0.74224854,-0.026367188,0.14398193,0.5789795,0.31939697,-0.73620605,-0.4920044,0.18572998,-0.8018799,-0.2836914,0.31884766,-0.6812134,0.51416016,0.41223145,-0.61065674,-0.1381836,-0.7792969,-0.02722168,-0.11029053,-0.8508911,-0.07745361,0.5078125,-0.34124756,-0.6722412,-0.34832764,0.5571289,-0.23284912,-0.88171387,-0.08728027,0.40100098,-0.49542236,0.19616699,0.32495117,-0.7813721,0.75231934,0.5600586,0.083618164,0.33648682
-0.8291626,0.26818848,-0.20904541,0.44366455,-0.5316162,-0.1453247,-0.07672119,0.8308716,-0.6466675,0.1784668,-0.74108887,-0.028686523,0.14569092,0.57818604,0.32019043,-0.73620605,-0.49353027,0.18725586,-0.8005371,-0.2838745,0.31848145,-0.6821289,0.51220703,0.41345215,-0.61151123,-0.13580322,-0.77905273,-0.02709961,-0.11022949,-0.8497925,-0.07891846,0.50946045,-0.34197998,-0.6720581,-0.34960938,0.5560913,-0.23370361,-0.8811035,-0.089416504,0.4013672,-0.4925537,0.19696045,0.32403564,-0.7833252,0.75201416,0.55926514,0.083618164,0.33850098
-0.82977295,0.26831055,-0.20635986,0.44378662,-0.5333252,-0.14520264,-0.07562256,0.82995605,-0.6484375,0.17785645,-0.739624,-0.030456543,0.14715576,0.5774536,0.32061768,-0.7362671,-0.49505615,0.18884277,-0.7993164,-0.28356934,0.31817627,-0.68292236,0.51049805,0.41448975,-0.6123657,-0.13317871,-0.7788696,-0.026611328,-0.1105957,-0.84887695,-0.080566406,0.5106201,-0.3425293,-0.6721802,-0.35076904,0.5548706,-0.23474121,-0.8804321,-0.09161377,0.40167236,-0.4899292,0.19720459,0.3225708,-0.78552246,0.75146484,0.5587158,0.083618164,0.34051514
-0.8305054,0.26812744,-0.20422363,0.44348145,-0.53515625,-0.14501953,-0.07470703,0.8288574,-0.65063477,0.17718506,-0.73779297,-0.031677246,0.14849854,0.57702637,0.32104492,-0.736145,-0.49639893,0.1906128,-0.7984619,-0.28240967,0.31811523,-0.6835327,0.50897217,0.41540527,-0.6132202,-0.13079834,-0.7786255,-0.02557373,-0.111083984,-0.8480835,-0.08239746,0.51153564,-0.34301758,-0.6720581,-0.35186768,0.5540161,-0.23583984,-0.8798828,-0.09375,0.4017334,-0.48773193,0.19671631,0.32092285,-0.7876587,0.7509155,0.55822754,0.083862305,0.34265137
-0.83135986,0.2678833,-0.20227051,0.44293213,-0.5371704,-0.14501953,-0.07409668,0.8276367,-0.65356445,0.17669678,-0.73535156,-0.032226562,0.14971924,0.57684326,0.32147217,-0.73583984,-0.4977417,0.19268799,-0.7977905,-0.28051758,0.31781006,-0.68395996,0.50775146,0.4163208,-0.6137085,-0.128479,-0.7786865,-0.024047852,-0.11187744,-0.8473511,-0.084228516,0.51226807,-0.3433838,-0.67181396,-0.35290527,0.5533447,-0.2368164,-0.87939453,-0.095825195,0.40185547,-0.48590088,0.19561768,0.319458,-0.78967285,0.7503052,0.55773926,0.08441162,0.34466553
-0.83239746,0.26763916,-0.20062256,0.4418335,-0.5392456,-0.14526367,-0.07385254,0.8262329,-0.65631104,0.1763916,-0.73291016,-0.032592773,0.1508789,0.5769043,0.32183838,-0.7354126,-0.4993286,0.19476318,-0.796875,-0.2788086,0.3171997,-0.6843872,0.506958,0.41711426,-0.6135254,-0.1262207,-0.7792969,-0.02178955,-0.11291504,-0.8467407,-0.086242676,0.5126953,-0.34375,-0.67144775,-0.3540039,0.5529175,-0.23773193,-0.87890625,-0.097595215,0.40185547,-0.48425293,0.19421387,0.31774902,-0.79174805,0.7496338,0.55737305,0.08508301,0.34643555
-0.83361816,0.26739502,-0.19915771,0.4404297,-0.54119873,-0.14562988,-0.073791504,0.82489014,-0.6586914,0.17602539,-0.7307739,-0.03338623,0.15216064,0.57733154,0.32208252,-0.7346802,-0.50061035,0.19659424,-0.7959595,-0.27789307,0.3163452,-0.6847534,0.50634766,0.4179077,-0.61309814,-0.12402344,-0.7800293,-0.019165039,-0.11407471,-0.8461304,-0.088378906,0.51312256,-0.34381104,-0.6708374,-0.35528564,0.5527954,-0.23828125,-0.87854004,-0.099487305,0.40197754,-0.48242188,0.19342041,0.31640625,-0.7935791,0.74902344,0.5571289,0.085632324,0.34802246
-0.83483887,0.26727295,-0.19787598,0.43865967,-0.54296875,-0.14569092,-0.07354736,0.8237915,-0.66033936,0.17602539,-0.72924805,-0.03466797,0.15350342,0.57788086,0.32232666,-0.7338867,-0.50146484,0.1984253,-0.795166,-0.27746582,0.31530762,-0.6848755,0.50598145,0.41882324,-0.6129761,-0.12188721,-0.7805176,-0.017028809,-0.115112305,-0.84552,-0.09039307,0.5135498,-0.34375,-0.6699829,-0.35681152,0.55285645,-0.23883057,-0.87805176,-0.10107422,0.40222168,-0.48065186,0.19262695,0.31536865,-0.7952881,0.7484741,0.55688477,0.08618164,0.34954834
