A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.17730713,-0.385437,0.5275879,-0.7359619,-0.8010864,0.45080566,0.27789307,-0.2789917,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.07745361,0.27789307,-0.9562988,-0.048095703,-0.4708252,0.8614502,-0.035461426,-0.18688965,0.04876709,0.15625,0.9803467,0.109558105,-0.1539917,0.03186035,-0.92871094,0.33587646,0.026489258,0.28295898,-0.9580078,0.037902832,0.12182617,0.23352051,-0.9180908,-0.29626465,0.0,0.0,0.0,0.0,0.0010375977,1.2207031E-4,-0.32299805,0.22991943
0.20983887,-0.39031982,0.53497314,-0.71936035,-0.784729,0.46289062,0.2849121,-0.29797363,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.047546387,0.30419922,-0.95007324,-0.051208496,-0.45916748,0.8703003,-1.2207031E-4,-0.17816162,0.043823242,0.1585083,0.9777832,0.1295166,-0.14172363,0.05859375,-0.932312,0.32757568,-0.0038452148,0.31201172,-0.9493408,0.037353516,0.10974121,0.2559204,-0.91156006,-0.30267334,0.0,0.0,0.0,0.0,1.2207031E-4,1.8310547E-4,-0.324646,0.22363281
0.24273682,-0.4156494,0.526062,-0.70111084,-0.7583618,0.46679688,0.30664062,-0.3361206,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.03656006,0.33953857,-0.9385376,-0.0501709,-0.45239258,0.871521,0.041625977,-0.18463135,0.0071411133,0.121154785,0.9813843,0.14868164,-0.13580322,0.10852051,-0.9312744,0.32025146,-0.0064697266,0.33642578,-0.94122314,0.029418945,0.10333252,0.30316162,-0.8942261,-0.31280518,0.0,0.0,0.0,0.0,-0.002319336,-3.0517578E-4,-0.3284912,0.16357422
0.24267578,-0.41845703,0.52770996,-0.6983032,-0.75720215,0.46588135,0.30950928,-0.33740234,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.037475586,0.33892822,-0.93865967,-0.051818848,-0.45166016,0.87164307,0.041748047,-0.18572998,0.0052490234,0.11706543,0.9819336,0.1482544,-0.13690186,0.11071777,-0.93048096,0.32128906,-0.0052490234,0.3348999,-0.94177246,0.030395508,0.10510254,0.30523682,-0.8930054,-0.31365967,0.0,0.0,0.0,0.0,-0.0033569336,-1.8310547E-4,-0.33776855,0.1640625
0.23321533,-0.44281006,0.53985596,-0.67681885,-0.75323486,0.46435547,0.32104492,-0.33758545,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.06756592,0.32910156,-0.94158936,-0.023498535,-0.46411133,0.86486816,0.030090332,-0.18890381,-0.0012817383,0.10070801,0.9846802,0.14221191,-0.13897705,0.10748291,-0.9312134,0.31933594,0.05340576,0.25616455,-0.9543457,-0.144104,0.10571289,0.30578613,-0.8937988,-0.31072998,0.0,0.0,0.0,0.0,-0.0061035156,-0.0017700195,-0.24157715,0.15905762
-0.14282227,-0.47473145,0.569458,-0.6557617,-0.7831421,0.38604736,0.4645996,-0.14752197,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.16821289,0.19921875,-0.9631958,0.06561279,-0.6020508,0.7716675,-0.13513184,-0.15429688,-0.04333496,0.22723389,0.96868896,-0.08996582,-0.12872314,-0.043640137,-0.8981323,0.41827393,0.18988037,0.1506958,-0.9688721,-0.051086426,0.16564941,0.2074585,-0.9146118,-0.3050537,0.0,0.0,0.0,0.0,-0.024658203,-0.015625,-0.49328613,0.15692139
-0.31072998,-0.49224854,0.5255127,-0.62054443,-0.84454346,0.31445312,0.43341064,-3.0517578E-4,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.2626953,0.120666504,-0.92510986,0.24615479,-0.7130127,0.64959717,-0.20812988,-0.16241455,0.08282471,0.24780273,0.96362305,0.05493164,-0.1749878,-0.14093018,-0.8496704,0.47705078,0.40777588,-0.06317139,-0.8713989,-0.26531982,0.23413086,0.103149414,-0.91918945,-0.29956055,0.0,0.0,0.0,0.0,-0.008117676,-0.010192871,-0.9737549,0.37976074
-0.2538452,-0.30578613,0.62384033,-0.67297363,-0.6246338,-0.026000977,-0.1281128,0.76989746,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.13903809,0.048339844,-0.98809814,0.043884277,-0.5421753,0.6239624,-0.55566406,-0.088378906,0.42468262,0.61242676,0.46533203,-0.47753906,-0.30255127,-0.9293823,-0.0637207,0.20172119,-0.024841309,0.4133911,-0.89105225,-0.18591309,0.37127686,-0.8496704,-0.36889648,0.06500244,0.0,0.0,0.0,0.0,0.001953125,0.0017700195,-0.19085693,-0.5779419
-0.042114258,-0.5357666,0.72546387,-0.42999268,-0.5498047,0.40325928,0.6578369,-0.31988525,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,0.062072754,0.41210938,-0.90649414,-0.068115234,-0.51379395,0.8232422,0.2088623,-0.120666504,0.6300049,0.64837646,0.3955078,-0.16143799,-0.17053223,0.17602539,-0.84124756,0.4819336,-0.05102539,0.45611572,-0.88848877,-0.003540039,0.21685791,0.3366089,-0.83410645,-0.3795166,0.0,0.0,0.0,0.0,-0.0045776367,-6.1035156E-4,-0.27056885,0.011657715
0.2883911,-0.6447754,0.23028564,-0.6694336,-0.6040039,0.22558594,0.6296387,-0.43341064,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.12487793,0.45983887,-0.85827637,0.19067383,-0.635437,0.7095337,0.17163086,-0.2515869,-0.051757812,0.03149414,0.9968262,0.050720215,-0.20605469,0.1296997,-0.85717773,0.45391846,0.11248779,0.4321289,-0.8824463,-0.14819336,0.2479248,0.38354492,-0.8392334,-0.29522705,0.0,0.0,0.0,0.0,0.0025024414,-0.002319336,-0.14355469,0.1038208
0.06793213,-0.6876831,0.21472168,-0.6902466,-0.6807251,0.14367676,0.6464844,-0.31323242,0.3718872,-0.8991089,0.1906128,-0.13031006,0.0,0.0,0.0,0.0,-0.2930298,0.4151001,-0.80822754,0.2977295,-0.7260132,0.5820923,0.11047363,-0.34918213,-0.06347656,0.027709961,0.9911499,-0.112976074,-0.2954712,0.03125,-0.7878418,0.53948975,0.2548828,0.3180542,-0.8641968,-0.29504395,0.3475952,0.2420044,-0.8588257,-0.28826904,0.0,0.0,0.0,0.0,0.005065918,-0.003540039,-0.24926758,0.062072754
