A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.35699463,0.025939941,0.72161865,-0.59259033,-0.09851074,0.36108398,-0.543396,0.7514038,0.5946655,-0.803772,0.017211914,0.0076293945,-0.80773926,0.5272217,0.17260742,-0.19952393,0.2434082,-0.9295654,0.26934814,-0.06463623,-0.35375977,0.57910156,0.5679321,-0.46575928,-0.27471924,0.8607788,-0.39453125,0.16711426,0.3828125,-0.602417,0.6251221,-0.31591797,0.31939697,0.9238281,0.16894531,0.12591553,-0.22991943,0.41467285,-0.7991333,0.3696289,-0.39678955,0.4725952,-0.002319336,0.78686523,-0.5529175,-0.40789795,-0.076293945,0.7225952
-0.36193848,0.033691406,0.7194824,-0.5917969,-0.08831787,0.35211182,-0.54644775,0.7546997,0.59606934,-0.80249023,0.02722168,0.001953125,-0.8063965,0.5293579,0.16894531,-0.20251465,0.23876953,-0.9277954,0.27947998,-0.064453125,-0.3499756,0.58026123,0.5671387,-0.4680786,-0.27087402,0.8555908,-0.40820312,0.16711426,0.38537598,-0.60198975,0.6256714,-0.3125,0.32110596,0.92333984,0.17163086,0.12176514,-0.23345947,0.41455078,-0.7992554,0.3671875,-0.39801025,0.472229,-0.00970459,0.786438,-0.5554199,-0.4085083,-0.071899414,0.7207031
-0.36663818,0.042053223,0.71588135,-0.5927124,-0.08001709,0.34222412,-0.5498047,0.75775146,0.5957031,-0.80218506,0.03967285,-0.0045166016,-0.80474854,0.5321045,0.16467285,-0.20526123,0.23413086,-0.92633057,0.28833008,-0.06335449,-0.34588623,0.58184814,0.5665283,-0.4699707,-0.2649536,0.850647,-0.42236328,0.16662598,0.3873291,-0.6017456,0.62677,-0.30822754,0.32373047,0.9225464,0.17401123,0.117004395,-0.23590088,0.414917,-0.7999878,0.36358643,-0.39978027,0.4708252,-0.014831543,0.7862549,-0.55773926,-0.409729,-0.0670166,0.71868896
-0.37145996,0.051513672,0.7105713,-0.59539795,-0.07336426,0.33288574,-0.55322266,0.7600708,0.59417725,-0.80255127,0.052612305,-0.0107421875,-0.8026123,0.53582764,0.15960693,-0.20800781,0.23040771,-0.9251709,0.29522705,-0.061584473,-0.34161377,0.58380127,0.565979,-0.4713745,-0.25775146,0.84594727,-0.43658447,0.16540527,0.3887329,-0.6016846,0.6281738,-0.30377197,0.32751465,0.9215088,0.17614746,0.111572266,-0.23742676,0.4154663,-0.80126953,0.3591919,-0.40216064,0.46881104,-0.017700195,0.78619385,-0.55981445,-0.41204834,-0.061706543,0.71624756
-0.37615967,0.060302734,0.7043457,-0.598938,-0.0680542,0.32513428,-0.55615234,0.7617798,0.59143066,-0.80358887,0.064941406,-0.016845703,-0.7998657,0.54034424,0.15460205,-0.21044922,0.22857666,-0.92437744,0.29962158,-0.059265137,-0.33721924,0.5858154,0.5653076,-0.47283936,-0.2508545,0.84143066,-0.44958496,0.16412354,0.39013672,-0.6014404,0.6296997,-0.2991333,0.33251953,0.9199829,0.1776123,0.10656738,-0.23840332,0.41601562,-0.8027344,0.3546753,-0.40545654,0.46643066,-0.018981934,0.7858887,-0.56103516,-0.41589355,-0.056518555,0.713501
-0.38006592,0.06652832,0.6989136,-0.6022339,-0.06329346,0.31756592,-0.5585327,0.7636719,0.5883179,-0.8046875,0.07623291,-0.022583008,-0.7969971,0.5453491,0.14990234,-0.21203613,0.22888184,-0.92388916,0.30145264,-0.05633545,-0.33276367,0.58776855,0.56451416,-0.4744873,-0.24468994,0.8373413,-0.46087646,0.16278076,0.39178467,-0.60113525,0.63116455,-0.2946167,0.33795166,0.918396,0.17822266,0.10229492,-0.23931885,0.41638184,-0.80426025,0.35009766,-0.4093628,0.4640503,-0.019958496,0.7852783,-0.5614624,-0.42022705,-0.051818848,0.71099854
-0.3829956,0.06951904,0.69470215,-0.60491943,-0.05908203,0.30859375,-0.5605469,0.7661743,0.5854492,-0.805542,0.08703613,-0.028137207,-0.7949829,0.548645,0.1459961,-0.21374512,0.23052979,-0.92370605,0.30145264,-0.052734375,-0.328125,0.5900879,0.56347656,-0.47601318,-0.23913574,0.83380127,-0.4708252,0.1607666,0.39349365,-0.6005249,0.63287354,-0.289917,0.34191895,0.9172363,0.17871094,0.09844971,-0.24047852,0.4165039,-0.80578613,0.34558105,-0.41375732,0.46166992,-0.020751953,0.7843628,-0.5620117,-0.4232788,-0.04736328,0.7090454
-0.38513184,0.07019043,0.69177246,-0.6068115,-0.055786133,0.29766846,-0.5619507,0.76971436,0.58258057,-0.8062134,0.097839355,-0.03277588,-0.79382324,0.55078125,0.1430664,-0.21472168,0.23217773,-0.9237671,0.3007202,-0.04840088,-0.32305908,0.59332275,0.5621948,-0.47698975,-0.23382568,0.83099365,-0.47943115,0.15789795,0.39465332,-0.5996704,0.6352539,-0.28485107,0.34417725,0.916687,0.17907715,0.09484863,-0.24145508,0.41644287,-0.8076172,0.3406372,-0.41833496,0.45965576,-0.022277832,0.78302,-0.5623779,-0.42510986,-0.042907715,0.7079468
-0.3866577,0.06915283,0.6895752,-0.6084595,-0.05328369,0.2866211,-0.56256104,0.7736206,0.57922363,-0.8070679,0.10888672,-0.035888672,-0.7925415,0.5536499,0.14019775,-0.21380615,0.23303223,-0.92401123,0.2999878,-0.043701172,-0.31744385,0.5975952,0.56073,-0.47711182,-0.2298584,0.8289795,-0.4857788,0.15484619,0.3949585,-0.5984497,0.6387329,-0.27905273,0.34606934,0.9164429,0.17877197,0.091308594,-0.24188232,0.4161377,-0.80999756,0.335083,-0.42266846,0.458313,-0.024169922,0.78149414,-0.56188965,-0.42669678,-0.038391113,0.7076416
-0.3881836,0.06738281,0.68725586,-0.6102905,-0.051696777,0.27789307,-0.5623779,0.7770386,0.57580566,-0.8079834,0.119262695,-0.037109375,-0.79107666,0.5571289,0.13720703,-0.2121582,0.23309326,-0.92437744,0.29962158,-0.03881836,-0.3118286,0.60272217,0.5595093,-0.47583008,-0.22827148,0.8277588,-0.48937988,0.15234375,0.39361572,-0.5973511,0.64312744,-0.27313232,0.34832764,0.91607666,0.17791748,0.08807373,-0.24133301,0.4154663,-0.8131714,0.32855225,-0.427063,0.45690918,-0.025939941,0.77978516,-0.5610962,-0.42852783,-0.03387451,0.70739746
