A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.7163696,0.22698975,0.23968506,0.614624,0.14337158,0.15356445,-0.12420654,0.96972656,-0.77734375,0.458313,-0.428833,-0.04284668,-0.5120239,0.3572998,0.012634277,-0.7810669,0.35906982,-0.8475342,0.27209473,0.28063965,0.6868286,-0.57543945,0.38928223,0.21350098,-0.3678589,0.008239746,-0.90460205,0.2154541,0.47875977,-0.75268555,0.17163086,0.41815186,-0.022705078,-0.9573364,0.123046875,0.26062012,0.29919434,-0.847229,0.12084961,0.42199707,-0.83374023,0.22583008,0.14581299,-0.4822998,0.6251831,0.23101807,0.15753174,0.72857666
-0.71795654,0.23303223,0.23632812,0.61187744,0.14111328,0.15161133,-0.12585449,0.9701538,-0.7755127,0.4609375,-0.42926025,-0.04345703,-0.5109863,0.36431885,0.018676758,-0.77838135,0.35510254,-0.84973145,0.2711792,0.27990723,0.682312,-0.58032227,0.38934326,0.21447754,-0.36639404,0.009277344,-0.90563965,0.21325684,0.4718628,-0.75891113,0.17211914,0.41436768,-0.024353027,-0.95770264,0.12445068,0.25830078,0.30273438,-0.84368896,0.122802734,0.42596436,-0.8347168,0.22338867,0.14428711,-0.4822998,0.6257324,0.23010254,0.1538086,0.729187
-0.72454834,0.23406982,0.22576904,0.607666,0.13903809,0.15032959,-0.12762451,0.97039795,-0.7739258,0.46343994,-0.42938232,-0.044006348,-0.51031494,0.3727417,0.026428223,-0.77459717,0.3517456,-0.85162354,0.27008057,0.27947998,0.677063,-0.58599854,0.390625,0.21350098,-0.36486816,0.010192871,-0.90667725,0.21154785,0.46600342,-0.76452637,0.17236328,0.41064453,-0.027038574,-0.9581299,0.12487793,0.2564087,0.3060913,-0.84002686,0.1237793,0.43048096,-0.83636475,0.2189331,0.14459229,-0.48132324,0.6258545,0.22802734,0.15222168,0.73010254
-0.73205566,0.23223877,0.21484375,0.6033325,0.13720703,0.14959717,-0.12939453,0.97058105,-0.7729492,0.46557617,-0.42877197,-0.04437256,-0.5109253,0.38000488,0.034240723,-0.7703247,0.34887695,-0.8530884,0.26940918,0.27911377,0.6727295,-0.5907593,0.39239502,0.21063232,-0.36340332,0.010803223,-0.9075928,0.21014404,0.4630127,-0.7684326,0.17224121,0.40673828,-0.030639648,-0.9584961,0.12451172,0.25482178,0.30828857,-0.8378296,0.12359619,0.43322754,-0.83758545,0.2144165,0.14691162,-0.48059082,0.6254883,0.2255249,0.15362549,0.730896
-0.7359009,0.23120117,0.2074585,0.6015625,0.13555908,0.14788818,-0.13134766,0.97076416,-0.77160645,0.4678955,-0.4286499,-0.0446167,-0.51257324,0.385437,0.04095459,-0.76623535,0.34649658,-0.8545532,0.26879883,0.2783203,0.67022705,-0.59436035,0.39416504,0.20544434,-0.36187744,0.011291504,-0.90844727,0.20904541,0.46246338,-0.77142334,0.17224121,0.4017334,-0.033691406,-0.95874023,0.1237793,0.25372314,0.3076172,-0.838501,0.12310791,0.43255615,-0.83776855,0.21179199,0.1505127,-0.48034668,0.62457275,0.22369385,0.15783691,0.73132324
-0.7329712,0.23406982,0.2111206,0.6027832,0.13421631,0.1459961,-0.13348389,0.97094727,-0.77008057,0.47027588,-0.428833,-0.044677734,-0.5140991,0.38830566,0.045837402,-0.76348877,0.34417725,-0.8560791,0.2680664,0.27716064,0.66882324,-0.5970459,0.39556885,0.19921875,-0.36053467,0.01159668,-0.90911865,0.20831299,0.46313477,-0.77319336,0.17138672,0.39788818,-0.03643799,-0.9588623,0.122802734,0.25335693,0.303833,-0.84228516,0.12182617,0.4282837,-0.8369751,0.21258545,0.15460205,-0.4800415,0.6239624,0.22375488,0.16394043,0.73046875
-0.7252197,0.23864746,0.2210083,0.6068115,0.13287354,0.14434814,-0.13568115,0.97106934,-0.7683716,0.4725952,-0.4293213,-0.04437256,-0.5140991,0.3895874,0.049682617,-0.76257324,0.34197998,-0.857605,0.26739502,0.2758789,0.66845703,-0.59906006,0.39562988,0.1942749,-0.35925293,0.011657715,-0.90960693,0.20837402,0.4630127,-0.77508545,0.17010498,0.3949585,-0.03930664,-0.95892334,0.12176514,0.2532959,0.2977295,-0.84765625,0.12023926,0.42230225,-0.8357544,0.2164917,0.1585083,-0.479187,0.6236572,0.22528076,0.17047119,0.72875977
-0.715271,0.24511719,0.23278809,0.6116333,0.13153076,0.14337158,-0.13769531,0.9711304,-0.7669678,0.47442627,-0.42993164,-0.043395996,-0.5128784,0.39074707,0.05291748,-0.76257324,0.34020996,-0.8588867,0.2668457,0.27453613,0.66748047,-0.60150146,0.39501953,0.19122314,-0.35791016,0.011413574,-0.90997314,0.20935059,0.46142578,-0.77752686,0.16870117,0.3925171,-0.041870117,-0.95910645,0.120910645,0.2526245,0.29205322,-0.8529053,0.11895752,0.41607666,-0.8343506,0.22180176,0.1607666,-0.47839355,0.6240845,0.2263794,0.17633057,0.7267456
-0.7081909,0.25128174,0.24066162,0.6142578,0.1307373,0.13928223,-0.13891602,0.9716797,-0.7661743,0.47558594,-0.43029785,-0.041748047,-0.5109863,0.39227295,0.055419922,-0.7628784,0.33850098,-0.8600464,0.26654053,0.2732544,0.6654053,-0.6046753,0.3942871,0.1899414,-0.35662842,0.010803223,-0.9100342,0.21130371,0.45898438,-0.78027344,0.16711426,0.390625,-0.044799805,-0.95928955,0.12017822,0.2515869,0.28918457,-0.85668945,0.11810303,0.41046143,-0.83325195,0.2267456,0.16186523,-0.47766113,0.6248169,0.22650146,0.18103027,0.7248535
-0.70703125,0.255188,0.24182129,0.6135864,0.13000488,0.137146,-0.13995361,0.9719238,-0.76556396,0.47625732,-0.43066406,-0.040161133,-0.50897217,0.39416504,0.0579834,-0.7630615,0.33709717,-0.861084,0.26635742,0.2720337,0.66259766,-0.60827637,0.39367676,0.18963623,-0.3555298,0.009765625,-0.90960693,0.21484375,0.45666504,-0.7825928,0.16577148,0.38928223,-0.04724121,-0.9595337,0.11975098,0.25048828,0.28900146,-0.85931396,0.11755371,0.40527344,-0.83258057,0.23010254,0.16247559,-0.47698975,0.6254883,0.22546387,0.18444824,0.7237549
-0.7114258,0.25610352,0.23492432,0.6107788,0.12939453,0.13647461,-0.140625,0.97198486,-0.7654419,0.47650146,-0.4307251,-0.039001465,-0.5071411,0.39672852,0.060424805,-0.76275635,0.33624268,-0.8617554,0.26623535,0.27093506,0.65997314,-0.61151123,0.39300537,0.18969727,-0.35479736,0.008666992,-0.90911865,0.21832275,0.4543457,-0.7845459,0.16455078,0.38861084,-0.049316406,-0.9597168,0.11956787,0.24945068,0.2904663,-0.86083984,0.117004395,0.401062,-0.8322754,0.23187256,0.16314697,-0.47644043,0.6258545,0.22393799,0.1875,0.72314453
-0.7191162,0.25610352,0.22229004,0.60650635,0.12908936,0.13647461,-0.14093018,0.97198486,-0.7657471,0.4761963,-0.4307251,-0.038208008,-0.5057373,0.39904785,0.06298828,-0.76226807,0.33636475,-0.86206055,0.26611328,0.27008057,0.65753174,-0.6143799,0.39263916,0.1897583,-0.35516357,0.0079956055,-0.90826416,0.22113037,0.4522705,-0.7862549,0.16345215,0.38793945,-0.05102539,-0.95983887,0.119628906,0.24865723,0.29125977,-0.8623657,0.11608887,0.39752197,-0.83203125,0.23248291,0.16436768,-0.4761963,0.6256714,0.22247314,0.1906128,0.7229004
-0.72857666,0.25549316,0.20715332,0.6008301,0.12872314,0.13806152,-0.14123535,0.97180176,-0.7661743,0.4758911,-0.43023682,-0.03778076,-0.50476074,0.40100098,0.06567383,-0.7616577,0.33721924,-0.8619385,0.26623535,0.2692871,0.6553955,-0.6168823,0.39233398,0.1895752,-0.35546875,0.0071411133,-0.9072876,0.22479248,0.4505005,-0.78808594,0.16229248,0.38684082,-0.052368164,-0.9598999,0.11987305,0.2479248,0.29083252,-0.8640137,0.11437988,0.3947754,-0.8317871,0.23248291,0.1663208,-0.47595215,0.6251831,0.22125244,0.19366455,0.7229004
-0.7369995,0.25476074,0.1928711,0.59552,0.12817383,0.13946533,-0.14154053,0.97161865,-0.76672363,0.47564697,-0.42956543,-0.037353516,-0.50372314,0.4020996,0.068237305,-0.76153564,0.33850098,-0.8614502,0.2668457,0.2685547,0.65356445,-0.61932373,0.39178467,0.18914795,-0.3550415,0.006591797,-0.90667725,0.22784424,0.4487915,-0.78985596,0.16088867,0.3857422,-0.05303955,-0.95996094,0.12042236,0.24743652,0.28961182,-0.8657837,0.11224365,0.39239502,-0.8312988,0.23309326,0.16900635,-0.4755249,0.6244507,0.22045898,0.19671631,0.7229614
-0.7423096,0.25457764,0.18408203,0.5918579,0.12750244,0.14099121,-0.14251709,0.9713135,-0.7672119,0.47583008,-0.4286499,-0.036743164,-0.5029907,0.402771,0.070739746,-0.7614746,0.340271,-0.86053467,0.2680664,0.26794434,0.6519165,-0.62176514,0.39093018,0.1885376,-0.3534546,0.0060424805,-0.9067993,0.2296753,0.44750977,-0.7914429,0.15960693,0.38458252,-0.05267334,-0.95996094,0.12133789,0.24700928,0.28845215,-0.86724854,0.11035156,0.39056396,-0.8308716,0.23382568,0.17132568,-0.47509766,0.62353516,0.22033691,0.20007324,0.72283936
-0.7453003,0.25524902,0.17932129,0.5892334,0.12689209,0.14031982,-0.14422607,0.97125244,-0.767334,0.4765625,-0.42755127,-0.035888672,-0.50231934,0.4039917,0.07318115,-0.76104736,0.34210205,-0.8594971,0.26916504,0.2678833,0.65063477,-0.62390137,0.39007568,0.18780518,-0.35064697,0.00579834,-0.90802,0.22918701,0.44628906,-0.79296875,0.15863037,0.3831787,-0.051574707,-0.95996094,0.122558594,0.24676514,0.28692627,-0.8687134,0.10900879,0.38879395,-0.8300781,0.23522949,0.17364502,-0.4749756,0.62249756,0.22039795,0.2033081,0.7227783
