A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.38885498,0.23278809,0.60235596,-0.6571045,-0.75878906,0.48260498,-0.25317383,0.3567505,-0.078430176,0.45941162,0.70788574,-0.5307007,-0.69970703,0.66522217,-0.2571411,0.041992188,-0.06964111,0.47686768,-0.8740845,0.06097412,-0.4260254,0.83514404,0.22210693,-0.2677002,-0.04663086,-0.46972656,-0.87945557,-0.061584473,-0.22998047,0.80584717,0.4656372,-0.28442383,-0.0072021484,0.9873657,0.15765381,0.009155273,0.4375,-1.21875,0.25115967,1.295227,0.6168213,0.08984375,-0.40905762,0.66638184,0.55358887,-0.108947754,0.461792,0.6843872
-0.38916016,0.23309326,0.6020508,-0.65704346,-0.75860596,0.48242188,-0.25360107,0.35705566,-0.078552246,0.45983887,0.70770264,-0.53063965,-0.699646,0.66516113,-0.25750732,0.042236328,-0.06945801,0.47644043,-0.8743286,0.060913086,-0.4257202,0.83551025,0.22167969,-0.26745605,-0.04663086,-0.4701538,-0.8792114,-0.061767578,-0.2296753,0.8062134,0.465271,-0.28430176,-0.0075683594,0.98742676,0.1572876,0.009033203,-1.671875,0.1875,0.75115967,-0.39227295,0.6168213,0.08959961,-0.4091797,0.6663208,0.55426025,-0.11053467,0.46166992,0.68359375
-0.38946533,0.2333374,0.6017456,-0.6571045,-0.7584839,0.48217773,-0.2539673,0.35736084,-0.07849121,0.46020508,0.70739746,-0.53063965,-0.69958496,0.6651001,-0.25787354,0.042297363,-0.06945801,0.47601318,-0.87457275,0.060791016,-0.4255371,0.8357544,0.22149658,-0.26715088,-0.04663086,-0.47058105,-0.8789673,-0.061950684,-0.22930908,0.80651855,0.4649048,-0.28411865,-0.0076904297,0.9874878,0.15704346,0.008666992,1.859375,-1.453125,-0.85821533,-1.673523,0.6168213,0.089416504,-0.40942383,0.66619873,0.5550537,-0.11218262,0.46154785,0.6828003
-0.3897705,0.23364258,0.60150146,-0.6571045,-0.7584839,0.48187256,-0.25427246,0.35766602,-0.078308105,0.46069336,0.7071533,-0.5305786,-0.69940186,0.66503906,-0.25842285,0.042419434,-0.06958008,0.475708,-0.87475586,0.060668945,-0.42547607,0.8359375,0.22161865,-0.26654053,-0.04675293,-0.47094727,-0.8787842,-0.061950684,-0.22906494,0.80688477,0.46466064,-0.2838745,-0.0075683594,0.9875488,0.15686035,0.00793457,-0.07067871,-0.94696045,-0.3133545,1.2207031E-4,0.6168823,0.08947754,-0.409729,0.6659546,0.55584717,-0.11383057,0.46136475,0.6819458
-0.38989258,0.23394775,0.6011963,-0.6571045,-0.75842285,0.48150635,-0.25457764,0.35791016,-0.077941895,0.46136475,0.7069092,-0.5303955,-0.6990967,0.66503906,-0.2592163,0.04248047,-0.06964111,0.47521973,-0.87506104,0.0602417,-0.4255371,0.8360596,0.22198486,-0.26574707,-0.04699707,-0.47125244,-0.8786011,-0.061950684,-0.22894287,0.8070679,0.46447754,-0.2835083,-0.0072631836,0.9875488,0.15686035,0.006958008,-0.07092285,-0.9470215,-0.31292725,6.1035156E-5,0.6170044,0.089538574,-0.41003418,0.66571045,0.55670166,-0.115356445,0.4613037,0.6810913
-0.39001465,0.234375,0.6008911,-0.65722656,-0.75842285,0.48120117,-0.25494385,0.35809326,-0.07751465,0.4619751,0.70666504,-0.5302124,-0.69873047,0.6651001,-0.25994873,0.042541504,-0.06958008,0.47473145,-0.8753662,0.059692383,-0.42565918,0.8361206,0.22253418,-0.26483154,-0.04736328,-0.47155762,-0.87841797,-0.062072754,-0.22906494,0.80718994,0.4645996,-0.28302002,-0.0067749023,0.9875488,0.15698242,0.005859375,-0.07104492,-0.9470825,-0.31280518,0.0,0.61712646,0.08959961,-0.41033936,0.66534424,0.55755615,-0.11669922,0.46118164,0.6802368
-0.3899536,0.23504639,0.600647,-0.65722656,-0.75842285,0.48095703,-0.25531006,0.35821533,-0.07720947,0.46258545,0.70654297,-0.52996826,-0.6984253,0.66522217,-0.26055908,0.042663574,-0.06945801,0.4743042,-0.8756714,0.05908203,-0.4260254,0.8360596,0.22351074,-0.26367188,-0.047851562,-0.47192383,-0.8781738,-0.062316895,-0.22943115,0.8071289,0.4649048,-0.28222656,-0.0059814453,0.9874878,0.15716553,0.0044555664,-0.07098389,-0.9470215,-0.31292725,-6.1035156E-5,0.6173096,0.089782715,-0.4105835,0.664978,0.55841064,-0.11779785,0.4611206,0.6793823
-0.3895874,0.23577881,0.60076904,-0.65704346,-0.7583618,0.48065186,-0.25585938,0.3583374,-0.07714844,0.46295166,0.706604,-0.529541,-0.6980591,0.6654663,-0.2609253,0.04296875,-0.0692749,0.47387695,-0.8759155,0.058654785,-0.42669678,0.8358154,0.22467041,-0.26239014,-0.04827881,-0.472229,-0.8779907,-0.062683105,-0.2300415,0.80700684,0.46539307,-0.28131104,-0.0045776367,0.9874878,0.15734863,0.0028076172,-0.070739746,-0.9468994,-0.31329346,-1.2207031E-4,0.6176758,0.090270996,-0.4107666,0.66448975,0.5592041,-0.118774414,0.46099854,0.6786499
-0.3890381,0.23657227,0.6010742,-0.6567993,-0.7581177,0.48065186,-0.2565918,0.3583374,-0.07733154,0.4631958,0.70684814,-0.52893066,-0.6976929,0.6657715,-0.2609253,0.043518066,-0.06890869,0.47357178,-0.87609863,0.058410645,-0.42791748,0.8352661,0.22601318,-0.26098633,-0.048461914,-0.4725952,-0.8777466,-0.06298828,-0.23077393,0.8067627,0.46606445,-0.28033447,-0.0025024414,0.9874878,0.1574707,8.544922E-4,-0.070373535,-0.9467163,-0.3139038,-1.8310547E-4,0.6182251,0.09100342,-0.4107666,0.6638794,0.55999756,-0.119506836,-0.9555054,0.8763428
-0.3864746,0.23913574,0.60321045,-0.65545654,-0.75671387,0.48260498,-0.25836182,0.35742188,-0.07904053,0.46228027,0.7086792,-0.5270386,-0.6968384,0.66729736,-0.25891113,0.045776367,-0.06640625,0.47369385,-0.8762207,0.05908203,-0.43237305,0.8334961,0.2296753,-0.25604248,-0.046691895,-0.47314453,-0.8774414,-0.064453125,-0.23602295,0.8046875,0.46887207,-0.27722168,0.003112793,0.98760986,0.1564331,-0.0049438477,-0.06866455,-0.9453125,-0.31835938,-5.493164E-4,0.6211548,0.09313965,-0.41015625,0.6612549,0.5740967,-0.13220215,0.46264648,0.66241455
