A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.87615967,-0.13110352,0.36828613,-0.28204346,0.9561157,0.09466553,-0.2609253,0.09362793,-0.027954102,0.43218994,0.27496338,-0.85839844,0.4541626,0.3614502,0.26678467,-0.76934814,-0.4465332,-0.10101318,-0.7730713,0.43914795,-0.0072021484,-0.62213135,-0.35583496,0.69732666,0.6156616,-0.60028076,0.47491455,0.18713379,0.34191895,0.3665161,0.5144043,-0.69573975,0.0,0.0,0.0,0.0,-0.11810303,-0.041137695,-0.26916504,-1.2122803,0.92230225,-0.11456299,0.1227417,-0.3480835,-0.6605835,-0.11444092,0.31726074,0.67071533
-0.88323975,0.24224854,0.28527832,-0.28259277,0.95532227,-0.18609619,-0.15722656,0.16729736,0.06262207,0.49761963,0.41235352,-0.7605591,0.33392334,0.36010742,0.40826416,-0.7694702,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.08154297,-0.6824951,-0.3720703,0.62384033,0.24365234,-0.7716675,0.49945068,0.3093872,0.27990723,0.3850708,0.7617798,-0.43927002,0.0,0.0,0.0,0.0,-0.38708496,-0.07788086,-0.31274414,-1.2122803,0.8391113,-0.31097412,0.13824463,-0.42425537,-0.5582886,-0.20153809,0.32458496,0.7364502
-0.88549805,0.24633789,0.26916504,-0.28771973,0.9616699,-0.18408203,-0.118652344,0.16491699,0.06414795,0.5003662,0.40289307,-0.7636719,0.32855225,0.36779785,0.4206543,-0.7614746,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.07525635,-0.68969727,-0.3713379,0.61712646,0.24395752,-0.76690674,0.5048828,0.31219482,0.28131104,0.39086914,0.7614746,-0.43377686,0.0,0.0,0.0,0.0,-0.34527588,-0.057373047,-0.30895996,-1.2122803,0.836853,-0.30926514,0.15179443,-0.42541504,-0.55407715,-0.21099854,0.33410645,0.73272705
-0.8833618,0.25378418,0.26489258,-0.291687,0.96258545,-0.1876831,-0.105407715,0.16461182,0.061462402,0.515625,0.399292,-0.75561523,0.32659912,0.37402344,0.42944336,-0.7543335,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06939697,-0.68951416,-0.36883545,0.61950684,0.23950195,-0.76361084,0.5079346,0.31860352,0.28375244,0.39794922,0.7633667,-0.42230225,0.0,0.0,0.0,0.0,-0.38885498,-0.07647705,-0.36950684,-1.2122803,0.8340454,-0.31860352,0.15582275,-0.4225464,-0.5563965,-0.21160889,0.3388672,0.72857666
-0.88323975,0.25439453,0.25958252,-0.29632568,0.9625244,-0.1906128,-0.097961426,0.1661377,0.06402588,0.52697754,0.39959717,-0.74731445,0.32720947,0.37634277,0.4286499,-0.75335693,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.068847656,-0.6854248,-0.3635254,0.62719727,0.23443604,-0.76135254,0.5106201,0.32336426,0.28735352,0.39916992,0.763855,-0.41778564,0.0,0.0,0.0,0.0,-0.39196777,-0.09814453,-0.35424805,-1.2122803,0.8342285,-0.32336426,0.15716553,-0.41809082,-0.5604248,-0.20239258,0.33459473,0.73010254
-0.88378906,0.2529297,0.25720215,-0.2980957,0.9625244,-0.1906128,-0.09399414,0.16827393,0.06427002,0.53375244,0.39923096,-0.7426758,0.31860352,0.37579346,0.44354248,-0.7486572,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.068725586,-0.68255615,-0.36114502,0.6315918,0.23144531,-0.7601929,0.51135254,0.32714844,0.29003906,0.3977661,0.76190186,-0.4208374,0.0,0.0,0.0,0.0,-0.38165283,-0.11529541,-0.3328247,-1.2122803,0.83514404,-0.3241577,0.15759277,-0.4154663,-0.5621338,-0.2008667,0.33483887,0.72906494
-0.8989868,0.2265625,0.23040771,-0.29571533,0.96313477,-0.18743896,-0.08874512,0.17132568,0.066711426,0.53881836,0.39746094,-0.7397461,0.3078003,0.37982178,0.4533081,-0.7453003,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.0690918,-0.6804199,-0.3579712,0.6357422,0.23425293,-0.75982666,0.50897217,0.32977295,0.29406738,0.39404297,0.7557373,-0.43249512,0.0,0.0,0.0,0.0,-0.36364746,-0.1260376,-0.31811523,-1.2122803,0.8357544,-0.32409668,0.1552124,-0.41522217,-0.567749,-0.1963501,0.33258057,0.72698975
-0.9059448,0.23858643,0.18945312,-0.29412842,0.9659424,-0.17388916,-0.08276367,0.17272949,0.06903076,0.5386963,0.39575195,-0.74053955,0.30462646,0.38330078,0.453125,-0.7449341,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06555176,-0.6815796,-0.35791016,0.6348877,0.24310303,-0.76068115,0.50531006,0.32702637,0.29455566,0.39361572,0.75408936,-0.4354248,0.0,0.0,0.0,0.0,-0.36029053,-0.097961426,-0.34680176,-1.2122803,0.8357544,-0.32312012,0.15490723,-0.41607666,-0.56933594,-0.19573975,0.33374023,0.7253418
-0.88482666,0.33618164,0.14953613,-0.2859497,0.97766113,-0.13067627,-0.020812988,0.1630249,0.06439209,0.5551758,0.40045166,-0.72613525,0.30480957,0.3869629,0.4569702,-0.7406006,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06317139,-0.6835327,-0.35784912,0.63305664,0.25164795,-0.7614746,0.5006714,0.32580566,0.29638672,0.39233398,0.751709,-0.4393921,0.0,0.0,0.0,0.0,-0.34960938,-0.08728027,-0.34204102,-1.2122803,0.8373413,-0.31951904,0.15161133,-0.41687012,-0.5687866,-0.19750977,0.33563232,0.72442627
-0.8796997,0.36480713,0.12921143,-0.27648926,0.9798584,-0.12982178,0.01776123,0.15039062,0.05895996,0.5647583,0.4024048,-0.7180176,0.30371094,0.3883667,0.45880127,-0.7391968,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06213379,-0.68566895,-0.35906982,0.63012695,0.25476074,-0.7615967,0.49975586,0.32458496,0.29864502,0.3930664,0.75231934,-0.43621826,0.0,0.0,0.0,0.0,-0.34161377,-0.08959961,-0.33013916,-1.2122803,0.83776855,-0.31915283,0.15020752,-0.41674805,-0.56781006,-0.19958496,0.33624268,0.72436523
-0.8773804,0.37451172,0.11993408,-0.27496338,0.98358154,-0.12011719,0.052001953,0.12402344,0.05316162,0.5722046,0.39733887,-0.7154541,0.30236816,0.3885498,0.46191406,-0.73773193,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.062805176,-0.68859863,-0.36120605,0.6256714,0.25360107,-0.76068115,0.4989624,0.32873535,0.2998047,0.39440918,0.75286865,-0.43322754,0.0,0.0,0.0,0.0,-0.34991455,-0.09844971,-0.31311035,-1.2122803,0.8377075,-0.31933594,0.14855957,-0.41729736,-0.56604004,-0.20471191,0.33776855,0.7235718
-0.87750244,0.37493896,0.12030029,-0.27374268,0.9840698,-0.11706543,0.05999756,0.11920166,0.05621338,0.5750122,0.3972168,-0.7130127,0.30047607,0.38812256,0.4640503,-0.7373657,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.064086914,-0.6894531,-0.36193848,0.6241455,0.25183105,-0.7600708,0.49865723,0.33190918,0.29943848,0.39562988,0.75457764,-0.4293213,0.0,0.0,0.0,0.0,-0.3555298,-0.08996582,-0.3250122,-1.2122803,0.8374634,-0.32000732,0.14709473,-0.41778564,-0.5653076,-0.20666504,0.33721924,0.72387695
-0.8753662,0.3798828,0.115722656,-0.27581787,0.9840698,-0.11694336,0.06109619,0.118896484,0.058898926,0.57788086,0.3986206,-0.7097168,0.29760742,0.3875122,0.46557617,-0.73791504,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06384277,-0.69018555,-0.36309814,0.6227417,0.24786377,-0.7590332,0.50042725,0.3347168,0.2966919,0.3980713,0.7578125,-0.4232788,0.0,0.0,0.0,0.0,-0.35949707,-0.085754395,-0.33740234,-1.2122803,0.8360596,-0.32373047,0.14654541,-0.41796875,-0.5645752,-0.20874023,0.33691406,0.723999
-0.8751831,0.38098145,0.11340332,-0.27581787,0.9836426,-0.118774414,0.06512451,0.11859131,0.05987549,0.5791626,0.39978027,-0.70788574,0.29748535,0.38739014,0.46673584,-0.73724365,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.064819336,-0.68969727,-0.36328125,0.6230469,0.24243164,-0.7585449,0.50250244,0.3366089,0.2949829,0.39868164,0.7588501,-0.4220581,0.0,0.0,0.0,0.0,-0.36328125,-0.09326172,-0.33892822,-1.2122803,0.8354492,-0.3256836,0.14544678,-0.41809082,-0.5639038,-0.20922852,0.33648682,0.72454834
-0.8751221,0.38226318,0.109558105,-0.27575684,0.9827881,-0.122802734,0.06970215,0.118652344,0.05871582,0.5819702,0.4019165,-0.7044678,0.29785156,0.3861084,0.46636963,-0.7380371,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.06665039,-0.6895752,-0.3640747,0.62249756,0.2387085,-0.75823975,0.5053711,0.33569336,0.2942505,0.3988037,0.76000977,-0.4202881,0.0,0.0,0.0,0.0,-0.36083984,-0.091552734,-0.34368896,-1.2122803,0.83483887,-0.32739258,0.1437378,-0.41851807,-0.5625,-0.20941162,0.33551025,0.7260742
-0.87506104,0.38275146,0.10913086,-0.27557373,0.9824829,-0.12475586,0.07183838,0.1182251,0.05657959,0.583313,0.40270996,-0.70306396,0.2977295,0.38482666,0.4664917,-0.73864746,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.068237305,-0.6901245,-0.36444092,0.621521,0.2366333,-0.7583008,0.50616455,0.33581543,0.29351807,0.39831543,0.75982666,-0.42163086,0.0,0.0,0.0,0.0,-0.35968018,-0.09875488,-0.34094238,-1.2122803,0.83465576,-0.3274536,0.14300537,-0.41912842,-0.56121826,-0.21014404,0.3352661,0.7269287
-0.87524414,0.38311768,0.1104126,-0.27392578,0.98223877,-0.12597656,0.07342529,0.11791992,0.056884766,0.5842285,0.4041748,-0.70147705,0.29553223,0.38378906,0.4671631,-0.739624,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.070495605,-0.69140625,-0.36450195,0.619812,0.23706055,-0.7588501,0.50598145,0.3345337,0.29174805,0.39801025,0.7601929,-0.4225464,0.0,0.0,0.0,0.0,-0.3527832,-0.0947876,-0.34222412,-1.2122803,0.8343506,-0.32617188,0.14208984,-0.42095947,-0.55944824,-0.21118164,0.33447266,0.72839355
-0.8754883,0.38476562,0.10900879,-0.27130127,0.98223877,-0.12799072,0.072631836,0.1161499,0.056274414,0.5810547,0.4071045,-0.7024536,0.29107666,0.3840332,0.4677124,-0.74090576,-0.4465332,-0.10101318,-0.7730713,0.43914795,0.07324219,-0.69311523,-0.36376953,0.61798096,0.2364502,-0.7595215,0.5075073,0.33111572,0.28723145,0.4003296,0.7614746,-0.42114258,0.0,0.0,0.0,0.0,-0.34887695,-0.08673096,-0.34033203,-1.2122803,0.8327637,-0.32678223,0.14129639,-0.42401123,-0.557251,-0.21148682,0.33306885,0.7305908
