A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.20452881,-0.28808594,0.13580322,-0.92559814,-0.8109131,0.21374512,0.0446167,0.54296875,-0.6750488,0.43408203,-0.58154297,-0.13336182,-0.7086792,0.42462158,-0.24487305,-0.5075073,-0.49694824,0.23358154,-0.83569336,-0.014160156,0.18811035,-0.8204346,-0.08215332,0.53356934,-0.520813,0.0057373047,-0.8536377,0.010803223,0.03918457,-0.8638916,-0.1350708,0.4837036,-0.29711914,-0.87060547,-0.20391846,0.33502197,-0.21063232,-0.7949829,-0.421875,0.38165283,-0.850647,0.30377197,0.07489014,-0.42260742,0.84375,0.4569702,0.02154541,0.28045654
0.21472168,-0.27807617,0.11279297,-0.9295044,-0.81036377,0.21240234,0.04663086,0.5440674,-0.6850586,0.42773438,-0.57366943,-0.13684082,-0.70495605,0.43426514,-0.24737549,-0.5032959,-0.48583984,0.22540283,-0.8444824,-0.0028686523,0.1809082,-0.82440186,-0.08605957,0.5293579,-0.52716064,0.0044555664,-0.8496704,0.015075684,0.028564453,-0.864624,-0.14331055,0.48077393,-0.3024292,-0.8674927,-0.21069336,0.33410645,-0.21917725,-0.79003906,-0.42797852,0.38043213,-0.84973145,0.3059082,0.07513428,-0.42279053,0.8424072,0.45898438,0.020996094,0.28131104
0.2230835,-0.26708984,0.0949707,-0.93273926,-0.810791,0.20593262,0.04675293,0.54589844,-0.6993408,0.4208374,-0.5600586,-0.14215088,-0.70196533,0.44384766,-0.25109863,-0.49725342,-0.47375488,0.22631836,-0.85113525,-7.324219E-4,0.1751709,-0.82611084,-0.08898926,0.52819824,-0.52978516,-9.1552734E-4,-0.8479614,0.020324707,0.016296387,-0.86572266,-0.1472168,0.47821045,-0.30615234,-0.8652954,-0.2154541,0.33343506,-0.22827148,-0.78704834,-0.43170166,0.3770752,-0.8496704,0.30645752,0.07507324,-0.4225464,0.84173584,0.45947266,0.020080566,0.2826538
0.22991943,-0.25445557,0.08355713,-0.93566895,-0.8121338,0.20404053,0.0423584,0.5449219,-0.7155762,0.4133911,-0.54333496,-0.14782715,-0.7007446,0.45288086,-0.25531006,-0.4885254,-0.45874023,0.24151611,-0.8550415,-0.016662598,0.17028809,-0.82647705,-0.091796875,0.5286865,-0.5235596,-0.013427734,-0.8512573,0.033203125,0.005004883,-0.8647461,-0.15002441,0.47930908,-0.30755615,-0.8638916,-0.21881104,0.33355713,-0.23815918,-0.78552246,-0.4350586,0.37023926,-0.8494873,0.30749512,0.07543945,-0.42211914,0.8410034,0.46020508,0.019348145,0.28375244
0.23352051,-0.24401855,0.076538086,-0.9381714,-0.8129883,0.19995117,0.0335083,0.5458374,-0.7355957,0.40283203,-0.52282715,-0.15270996,-0.7012329,0.4598999,-0.25964355,-0.47894287,-0.44006348,0.2699585,-0.85510254,-0.048828125,0.16394043,-0.8267212,-0.09442139,0.5299072,-0.5093384,-0.030639648,-0.85827637,0.05517578,-0.0013427734,-0.86242676,-0.15356445,0.48236084,-0.30621338,-0.8626709,-0.2232666,0.335083,-0.24621582,-0.7843628,-0.4378662,0.36395264,-0.84924316,0.30859375,0.07623291,-0.42163086,0.83984375,0.46191406,0.019104004,0.28430176
0.23376465,-0.23651123,0.07366943,-0.9402466,-0.8139038,0.19476318,0.024963379,0.54681396,-0.75579834,0.39050293,-0.5019531,-0.15600586,-0.7015381,0.46722412,-0.26409912,-0.46887207,-0.41931152,0.3012085,-0.852417,-0.083496094,0.15722656,-0.82696533,-0.09649658,0.5311279,-0.49279785,-0.0446167,-0.8658447,0.07476807,-0.006164551,-0.8596802,-0.15679932,0.48614502,-0.3046875,-0.86102295,-0.22729492,0.33795166,-0.2526245,-0.78253174,-0.4411621,0.35949707,-0.8491211,0.3098755,0.07678223,-0.4208374,0.8388672,0.46380615,0.019348145,0.28411865
0.2319336,-0.23034668,0.074279785,-0.9421387,-0.8140259,0.19006348,0.019348145,0.54852295,-0.77282715,0.37750244,-0.48449707,-0.15991211,-0.7011719,0.4761963,-0.2678833,-0.45819092,-0.3945923,0.31915283,-0.8560791,-0.09802246,0.15032959,-0.82684326,-0.099121094,0.5328369,-0.47821045,-0.05407715,-0.87231445,0.08673096,-0.011169434,-0.85809326,-0.15881348,0.48828125,-0.3065796,-0.8585205,-0.23065186,0.34033203,-0.25872803,-0.77996826,-0.4446411,0.35638428,-0.84887695,0.3114624,0.0770874,-0.42010498,0.83758545,0.46661377,0.020935059,0.28320312
0.22875977,-0.22320557,0.07897949,-0.9442749,-0.8140869,0.18652344,0.016601562,0.54974365,-0.78411865,0.3678589,-0.4727173,-0.16259766,-0.6980591,0.4901123,-0.2659912,-0.44921875,-0.3812256,0.3287964,-0.8569946,-0.11029053,0.14367676,-0.82684326,-0.103149414,0.5338745,-0.46820068,-0.055419922,-0.8773804,0.0892334,-0.016052246,-0.8569336,-0.16027832,0.48962402,-0.3116455,-0.8543091,-0.23547363,0.34295654,-0.26507568,-0.77801514,-0.4468994,0.35321045,-0.84747314,0.31567383,0.07745361,-0.41967773,0.8353882,0.47106934,0.023986816,0.28204346
0.22436523,-0.21612549,0.08770752,-0.946228,-0.814209,0.18151855,0.012817383,0.55133057,-0.78985596,0.3638916,-0.46575928,-0.16394043,-0.69244385,0.5062256,-0.2600708,-0.44348145,-0.37615967,0.3352661,-0.85546875,-0.119506836,0.1362915,-0.8280029,-0.108947754,0.53289795,-0.4642334,-0.05126953,-0.8798218,0.08843994,-0.020324707,-0.8552246,-0.16326904,0.49145508,-0.31939697,-0.8494873,-0.23852539,0.34576416,-0.27056885,-0.7764282,-0.44873047,0.35028076,-0.8450928,0.32214355,0.07861328,-0.4194336,0.8320923,0.47753906,0.028503418,0.28051758
0.21966553,-0.2097168,0.101745605,-0.94732666,-0.8148804,0.17480469,0.008605957,0.55255127,-0.79138184,0.36468506,-0.46258545,-0.16363525,-0.6838379,0.52423096,-0.25152588,-0.44085693,-0.37408447,0.3411255,-0.8529053,-0.12774658,0.12719727,-0.8312988,-0.11657715,0.5284424,-0.46606445,-0.04046631,-0.880249,0.079956055,-0.026855469,-0.8539429,-0.16693115,0.49212646,-0.32922363,-0.8442993,-0.24273682,0.34625244,-0.2750244,-0.77459717,-0.4501953,0.348938,-0.84210205,0.32904053,0.07940674,-0.41986084,0.82855225,0.4841919,0.033203125,0.27893066
