millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3654,70.61982,33.82778,4.029865,166.5081,13.06385,-5.2600117,-82.64855,-73.34466,-7.026882,93.04339,-71.10234,-13.2682,19.04942,-60.96322,18.877907,97.281044,-61.972164,-3.573669,-159.20927,-56.32431,14.958623,-77.011475,-56.36484,2.1314492,73.60289,-43.07597,32.296795,-125.338486,-36.205734,19.190477,-48.540134,-5.7580404,-59.093414,-170.32994,12.892436,69.59614
3676,70.65939,33.366005,4.093673,166.66544,13.001555,-5.3411665,-82.53278,-73.46445,-7.13033,93.34446,-71.31197,-13.319359,18.787766,-60.632736,19.236086,97.12567,-62.33122,-3.5453417,-158.75237,-56.488705,14.95134,-77.01894,-56.47286,2.1894248,74.60974,-43.834766,31.817432,-125.36649,-36.19115,19.124191,-48.868423,-5.7534313,-58.707832,-169.9453,13.007638,69.28298
3696,70.71293,32.957508,4.142407,166.84442,12.863539,-5.4112806,-82.4373,-73.64208,-7.2125583,93.70072,-71.53397,-13.389787,18.298447,-60.285053,19.573404,97.07132,-62.798027,-3.6692686,-158.67346,-56.588375,14.906191,-77.06238,-56.573586,2.150469,75.9655,-44.998238,31.278189,-125.45458,-36.10891,19.140455,-49.20799,-5.737376,-58.32648,-169.44302,13.060975,68.95846
3718,70.77597,32.53006,4.186243,166.99667,12.661711,-5.4283648,-82.43659,-73.89624,-7.2025385,94.09321,-71.770515,-13.473926,17.579264,-59.905552,19.887783,97.1282,-63.165295,-3.825098,-158.76665,-56.638832,14.9104595,-77.152534,-56.65,2.1256106,76.97069,-45.986446,30.848688,-125.61828,-35.923775,19.298307,-49.467964,-5.6686563,-58.011326,-169.00279,13.080427,68.70139
3740,70.77046,32.021664,4.23248,167.08224,12.367323,-5.3716254,-82.57629,-74.24958,-7.0693645,94.473,-71.99506,-13.558235,15.82662,-59.76539,19.885576,97.22105,-63.38498,-3.911735,-158.89839,-56.62988,15.033896,-77.310165,-56.67948,2.2010524,77.546234,-46.449467,30.663345,-125.806206,-35.68408,19.551456,-49.621056,-5.553247,-57.79431,-168.69614,13.101783,68.50973
3761,70.70302,31.432638,4.285432,167.15536,12.037102,-5.263226,-82.79871,-74.675026,-6.860572,94.871544,-72.15954,-13.66023,10.401427,-60.101547,19.006638,97.246414,-63.605835,-3.832922,-159.03647,-56.5385,15.268343,-77.49378,-56.630642,2.399198,77.8211,-46.633923,30.601667,-126.02275,-35.415493,19.843819,-49.710094,-5.4655323,-57.67896,-168.54356,13.103831,68.42404
3783,70.64266,30.891596,4.285227,167.23311,11.667564,-5.1289954,-83.071205,-75.0787,-6.601082,95.02014,-72.12704,-13.733639,1.5748875,-60.347145,17.804026,97.25391,-63.80697,-3.7898588,-159.17729,-56.435673,15.543412,-77.68732,-56.50272,2.660781,78.11811,-46.69034,30.6152,-126.25625,-35.131027,20.11298,-49.82989,-5.389985,-57.560818,-168.46294,13.118528,68.35388
3804,70.62528,30.337032,4.206501,167.31479,11.252111,-5.025391,-83.37332,-75.442665,-6.3099117,94.83186,-71.833336,-13.7781315,-5.560261,-59.95933,17.247211,97.265915,-63.9399,-3.7509549,-159.36806,-56.31391,15.843155,-77.889595,-56.347256,2.9370997,78.44789,-46.77762,30.585333,-126.524086,-34.89428,20.338085,-49.918808,-5.30724,-57.473087,-168.48363,13.13219,68.32724
3825,70.70241,29.851765,4.0154443,167.41501,10.790742,-4.9581676,-83.697105,-75.85976,-6.0040846,94.70934,-71.58923,-13.841874,-8.991036,-59.314484,17.28097,97.30171,-63.967022,-3.664399,-159.6688,-56.165943,16.115118,-78.09494,-56.164917,3.190739,78.647964,-46.798088,30.526382,-126.841515,-34.773865,20.493282,-50.02646,-5.244842,-57.384632,-168.63123,13.154096,68.351585
3846,70.79558,29.488327,3.8196893,167.52551,10.387378,-4.9393234,-83.972786,-76.23587,-5.750283,94.97278,-71.576225,-13.9932165,-11.197413,-58.817623,17.348307,97.41004,-63.988823,-3.5580738,-160.14378,-56.03665,16.30139,-78.32112,-56.02268,3.3746552,78.67359,-46.730915,30.493261,-127.21397,-34.828026,20.46361,-50.112858,-5.1748166,-57.309452,-168.65065,13.163798,68.340225
3867,70.78668,29.02907,3.6660395,167.62177,9.974664,-4.9354043,-84.19745,-76.60673,-5.5368767,95.43398,-71.72406,-14.146264,-14.506189,-58.618923,17.059172,97.54742,-64.063576,-3.421173,-160.79788,-56.05749,16.293669,-78.52495,-55.976738,3.427639,78.58796,-46.634457,30.505934,-127.66584,-34.874844,20.36463,-50.188393,-5.1035385,-57.194878,-168.57703,13.148968,68.33108
3889,70.76602,28.47877,3.6126223,167.66428,9.486559,-4.90034,-84.44912,-77.04263,-5.3034797,95.8042,-71.8464,-14.252728,-19.027348,-58.62777,16.490833,97.69066,-64.150566,-3.350538,-161.74074,-56.255768,16.167809,-78.817566,-56.10507,3.3610232,78.414474,-46.57197,30.565912,-128.06444,-34.681103,20.327621,-50.258995,-5.0270476,-57.062805,-168.41855,13.124806,68.3063
3910,70.76035,27.879683,3.6287541,167.66144,8.921772,-4.8468246,-84.71819,-77.52058,-5.053084,96.068085,-71.88318,-14.336429,-23.348627,-58.650497,15.858544,97.82203,-64.24411,-3.3242388,-163.18895,-56.342022,15.993224,-79.178024,-56.232475,3.2959602,78.21236,-46.559715,30.679245,-128.41989,-34.37037,20.249731,-50.318306,-4.963907,-56.960686,-168.20767,13.082638,68.28593
3932,70.83226,27.406599,3.6465244,167.69885,8.372725,-4.8555865,-84.946365,-77.98514,-4.838144,96.22332,-71.79612,-14.435322,-26.301073,-58.509743,15.445053,97.89935,-64.28159,-3.291334,-165.20007,-56.215687,15.771436,-79.44936,-56.0919,3.2152536,77.96755,-46.56083,30.832563,-128.84096,-33.990116,20.018023,-50.34459,-4.9226394,-56.940006,-168.11032,13.05969,68.31085
3953,71.01174,27.119316,3.6692762,167.81908,7.8098063,-4.9487095,-85.07962,-78.33776,-4.694869,96.31282,-71.65976,-14.549882,-27.587786,-58.21315,15.333998,97.888405,-64.2553,-3.1695058,-167.49861,-56.066296,15.486185,-79.69383,-55.807423,3.0894697,77.732254,-46.589924,30.973837,-129.47292,-33.537907,19.171177,-50.352505,-4.8943987,-56.982605,-168.2207,13.074565,68.39629
3975,71.19035,26.91041,3.619659,168.0539,7.3427453,-5.172417,-85.014565,-78.49579,-4.7292514,96.46944,-71.565254,-14.680551,-27.573076,-57.883385,15.468572,97.816,-64.10945,-2.9580948,-172.20502,-55.73884,14.4821415,-80.01256,-55.38584,2.613849,77.51384,-46.625854,31.108067,-130.29825,-32.986794,17.319004,-50.333015,-4.8531594,-57.085556,-168.48811,13.09521,68.55645
3999,71.27222,26.672798,3.5212936,168.26802,7.0486927,-5.4239264,-84.85051,-78.42935,-4.8729296,96.73385,-71.514984,-14.842152,-27.565983,-57.678234,15.526387,97.73879,-63.901165,-2.688281,-179.9029,-54.971405,12.72729,-80.41821,-54.52,1.3094126,77.265976,-46.655216,31.142263,-131.19563,-32.33355,14.953735,-50.313507,-4.808614,-57.216805,-168.83366,13.113206,68.76516
4017,71.32742,26.449728,3.4088035,168.37297,6.6482997,-5.5875154,-84.86803,-78.525635,-4.870276,97.07266,-71.467705,-15.036156,-28.057873,-57.57129,15.4565115,97.62914,-63.67185,-2.3725119,171.95648,-54.20904,10.824429,-80.93261,-53.690468,-0.54823554,77.1552,-46.749935,30.88763,-131.92703,-31.688564,12.777545,-50.256435,-4.7519073,-57.37233,-169.17935,13.114832,68.989426
4039,71.400085,26.2494,3.2801008,168.43124,6.1101704,-5.6485157,-85.017746,-78.92033,-4.736281,97.37234,-71.392914,-15.214075,-28.383902,-57.504932,15.386752,97.5382,-63.413845,-2.0814245,165.25343,-53.65703,9.585606,-81.83448,-53.2738,-2.0400896,77.03902,-46.823837,30.563526,-132.72083,-30.862265,11.624818,-50.16373,-4.650504,-57.561558,-169.5121,13.081671,69.246185
4103,71.68003,25.99495,2.7558753,168.87555,4.729481,-5.6833224,-85.268456,-79.896965,-4.4490967,97.9131,-70.96226,-15.705333,-28.268667,-57.531223,14.880259,94.86312,-59.99001,-7.9424043,155.60876,-52.56972,8.71022,-84.11288,-52.306618,-3.2820141,73.3363,-43.48794,32.17734,-134.14447,-28.295023,12.91009,-49.852196,-4.3382654,-58.059242,-170.47427,12.955359,69.99281
4121,71.72495,26.044432,2.5247877,169.07938,4.5338583,-5.767785,-85.20713,-79.981606,-4.492057,98.02527,-70.6772,-15.917055,-27.836592,-57.718204,14.50849,95.60137,-60.200504,-8.653558,152.71066,-52.351833,8.041332,-84.598816,-51.66053,-3.8835413,71.14758,-41.321793,33.15361,-134.15858,-27.963655,13.081107,-49.669415,-4.256212,-58.307995,-170.93303,12.89494,70.32286
4183,72.06198,26.808666,1.4861014,169.4929,3.898987,-6.1474614,-85.231125,-80.45136,-4.4923277,97.95726,-69.14488,-16.737934,-26.279327,-58.631264,12.387054,98.25963,-61.448532,-11.421816,146.27711,-52.10111,6.453324,-86.22299,-51.639687,-5.503474,58.203587,-29.784338,36.682495,-134.00284,-27.096909,14.210819,-48.80412,-3.968093,-59.08267,-162.6366,5.6311455,72.36833
4206,72.18902,27.250443,0.9372821,169.65619,3.739004,-6.2956367,-85.20465,-80.69881,-4.520718,97.75644,-68.39761,-17.070396,-26.123602,-59.000175,11.1928005,99.24129,-61.679207,-12.3249235,145.76045,-51.849983,6.439347,-86.510765,-51.392254,-5.6235485,54.79035,-26.575893,37.48312,-134.03664,-26.950214,14.644034,-48.878323,-3.885502,-59.000526,-161.78647,4.7932315,71.99928
4227,72.23156,27.728355,0.28118005,169.8422,3.6271544,-6.468408,-85.11198,-80.82698,-4.6092787,97.53045,-67.43557,-17.546137,-26.190392,-59.57332,9.830774,100.29675,-61.77692,-13.223612,145.55544,-51.65043,6.521359,-86.67887,-51.06873,-5.6160316,52.31147,-24.178988,38.31416,-134.10567,-26.94756,15.054581,-48.914303,-3.8433802,-59.068615,-161.11455,3.899383,71.66467
4248,72.06934,28.125183,-0.48437834,170.0249,3.5831645,-6.6689444,-84.968094,-80.86595,-4.7445602,97.284645,-66.21435,-18.159687,-26.282434,-60.042423,8.443829,101.4934,-61.743267,-14.324697,145.17973,-51.6033,6.489799,-86.80625,-50.840527,-5.6613936,50.48626,-22.436169,38.761547,-134.12022,-26.94276,15.41996,-48.6396,-3.792754,-59.415504,-160.47748,3.0062528,71.243034
4270,71.84498,28.656075,-1.3419597,170.15279,3.5946016,-6.8483768,-84.84329,-80.920296,-4.8693404,97.03048,-64.90616,-18.807625,-25.742802,-60.183937,7.264755,102.647255,-61.845436,-15.445087,144.85616,-51.594227,6.43876,-86.91855,-50.813457,-5.7171965,48.86232,-20.891973,38.868347,-134.07866,-26.958435,15.695665,-48.249535,-3.7226424,-59.869324,-159.90625,2.2035708,70.76078
4290,71.62249,29.413233,-2.2625246,170.33739,3.7019308,-7.090633,-84.65235,-80.90627,-5.0580006,96.814255,-63.812595,-19.387907,-24.733093,-60.269505,6.074185,103.681274,-62.17131,-16.468826,144.81833,-51.4772,6.349099,-86.88866,-50.725048,-5.8376536,47.571224,-19.637142,38.776073,-134.01596,-27.167181,15.870018,-47.94729,-3.6345673,-60.21479,-159.3395,1.4949079,70.16308
4332,70.72905,30.63527,-4.299042,170.86919,4.2194304,-7.838997,-83.96397,-80.47812,-5.735681,96.2478,-61.89132,-20.597292,-23.367481,-60.356285,3.2242026,106.00715,-62.96538,-18.55682,144.88234,-51.663074,5.996845,-86.65255,-50.66306,-6.0941586,46.071873,-18.123808,38.798615,-133.81123,-27.980103,15.603633,-60.996742,13.453219,-51.66658,-157.71288,0.118967935,68.38723
4355,69.907455,31.027773,-5.3015103,171.20139,4.625841,-8.393335,-83.44948,-80.024216,-6.246922,95.86876,-60.71661,-21.370886,-23.381433,-60.679497,1.681964,107.29316,-63.421413,-19.663328,144.92003,-51.91855,5.5770516,-86.3958,-50.889687,-6.3786273,45.8795,-17.917257,38.969387,-133.58632,-28.3641,15.06379,-62.27789,14.20292,-50.929764,-156.63019,-0.5498813,67.14478
4374,68.94675,31.452791,-6.3333454,171.4911,5.083368,-9.064194,-82.86071,-79.453026,-6.8439612,95.49338,-59.48234,-22.208876,-23.0234,-61.012604,0.20476417,108.5161,-63.914482,-20.689377,144.94312,-52.183582,4.9642844,-86.0277,-51.254723,-6.8268876,45.810356,-17.89935,39.18184,-133.16075,-28.604347,14.3420725,-63.41198,14.837839,-50.224777,-155.73196,-1.094872,65.959145
4396,67.95855,31.943321,-7.359275,171.632,5.512685,-9.860092,-82.226166,-78.75862,-7.513704,95.04317,-58.240402,-23.079939,-22.496456,-61.312153,-1.4272147,109.54701,-64.50116,-21.53317,145.13364,-52.32809,4.189044,-85.52415,-51.533417,-7.4604745,45.669884,-17.9558,39.18495,-132.6303,-28.875574,13.458546,-64.461044,15.433721,-49.490395,-155.02443,-1.5315521,64.85169
4418,66.929405,32.524593,-8.447971,171.76367,6.097292,-10.767634,-81.33359,-77.87042,-8.463373,94.57667,-56.89871,-24.041588,-22.017593,-61.692413,-3.2279212,110.3681,-65.03578,-22.117428,145.5596,-52.364895,3.2557478,-84.81601,-51.596653,-8.264866,45.411972,-17.924505,39.07963,-132.1186,-29.306562,12.224362,-65.454636,15.953909,-48.757412,-154.29419,-1.8287841,63.71859
4438,65.80772,33.11304,-9.57161,171.94661,6.8875566,-11.7300005,-80.2166,-76.843285,-9.639434,93.88709,-55.330956,-25.057255,-21.85612,-62.140366,-5.057028,111.298935,-65.29003,-22.73929,145.89275,-52.502056,2.0894659,-83.98627,-51.576107,-9.221647,45.244785,-17.879778,39.020714,-131.61829,-29.746553,10.654753,-66.399994,16.259323,-47.694267,-153.41728,-1.8998568,62.229572
4461,64.7184,33.8345,-10.696265,172.0905,7.6369357,-12.763629,-79.05962,-75.764694,-10.850787,93.01686,-53.668694,-26.019382,-22.39045,-62.79109,-6.756066,111.51021,-65.985115,-22.705399,145.91719,-52.751236,0.71743006,-83.16624,-51.741074,-10.2998295,45.242107,-17.909853,38.866383,-131.06117,-29.945204,8.957333,-67.14128,16.466492,-46.809765,-152.662,-1.9451115,60.837025
4482,63.668106,34.734715,-11.854854,171.9956,8.20073,-13.7540045,-78.15674,-74.88002,-11.855791,92.027176,-52.110317,-26.812511,-22.90031,-63.363132,-8.253613,111.66098,-66.49445,-22.629911,145.80061,-52.88181,-0.75901717,-82.29979,-51.97369,-11.56999,45.277977,-18.055128,38.53153,-130.34613,-29.831776,7.248436,-67.716156,16.579468,-46.020634,-152.16359,-1.951505,59.707287
4504,62.708954,35.56365,-12.940712,171.6024,8.656262,-14.709597,-77.36668,-74.138466,-12.788451,90.966774,-50.840794,-27.433867,-22.343122,-63.522972,-9.633421,111.67233,-67.04942,-22.433413,145.88477,-52.79255,-2.2067297,-81.4312,-52.197468,-12.842904,45.308903,-18.125181,38.00521,-129.33763,-29.601109,5.7005615,-68.219444,16.670174,-45.460686,-151.96446,-1.9393241,58.913437
4524,61.8223,36.314182,-13.881215,171.08478,9.133358,-15.713801,-76.434364,-73.28114,-13.8869505,89.97777,-49.55017,-28.12665,-23.489822,-64.557976,-10.84376,111.441696,-67.60687,-22.06357,146.54178,-52.50853,-3.5875113,-80.40287,-52.147736,-14.090716,45.343662,-18.075235,37.414413,-128.17372,-29.27065,4.1278844,-68.717896,16.825497,-44.938,-151.82259,-1.9706142,58.243515
4545,61.082687,37.15775,-14.653765,170.56856,9.673427,-16.705822,-75.30851,-72.23273,-15.174461,88.74117,-48.326954,-28.244516,-24.162489,-65.15168,-11.866861,111.220345,-68.06165,-21.726173,147.45988,-52.04579,-5.064246,-79.2075,-51.75489,-15.41199,45.37187,-17.718082,36.90727,-126.94633,-28.83868,2.728779,-69.27098,17.0876,-44.445587,-151.80673,-2.0421755,57.67245
4568,60.827873,38.400482,-15.309371,170.03972,10.30171,-17.674154,-74.04882,-71.05453,-16.582035,87.276855,-47.365215,-28.05464,-25.716478,-65.89274,-12.765947,111.004585,-68.54698,-21.355608,148.27557,-51.612167,-6.5443883,-77.98326,-51.266953,-16.791182,45.51597,-17.18887,36.261658,-125.497185,-28.321411,1.6424668,-69.791725,17.32777,-44.070816,-151.78738,-2.1519415,57.163944
