millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3131,57.053738,31.013494,-24.825953,-172.59221,15.543883,-34.036358,-38.641537,-42.564766,-46.537373,-31.393045,10.12817,-78.66716,43.47301,9.75326,41.390446,-94.41537,23.254408,2.4180052,-176.33043,-27.155556,-6.993197,-2.000229,6.765746,-43.980125,-24.417444,0.8223515,25.69319,-10.068741,-37.659206,-22.337868,-64.03632,22.833927,-31.775726,-116.563484,-9.718915,35.31809
3152,58.48401,33.198418,-20.540026,-173.35658,14.198551,-28.539366,-40.96415,-44.242756,-45.085556,-59.36876,2.870059,-80.31796,3.456079,8.122327,-81.4606,-46.750267,-45.846443,-41.52133,-172.92203,-28.833454,-5.188617,-7.2874923,-1.1631068,-44.540108,-24.347721,-4.7552342,16.697691,-9.512232,-40.4764,-22.24098,-66.34651,22.993523,-30.258327,-118.42615,-9.005051,33.90917
3183,59.664543,34.482586,-18.634953,-174.20143,13.144035,-26.55319,-41.744343,-44.35208,-45.22753,-71.72603,-1.6702993,-77.779015,106.460976,-10.407584,-20.80206,-46.29985,-45.367992,-41.644733,-171.86172,-29.98899,-6.3853416,-10.462623,-6.275964,-44.710304,-24.94245,-5.730926,14.139152,-9.95943,-41.636147,-23.16799,-66.86375,23.194168,-29.793745,-119.0617,-9.373483,33.844936
3198,60.999714,36.090206,-16.546503,-174.5251,13.411198,-24.763449,-41.095173,-43.737503,-45.852753,-81.96882,-6.48113,-73.36031,11.092786,30.13574,-13.275225,-45.73441,-44.71026,-41.90865,-170.89384,-31.238285,-8.11519,-13.810447,-11.693182,-44.831608,-24.85867,-6.830219,14.65885,-9.76654,-41.975212,-23.975208,-67.4021,23.304813,-29.951567,-119.8833,-9.347091,34.71055
3235,62.595573,38.808838,-14.175914,-174.77553,15.031342,-22.984524,-40.566498,-43.73208,-45.682323,-90.55005,-11.025465,-68.27701,-42.446198,49.72942,15.11793,-45.279682,-44.191574,-42.0899,-169.53497,-32.73127,-8.7761545,-16.770546,-16.236738,-45.048676,-23.581818,-8.686683,15.488805,-8.6617155,-41.684963,-23.637697,-68.07273,22.875011,-30.706108,-120.35485,-9.107899,35.20588
3245,63.897076,41.405136,-12.518073,-174.61304,16.994047,-21.602787,-40.953213,-44.59417,-44.51607,-96.73033,-15.004394,-63.46644,-60.94702,-77.81867,12.047936,-45.25987,-44.120476,-41.843784,-167.55727,-34.203636,-8.807187,-19.155178,-19.247343,-45.573883,-20.829985,-11.420313,16.335049,-6.693066,-40.978413,-22.767925,-68.75403,22.607195,-31.160608,-120.48273,-9.269801,35.312397
3259,64.345764,43.371437,-12.059234,-174.20042,18.620207,-20.413559,-41.91384,-45.850224,-42.86837,-101.39966,-18.554369,-59.001953,-74.33702,-45.88244,44.087265,-45.439507,-44.275124,-41.472416,-165.51779,-35.567112,-9.371817,-20.315273,-20.994156,-46.432396,-16.838358,-15.069331,18.246664,-4.8197823,-40.1329,-22.21854,-69.241165,22.715948,-31.496887,-120.836136,-9.610252,35.77269
3279,63.351955,43.432255,-12.763824,-174.1523,20.553024,-18.957296,-42.334778,-46.673977,-41.403572,-105.00761,-21.738913,-54.402992,-36.475117,62.61517,23.789986,-45.544365,-44.392426,-41.22008,-163.87828,-36.711864,-10.497657,-20.57319,-21.902107,-45.38213,-12.379459,-18.586979,21.183905,-3.2142396,-39.214607,-21.823776,-69.73467,22.720444,-32.01419,-121.33062,-9.960707,36.33189
3302,61.883713,42.24717,-13.745983,-173.98741,22.560448,-18.026361,-42.409443,-46.945934,-40.56843,-106.71553,-24.805517,-50.174397,-53.718872,70.59283,-17.51271,-45.497166,-44.351788,-41.130375,-162.58066,-37.38587,-11.437197,-21.22853,-22.62129,-44.430656,-9.035466,-20.365158,23.286434,-2.1983604,-38.499584,-21.445282,-70.212746,22.720259,-32.525864,-121.77356,-10.239686,36.703358
3322,59.709976,39.868603,-15.696086,-173.90175,24.590965,-17.936157,-42.785313,-46.950333,-40.94982,-109.75889,-26.99896,-46.393066,4.157854,-58.361946,29.788559,-45.348778,-44.13843,-41.093117,-161.43349,-37.698093,-11.4382305,-22.562685,-25.181108,-42.816017,-6.720959,-20.875715,24.43429,-1.747263,-38.1205,-21.153387,-70.5265,22.887695,-32.801624,-122.109856,-10.470552,36.8911
3344,57.30435,36.790012,-18.065985,-174.45638,25.203735,-18.787518,-43.541077,-47.070457,-41.488884,-112.91287,-28.28142,-42.857704,31.66985,63.466732,-24.285278,-45.156277,-43.821037,-41.062805,-160.16028,-37.630848,-10.479539,-23.637554,-28.264425,-40.9623,-4.540237,-21.67306,24.643217,-1.512476,-37.950226,-21.051157,-70.68465,23.014977,-33.052883,-122.350586,-10.732071,37.083893
3369,56.0433,35.047688,-19.315327,-175.45697,24.00895,-19.260809,-44.08583,-47.19214,-41.730213,-114.715096,-29.477137,-39.932045,41.46647,30.10705,-29.930618,-44.78025,-43.336586,-41.21705,-159.20735,-36.959133,-9.590589,-24.588127,-31.549662,-38.485912,-2.679321,-22.779503,23.415974,-1.3270009,-37.805286,-21.128479,-70.77486,22.99953,-33.435165,-122.55476,-11.000869,37.46085
3388,55.478313,34.4409,-19.84059,-176.53319,22.404518,-19.780401,-44.179947,-46.796516,-42.475544,-115.46791,-30.667542,-38.386463,-39.952858,55.184113,31.91822,-44.372963,-42.80298,-41.405434,-158.95789,-36.10143,-8.900111,-25.162863,-33.91574,-36.341362,-1.0322059,-23.991419,21.27216,-1.1896679,-37.5728,-21.185373,-70.82574,22.86058,-33.896786,-122.70227,-11.267335,37.905876
3407,55.37246,34.42207,-19.901178,-177.70335,19.460104,-20.671087,-44.38443,-46.40524,-43.189526,-115.8504,-31.567215,-38.233353,-26.354181,-64.083275,-25.722633,-44.02145,-42.31834,-41.54476,-158.9617,-35.42277,-8.188921,-24.815952,-34.591507,-34.831276,0.57990736,-25.189793,19.890406,-0.9244696,-37.11914,-21.147049,-70.828224,22.67541,-34.365746,-122.81014,-11.505609,38.264935
3429,55.427597,34.59446,-19.88596,-178.56186,17.28704,-21.350069,-44.830154,-46.309868,-43.484135,-116.65526,-32.180573,-38.870586,-36.930805,72.50121,-8.307877,-43.811695,-41.970524,-41.53875,-158.80898,-35.241005,-7.6010003,-24.19906,-34.838753,-33.498096,2.6266747,-26.271215,19.19913,-0.48067045,-36.540436,-21.046337,-70.83441,22.535381,-34.683575,-122.78842,-11.813424,38.490196
3450,55.275097,34.549847,-20.126984,-179.07574,16.479805,-21.869843,-45.335,-46.541664,-43.32181,-117.94611,-32.531204,-39.595497,-7.3854103,34.00794,-52.421993,-43.728127,-41.78229,-41.438587,-158.54787,-35.370644,-7.268452,-24.45633,-35.95513,-33.052456,4.66081,-27.10845,18.540201,0.0633581,-35.838417,-21.003862,-70.824005,22.41066,-35.011066,-122.8169,-12.115447,38.77265
3472,54.794033,34.17809,-20.721123,-179.33406,16.201376,-22.091766,-45.776234,-46.94025,-42.930515,-119.23451,-32.589268,-39.338844,-73.203896,2.7243123,-38.307533,-43.65777,-41.64498,-41.396667,-158.28583,-35.538013,-7.1331806,-25.640957,-37.812172,-33.53466,6.3868923,-28.004768,17.612808,0.5527181,-35.151573,-20.930332,-70.80909,22.322712,-35.364716,-122.84945,-12.411255,39.08185
3492,54.099274,33.559395,-21.476015,-179.50377,16.170036,-22.24029,-46.16203,-47.32079,-42.545162,-120.61316,-32.870365,-38.230034,-36.303818,-59.715702,-14.97583,-43.56623,-41.51596,-41.44015,-158.04204,-35.640102,-7.0313573,40.33395,-30.293257,-21.232363,7.792067,-28.59524,16.894985,0.94528925,-34.56518,-20.779064,-70.73335,22.323309,-35.625618,-122.8942,-12.676925,39.36766
3534,52.58745,32.357075,-22.948862,-179.96869,15.529316,-22.887209,-46.862698,-47.67231,-42.260788,-124.52131,-34.738327,-34.813538,3.5267463,-17.260206,72.54758,-43.130085,-40.92857,-41.728615,-157.84514,-35.24478,-6.4358964,-17.331274,-37.44197,-31.477715,10.124741,-29.266354,17.764719,1.4535333,-33.784718,-20.540525,-70.43518,22.480734,-35.868393,-122.81292,-13.116319,39.54842
3555,51.89705,31.684994,-23.686483,179.6675,14.822932,-23.360884,-47.112377,-47.616425,-42.358234,-126.08648,-35.1789,-32.709297,58.347702,61.96586,16.388544,-42.836605,-40.497364,-41.952408,-157.88016,-34.72626,-5.9950323,-17.152468,-37.035175,-31.713253,11.011575,-28.924873,18.549047,1.5286957,-33.596485,-20.578928,-70.17781,22.574331,-35.88219,-122.6579,-13.327034,39.507088
3577,51.395115,31.11519,-24.310705,179.29279,14.345574,-23.812227,-47.117943,-47.31271,-42.68377,-127.13261,-35.129185,-31.701859,-21.970375,-34.695442,-54.54095,-42.48289,-40.03501,-42.341022,-157.98901,-34.173103,-5.5305405,-17.099754,-36.76916,-31.990328,11.340542,-28.22504,19.085436,1.5038979,-33.44859,-20.743168,-69.83907,22.641857,-35.90206,-122.4133,-13.60831,39.4803
3597,51.105656,30.73997,-24.736858,178.94539,13.834243,-24.313358,-47.14282,-46.947525,-43.04895,-128.30933,-34.83017,-32.72317,-0.043855794,-7.491752,-82.48508,-42.163048,-39.627594,-42.770542,-158.15506,-33.638416,-5.1204476,-17.162079,-36.71605,-32.082043,11.300944,-27.633028,19.752073,1.4717973,-33.18227,-21.004736,-69.432175,22.61395,-35.980804,-122.12341,-13.913808,39.518486
3619,51.050285,30.642256,-24.978495,178.60887,13.258975,-24.807571,-47.22294,-46.676586,-43.29693,164.32263,50.2928,33.46771,85.03567,32.733936,17.851622,-42.03708,-39.432884,-42.993244,-158.31532,-33.226788,-4.710865,-17.352907,-36.876144,-31.933907,11.342786,-27.442,20.309729,1.4695822,-32.75597,-21.300795,-69.139824,22.481752,-36.01219,-121.86583,-14.056001,39.546482
3660,51.170216,30.77758,-25.474657,178.13312,12.190243,-25.578384,-47.623283,-46.5395,-43.36161,-132.3329,-33.184948,-44.41714,2.5905926,8.0796175,81.21442,-42.515434,-39.928955,-42.60463,-158.41345,-32.85415,-4.175844,-17.872145,-37.420746,-31.843252,11.6037035,-27.668566,20.737904,1.5316259,-31.975254,-21.632946,-68.84225,21.992043,-36.103382,-121.3206,-14.050147,39.221424
3682,51.063328,30.721752,-26.004585,178.06624,11.9511595,-25.81545,-47.746643,-46.593082,-43.294468,-132.31757,-33.20831,-43.75848,40.52226,-17.100258,1.9606131,-42.76494,-40.324535,-42.43509,-158.4262,-32.745407,-4.160202,-17.958551,-37.57981,-31.979355,11.715196,-27.724037,20.846445,1.527591,-31.771164,-21.707478,-68.73502,21.837605,-36.059708,-121.209694,-13.962625,39.214256
3702,50.801506,30.492733,-26.617706,178.09485,11.827009,-26.02446,-47.76396,-46.628624,-43.26106,-132.14493,-33.29312,-43.637264,41.823566,-68.53358,13.853492,-42.832348,-40.576183,-42.41298,-158.4639,-32.59416,-4.2221003,-17.867472,-37.531044,-31.92085,11.766574,-27.6979,21.05218,1.434845,-31.73758,-21.640766,-68.58943,21.680897,-36.066692,-121.18722,-13.761969,39.250065
3725,50.50561,30.112312,-27.126936,178.1895,11.773315,-26.25637,-47.70699,-46.627323,-43.270573,-132.19751,-33.451782,-44.122177,59.718327,71.73082,18.009684,-42.811646,-40.578804,-42.34026,-158.5382,-32.297516,-4.26515,-17.51964,-37.20923,-31.46866,11.765635,-27.55699,21.47397,1.3040166,-31.890814,-21.48716,-68.45215,21.550472,-35.925407,-121.1372,-13.504185,39.11438
3746,50.256668,29.353966,-27.519495,178.25426,11.599344,-26.669565,-47.652096,-46.493816,-43.387653,-132.19313,-33.29588,-44.81604,82.69222,0.30065358,-24.08283,-42.80978,-40.396976,-42.056927,-158.72514,-31.900438,-4.22504,-17.09155,-36.707497,-31.092995,11.675366,-27.209185,22.01906,1.1341331,-32.25567,-21.434694,-68.27613,21.51996,-35.496384,-121.0245,-13.311123,38.818005
