millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3509,36.012817,35.27081,-33.305843,-175.89656,22.032804,-32.63895,-33.828617,-34.31641,-55.64283,174.78043,-19.65295,-52.100536,-90.66001,-28.291685,-32.85388,126.579865,-35.37906,-54.110767,-100.03933,-28.932062,-24.911121,128.69626,-30.071959,-54.568253,172.52982,-20.391172,11.045728,117.92999,-36.26674,-35.3673,-86.597984,17.172033,-37.101223,-8.858823,-11.592471,37.117947
3575,8.557046,7.0800047,-82.50194,-175.29834,2.4581265,-80.00972,-24.147778,-4.3103375,-46.262886,-172.74902,10.972357,-78.74557,-125.30135,20.679083,-5.76747,105.48219,-29.113049,-59.206585,-133.83829,14.596483,0.7682622,83.00924,16.883429,-28.092045,138.85703,22.047161,40.026447,94.43113,14.999482,-37.093372,-9.073643,55.39594,-17.772087,60.07084,-61.818134,12.761964
3590,8.267466,6.9514008,-82.71143,-175.41339,2.4056888,-80.30432,-24.0121,-4.0617714,-46.24097,-172.68442,11.328723,-78.35843,-125.50696,20.677944,-5.777656,-162.30856,-4.050682,85.88648,-133.8142,14.815062,0.7219001,82.763596,17.035492,-28.082682,138.53423,22.387331,39.96533,94.112526,15.333993,-37.178898,-8.594025,55.420574,-17.74091,60.454315,-62.006546,12.557656
3616,7.9808064,6.840562,-82.90344,-175.5165,2.3521268,-80.60125,-23.911154,-3.772574,-46.186172,-172.58168,11.698614,-77.96177,-125.679016,20.659655,-5.790446,-136.3595,0.76833016,74.22166,-133.80952,15.07566,0.6964314,82.49699,17.15147,-28.04217,138.16512,22.760319,39.855045,93.797104,15.665154,-37.302414,-8.090359,55.453148,-17.72008,60.845722,-62.197414,12.351761
3646,7.707358,6.7436247,-83.0709,-175.61139,2.3100257,-80.90369,-23.825657,-3.4724758,-46.123135,-172.47456,12.057804,-77.5784,-125.81079,20.613218,-5.817197,149.13206,-15.994437,53.63918,-133.85547,15.352225,0.7003169,82.22629,17.225391,-28.0058,137.80698,23.108746,39.752796,93.46528,15.986551,-37.41195,-7.651796,55.485584,-17.684315,61.209442,-62.363487,12.162559
3663,7.4586782,6.671869,-83.20285,-175.68037,2.291789,-81.19689,-23.774328,-3.144542,-46.026726,-172.32689,12.412967,-77.20686,-125.91808,20.554405,-5.8382025,114.134766,-39.18969,-29.797981,-133.94269,15.62089,0.7028332,81.967636,17.25102,-27.989473,137.43474,23.458582,39.627815,93.101364,16.294577,-37.54227,-7.18539,55.518574,-17.67423,61.568287,-62.515533,11.977141
3674,7.221246,6.6115785,-83.31279,-175.74234,2.2856512,-81.476326,-23.755127,-2.8082373,-45.920216,-172.16064,12.740424,-76.8695,-125.99085,20.484308,-5.873935,162.0259,-11.299115,65.98223,-134.05592,15.892347,0.70908225,81.72849,17.26035,-27.99191,137.05765,23.776115,39.47408,92.72319,16.55576,-37.683533,-6.788539,55.55446,-17.659348,61.884155,-62.64187,11.811192
3687,7.0127206,6.5646477,-83.39443,-175.78244,2.2968495,-81.70652,-23.739967,-2.4306808,-45.814373,-172.03484,13.037552,-76.56048,-126.03262,20.415947,-5.9040236,105.68953,-30.667988,-58.720295,-134.20407,16.181547,0.7239707,81.545296,17.232187,-28.0053,136.70688,24.05815,39.346176,92.35321,16.79192,-37.812977,-6.455806,55.577232,-17.645391,62.188763,-62.761982,11.661691
3709,6.835445,6.51262,-83.46625,-175.7831,2.338807,-81.926094,-23.734682,-2.0300977,-45.716576,-171.95462,13.290195,-76.29526,-126.03631,20.345856,-5.9365244,120.03267,-36.193832,-2.6200871,-134.3393,16.465708,0.7006587,81.396805,17.186005,-28.031122,136.38947,24.297796,39.26342,92.00465,17.008099,-37.886272,-6.185705,55.588898,-17.624407,62.452957,-62.86235,11.563225
3731,6.701407,6.4731145,-83.516464,-175.79108,2.3687563,-82.14839,-23.717558,-1.6102604,-45.632854,-171.93959,13.473459,-76.09938,-126.01012,20.271702,-5.951296,110.79718,-38.678795,-41.550907,-134.49979,16.795216,0.65192217,81.274185,17.125744,-28.062,136.10426,24.478495,39.21055,91.639786,17.18002,-37.935417,-6.012864,55.587425,-17.60636,62.689556,-62.935604,11.494664
3748,6.5985484,6.434307,-83.56035,-175.79909,2.3796306,-82.33274,-23.705883,-1.2072178,-45.575027,-171.95798,13.596027,-75.967186,-125.955185,20.185629,-5.9671783,103.21723,-25.553171,-56.839375,-134.68791,17.093273,0.5635682,81.19242,17.04461,-28.096785,135.86365,24.587055,39.20471,91.288475,17.315033,-37.94715,-5.9196906,55.569603,-17.576746,62.86566,-62.980427,11.459474
3771,6.5563307,6.4296303,-83.567245,-175.81082,2.374601,-82.48028,-23.704357,-0.8041742,-45.544453,-172.0028,13.662537,-75.894295,-125.880936,20.08945,-5.969901,129.89534,-26.796837,26.930042,-134.88756,17.36598,0.47779825,81.15666,16.953253,-28.137339,135.64922,24.651934,39.20543,90.94599,17.392818,-37.95465,-5.8981304,55.53073,-17.559029,63.012928,-63.00301,11.436633
3791,6.5603347,6.4513903,-83.54635,-175.8209,2.3580365,-82.58045,-23.70333,-0.42734304,-45.53492,-172.03967,13.688614,-75.866875,-125.79408,19.982044,-5.961029,115.00921,-39.35823,-19.342745,-135.08478,17.57968,0.40711346,81.15432,16.870338,-28.170927,135.4595,24.684107,39.193314,90.6406,17.42212,-37.962685,-5.8991284,55.492355,-17.547781,63.10341,-62.99679,11.425298
3812,6.5797396,6.478613,-83.51948,-175.7994,2.36914,-82.63643,-23.723162,-0.07861906,-45.519375,-172.07886,13.689501,-75.86729,-125.68873,19.87453,-5.934487,-142.797,0.076947644,78.79778,-135.3061,17.75708,0.38593206,81.19976,16.778614,-28.206459,135.30177,24.680786,39.17252,90.40034,17.410652,-37.978516,-5.926904,55.45633,-17.527935,63.158527,-62.97519,11.420331
3834,6.614527,6.511046,-83.486984,-175.76549,2.387556,-82.66112,-23.787912,0.2047871,-45.48183,-172.09488,13.685644,-75.8749,-125.56303,19.749557,-5.8830414,-150.92778,-1.154531,83.3407,-135.54199,17.864538,0.40332425,81.28499,16.665586,-28.228825,135.18341,24.653913,39.157265,90.19618,17.367708,-37.994083,-6.0032535,55.43131,-17.506578,63.171703,-62.933777,11.434851
