millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3409,136.27075,-24.125042,-51.18651,8.877123,-32.460342,-37.643806,119.87605,-44.364967,-35.131954,148.23494,-35.71261,-53.39888,-10.252782,-28.596922,33.446198,-134.74089,-33.365932,-19.120892,41.392746,-32.188187,33.932526,2.2933233,9.643496,79.35958,-160.9665,-25.811974,59.397892,-121.79284,-18.761501,-7.825616,-171.34843,2.399983,-59.133266,-2.7719543,-10.094212,78.67769
3432,136.02795,-24.531435,-50.7771,8.868307,-32.91505,-37.339832,119.17453,-44.346043,-34.55937,148.07764,-35.910732,-53.175613,-10.200728,-28.630074,33.653767,-135.01608,-33.032627,-18.53501,41.392746,-32.188187,33.932526,-56.720547,31.816156,-49.781757,-160.92995,-25.828636,59.358624,-121.68778,-18.820719,-7.7799296,-171.53499,2.262982,-59.2599,-2.5267081,-9.940725,78.8834
3457,135.71533,-24.9965,-50.254105,8.9268675,-33.278397,-37.05545,118.60817,-44.26279,-34.107838,147.90495,-36.112522,-52.957005,-10.128299,-28.68118,33.826077,-135.27312,-32.75757,-18.038267,41.392746,-32.188187,33.932526,-9.180583,36.375984,-53.017147,-160.92393,-25.832594,59.311195,-121.58788,-18.864637,-7.7342176,-171.71397,2.1373708,-59.380493,-2.3509371,-9.805131,79.05663
3472,135.35313,-25.453745,-49.65607,8.978021,-33.65874,-36.782574,118.14589,-44.176765,-33.754383,147.74185,-36.31648,-52.733147,-10.069771,-28.778223,33.925636,-135.57487,-32.535908,-17.604956,41.392746,-32.188187,33.932526,-18.662909,-46.64985,-30.44107,-160.92146,-25.849989,59.239452,-121.481766,-18.89825,-7.6923776,-171.86513,2.0396824,-59.445393,-2.2210882,-9.678773,79.21087
3490,134.98541,-25.93341,-49.01006,9.034263,-34.067406,-36.534836,117.77385,-44.093357,-33.45587,147.58716,-36.48565,-52.55914,-10.026562,-28.892061,34.0096,-135.86815,-32.368164,-17.224485,41.392746,-32.188187,33.932526,-164.71693,-24.986317,25.865063,-160.9129,-25.874378,59.172577,-121.382034,-18.931286,-7.6642237,-171.97322,1.9736269,-59.445175,-2.0690315,-9.553563,79.36644
3505,134.67267,-26.35554,-48.414345,9.123846,-34.53227,-36.292675,117.44084,-44.04808,-33.181477,147.47014,-36.62155,-52.42119,-9.996127,-29.013792,34.06574,-136.171,-32.245403,-16.891872,41.392746,-32.188187,33.932526,29.417112,48.758667,-37.150974,-160.91061,-25.895552,59.109917,-121.26566,-18.962173,-7.670416,-172.05981,1.9323661,-59.39042,-1.9725475,-9.423835,79.517136
3645,134.42244,-26.737345,-47.913414,9.192826,-34.899944,-36.084274,117.14147,-44.03426,-32.907303,147.35632,-36.734344,-52.313675,-9.903186,-29.158348,34.087395,-136.42299,-32.16746,-16.584606,41.392746,-32.188187,33.932526,-34.74076,10.219195,16.069439,-160.9322,-25.902132,59.06662,-121.151306,-19.010912,-7.7170234,-172.13243,1.9056984,-59.323605,-1.9850905,-9.284465,79.66067
3661,134.20413,-27.106775,-47.48044,9.232381,-35.330067,-35.8776,116.84732,-44.044754,-32.637157,147.27336,-36.81911,-52.238995,-9.7809305,-29.316153,34.078037,-136.60498,-32.126614,-16.323174,41.392746,-32.188187,33.932526,10.612911,19.340626,-70.64312,-160.99252,-25.884474,59.02986,-121.04459,-19.0779,-7.769627,-172.17853,1.9189034,-59.250565,-2.1056,-9.14969,79.78365
3680,134.04059,-27.317009,-47.15648,9.262529,-35.705246,-35.681767,116.58616,-44.11634,-32.372364,147.20773,-36.88877,-52.176224,-9.622095,-29.438105,34.066143,-136.7217,-32.15443,-16.119215,41.392746,-32.188187,33.932526,6.1054945,-4.283445,42.31062,-161.09164,-25.84376,59.003345,-120.98222,-19.142296,-7.8131604,-172.20827,1.9538611,-59.17414,-2.3279102,-9.034714,79.8684
3693,133.94424,-27.40282,-46.955696,9.325579,-36.103447,-35.45858,116.34142,-44.213726,-32.13416,147.16837,-36.94968,-52.112595,-9.461037,-29.566683,34.02047,-136.80122,-32.223927,-15.935198,41.392746,-32.188187,33.932526,25.130722,20.120243,-45.0474,-161.16962,-25.82848,58.976604,-120.94773,-19.202934,-7.850165,-172.23016,1.9995275,-59.080536,-2.5661821,-8.923586,79.94794
3703,133.84044,-27.467768,-46.782578,9.407835,-36.446545,-35.21838,116.11506,-44.351646,-31.899805,147.15218,-37.001987,-52.054623,-9.323988,-29.664774,33.993603,-136.82736,-32.349815,-15.771255,41.392746,-32.188187,33.932526,-30.143215,-49.047276,-35.955883,-161.22508,-25.828447,58.97244,-120.931625,-19.25119,-7.8926854,-172.2491,2.0422256,-58.98121,-2.7742875,-8.840032,80.005615
3717,133.76505,-27.468575,-46.664814,9.481623,-36.743267,-34.982723,115.88156,-44.523277,-31.661512,147.15027,-37.034824,-52.015514,-9.177714,-29.7579,33.93786,-136.80728,-32.496193,-15.610687,41.392746,-32.188187,33.932526,-155.12106,-16.92963,-0.5701981,-161.27138,-25.823036,58.99851,-120.9421,-19.287159,-7.9552536,-172.26251,2.079847,-58.882446,-3.0228057,-8.777779,80.03428
3732,133.69052,-27.44586,-46.578133,9.58163,-37.03675,-34.746,115.69026,-44.713474,-31.43508,147.13748,-37.071037,-51.978172,-9.02425,-29.846693,33.87806,-136.73973,-32.666653,-15.476249,41.392746,-32.188187,33.932526,20.153639,-35.443306,53.300804,-161.35779,-25.785555,59.047333,-120.96714,-19.322536,-8.045929,-172.27768,2.1104662,-58.800285,-3.3574398,-8.713309,80.049385
3751,133.61978,-27.41893,-46.518967,9.661854,-37.201443,-34.537025,115.51027,-44.921337,-31.2038,147.1282,-37.091698,-51.9621,-8.855148,-29.933556,33.828857,-136.63249,-32.841717,-15.346805,41.392746,-32.188187,33.932526,9.543628,-54.604225,23.857315,-161.51262,-25.708197,59.091682,-121.04486,-19.352388,-8.13167,-172.2921,2.1410673,-58.743225,-3.690697,-8.66351,80.04926
3764,133.54665,-27.40492,-46.46627,9.709755,-37.258877,-34.395252,115.337296,-45.094406,-30.998909,147.10757,-37.10457,-51.96375,-8.699618,-29.991348,33.80524,-136.46327,-32.999916,-15.255972,41.392746,-32.188187,33.932526,51.346382,-4.743528,5.5372453,-161.73424,-25.581717,59.157673,-121.16514,-19.358871,-8.157606,-172.3041,2.1788056,-58.694668,-3.9484615,-8.618339,80.057785
3779,133.46808,-27.3807,-46.439934,9.732308,-37.31686,-34.27932,115.256096,-45.23777,-30.860323,147.06517,-37.126503,-51.959507,-8.542432,-30.0407,33.80468,-136.32335,-33.13126,-15.186028,41.392746,-32.188187,33.932526,-13.502427,-25.754555,-64.19482,-161.96544,-25.455315,59.222855,-121.332405,-19.328896,-8.149306,-172.29402,2.2328975,-58.643238,-4.134885,-8.581039,80.06985
3789,133.38928,-27.339499,-46.419712,9.709172,-37.305115,-34.18668,115.21981,-45.345234,-30.772915,147.02473,-37.145145,-51.95586,-8.382886,-30.080822,33.808517,-136.15984,-33.269527,-15.15801,41.392746,-32.188187,33.932526,-27.00833,-43.655426,-42.844593,-162.18797,-25.322014,59.311607,-121.514175,-19.27022,-8.147359,-172.26169,2.3028073,-58.582844,-4.2926583,-8.5487175,80.08266
