millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3432,156.34433,20.120277,-18.222155,66.70843,11.018269,-15.54413,-49.212944,-58.44427,-25.555649,-59.970993,-53.533527,-30.882051,-124.84371,-46.801117,-1.6081276,10.695017,-57.390343,-19.088062,170.6042,-56.224712,-4.7158556,35.60183,-58.282585,-5.9400206,45.889393,-48.675167,23.608757,68.45341,-51.797512,6.8946033,-45.92798,-8.575066,-38.927353,-26.699305,12.18912,55.98327
3453,157.48366,20.25433,-20.195196,66.71624,9.810064,-15.218026,-49.996532,-58.91859,-25.817814,-59.297,-53.426113,-31.731411,-123.883835,-47.406166,-1.1702557,12.363429,-56.516747,-18.818634,175.27463,-56.241837,-3.6527758,36.648197,-58.10417,-4.7540145,46.951397,-49.401554,24.67696,68.38047,-51.28637,7.631009,-46.00642,-8.932122,-39.4413,-26.28439,11.924192,56.937603
3475,158.7042,20.851301,-22.16724,66.70202,9.170944,-15.136437,-51.07719,-59.54711,-25.878078,-58.84716,-53.34338,-32.34221,-122.91611,-48.133266,-0.7740086,14.0104475,-55.588043,-18.301628,178.41623,-56.151123,-2.3042896,37.027443,-57.683037,-3.8695645,47.777725,-49.98333,25.87698,68.12682,-50.465923,8.63425,-45.96639,-9.285598,-40.309387,-25.632141,11.523654,58.34066
3496,159.9786,21.457483,-24.608652,66.59176,9.086603,-15.412877,-52.86175,-60.651524,-25.702213,-58.31484,-53.314137,-32.986076,-121.883965,-48.88161,-0.37317786,15.461586,-54.507694,-17.49186,-179.44495,-56.7002,-0.9670918,37.872276,-57.328903,-3.15544,48.20652,-50.306484,27.031214,67.80136,-49.64068,9.498203,-45.947323,-9.650265,-41.243122,-24.930452,11.11495,59.807762
3527,161.6428,21.240856,-28.377554,66.36698,9.589184,-15.965822,-54.7847,-61.76204,-25.524279,-57.71541,-53.385166,-33.637043,-120.91744,-49.46849,0.3514963,16.473337,-53.388313,-16.740183,-177.59845,-57.425976,0.017222777,38.383636,-56.929996,-2.0512247,48.40483,-50.436214,27.90445,67.632454,-49.131954,10.184203,-45.972046,-9.970683,-42.02976,-24.32869,10.762194,61.004368
3540,163.09201,20.175966,-32.291286,66.1837,9.280922,-17.129215,-56.778797,-62.829395,-25.340008,-57.11819,-53.417084,-34.237442,-119.9934,-49.96011,1.5479532,17.318005,-52.425144,-16.256374,-176.08806,-58.024025,0.6407922,38.289886,-56.22573,-0.48064718,48.492332,-50.483006,28.53109,67.12714,-48.188675,11.360682,-46.032806,-10.227438,-42.571556,-23.946117,10.538344,61.79548
3559,163.92076,18.463158,-35.578392,65.98475,8.064284,-18.790392,-58.563156,-63.72236,-25.08064,-56.60199,-53.364803,-34.738182,-119.39933,-50.179672,2.7746444,17.708197,-51.79572,-16.023052,-175.03894,-58.49679,1.005366,37.65565,-55.29286,1.1520256,48.571358,-50.534885,28.975832,66.40161,-46.952656,12.788477,-46.1433,-10.40874,-42.82499,-23.787523,10.453559,62.227356
3582,164.40152,16.318245,-38.853016,65.52409,6.4584494,-20.073095,-60.54802,-64.593216,-24.750137,-56.21606,-53.260185,-35.099377,-119.40901,-49.851574,3.6939132,17.854593,-51.527184,-15.913675,-174.43614,-58.877956,1.0701821,37.084724,-54.514484,2.236706,48.744717,-50.695446,29.295763,65.66402,-45.57767,14.115013,-46.247395,-10.573327,-43.020157,-23.754023,10.45992,62.492065
3603,164.45354,14.0371065,-42.0001,65.05129,4.8913465,-21.03236,-62.541393,-65.17534,-24.57764,-56.06482,-53.25879,-35.23315,-119.52085,-49.383114,4.650838,17.939186,-51.49954,-15.761323,-173.6806,-59.314114,0.9089142,36.768223,-54.054462,2.716235,49.013153,-50.94896,29.616076,65.19574,-44.504684,15.030119,-46.37086,-10.73227,-43.17607,-23.754503,10.530266,62.738262
3623,164.00586,12.163948,-44.098606,64.57339,3.0315313,-21.908543,-64.48048,-65.1751,-24.809052,-56.14144,-53.420753,-35.124237,-119.80858,-48.91336,6.0131006,17.8894,-51.617397,-15.525844,-172.48106,-59.688286,0.80286664,36.637554,-53.872726,2.9913325,49.273212,-51.22636,29.77828,64.92871,-43.79904,15.556683,-46.490158,-10.912702,-43.37681,-23.707327,10.618625,63.072712
3645,163.145,10.631951,-45.01497,64.091484,1.0777074,-22.683195,-66.16331,-64.945435,-25.005938,-56.37245,-53.72928,-34.853855,-120.26594,-48.43681,7.68141,17.52789,-51.663357,-15.243697,-170.86253,-60.11357,1.302305,36.512375,-53.867226,3.3011825,49.46741,-51.432213,29.868246,64.72388,-43.350872,15.871972,-46.624325,-11.093506,-43.545677,-23.673155,10.747779,63.388195
3667,161.96779,8.695327,-45.84787,63.65398,-0.272255,-23.230463,-67.84498,-64.657234,-25.018063,-56.57623,-54.060547,-34.598446,-120.93948,-47.745758,9.296927,17.409393,-51.641647,-14.991722,-168.62218,-60.48794,2.2786722,36.59642,-54.007343,3.507284,49.581753,-51.573868,29.924858,64.5097,-43.05848,16.138363,-46.77625,-11.272463,-43.638386,-23.68456,10.897908,63.59166
3687,160.29025,6.161382,-46.53178,63.24881,-1.6424985,-23.595764,-69.149666,-64.59197,-24.771048,-56.881466,-54.48502,-34.20367,-121.48368,-47.140526,10.461595,17.136995,-51.48873,-14.95423,-166.97418,-60.503727,3.4606287,36.50028,-54.075203,3.9044032,49.678844,-51.707165,29.996609,64.243004,-42.85325,16.430555,-46.942142,-11.401263,-43.64586,-23.704573,11.018553,63.719612
3709,158.7011,3.949438,-46.768894,62.87617,-3.6160238,-23.978708,-69.99594,-64.32996,-24.714756,-57.085163,-54.775425,-33.94749,-121.85265,-46.698715,11.182613,16.640816,-51.46849,-14.949904,-165.43965,-60.47049,4.165415,36.436073,-54.13171,4.230956,49.732155,-51.784386,30.131731,63.928738,-42.703697,16.801287,-47.068054,-11.494675,-43.672497,-23.732601,11.123686,63.83408
3730,157.48212,2.2624063,-46.854145,62.788532,-6.368208,-24.360117,-70.75824,-64.19789,-24.511171,-57.222553,-54.950184,-33.770287,-122.03142,-46.52256,11.653174,16.160526,-51.519455,-14.936404,-163.45087,-60.404667,5.1095853,36.36393,-54.163437,4.446701,49.687225,-51.73583,30.303787,63.6826,-42.60311,17.146997,-47.21373,-11.559971,-43.677494,-23.733316,11.182034,63.970417
3751,156.75732,1.1012388,-46.96229,62.48834,-8.275304,-24.713242,-71.748436,-64.00816,-24.196016,-57.312496,-55.053295,-33.653164,-122.13334,-46.539677,12.132266,15.719851,-51.476986,-14.940106,-161.89275,-60.247528,6.678955,36.282814,-54.245495,4.5111,49.54027,-51.571262,30.432487,63.51944,-42.581318,17.33583,-47.384586,-11.594275,-43.58548,-23.768875,11.225375,63.99619
3780,156.44269,0.22682637,-47.388016,62.21876,-9.721133,-24.971497,-72.74912,-63.7202,-23.847357,-57.339504,-55.070114,-33.6127,-122.17186,-46.484005,12.616402,15.429743,-51.417812,-15.003736,-160.844,-59.88893,8.597865,36.180157,-54.31395,4.571876,49.407864,-51.40875,30.45806,63.34967,-42.54256,17.432545,-47.559624,-11.600377,-43.35019,-23.855318,11.2521925,63.871353
3794,156.19025,-0.3517989,-47.618366,62.071384,-10.655906,-25.265778,-73.58048,-63.350475,-23.583813,-57.34544,-55.026585,-33.60781,-122.338585,-46.571747,13.161378,15.404086,-51.379986,-15.179313,-160.35246,-59.362938,10.410398,36.08631,-54.260395,4.6833014,49.37035,-51.338703,30.404755,63.147335,-42.44773,17.530104,-47.676044,-11.555725,-43.056763,-23.965303,11.261306,63.657032
3817,156.02155,-0.7252104,-47.6652,62.01805,-11.297803,-25.49763,-74.19117,-63.029575,-23.395424,-57.391224,-54.931213,-33.58986,-122.60042,-46.471954,13.542355,15.360247,-51.40977,-15.400167,-160.245,-58.813084,11.69338,36.0079,-54.188244,4.701677,49.45047,-51.39987,30.315147,63.028534,-42.347275,17.63622,-47.733665,-11.475317,-42.843536,-24.049803,11.262555,63.489452
3838,155.95653,-0.78153104,-47.60181,62.0358,-11.745044,-25.585745,-74.46625,-62.730762,-23.390537,-57.45811,-54.83996,-33.546062,-122.81622,-46.42703,13.803951,15.321922,-51.48315,-15.568593,-160.35501,-58.40687,12.537063,35.99662,-54.163822,4.4756474,49.58642,-51.4952,30.205795,63.05022,-42.348324,17.619555,-47.80107,-11.38613,-42.723003,-24.126522,11.291204,63.39502
3860,156.08575,-0.4802045,-47.53058,62.090042,-12.033371,-25.554907,-74.547554,-62.526016,-23.444813,-57.515118,-54.797874,-33.501633,-123.00837,-46.513428,13.936854,15.344195,-51.555126,-15.617989,-160.51843,-58.18315,13.144687,36.067078,-54.232212,4.1234546,49.731163,-51.609222,30.111288,63.20273,-42.456123,17.404922,-47.892277,-11.340735,-42.65369,-24.225765,11.336897,63.283237
3879,156.44183,0.15266477,-47.627075,62.057777,-12.120351,-25.475758,-74.35812,-62.68516,-23.481909,-57.593082,-54.834694,-33.428574,-123.18668,-46.625282,14.088634,15.331758,-51.615524,-15.616488,-160.63242,-57.973454,13.572053,36.150078,-54.363148,3.892668,49.820114,-51.668736,30.034506,63.351353,-42.59249,17.12152,-47.96076,-11.2586975,-42.518623,-24.330282,11.392987,63.16989
3901,156.7456,0.7105164,-48.265194,61.96361,-11.753122,-25.383049,-74.24769,-62.88861,-23.477808,-57.711525,-54.912045,-33.31486,-123.32088,-46.66873,14.22218,15.338162,-51.680534,-15.572602,-160.63702,-57.736744,13.871621,36.2045,-54.448883,3.8402374,49.85679,-51.67893,29.936428,63.44303,-42.746845,16.930428,-48.031677,-11.164829,-42.367805,-24.429117,11.445565,63.0594
3923,156.83374,1.2860852,-48.795235,61.71728,-11.190575,-25.429903,-74.49073,-63.087524,-23.317194,-57.857822,-55.003826,-33.176888,-123.35663,-46.556034,14.227515,15.369591,-51.77145,-15.561084,-160.59883,-57.720043,14.345636,36.265396,-54.57374,3.8270776,49.871372,-51.678226,29.841326,63.502365,-42.899414,16.824865,-48.11073,-11.083091,-42.218098,-24.529312,11.487994,62.919277
3943,157.1157,2.0578556,-48.774605,61.15676,-10.683421,-25.727674,-74.75018,-63.387337,-23.159786,-57.980206,-55.051994,-33.06311,-123.301414,-46.46488,14.04378,15.412442,-51.882015,-15.577703,-160.47984,-57.712765,14.642131,36.389606,-54.790283,3.7570093,49.835865,-51.634697,29.77346,63.553524,-43.06389,16.774315,-48.154205,-11.019061,-42.10071,-24.597805,11.518838,62.78428
3965,157.40825,2.623651,-48.50936,60.746716,-10.138596,-26.01999,-75.04723,-63.40727,-23.107111,-58.086987,-55.06709,-32.967373,-123.22367,-46.438583,13.809691,15.394039,-51.95694,-15.639319,-160.5322,-57.708984,14.904518,36.546078,-55.006863,3.6556034,49.75043,-51.53901,29.74395,63.619072,-43.22947,16.734253,-48.207993,-10.97829,-41.972282,-24.68955,11.56379,62.603523
3986,157.6495,3.5256252,-48.043945,60.78023,-9.726652,-26.04852,-75.245415,-63.420826,-23.10775,-58.139473,-55.060028,-32.914497,-123.18809,-46.433792,13.636185,15.288506,-52.01947,-15.763526,-160.7836,-57.60643,15.122922,36.639496,-55.12034,3.5444186,49.584816,-51.351234,29.7355,63.70951,-43.406303,16.661383,-48.289356,-10.915452,-41.76512,-24.81575,11.606034,62.35208
4007,157.26906,4.2225003,-47.2144,60.885418,-9.316807,-26.004515,-75.359085,-63.47126,-23.080626,-58.164845,-55.010532,-32.887997,-123.15007,-46.414783,13.545483,15.164357,-52.065434,-15.954577,-161.00616,-57.43845,15.317588,36.63402,-55.192192,3.3983119,49.401207,-51.14632,29.7508,63.805214,-43.56175,16.543795,-48.385895,-10.835048,-41.484753,-24.948986,11.629075,62.072906
4032,157.09277,4.8855195,-46.33648,60.473057,-8.38714,-25.946512,-75.390076,-63.50768,-23.062965,-58.169483,-54.89922,-32.885193,-123.11413,-46.453484,13.497432,14.998978,-52.098385,-16.206139,-161.08517,-57.312225,15.423978,36.614716,-55.255722,3.1947165,49.26701,-50.99866,29.775032,63.87591,-43.69622,16.414696,-48.447685,-10.755764,-41.2797,-25.052162,11.63391,61.841866
4051,157.02592,5.336461,-45.4862,60.210327,-7.739784,-25.893337,-75.09813,-63.523754,-23.198975,-58.13916,-54.74385,-32.919533,-123.050064,-46.53328,13.477554,14.861025,-52.120613,-16.433771,-161.17747,-57.24081,15.411319,36.5644,-55.27032,2.9414506,49.19928,-50.92708,29.806623,63.978973,-43.82176,16.251457,-48.444523,-10.6903105,-41.195026,-25.079548,11.6141,61.712513
4073,156.78352,5.5811005,-44.441555,60.235184,-7.2854495,-25.7578,-74.60754,-63.535683,-23.416842,-58.10188,-54.591347,-32.955692,-122.97814,-46.592327,13.42825,14.7800045,-52.123535,-16.596523,-161.33836,-57.187977,15.218435,36.529346,-55.260956,2.6798463,49.11004,-50.844288,29.824635,64.13047,-43.958767,16.035976,-48.41708,-10.652097,-41.165787,-25.072083,11.575432,61.663
4092,156.38045,5.793038,-43.158527,60.3631,-6.9216743,-25.53806,-74.08783,-63.59758,-23.61203,-58.082554,-54.505127,-32.97275,-122.91254,-46.64567,13.309158,14.744768,-52.080948,-16.69013,-161.52242,-57.159626,14.972405,36.49403,-55.228176,2.4603364,48.948563,-50.660816,29.812761,64.30766,-44.08734,15.799803,-48.428825,-10.622838,-41.09982,-25.070293,11.544485,61.583218
4114,156.19516,6.202308,-41.877575,60.46062,-6.64331,-25.085335,-73.838356,-63.62794,-23.701742,-58.070812,-54.443058,-32.980003,-122.88176,-46.658314,13.145208,14.677247,-52.041576,-16.839334,-161.58675,-57.20832,14.821364,36.444267,-55.20292,2.3400018,48.740253,-50.413857,29.744612,64.46158,-44.191235,15.593368,-48.483395,-10.582064,-40.911945,-25.147068,11.542068,61.368935
4135,156.1354,6.6995935,-40.653202,60.600754,-6.358509,-24.489307,-73.72506,-63.68228,-23.715607,-58.01866,-54.31939,-33.039845,-122.84964,-46.645782,12.9311695,14.569215,-52.058468,-17.11748,-161.54788,-57.313618,14.717447,36.399864,-55.14873,2.27858,48.556187,-50.185852,29.649937,64.52569,-44.242588,15.464844,-48.53488,-10.53758,-40.654476,-25.271313,11.546819,61.045063
4156,156.09785,7.0034113,-39.41649,60.828445,-5.9351954,-23.859095,-73.66172,-63.811825,-23.661688,-57.96157,-54.125298,-33.10657,-122.78807,-46.604126,12.687369,14.398756,-52.132343,-17.486744,-161.4648,-57.432007,14.6749,36.388054,-55.086113,2.098877,48.41152,-49.99867,29.527466,64.56728,-44.258022,15.371133,-48.59482,-10.473218,-40.38769,-25.426153,11.578287,60.705612
4178,156.32185,7.2415237,-38.41962,61.041508,-5.5215006,-23.18747,-73.608765,-63.99627,-23.563885,-57.92399,-53.90585,-33.147163,-122.74489,-46.55813,12.4390955,14.211289,-52.244225,-17.829521,-161.36887,-57.565453,14.58849,36.418156,-55.049427,1.7115126,48.284622,-49.82482,29.401262,64.65799,-44.294315,15.204136,-48.6451,-10.408177,-40.17072,-25.572218,11.604381,60.395344
4199,156.70442,7.5980935,-37.750694,61.38859,-5.2669215,-22.333258,-73.5151,-64.15517,-23.50375,-57.945206,-53.72508,-33.131393,-122.722916,-46.51135,12.229446,14.019742,-52.350483,-18.098282,-161.26141,-57.722977,14.435444,36.456192,-55.033207,1.2434125,48.13149,-49.60952,29.24498,64.87107,-44.40385,14.877917,-48.677704,-10.347749,-39.982475,-25.716702,11.630506,60.08471
4220,157.2762,8.037548,-37.643017,61.780666,-4.9888663,-21.565128,-73.341774,-64.260605,-23.506155,-58.008255,-53.59132,-33.058075,-122.73861,-46.433113,12.142446,13.858561,-52.443302,-18.368132,-161.2355,-57.82728,14.252615,36.517868,-55.03824,0.82994634,47.916706,-49.307873,29.050066,65.1177,-44.55338,14.474649,-48.711063,-10.297894,-39.761906,-25.898163,11.672052,59.696545
4241,157.70253,8.449635,-37.65572,62.076538,-4.4561195,-21.178001,-73.14352,-64.28352,-23.573315,-58.092457,-53.4382,-32.978,-122.778275,-46.354893,12.063762,13.65559,-52.5618,-18.727354,-161.36569,-57.841755,14.069389,36.62637,-55.051872,0.5120543,47.652027,-48.947273,28.799992,65.35324,-44.717846,14.092737,-48.760345,-10.245743,-39.442436,-26.119345,11.733564,59.20653
4265,158.12642,8.846547,-37.762756,62.29242,-3.8799338,-21.141602,-72.84561,-64.2578,-23.713001,-58.158833,-53.213383,-32.914642,-122.78715,-46.24432,11.862818,13.473472,-52.721306,-19.188433,-161.58093,-57.79554,13.865201,36.730698,-55.059216,0.14403686,47.401367,-48.612133,28.49156,65.57761,-44.8963,13.738065,-48.81335,-10.209379,-39.070766,-26.370613,11.803635,58.620872
4283,158.41292,9.116484,-37.84444,62.4325,-3.3648608,-21.206415,-72.45611,-64.17716,-23.92504,-58.20432,-52.908325,-32.87096,-122.71408,-46.15485,11.478886,13.246388,-52.9155,-19.750027,-161.81612,-57.728977,13.607148,36.895782,-55.12778,-0.37117887,47.189735,-48.31464,28.228102,65.84902,-45.126476,13.325277,-48.876205,-10.159892,-38.65893,-26.623524,11.867252,58.029797
4306,158.66554,9.4945345,-37.91724,62.581238,-2.9962575,-21.371338,-72.09332,-64.06285,-24.14563,-58.2264,-52.551075,-32.849,-122.59198,-46.131706,11.047246,12.964027,-53.124718,-20.283894,-162.0095,-57.661324,13.375742,37.04387,-55.154137,-1.0293756,47.031128,-48.075104,28.072147,66.21646,-45.407898,12.800784,-48.930363,-10.090543,-38.294838,-26.810448,11.895835,57.577644
4326,158.9238,10.017256,-37.997925,62.686394,-2.7723324,-21.526867,-71.77396,-63.9733,-24.33095,-58.29037,-52.245678,-32.774918,-122.483406,-46.15574,10.639017,12.800135,-53.275352,-20.71001,-162.21141,-57.57289,13.219214,37.14187,-55.172806,-1.7706174,46.869926,-47.810814,27.990398,66.64782,-45.687824,12.172652,-48.941444,-10.006956,-38.078075,-26.934643,11.891871,57.27242
4347,159.1861,10.597902,-38.05783,62.726284,-2.3978598,-21.662704,-71.55363,-63.927505,-24.443636,-58.36164,-51.974033,-32.699898,-122.38409,-46.203484,10.25971,12.793225,-53.351276,-21.018637,-162.3469,-57.494526,13.139813,37.226852,-55.19074,-2.4432034,46.750732,-47.596054,27.895208,67.10649,-45.973145,11.465116,-48.98448,-9.932075,-37.86778,-27.039982,11.878482,57.00186
4370,159.43614,11.289485,-38.061028,62.72649,-1.9443132,-21.801613,-71.32491,-63.874588,-24.560696,-58.423023,-51.748264,-32.65016,-122.27063,-46.23809,9.833424,12.821157,-53.372883,-21.309767,-162.46165,-57.4234,13.037823,37.340195,-55.17455,-2.9441543,46.66098,-47.42749,27.812874,67.50579,-46.237022,10.828284,-49.040466,-9.879488,-37.662754,-27.141615,11.8837185,56.755123
4390,159.73177,12.0672865,-38.067623,62.71405,-1.4550778,-21.931583,-71.04079,-63.732346,-24.760988,-58.455276,-51.52764,-32.63623,-122.124695,-46.321663,9.229109,12.791121,-53.393963,-21.576048,-162.61214,-57.331802,12.781393,37.447742,-55.10119,-3.2833967,46.569527,-47.24847,27.746613,67.81853,-46.42392,10.328933,-49.063866,-9.838042,-37.505165,-27.2306,11.88555,56.54848
4412,160.09277,12.938135,-38.088013,62.714886,-0.9082438,-22.03366,-70.57002,-63.53127,-25.066368,-58.466034,-51.333023,-32.638515,-121.91104,-46.372517,8.465277,12.859303,-53.446465,-21.788458,-162.8159,-57.229042,12.387982,37.538418,-55.025726,-3.5773191,46.431072,-47.02785,27.707026,68.0814,-46.539104,9.937454,-49.05519,-9.778747,-37.365456,-27.3249,11.885997,56.34484
4433,160.45915,13.8645,-38.091843,62.71873,-0.3005652,-22.163683,-70.04163,-63.344666,-25.379358,-58.487293,-51.188667,-32.622925,-121.67638,-46.42968,7.541619,12.646496,-53.519115,-21.988655,-163.01833,-57.141872,11.957104,37.6366,-55.00654,-3.879483,46.30687,-46.849384,27.731966,68.35371,-46.646347,9.584493,-49.03443,-9.723999,-37.211555,-27.370487,11.857202,56.17828
4454,160.81206,14.903194,-38.065983,62.72982,0.38660276,-22.334953,-69.5554,-63.23696,-25.620132,-58.519753,-51.093685,-32.554085,-121.49018,-46.47603,6.693793,12.674909,-53.523895,-22.195644,-163.09998,-57.111244,11.566927,37.749607,-54.993767,-4.15118,46.169712,-46.653923,27.76152,68.586525,-46.753197,9.287864,-48.98606,-9.662324,-37.127857,-27.385937,11.803925,56.082176
4476,161.11969,15.950298,-37.996128,62.70815,1.1157019,-22.515476,-69.04572,-63.17466,-25.822786,-58.48561,-50.939255,-32.60026,-121.35388,-46.476486,6.0987453,12.765369,-53.48557,-22.36657,-163.11778,-57.121307,11.185145,37.839214,-54.943356,-4.4155564,45.985607,-46.39891,27.830553,68.78843,-46.82846,9.044593,-48.968178,-9.613283,-37.04919,-27.398895,11.747705,55.969807
4497,161.3838,17.139286,-37.88336,62.659225,1.9167752,-22.68591,-68.4614,-63.087,-26.056677,-58.41205,-50.775112,-32.68461,-121.20916,-46.431885,5.697219,12.833962,-53.424004,-22.581415,-163.12184,-57.187653,10.69367,37.88777,-54.855846,-4.610487,45.807,-46.157578,27.909739,68.99034,-46.90479,8.78202,-48.944202,-9.548835,-36.943287,-27.4034,11.675144,55.860523
4519,161.61423,18.096857,-37.88855,62.463028,3.0790577,-22.804565,-67.72116,-62.911648,-26.388107,-58.30283,-50.560474,-32.802517,-121.08253,-46.3439,5.316644,12.9074135,-53.330544,-22.8043,-163.15617,-57.311924,10.099772,37.93065,-54.775383,-4.7808547,45.62164,-45.904682,27.97111,69.14262,-46.914116,8.569623,-48.90031,-9.454341,-36.88315,-27.399563,11.599301,55.772957
4540,161.85716,18.860746,-38.019936,62.21918,4.39301,-22.917336,-66.85656,-62.636494,-26.814032,-58.177155,-50.319256,-32.937202,-120.94819,-46.284313,4.986061,13.00955,-53.239006,-23.018684,-163.3559,-57.314083,9.404078,37.963097,-54.660164,-4.9572797,45.46468,-45.67166,27.996178,69.278496,-46.902065,8.3811865,-48.885605,-9.367308,-36.758114,-27.415926,11.528498,55.63682
4560,162.14305,19.579992,-38.20222,62.135868,4.9591923,-23.096273,-65.938286,-62.29334,-27.291557,-58.04425,-50.081463,-33.0894,-120.81843,-46.270557,4.672127,13.046491,-53.16326,-23.25881,-163.60403,-57.31397,8.662288,37.9637,-54.509026,-5.1457095,45.37537,-45.50558,28.000057,69.43107,-46.881,8.182415,-48.888042,-9.306763,-36.645878,-27.421808,11.4602165,55.529457
4582,162.40118,20.455227,-38.309788,62.051712,5.4126196,-23.281136,-65.07128,-62.009388,-27.69216,-57.93639,-49.82257,-33.22349,-120.69055,-46.236214,4.311425,13.119771,-53.123844,-23.46914,-163.82062,-57.279583,8.035801,37.97019,-54.371883,-5.307642,45.31052,-45.345432,27.995129,69.590996,-46.846,7.9937763,-48.847088,-9.233461,-36.586124,-27.443357,11.413879,55.459583
4604,162.53967,20.96538,-38.441822,61.768486,6.4019876,-23.441164,-64.366394,-61.776226,-28.005737,-57.88241,-49.61841,-33.30906,-120.61476,-46.13343,4.1020207,13.268321,-53.123856,-23.608988,-163.93288,-57.215626,7.596787,38.003098,-54.215424,-5.525358,45.302456,-45.23106,27.974178,69.74789,-46.80523,7.811526,-48.79897,-9.166356,-36.557034,-27.474785,11.367563,55.395264
