millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
8272,79.90298,56.02157,-31.3006,30.072058,-18.891058,12.6716175,140.60854,-35.583755,-53.889996,0.0,0.0,0.0,-80.800896,-38.88903,-31.06928,138.6434,-44.353924,-42.766815,-14.067318,-44.129456,-16.555916,132.24713,-41.657402,-43.501194,0.0,0.0,0.0,122.88118,-32.177753,-50.6159,-111.00036,-2.6619809,-51.48455,-52.17852,-4.652094,36.533215
8310,77.042175,50.26249,-36.24214,-1.6190451,16.378433,-55.540916,145.16222,-37.482254,-52.274773,0.0,0.0,0.0,-77.545166,-36.68988,-24.23273,135.02303,-48.9796,-37.102787,-11.111851,-46.10915,-16.85368,129.27435,-41.58243,-39.22502,0.0,0.0,0.0,-175.48468,-22.134508,47.217773,-109.62397,-2.18859,-47.501667,-49.453327,-3.2923949,39.105537
8335,79.238045,53.57603,-33.202084,43.09292,-62.933224,25.941048,146.6697,-36.24255,-53.44508,0.0,0.0,0.0,-76.72556,-37.933987,-25.009245,134.31107,-50.710606,-35.063854,-11.184394,-44.5708,-18.17238,137.50586,-39.694744,-49.362686,0.0,0.0,0.0,-136.88293,-6.5338106,75.04151,-108.57983,-2.4713612,-46.38759,-48.35589,-2.4339561,39.642418
8451,107.40965,51.776806,-29.813429,5.699631,33.24373,-32.58371,143.79797,-35.876892,-54.11289,0.0,0.0,0.0,-78.51625,-40.986206,-28.761217,127.92608,-53.662804,-35.99865,-21.56977,-47.156216,-20.820528,149.34447,-37.33826,-48.97719,0.0,0.0,0.0,107.451584,-21.71265,-55.96961,-103.20096,-5.903397,-47.002712,-46.324074,3.4438217,39.89466
8476,117.86497,51.215664,-28.955194,7.4304266,29.792942,-23.119453,142.7669,-36.70555,-53.26389,0.0,0.0,0.0,-78.81445,-41.847088,-29.098856,125.620804,-55.097824,-34.835957,-24.363314,-48.58244,-21.919096,148.84726,-36.976116,-50.00466,0.0,0.0,0.0,114.50678,-39.05499,-15.81952,-102.06327,-6.6394095,-46.734158,-46.280415,3.8489008,40.042465
8695,123.98418,42.51585,-13.613217,70.32548,-64.846275,-9.101352,125.120026,-43.34997,-41.047127,0.0,0.0,0.0,-89.14326,-51.20599,-23.901398,136.85072,-48.017426,-41.12077,-43.908363,-53.91442,-14.697878,125.58381,-54.21201,-35.76592,0.0,0.0,0.0,120.60724,-31.195107,-32.718296,-89.40399,-9.185354,-49.090504,-36.46061,4.5840654,44.05216
8915,152.17639,32.258816,-10.963087,15.514696,-7.387411,46.30541,133.34258,-39.767235,-43.689552,0.0,0.0,0.0,-96.31208,-47.71275,-23.245426,150.10553,-33.486664,-56.092247,-42.268124,-48.177746,-17.422853,127.95686,-53.597862,-33.18357,0.0,0.0,0.0,107.90119,-24.577982,-61.144283,-77.64426,-2.332561,-36.929726,-28.380787,-0.92439777,26.323385
9096,158.85431,29.161148,-8.072625,15.565354,-9.509536,-71.41336,149.31258,-27.908718,-58.005257,0.0,0.0,0.0,-104.99374,-32.63079,-34.13071,151.04776,-28.276806,-61.700607,-34.151752,-33.733467,-26.390867,136.92358,-42.407722,-45.82567,0.0,0.0,0.0,133.20737,-1.6213117,54.328827,-73.31474,8.129394,-33.318233,-27.580519,-13.232592,27.369465
9212,155.95703,25.446953,-17.89966,28.854734,41.91937,20.178846,151.13896,-28.505041,-61.362423,0.0,0.0,0.0,-104.88498,-26.696756,-31.44657,147.12372,-28.350185,-60.760433,-28.049831,-27.752344,-23.616001,143.24474,-35.857704,-51.979145,0.0,0.0,0.0,125.470314,-22.74904,-29.631655,-75.829994,15.503986,-35.91312,-30.462973,-18.62544,26.824575
9392,154.88892,20.357738,-30.089296,15.3986845,48.731987,-38.504337,152.45345,-28.245087,-61.33942,0.0,0.0,0.0,-103.20174,-23.263546,-29.516975,151.04082,-36.975727,-52.082394,-27.493828,-23.507475,-24.7909,150.50035,-27.893513,-53.503498,0.0,0.0,0.0,113.54968,-36.057335,-44.669304,-77.3949,17.887894,-38.49672,-29.496027,-22.209011,31.412937
9597,150.81982,7.4584336,-29.400127,-15.439691,1.892456,-64.495476,147.81372,-33.35719,-54.396873,0.0,0.0,0.0,-116.391426,-29.274769,-36.661236,152.2432,-54.7194,-32.600456,-39.00763,-27.981827,-35.292694,151.06824,-25.979692,-53.419518,0.0,0.0,0.0,110.884834,-41.730255,-34.676937,-76.12545,15.84667,-44.826565,-25.082232,-18.169409,40.17411
9778,153.88243,2.4866657,-16.782446,3.9505594,-0.5999646,29.762918,141.56348,-39.089363,-46.887737,0.0,0.0,0.0,-179.67358,-42.221466,-44.452415,-175.16743,-37.691936,-9.263351,-51.57055,-43.275906,-41.14928,139.3958,-40.54091,-49.458675,0.0,0.0,0.0,-144.1812,-9.229144,80.34987,-75.76836,9.869679,-46.317177,-30.02483,-5.8091326,36.506943
9956,160.79204,25.490444,-14.943431,74.85337,49.423855,-3.0749803,146.53091,-31.230997,-38.407005,0.0,0.0,0.0,97.25317,-42.583977,-42.816784,176.78148,-35.99408,-5.7344446,-40.221382,-45.494396,-40.23832,123.65028,-55.47248,-34.490532,0.0,0.0,0.0,105.66472,-21.84555,-57.488285,-83.98309,6.4786096,-21.970749,-42.79642,1.4783353,9.010904
10175,152.86224,44.55088,-9.416112,50.839844,16.912651,55.036404,149.70358,-11.987075,-30.691614,0.0,0.0,0.0,69.43818,-32.994698,-33.924057,145.50716,-37.207977,-51.958424,-36.511105,-40.489346,-28.986212,141.22295,-43.348267,-6.3114905,0.0,0.0,0.0,-149.49641,-5.8228326,80.02875,-90.12801,5.359118,-18.335566,-50.232754,-4.833813,23.109695
