millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
5210,84.62883,41.59267,-11.554618,36.27218,35.435326,-6.4273047,-53.940094,4.268719,-19.707329,-160.81235,7.5779767,-2.0012717,-118.9121,-4.169402,-15.783964,-65.740395,-5.9175696,-3.299671,46.621227,-5.9156933,-10.112841,-10.702774,-12.054786,-0.8816916,141.35257,-41.653896,-15.875314,-72.94561,-21.638248,-6.2349796,-119.08701,7.8764324,-11.040636,77.417816,-12.782176,1.0050628
5231,84.614914,41.59525,-11.562482,36.27639,35.45847,-6.429703,-53.946423,4.2651105,-19.714659,-160.8124,7.572225,-2.009315,-118.91021,-4.1812215,-15.790933,-65.73814,-5.9234695,-3.2962754,46.62093,-5.9220514,-10.115548,-10.697377,-12.068772,-0.8742077,141.35387,-41.660248,-15.881756,-72.94593,-21.643852,-6.230791,-119.08703,7.8729596,-11.034718,77.417694,-12.776737,1.0094103
5252,84.61943,41.591213,-11.558223,36.26197,35.44338,-6.436017,-53.9455,4.2497215,-19.714586,-160.8133,7.564207,-2.0035992,-118.9083,-4.19304,-15.7979,-65.728714,-5.9385786,-3.29454,46.6172,-5.931945,-10.111754,-10.691231,-12.076329,-0.88123035,141.3571,-41.665882,-15.882184,-72.94625,-21.649458,-6.2266026,-119.085304,7.8722043,-11.034394,77.417694,-12.776737,1.0094103
5273,84.61004,41.589752,-11.561826,36.267754,35.443317,-6.433857,-53.930614,4.2540264,-19.722956,-160.81377,7.5573225,-2.0047626,-118.9108,-4.185544,-15.810827,-65.72631,-5.9386053,-3.2949536,46.62167,-5.931234,-10.111848,-10.68428,-12.076342,-0.8819679,141.36977,-41.6554,-15.881134,-72.933655,-21.649044,-6.2296553,-119.09449,7.8683906,-11.029239,77.417816,-12.782176,1.0050628
5294,84.605064,41.594757,-11.568301,36.270252,35.45348,-6.440175,-53.930027,4.2600846,-19.726065,-160.81288,7.5653396,-2.0104787,-118.91022,-4.1878467,-15.820295,-65.72631,-5.9386053,-3.2949536,46.62167,-5.931234,-10.111848,-10.67745,-12.083281,-0.88206625,141.3794,-41.65394,-15.877849,-72.93181,-21.65299,-6.2350845,-119.09453,7.8649163,-11.023321,77.417816,-12.782176,1.0050628
5315,84.596115,41.592323,-11.5696945,36.263332,35.45131,-6.440411,-53.93693,4.250418,-19.73029,-160.81288,7.5653396,-2.0104787,-118.9083,-4.1996636,-15.82726,-65.726456,-5.9444804,-3.291146,46.62034,-5.9347653,-10.120965,-10.678377,-12.097751,-0.8877133,141.38841,-41.65953,-15.887019,-72.928665,-21.662987,-6.2376075,-119.102486,7.857807,-11.027395,77.41679,-12.781062,1.014833
5336,84.59124,41.58682,-11.5690365,36.260757,35.431843,-6.44629,-53.93333,4.2378163,-19.739468,-160.81383,7.55157,-2.0128062,-118.907585,-4.2135,-15.844655,-65.723755,-5.960031,-3.2897975,46.620785,-5.950305,-10.119971,-10.671788,-12.118546,-0.8865356,141.38971,-41.66587,-15.893466,-72.917465,-21.665638,-6.243535,-119.11042,7.850697,-11.0314665,77.40609,-12.779302,1.0250415
5357,84.59124,41.58682,-11.5690365,36.253834,35.42967,-6.446523,-53.931236,4.234545,-19.74561,-160.81389,7.545817,-2.0208497,-118.90604,-4.221709,-15.857609,-65.71119,-5.973062,-3.2981403,46.628017,-5.9567437,-10.123391,-10.658816,-12.133036,-0.89366496,141.39743,-41.665115,-15.896195,-72.914,-21.670027,-6.2502446,-119.110985,7.84121,-11.02918,77.405975,-12.773861,1.0293889
5377,84.581825,41.585358,-11.572641,36.24805,35.429726,-6.448683,-53.92593,4.226396,-19.748955,-160.80705,7.538979,-2.0215394,-118.89585,-4.2345824,-15.8747425,-65.7109,-5.9885855,-3.2963793,46.62772,-5.963101,-10.1261,-10.652106,-12.146901,-0.89313066,141.4173,-41.657192,-15.903957,-72.914,-21.670027,-6.2502446,-119.11844,7.836643,-11.023699,77.404785,-12.774296,1.0300355
5400,84.581825,41.585358,-11.572641,36.24805,35.429726,-6.448683,-53.923244,4.2291846,-19.758207,-160.80705,7.538979,-2.0215394,-118.89525,-4.236881,-15.884211,-65.69951,-5.9940724,-3.2930195,46.627422,-5.9694576,-10.128807,-10.645965,-12.154454,-0.9001604,141.42807,-41.647408,-15.908915,-72.90302,-21.669165,-6.252022,-119.12764,7.8328276,-11.018539,77.4049,-12.7797365,1.0256882
5422,84.5679,41.587925,-11.580506,36.24855,35.431168,-6.4550357,-53.92266,4.235244,-19.761316,-160.80617,7.546995,-2.0272548,-118.89546,-4.244805,-15.898128,-65.69651,-5.9978714,-3.299289,46.6319,-5.9687448,-10.128903,-10.639824,-12.162004,-0.9071909,141.43886,-41.637623,-15.913869,-72.89955,-21.673553,-6.258733,-119.135574,7.8257174,-11.022609,77.4049,-12.7797365,1.0256882
5442,84.57243,41.583897,-11.576245,36.243263,35.432667,-6.463548,-53.91677,4.2331543,-19.767765,-160.80664,7.54011,-2.0284193,-118.89354,-4.256619,-15.905092,-65.69666,-6.003747,-3.295483,46.6316,-5.975101,-10.131612,-10.633116,-12.175868,-0.90666056,141.44977,-41.6425,-15.917031,-72.898026,-21.683107,-6.259977,-119.14358,7.811666,-11.014836,77.39291,-12.7729645,1.0408896
5463,84.56303,41.582428,-11.579849,36.241913,35.42474,-6.459155,-53.91315,4.220556,-19.776943,-160.80713,7.533226,-2.0295835,-118.89004,-4.276636,-15.925004,-65.693375,-6.0230703,-3.2999945,46.631012,-5.987814,-10.137029,-10.626531,-12.196659,-0.90549576,141.45299,-41.64814,-15.917462,-72.89618,-21.687052,-6.2654076,-119.160675,7.8042116,-11.019659,77.39291,-12.7729645,1.0408896
5484,84.56303,41.582428,-11.579849,36.24105,35.418247,-6.461115,-53.91106,4.2172847,-19.783087,-160.80672,7.5343575,-2.036463,-118.89025,-4.2845583,-15.938924,-65.68381,-6.0322976,-3.3020737,46.63072,-5.99417,-10.139735,-10.621679,-12.204342,-0.9055924,141.46567,-41.637657,-15.916401,-72.89618,-21.687052,-6.2654076,-119.16812,7.7996492,-11.014174,77.391716,-12.773398,1.0415368
5505,84.563255,41.58751,-11.574958,36.241913,35.42474,-6.459155,-53.910473,4.2233443,-19.786196,-160.80672,7.5343575,-2.036463,-118.88929,-4.2904644,-15.942404,-65.68154,-6.038203,-3.2986867,46.63072,-5.99417,-10.139735,-10.614969,-12.218205,-0.9050672,141.47528,-41.6362,-15.913114,-72.894554,-21.687492,-6.266689,-119.18528,7.7852554,-11.007152,77.38206,-12.772751,1.0419735
5525,84.56303,41.59355,-11.572283,36.23613,35.424797,-6.461315,-53.906677,4.224527,-19.786507,-160.80624,7.5412426,-2.0352988,-118.88815,-4.307901,-15.953822,-65.679276,-6.044109,-3.2953002,46.638245,-5.994253,-10.140448,-10.608136,-12.2251425,-0.90517837,141.47081,-41.6426,-15.910819,-72.89303,-21.697048,-6.267933,-119.19378,7.7686596,-11.008914,77.38114,-12.777075,1.0473971
5548,84.55406,41.59112,-11.573672,36.228348,35.416134,-6.463505,-53.90895,4.2140155,-19.789234,-160.80624,7.5412426,-2.0352988,-118.885605,-4.3220077,-15.970251,-65.66985,-6.059212,-3.2935762,46.637955,-6.0006094,-10.143157,-10.60212,-12.239617,-0.9115809,141.48174,-41.64748,-15.91398,-72.89303,-21.697048,-6.267933,-119.19428,7.762643,-11.012542,77.388824,-12.780929,1.0621545
5568,84.54467,41.58965,-11.577277,36.22749,35.40964,-6.465464,-53.905926,4.195358,-19.7953,-160.80672,7.5343575,-2.036463,-118.88171,-4.345628,-15.984177,-65.666565,-6.078534,-3.2980945,46.63839,-6.0161505,-10.142164,-10.588575,-12.26042,-0.91117483,141.47409,-41.66661,-15.915841,-72.891495,-21.706602,-6.2691774,-119.204414,7.7571993,-11.032398,77.37617,-12.782368,1.0875537
5589,84.525856,41.586716,-11.584485,36.21886,35.394493,-6.4696126,-53.902306,4.1827607,-19.804478,-160.80766,7.520587,-2.0387914,-118.87877,-4.363341,-15.994618,-65.66401,-6.099966,-3.292956,46.63751,-6.0352182,-10.150287,-10.582686,-12.281817,-0.9169483,141.48384,-41.679817,-15.91077,-72.88997,-21.716156,-6.2704196,-119.21131,7.762121,-11.029202,77.37524,-12.786691,1.0929768
5610,84.52088,41.59171,-11.590964,36.218,35.388004,-6.4715714,-53.898514,4.1839437,-19.804792,-160.80772,7.514834,-2.046836,-118.88091,-4.359451,-16.00158,-65.65203,-6.1092205,-3.2954624,46.638546,-6.0380464,-10.143878,-10.575728,-12.281827,-0.9176985,141.49205,-41.675735,-15.907414,-72.88085,-21.711348,-6.2667694,-119.21873,7.7610264,-11.0296335,77.376015,-12.783918,1.0784327
5632,84.51183,41.6109,-11.591928,36.223064,35.417633,-6.4720182,-53.897926,4.1900015,-19.8079,-160.80678,7.528604,-2.0445073,-118.87932,-4.3676486,-16.014523,-65.65262,-6.1054525,-3.2896082,46.638836,-6.03169,-10.1411705,-10.569018,-12.295691,-0.9171836,141.50937,-41.673515,-15.906859,-72.88085,-21.711348,-6.2667694,-119.22788,7.760681,-11.030391,77.376015,-12.783918,1.0784327
5653,84.50695,41.605396,-11.59127,36.21642,35.411198,-6.476136,-53.900795,4.1734324,-19.807512,-160.80684,7.5228515,-2.0525513,-118.877365,-4.379457,-16.021482,-65.652176,-6.115098,-3.2916582,46.639286,-6.047231,-10.140179,-10.562183,-12.302627,-0.9173025,141.50941,-41.691883,-15.91146,-72.88834,-21.716597,-6.271703,-119.22882,7.759044,-11.055412,77.37405,-12.787124,1.0936265
5683,84.49267,41.587303,-11.601775,36.212215,35.38806,-6.4737296,-53.899277,4.1641045,-19.810547,-160.8151,7.5090322,-2.055353,-118.87717,-4.3909855,-16.029425,-65.649475,-6.1306534,-3.2903283,46.638695,-6.059941,-10.145592,-10.556295,-12.324024,-0.92308295,141.51263,-41.697517,-15.911898,-72.87552,-21.719675,-6.278914,-119.23791,7.765629,-11.068018,77.37312,-12.791445,1.0990497
5696,84.49245,41.58221,-11.606664,36.199158,35.380894,-6.4844327,-53.899277,4.1641045,-19.810547,-160.81557,7.5021467,-2.056517,-118.87754,-4.387374,-16.035404,-65.64888,-6.1344204,-3.2961824,46.638695,-6.059941,-10.145592,-10.549339,-12.324033,-0.92383564,141.52225,-41.696064,-15.908615,-72.87737,-21.715733,-6.2734833,-119.23791,7.765629,-11.068018,77.37416,-12.792565,1.0892798
5718,84.487686,41.59229,-11.608256,36.207787,35.39605,-6.480284,-53.89489,4.1713457,-19.813969,-160.8151,7.5090322,-2.055353,-118.87693,-4.3896666,-16.044867,-65.64019,-6.1243525,-3.2941668,46.63899,-6.053586,-10.142883,-10.542379,-12.324042,-0.9245885,141.53494,-41.685585,-15.907548,-72.87737,-21.715733,-6.2734833,-119.2374,7.771647,-11.064392,77.37428,-12.798007,1.0849332
5737,84.48339,41.6014,-11.607633,36.20915,35.40398,-6.4846787,-53.89489,4.1713457,-19.813969,-160.8146,7.5159163,-2.0541887,-118.87693,-4.3896666,-16.044867,-65.637924,-6.130263,-3.2907863,46.63899,-6.053586,-10.142883,-10.53542,-12.324049,-0.9253413,141.53816,-41.691227,-15.9079895,-72.87737,-21.715733,-6.2734833,-119.237366,7.7751126,-11.070315,77.385124,-12.798226,1.0838475
5759,84.473755,41.594845,-11.616129,36.20829,35.397488,-6.486637,-53.89338,4.1620173,-19.817001,-160.8151,7.5090322,-2.055353,-118.874954,-4.4014726,-16.051826,-65.637924,-6.130263,-3.2907863,46.639732,-6.0627694,-10.139185,-10.528584,-12.330985,-0.92546403,141.54138,-41.696854,-15.90843,-72.87737,-21.715733,-6.2734833,-119.239105,7.775863,-11.070643,77.385124,-12.798226,1.0838475
5780,84.464355,41.593365,-11.619729,36.206566,35.384506,-6.490556,-53.891273,4.1587486,-19.823147,-160.81557,7.5021467,-2.056517,-118.874954,-4.4014726,-16.051826,-65.637924,-6.130263,-3.2907863,46.639732,-6.0627694,-10.139185,-10.521625,-12.330995,-0.9262172,141.54909,-41.69609,-15.911162,-72.87705,-21.710125,-6.277669,-119.23858,7.7818804,-11.0670185,77.385124,-12.798226,1.0838475
5801,84.459595,41.603436,-11.6213255,36.2025,35.397545,-6.4887967,-53.89338,4.1620173,-19.817001,-160.81557,7.5021467,-2.056517,-118.86728,-4.400219,-16.05255,-65.637924,-6.130263,-3.2907863,46.639732,-6.0627694,-10.139185,-10.514665,-12.331003,-0.9269704,141.5573,-41.692013,-15.907802,-72.8789,-21.70618,-6.272238,-119.23629,7.790614,-11.068989,77.38524,-12.803667,1.0795006
5822,84.459595,41.614567,-11.6137705,36.20336,35.404034,-6.4868383,-53.888992,4.1692595,-19.820425,-160.8151,7.5090322,-2.055353,-118.86863,-4.390704,-16.05505,-65.637924,-6.130263,-3.2907863,46.644203,-6.0620537,-10.139285,-10.507705,-12.331012,-0.9277235,141.56999,-41.681538,-15.906733,-72.86955,-21.704876,-6.2727337,-119.24544,7.790267,-11.069747,77.386284,-12.804786,1.0697305
5843,84.4553,41.62368,-11.613148,36.19758,35.404087,-6.4889984,-53.88209,4.1789317,-19.8162,-160.8146,7.5159163,-2.0541887,-118.86963,-4.3848004,-16.05157,-65.63836,-6.1206174,-3.2887347,46.644497,-6.0556984,-10.136578,-10.506881,-12.32348,-0.9214278,141.5854,-41.68001,-15.912193,-72.87705,-21.710125,-6.277669,-119.24541,7.793731,-11.075672,77.38536,-12.809108,1.0751535
5865,84.45484,41.62464,-11.615366,36.19758,35.404087,-6.4889984,-53.891098,4.1725283,-19.814281,-160.8146,7.5159163,-2.0541887,-118.86963,-4.3848004,-16.05157,-65.638214,-6.114739,-3.292538,46.639732,-6.0627694,-10.139185,-10.500744,-12.33102,-0.9284769,141.58414,-41.692043,-15.910352,-72.88616,-21.714935,-6.2813206,-119.24541,7.793731,-11.075672,77.396095,-12.803885,1.0784146
5886,84.45494,41.614155,-11.608225,36.19288,35.379513,-6.480235,-53.89186,4.1526895,-19.820036,-160.82286,7.502096,-2.0569887,-118.86863,-4.390704,-16.05505,-65.637924,-6.130263,-3.2907863,46.639435,-6.069126,-10.1418915,-10.493783,-12.331029,-0.92923015,141.58414,-41.692043,-15.910352,-72.880196,-21.70013,-6.275142,-119.25404,7.7994013,-11.072807,77.39714,-12.805003,1.0686443
5906,84.45529,41.63481,-11.605595,36.19794,35.40914,-6.4806867,-53.88209,4.1789317,-19.8162,-160.82191,7.5158663,-2.0546618,-118.86213,-4.37202,-16.044352,-65.63865,-6.1050935,-3.2904863,46.640022,-6.056414,-10.136477,-10.483916,-12.315827,-0.924325,141.59875,-41.680885,-15.903256,-72.879875,-21.69452,-6.2793283,-119.23473,7.8086677,-11.058112,77.408104,-12.810661,1.06321
5928,84.44114,41.632275,-11.618352,36.20621,35.419243,-6.4848504,-53.888992,4.1692595,-19.820425,-160.82191,7.5158663,-2.0546618,-118.85918,-4.3897285,-16.054794,-65.6388,-6.1109724,-3.2866833,46.640022,-6.056414,-10.136477,-10.479158,-12.330442,-0.92381173,141.59697,-41.696224,-15.907509,-72.887695,-21.705376,-6.2800765,-119.23473,7.8086677,-11.058112,77.407166,-12.814986,1.0686325
5949,84.44543,41.623165,-11.618974,36.2025,35.397545,-6.4887967,-53.888992,4.1692595,-19.820425,-160.82239,7.508981,-2.0558255,-118.859795,-4.3874383,-16.045332,-65.62983,-6.1164284,-3.2829154,46.640022,-6.056414,-10.136477,-10.4701185,-12.322772,-0.9252027,141.60521,-41.69215,-15.904148,-72.890854,-21.695383,-6.277551,-119.23595,7.8154387,-11.054812,77.4094,-12.815666,1.0582125
5969,84.44068,41.633232,-11.620571,36.204224,35.410522,-6.4848795,-53.88209,4.1789317,-19.8162,-160.82191,7.5158663,-2.0546618,-118.86115,-4.377923,-16.04783,-65.62785,-6.1068153,-3.281285,46.64032,-6.0500593,-10.133769,-10.463035,-12.315853,-0.92658186,141.60713,-41.691467,-15.8981285,-72.890854,-21.695383,-6.277551,-119.22627,7.8218017,-11.050425,77.41918,-12.821758,1.0534267
5991,84.43616,41.637253,-11.624836,36.211636,35.41413,-6.4910026,-53.88209,4.1789317,-19.8162,-160.82191,7.5158663,-2.0546618,-118.86078,-4.381535,-16.041851,-65.62785,-6.1068153,-3.281285,46.641354,-6.052888,-10.127361,-10.455249,-12.308332,-0.921035,141.61035,-41.6971,-15.898577,-72.89247,-21.694946,-6.27627,-119.22627,7.8218017,-11.050425,77.420364,-12.821322,1.052777
6012,84.4272,41.634823,-11.626225,36.204224,35.410522,-6.4848795,-53.88117,4.1635456,-19.816126,-160.82921,7.515816,-2.055135,-118.859795,-4.3874383,-16.045332,-65.628,-6.112694,-3.2774825,46.641056,-6.0592427,-10.130068,-10.455496,-12.3221855,-0.91978335,141.61304,-41.706043,-15.905114,-72.901825,-21.69625,-6.2757726,-119.22574,7.8278193,-11.046799,77.42025,-12.815884,1.0571253
6033,84.42209,41.62423,-11.630453,36.2025,35.397545,-6.4887967,-53.88117,4.1635456,-19.816126,-160.8297,7.508931,-2.056298,-118.859795,-4.3874383,-16.045332,-65.628,-6.112694,-3.2774825,46.641056,-6.0592427,-10.130068,-10.448534,-12.322195,-0.92053604,141.61678,-41.70837,-15.899466,-72.901825,-21.69625,-6.2757726,-119.22523,7.833838,-11.043174,77.42129,-12.816998,1.0473554
6055,84.41779,41.63334,-11.629832,36.20336,35.404034,-6.4868383,-53.880577,4.1696043,-19.819233,-160.8297,7.508931,-2.056298,-118.86078,-4.381535,-16.041851,-65.62785,-6.1068153,-3.281285,46.641354,-6.052888,-10.127361,-10.441447,-12.315276,-0.9219136,141.62448,-41.707607,-15.902202,-72.894325,-21.690998,-6.270839,-119.22529,7.8269067,-11.031328,77.42129,-12.816998,1.0473554
6075,84.42232,41.629314,-11.6255665,36.204224,35.410522,-6.4848795,-53.880577,4.1696043,-19.819233,-160.82921,7.515816,-2.055135,-118.85131,-4.3805614,-16.041592,-65.6277,-6.100937,-3.2850878,46.641354,-6.052888,-10.127361,-10.441447,-12.315276,-0.9219136,141.63463,-41.702854,-15.892818,-72.894554,-21.687492,-6.266689,-119.23323,7.8197923,-11.035391,77.42129,-12.816998,1.0473554
6097,84.417336,41.634296,-11.632052,36.20386,35.40547,-6.493192,-53.8783,4.1801147,-19.816515,-160.82921,7.515816,-2.055135,-118.85544,-4.364863,-16.041588,-65.62829,-6.097171,-3.2792325,46.64165,-6.046531,-10.124654,-10.433663,-12.307756,-0.91636515,141.6512,-41.691006,-15.879699,-72.87847,-21.679543,-6.249763,-119.24241,7.8159814,-11.030227,77.42208,-12.814222,1.032812
6118,84.41247,41.654842,-11.640794,36.20857,35.430046,-6.501951,-53.874252,4.2088037,-19.823105,-160.8274,7.537605,-2.058525,-118.85027,-4.3366647,-16.03338,-65.6296,-6.068235,-3.2730742,46.647293,-6.020393,-10.113921,-10.422864,-12.278105,-0.9057735,141.66057,-41.67662,-15.85775,-72.87337,-21.672455,-6.231057,-119.24018,7.8177834,-11.020355,77.425224,-12.810574,1.0169712
6139,84.403206,41.668934,-11.64666,36.214638,35.462543,-6.5151067,-53.875763,4.2181315,-19.82007,-160.82594,7.55826,-2.0550354,-118.85089,-4.3343735,-16.023914,-65.63062,-6.0548224,-3.2651658,46.648914,-6.010508,-10.102096,-10.421345,-12.269978,-0.89254636,141.65816,-41.697006,-15.84769,-72.886604,-21.68409,-6.2196283,-119.24018,7.8177834,-11.020355,77.4251,-12.805134,1.0213193
6161,84.40794,41.670002,-11.63751,36.21721,35.4452,-6.497804,-53.879814,4.1894426,-19.813475,-160.82684,7.550244,-2.0493188,-118.85487,-4.360561,-16.021683,-65.63093,-6.066579,-3.2575605,46.638676,-6.023147,-10.091177,-10.414165,-12.297096,-0.8838773,141.63416,-41.738937,-15.854563,-72.90541,-21.695807,-6.218599,-119.24297,7.806496,-11.027928,77.424095,-12.797032,1.0445597
6181,84.40815,41.637905,-11.6307745,36.2025,35.397545,-6.4887967,-53.880405,4.1833835,-19.810368,-160.83646,7.521522,-2.0475645,-118.84703,-4.351395,-16.00848,-65.63079,-6.087981,-3.2520087,46.63883,-6.0450444,-10.092893,-10.413345,-12.289569,-0.8775751,141.63853,-41.73426,-15.83643,-72.89942,-21.681002,-6.21242,-119.240746,7.8082995,-11.018054,77.438705,-12.792367,1.0039663
6203,84.413155,41.681244,-11.618589,36.225353,35.458916,-6.4873033,-53.87063,4.209623,-19.80652,-160.82726,7.5491133,-2.0424387,-118.84033,-4.34424,-16.005716,-65.62312,-6.0645056,-3.2420824,46.64,-6.019619,-10.082062,-10.398598,-12.282063,-0.87277263,141.65318,-41.723103,-15.829328,-72.89974,-21.68661,-6.208234,-119.22326,7.807911,-10.985914,77.44967,-12.7980175,0.9985316
6223,84.4084,41.68018,-11.627741,36.231636,35.4603,-6.4914927,-53.869114,4.200296,-19.809557,-160.82678,7.555999,-2.0412755,-118.83873,-4.352434,-16.018663,-65.623276,-6.070383,-3.23828,46.645496,-6.0217338,-10.075753,-10.392456,-12.289602,-0.87982655,141.65446,-41.729427,-15.835802,-72.8853,-21.690142,-6.216724,-119.22326,7.807911,-10.985914,77.449936,-12.801908,1.0033065
