millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4214,24.682001,-14.132627,-45.14404,-121.37645,-11.536154,0.55432564,-113.26155,-56.676647,-13.232301,118.77817,-54.653072,-34.140854,-137.48679,-45.954365,30.916447,-67.87246,-41.012238,-0.27708006,-178.44463,-49.69479,29.984797,33.437958,-43.665173,13.161489,81.87092,-71.86274,13.246249,30.76554,-27.35175,30.254196,-155.48843,-11.847926,-46.216694,-18.684341,11.442075,76.375206
4235,24.696465,-14.237037,-45.088753,-129.2223,11.053709,-69.86464,-113.274796,-56.643085,-13.300659,118.62528,-54.714314,-34.04695,-137.59103,-45.896683,30.961943,-67.905624,-40.90743,-0.14925241,-178.61226,-49.657146,30.029736,33.355694,-43.544952,13.205323,81.948456,-71.94126,13.152299,30.644302,-27.197943,30.458155,-155.51666,-11.826981,-46.291973,-18.65677,11.429853,76.40629
4257,24.708355,-14.423324,-44.952538,-113.54832,-20.87888,59.50869,-113.32321,-56.584118,-13.35597,118.443115,-54.80782,-33.919567,-137.68222,-45.850517,30.976633,-67.94514,-40.92099,-0.026632812,-178.82239,-49.59234,30.054394,33.269108,-43.45782,13.254294,81.982086,-71.99502,13.101885,30.58988,-27.082655,30.633526,-155.5291,-11.785694,-46.374523,-18.651934,11.434382,76.41718
4278,24.787298,-14.661263,-44.67097,-122.3976,-11.220122,-0.72592765,-113.3038,-56.557365,-13.419494,118.30093,-54.900715,-33.80455,-137.76984,-45.809826,31.012264,-67.9773,-41.008,0.07989768,-179.06982,-49.493843,30.071133,33.19584,-43.394176,13.241034,81.94622,-72.04572,13.112715,30.546791,-26.991686,30.780998,-155.57275,-11.719813,-46.463135,-18.649128,11.449171,76.42527
4300,25.042301,-14.7925825,-44.224125,-136.30254,14.016138,-70.583565,-113.32405,-56.520824,-13.452217,118.25045,-54.999275,-33.72078,-137.86429,-45.749954,31.088142,-67.99642,-41.16742,0.1465818,-179.25244,-49.388844,30.122673,33.095654,-43.33045,13.209397,81.827065,-72.078186,13.197635,30.534191,-26.943966,30.898163,-155.63295,-11.670921,-46.52648,-18.66434,11.462828,76.42683
4321,25.523306,-14.845698,-43.484585,-119.95504,-20.750856,32.772358,-113.35102,-56.503845,-13.471705,118.26434,-55.070286,-33.679096,-137.94565,-45.69951,31.16239,-68.00422,-41.361618,0.113632254,-179.36803,-49.295616,30.190662,33.035965,-43.368065,13.151532,81.69542,-72.11173,13.290201,30.535702,-26.948654,31.005005,-155.713,-11.644477,-46.568653,-18.747252,11.5384445,76.38035
4341,26.281137,-14.729242,-42.41883,-136.24129,14.240203,-68.86973,-113.36337,-56.489452,-13.505335,118.334785,-55.115707,-33.677925,-138.00471,-45.664406,31.212677,-67.999146,-41.55534,0.017490344,-179.44325,-49.21711,30.267044,32.997856,-43.482883,13.213882,81.60088,-72.182304,13.353693,30.548256,-26.97065,31.080338,-155.84995,-11.65162,-46.640533,-18.866276,11.681997,76.300804
4363,27.233828,-14.661962,-40.913223,-126.20575,2.1583047,-35.578365,-113.3182,-56.503883,-13.599079,118.40191,-55.14026,-33.68705,-138.0342,-45.67344,31.215168,-68.03014,-41.72278,-0.09680087,-179.52615,-49.16629,30.316402,32.901505,-43.593616,13.353279,81.57323,-72.25853,13.36894,30.570318,-27.010103,31.085915,-155.98575,-11.672754,-46.721897,-18.956133,11.861005,76.23162
4387,28.337673,-15.061979,-38.27224,-116.8514,-21.178484,64.284744,-113.29233,-56.552353,-13.678842,118.45082,-55.14801,-33.704533,-138.06242,-45.687775,31.198994,-68.08085,-41.828796,-0.1845345,-179.67487,-49.13201,30.315504,32.774277,-43.639263,13.533812,81.53073,-72.23892,13.4229555,30.61849,-27.114536,30.977669,-156.12381,-11.705675,-46.80549,-19.141842,12.169801,76.07501
4406,29.443562,-15.19733,-34.982338,-121.13333,-20.881413,39.349056,-113.30527,-56.61978,-13.695114,118.48288,-55.134174,-33.73487,-138.04176,-45.790485,31.234173,-68.178314,-41.853897,-0.20789187,-179.79259,-49.130314,30.260159,32.826965,-43.845234,13.506478,81.52451,-72.230125,13.446383,30.67154,-27.220345,30.822874,-156.27373,-11.727891,-46.919777,-19.355225,12.544121,75.86661
4426,30.485619,-14.730401,-32.16753,-128.58385,8.783839,-59.899605,-113.459145,-56.6966,-13.5849905,118.51605,-55.11608,-33.767353,-138.00125,-45.925755,31.351593,-68.315414,-41.816353,-0.17240232,-179.77644,-49.2584,30.1501,32.780895,-44.015194,13.131035,81.54858,-72.23349,13.448445,30.706661,-27.367388,30.665714,-156.49304,-11.711065,-47.136032,-19.668167,12.74754,75.66094
4448,31.38989,-13.731048,-29.823587,-131.92952,13.033075,-76.451065,-113.8482,-56.7894,-13.293079,118.50278,-55.112957,-33.77318,-137.98244,-46.061993,31.545065,-68.47078,-41.759064,-0.124884,-179.6422,-49.476917,30.061047,32.677105,-44.18996,12.786839,81.637375,-72.30311,13.375636,30.693266,-27.469534,30.530464,-156.72482,-11.697931,-47.37903,-20.12742,12.958781,75.37769
4470,31.895924,-12.961577,-28.046518,-115.954056,-24.223188,65.74903,-113.93531,-57.055973,-13.259716,118.44497,-55.11553,-33.760597,-137.82411,-46.34085,31.529045,-68.61337,-41.718815,-0.07292783,-179.48955,-49.697586,30.038885,32.59331,-44.332268,12.551465,81.72213,-72.330025,13.324368,30.643433,-27.512886,30.454815,-156.89128,-11.679994,-47.602882,-20.424252,13.122782,75.20049
4490,32.15364,-12.563448,-26.98872,-114.97076,-23.447775,65.45044,-113.851364,-57.31947,-13.54204,118.419586,-55.088562,-33.77907,-137.5749,-46.7509,31.266249,-68.74285,-41.6935,-0.012993896,-179.45085,-49.823204,30.000074,32.397053,-44.30824,12.375553,81.73923,-72.28014,13.348008,30.602627,-27.518408,30.431313,-156.98564,-11.656919,-47.828808,-20.50568,13.202742,75.15762
4511,32.35684,-12.56272,-26.420956,-119.5206,-20.756783,31.167423,-113.838875,-57.470467,-13.923012,118.43317,-55.021725,-33.83673,-137.42879,-47.044613,30.942266,-68.85602,-41.631218,0.04746662,-179.73047,-49.850307,29.843672,32.074856,-44.243183,12.293939,81.71261,-72.19374,13.420524,30.534971,-27.504198,30.42119,-157.18819,-11.730016,-48.074253,-20.474094,13.2304945,75.183914
