millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3895,15.937335,53.840153,-10.9693165,104.37676,40.167496,-14.514232,-68.58727,4.8209743,-25.647768,154.1293,16.217201,2.3837109,-118.28347,-4.0704694,-21.605053,-95.23441,-8.578927,-2.1073246,58.196495,-6.736353,-12.313994,-130.04999,-18.22268,-3.5170646,-100.34762,-32.78606,-17.318552,-134.79433,-30.364206,-8.351204,-115.507484,9.119214,-5.382655,-179.64476,-11.265786,0.18351467
3917,15.939988,53.849064,-10.952973,104.38694,40.165985,-14.496708,-68.5932,4.823451,-25.632647,154.12961,16.211876,2.391988,-118.28465,-4.064662,-21.601555,-95.23399,-8.578628,-2.106878,58.19793,-6.733792,-12.304588,-130.04735,-18.231842,-3.5135136,-100.34122,-32.804344,-17.304955,-134.79529,-30.380442,-8.347496,-115.50667,9.112654,-5.3864427,-179.65117,-11.258834,0.1911838
3934,15.935705,53.846542,-10.932189,104.38739,40.15674,-14.484679,-68.59637,4.810983,-25.624498,154.12253,16.21425,2.3976722,-118.29166,-4.0737157,-21.58893,-95.23294,-8.593185,-2.1012099,58.19558,-6.7441254,-12.301776,-130.04926,-18.225578,-3.5107427,-100.34076,-32.808815,-17.299288,-134.79529,-30.380442,-8.347496,-115.51656,9.110425,-5.396712,-179.65047,-11.258851,0.19814453
3953,15.92629,53.84428,-10.925761,104.37678,40.167885,-14.492676,-68.59821,4.826014,-25.626366,154.12222,16.219578,2.3893945,-118.29046,-4.0795236,-21.592426,-95.23399,-8.578628,-2.106878,58.19888,-6.7432675,-12.301784,-130.03453,-18.222271,-3.519564,-100.345856,-32.78684,-17.293919,-134.80132,-30.363943,-8.348546,-115.524864,9.10755,-5.407004,-179.65047,-11.258851,0.19814453
3975,15.931865,53.84959,-10.931041,104.374596,40.18008,-14.496986,-68.5932,4.823451,-25.632647,154.1231,16.218136,2.3826423,-118.2842,-4.068324,-21.59565,-95.23441,-8.578927,-2.1073246,58.197685,-6.73981,-12.30789,-130.02394,-18.22787,-3.5232637,-100.34122,-32.779804,-17.291668,-134.79562,-30.356554,-8.347996,-115.525,9.103875,-5.401144,-179.64977,-11.258867,0.20510525
3996,15.935777,53.84987,-10.946857,104.37632,40.177128,-14.5047,-68.58772,4.815458,-25.643997,154.1325,16.202217,2.380008,-118.283,-4.074131,-21.599144,-95.23248,-8.589219,-2.116679,58.197437,-6.745829,-12.31119,-130.01451,-18.237284,-3.5212867,-100.35044,-32.786446,-17.284851,-134.79112,-30.370388,-8.353331,-115.51825,9.09492,-5.398381,-179.64128,-11.2512665,0.21835203
4017,15.923712,53.838703,-10.956772,104.38185,40.16674,-14.505471,-68.58814,4.7989926,-25.641523,154.12607,16.195385,2.3805392,-118.28061,-4.0857453,-21.606138,-95.2216,-8.603329,-2.1113138,58.198135,-6.7613244,-12.311687,-130.00508,-18.2467,-3.519312,-100.35463,-32.797947,-17.281437,-134.8,-30.371601,-8.351753,-115.51677,9.090599,-5.3925433,-179.6413,-11.244307,0.21837471
4038,15.918136,53.8334,-10.951489,104.381134,40.170933,-14.499722,-68.585434,4.805945,-25.6459,154.12491,16.202154,2.379014,-118.27894,-4.095215,-21.603725,-95.22165,-8.598622,-2.1164858,58.198383,-6.7553053,-12.308386,-130.00772,-18.237534,-3.5228598,-100.37738,-32.788506,-17.260458,-134.80132,-30.363943,-8.348546,-115.525505,9.089178,-5.377706,-179.6349,-11.2443,0.21072902
4059,15.931562,53.850685,-10.94074,104.384026,40.182373,-14.495274,-68.584984,4.8114614,-25.649673,154.12373,16.208925,2.377489,-118.27268,-4.0840154,-21.606947,-95.22165,-8.598622,-2.1164858,58.197193,-6.751848,-12.314489,-129.99905,-18.23687,-3.5237877,-100.382416,-32.783638,-17.257055,-134.80132,-30.363943,-8.348546,-115.524155,9.081184,-5.3660097,-179.63489,-11.251261,0.210706
4081,15.9218445,53.849525,-10.944013,104.38474,40.178177,-14.50102,-68.59222,4.8067956,-25.656807,154.12491,16.202154,2.379014,-118.27268,-4.0840154,-21.606947,-95.22208,-8.598923,-2.1169338,58.197193,-6.751848,-12.314489,-129.98962,-18.246288,-3.5218134,-100.372284,-32.78594,-17.25254,-134.79811,-30.370121,-8.350672,-115.52493,9.075268,-5.3697724,-179.62778,-11.251272,0.21002035
