millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3352,-85.98638,62.74454,-15.236697,94.279564,52.063366,-7.0656676,-82.977165,-10.4579735,-46.828888,-73.63687,-5.9063387,-18.413935,86.489876,-25.80958,-50.511837,106.935974,-26.858353,-25.88468,110.36013,-31.484514,-33.33663,58.84935,-45.52774,-23.623175,128.54367,-49.979843,-39.87867,94.41044,-54.81763,-18.33876,-46.05163,12.078517,-20.07152,-105.30619,5.738527,4.428339
3366,-85.904274,62.68455,-15.223486,94.12027,52.125492,-7.1142044,-82.80103,-10.731729,-46.774776,-73.7626,-5.8553195,-18.45454,86.29308,-25.653519,-50.52559,106.89837,-27.250193,-25.859535,110.33763,-31.556942,-33.26269,58.822548,-45.250793,-23.548729,128.59935,-49.72496,-40.09473,94.17998,-54.81369,-18.043793,-46.138893,12.376547,-20.043783,-105.324455,5.603038,4.8251143
3387,-86.12479,62.713627,-15.289582,93.86342,52.223618,-7.2207837,-82.974434,-10.750047,-46.68657,-73.902145,-5.954112,-18.475754,86.09918,-25.51378,-50.495636,106.9004,-27.928833,-25.924969,110.33618,-31.456226,-33.24953,58.471493,-44.401283,-23.54731,128.34273,-49.441025,-40.259636,94.021675,-54.821075,-17.838898,-46.20267,12.680528,-20.03007,-105.28869,5.561836,5.42103
3409,-86.4653,62.794598,-15.385768,93.63221,52.265625,-7.344324,-83.173775,-10.62243,-46.724754,-73.99648,-6.3699064,-18.51055,86.00733,-25.477205,-50.423473,106.87649,-29.046286,-26.094418,110.33323,-31.362085,-33.19918,57.660526,-43.39387,-23.431538,128.04156,-49.249084,-40.320595,94.21573,-54.958996,-17.869278,-46.157425,12.992367,-20.135593,-105.25261,5.5845046,6.1974535
3430,-86.7659,62.827,-15.497135,93.44337,52.251705,-7.458359,-83.39186,-10.498956,-46.83772,-74.04394,-7.0867896,-18.56859,85.921005,-25.62177,-50.287807,106.51444,-30.225851,-25.96385,110.3214,-31.338692,-33.118294,-77.21749,16.537981,-26.958435,127.553,-49.15336,-40.234993,94.52332,-55.34392,-17.976004,-46.021423,13.255533,-20.428009,-105.25948,5.5865464,7.139449
3476,-87.19022,62.626152,-15.810592,93.35219,51.756668,-7.7269816,-83.77972,-10.582472,-46.83427,-74.32504,-9.32697,-18.65424,86.481094,-26.853258,-50.039085,105.98925,-33.554203,-25.656456,110.168365,-31.77633,-32.88097,55.54553,-44.36743,-23.881554,126.19512,-49.144463,-39.705086,94.67848,-56.231342,-18.054832,-45.747913,13.844693,-21.285784,-105.35918,5.297796,9.9103565
3493,-87.202965,62.334164,-16.025389,93.52196,51.409756,-7.852048,-83.86523,-11.01887,-46.7315,-74.71831,-10.799026,-18.780685,87.13202,-27.95397,-49.834034,105.754555,-35.998177,-25.379807,110.034874,-32.502857,-32.735023,56.462147,-46.788567,-23.940605,125.60946,-49.162907,-39.421017,95.027214,-56.605785,-18.446323,-45.614883,14.226511,-21.867632,-105.503204,4.9568405,11.361983
3514,-87.075294,62.060333,-16.234245,93.74094,50.959698,-8.022931,-83.8948,-11.773382,-46.565777,-75.07233,-12.779211,-19.07804,87.049934,-29.128593,-49.30288,105.41092,-38.13553,-25.330273,109.67943,-33.657524,-32.76528,56.554615,-48.324142,-24.69712,125.47341,-49.015003,-39.438946,95.3259,-57.04603,-18.821245,-45.60944,14.532457,-22.493326,-106.199486,4.3891416,12.57302
3534,-86.88128,61.601994,-16.55631,93.76942,50.463135,-8.382382,-83.89581,-12.86359,-46.27123,-75.53658,-15.09045,-19.431847,87.13144,-30.644106,-48.645683,105.38379,-38.98623,-26.032576,109.43929,-34.65942,-32.765682,55.351395,-47.787964,-26.58061,125.77793,-49.00001,-39.59928,95.570015,-57.75995,-19.158167,-45.891926,14.860528,-22.978182,-107.17481,3.2184782,13.128824
3598,-87.5879,58.873806,-19.21597,93.157715,47.23763,-11.002123,-85.184715,-17.872503,-45.034115,-77.883736,-16.915792,-22.386307,89.22638,-36.432526,-46.163258,106.914604,-38.066795,-30.225792,109.11692,-39.861404,-32.106472,51.172348,-44.924576,-30.78321,133.9853,-46.536297,-43.45047,100.42574,-58.7323,-23.482407,-46.11399,16.06284,-23.849436,-109.94665,0.2175774,13.601568
