millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4420,6.6388774,6.6826634,-83.315765,-178.8234,1.7978443,-78.942085,-10.629436,0.5513782,-45.21893,-173.01346,13.153612,-74.29815,-110.687454,18.501598,-15.722602,0.39606836,65.71097,-12.323855,-112.09925,20.139393,-5.0457935,108.24156,16.497282,-33.164318,145.31888,25.883963,35.235085,130.44632,13.305316,-42.974907,-40.285255,56.0126,-11.635155,46.68158,-61.760353,10.291936
4442,6.6197815,6.703499,-83.29111,-178.76935,1.8228981,-79.05431,27.197159,80.05913,-8.681233,-172.91718,13.329588,-74.16197,-111.36899,18.613918,-15.787203,11.629352,28.408962,-61.082535,-112.07347,20.219059,-5.0325546,107.40619,16.592882,-33.1918,145.01591,25.999245,35.180927,130.10663,13.451423,-43.020676,-39.334145,55.806297,-11.916827,47.206318,-61.789074,10.232116
4483,6.5511003,6.712719,-83.268845,-178.625,1.8860304,-79.30938,-17.456738,4.065502,-46.05488,-172.7503,13.650044,-73.94225,-112.678375,18.866594,-15.940888,41.944576,-4.585992,44.927586,-112.1612,20.448303,-5.080015,105.59145,16.820295,-33.21873,144.2736,26.24646,35.023506,129.17213,13.712623,-43.1607,-37.332333,55.45075,-12.5012045,48.358067,-61.787544,10.172835
4504,6.522037,6.728644,-83.24267,-178.53232,1.9216843,-79.42165,-17.934746,4.084332,-46.041466,-172.69427,13.797297,-73.85081,-113.28193,18.999565,-16.024342,-3.2455058,16.3751,73.226555,-112.27226,20.587484,-5.1149178,104.637405,16.95129,-33.22916,143.8666,26.35227,34.96349,128.62222,13.829753,-43.23404,-36.322536,55.30967,-12.776683,48.96293,-61.78666,10.163086
4526,6.526906,6.7805247,-83.178856,-178.42522,1.952687,-79.527916,-18.438164,4.055085,-46.04194,-172.65024,13.936262,-73.76961,-113.86229,19.13471,-16.139149,-40.789867,27.461784,39.091908,-112.44403,20.733662,-5.1391115,103.700264,17.068487,-33.275475,143.41711,26.442871,34.901596,127.957596,13.942615,-43.290794,-35.23668,55.171997,-13.025074,49.581577,-61.79958,10.14663
4547,6.560041,6.8569975,-83.09105,-178.30614,1.9914755,-79.65115,-18.968397,3.985516,-46.03685,-172.61159,14.070958,-73.69494,-114.40991,19.259897,-16.26716,48.92239,59.07782,-3.4794729,-112.68173,20.873098,-5.1701803,102.79556,17.19135,-33.33146,142.93352,26.519617,34.844486,127.16425,14.04654,-43.345383,-34.101654,55.008606,-13.282042,50.221893,-61.8194,10.111199
4568,6.598957,6.9391003,-82.997986,-178.16681,2.0494373,-79.75481,-19.535334,3.8731017,-46.01307,-172.58263,14.204401,-73.6194,-114.92845,19.379562,-16.365955,-9.415854,-49.567272,23.195112,-112.977104,21.006779,-5.22232,101.94374,17.321259,-33.379078,142.42255,26.58838,34.784428,126.30965,14.13985,-43.40244,-32.99133,54.846878,-13.521347,50.86022,-61.837296,10.079047
4590,6.6313734,7.00948,-82.9185,-178.0,2.1292117,-79.846886,-20.126163,3.7395208,-45.960476,-172.55888,14.342012,-73.53664,-115.43112,19.47388,-16.415998,-53.2463,-80.87046,7.3563757,-113.330605,21.142765,-5.290954,101.10589,17.458956,-33.434074,141.89429,26.651205,34.726192,125.39892,14.219265,-43.454582,-31.901903,54.71218,-13.723537,51.476753,-61.834618,10.0464325
4611,6.665169,7.087242,-82.830215,-177.82114,2.2067914,-79.91678,-20.719189,3.5970805,-45.890076,-172.51076,14.489084,-73.45212,-115.95326,19.540943,-16.423069,-48.976055,52.902843,13.636544,-113.71148,21.276966,-5.357743,100.303375,17.59246,-33.51228,141.34558,26.720081,34.68165,124.421715,14.305801,-43.491425,-30.837921,54.57069,-13.913539,52.078476,-61.838257,9.994502
4633,6.7144356,7.1822467,-82.724304,-177.64435,2.276677,-79.97549,-21.250065,3.4742682,-45.828087,-172.43211,14.651257,-73.3609,-116.48988,19.574787,-16.398792,-69.30704,-9.505794,65.29402,-114.16702,21.389786,-5.4105005,99.574135,17.715576,-33.61699,140.7794,26.802786,34.629948,123.41301,14.405235,-43.527794,-29.741829,54.433937,-14.088254,52.650585,-61.8475,9.9297905
4654,6.7644095,7.287431,-82.60517,-177.4664,2.3455677,-80.0282,-21.700588,3.3860817,-45.78789,-172.3544,14.813597,-73.26245,-117.02048,19.56788,-16.376057,-23.104113,31.588394,52.35741,-114.69479,21.479994,-5.4653077,98.91522,17.814491,-33.720226,140.19351,26.892805,34.557816,122.36851,14.498621,-43.590256,-28.634773,54.285255,-14.2787485,53.20406,-61.853607,9.850468
4677,6.812443,7.395044,-82.48227,-177.28316,2.4193072,-80.08665,-22.081429,3.3555124,-45.749317,-172.27618,14.975372,-73.159775,-117.561325,19.521717,-16.332771,41.119507,77.337494,-12.311521,-115.280846,21.56243,-5.535022,98.24879,17.921139,-33.771076,139.61505,26.987669,34.46678,121.347374,14.595356,-43.671482,-27.570179,54.138435,-14.468619,53.731426,-61.854084,9.7702265
4696,6.847906,7.49551,-82.364555,-177.09026,2.5034487,-80.154305,-22.390707,3.3632722,-45.709393,-172.17831,15.150549,-73.043396,-118.08366,19.454363,-16.261616,-36.019997,12.065851,-54.264484,-115.90506,21.634983,-5.601814,97.54307,17.996286,-33.768394,139.04659,27.0953,34.37257,120.340775,14.683955,-43.760754,-26.557226,54.014336,-14.636969,54.235664,-61.848103,9.67818
4721,6.8698564,7.588309,-82.25178,-176.89188,2.5923648,-80.21819,-22.670763,3.4022756,-45.66964,-172.04866,15.340243,-72.917496,-118.61145,19.373,-16.168493,39.835155,-4.818826,-19.682337,-116.56268,21.709524,-5.6582603,96.81852,18.051638,-33.73624,138.49431,27.211899,34.27667,119.381775,14.781171,-43.843826,-25.55617,53.90649,-14.848792,54.711853,-61.84367,9.591391
4759,6.8979826,7.7765403,-82.01536,-176.50046,2.7768872,-80.35593,-23.112114,3.5036228,-45.64146,-171.83846,15.689544,-72.66883,-119.595406,19.22291,-16.00093,-21.71956,-66.987976,-13.7968,-129.80034,22.462608,-6.3948283,95.407265,18.037136,-33.67637,137.41794,27.454632,34.00654,117.58497,14.962459,-44.082653,-23.585054,53.66851,-15.358694,55.649853,-61.86954,9.491333
4780,6.8949265,7.8616834,-81.902176,-176.32028,2.865547,-80.43688,-23.313093,3.5354376,-45.65192,-171.81139,15.812689,-72.57781,-120.01281,19.172924,-15.957632,-53.170452,69.41088,-5.8720036,-130.02888,22.47604,-6.451034,94.7247,17.973755,-33.627983,136.89935,27.58379,33.856857,116.76099,15.0486,-44.23842,-22.649424,53.533005,-15.650593,56.081776,-61.88397,9.505583
4802,6.852999,7.913043,-81.819405,-176.12814,2.972342,-80.51463,-23.519337,3.5442247,-45.672894,-171.85922,15.895536,-72.51199,-120.3913,19.155725,-15.932216,20.654396,-12.158335,-70.98242,-130.27124,22.466358,-6.511489,94.05751,17.895462,-33.549294,136.42606,27.685314,33.76045,115.96853,15.136968,-44.367702,-21.77251,53.397102,-15.961156,56.496075,-61.886646,9.560332
4824,6.809654,7.956196,-81.747375,-175.93796,3.0815403,-80.59302,-23.724941,3.538133,-45.710552,-171.96777,15.936586,-72.480415,-120.711914,19.16711,-15.916135,-31.179844,-17.37352,-27.515615,-130.5232,22.452816,-6.5824294,93.37909,17.82543,-33.458385,135.9801,27.752258,33.719128,115.13549,15.222468,-44.434963,-20.909655,53.262497,-16.28566,56.851116,-61.871258,9.661082
4844,6.7673798,7.978962,-81.7064,-175.76292,3.1768389,-80.673676,-23.92257,3.535361,-45.76812,-172.11429,15.928474,-72.49776,-121.01683,19.185368,-15.9031925,-46.095516,-69.8702,-8.721277,-130.79268,22.428862,-6.653036,92.73988,17.767473,-33.392742,135.5554,27.785702,33.72268,114.25613,15.301482,-44.44558,-20.064468,53.149284,-16.600578,57.187748,-61.854137,9.788429
4866,6.7341933,7.9927235,-81.68478,-175.61073,3.2557712,-80.75428,-24.109226,3.5351636,-45.859272,-172.29987,15.880958,-72.55286,-121.29238,19.21282,-15.920923,-95.90921,7.0286255,-80.23902,-131.06445,22.390448,-6.729504,92.17174,17.7162,-33.360405,135.15533,27.783903,33.7562,113.359245,15.355303,-44.422924,-19.22836,53.054417,-16.887846,57.503193,-61.840336,9.946077
4889,6.706945,7.9944315,-81.683945,-175.47833,3.3152156,-80.81804,-24.2766,3.5357988,-45.96382,-172.55183,15.792881,-72.6366,-121.53594,19.247675,-15.954027,-9.227192,0.3280101,-56.479816,-131.33876,22.342754,-6.802456,91.679474,17.681107,-33.341694,134.77882,27.738253,33.80027,112.44594,15.37694,-44.386593,-18.446339,52.956787,-17.14338,57.810566,-61.83086,10.114971
4910,6.6974077,7.9891167,-81.701904,-175.3821,3.332067,-80.8571,-24.437931,3.5400205,-46.07628,-172.8604,15.674712,-72.7395,-121.77855,19.267403,-15.99713,-55.977703,62.362064,-2.318558,-131.60577,22.290781,-6.882871,91.24128,17.687342,-33.32503,134.44029,27.652208,33.87987,111.542,15.373128,-44.333626,-17.716953,52.86136,-17.358068,58.097164,-61.82681,10.268538
4931,6.6928453,7.960886,-81.75345,-175.29689,3.3308074,-80.8799,-24.594997,3.5294585,-46.20105,-173.20248,15.547317,-72.84257,-122.021866,19.276257,-16.053185,48.74871,82.14294,0.7532128,-131.85547,22.228243,-6.964186,90.83541,17.701775,-33.30454,134.11255,27.547356,33.983585,110.64083,15.340954,-44.254734,-17.050537,52.75825,-17.550678,58.35567,-61.81139,10.402184
4953,6.697816,7.925499,-81.817024,-175.23312,3.3018758,-80.88225,-24.731356,3.510107,-46.33633,-173.5198,15.427966,-72.94114,-122.27743,19.26619,-16.106539,-19.65651,-50.578278,-27.075848,-132.0876,22.149906,-7.055615,90.462036,17.72164,-33.302,133.81033,27.43438,34.100407,109.755806,15.301065,-44.146824,-16.397556,52.647194,-17.722778,58.590584,-61.796253,10.511017
4973,6.6991425,7.8825088,-81.88734,-175.18593,3.250232,-80.8581,-24.87295,3.4612374,-46.457672,-173.77104,15.344327,-73.012146,-122.54087,19.250889,-16.170588,-107.10268,8.833968,-75.13736,-132.29494,22.04427,-7.1308975,90.13193,17.743345,-33.325397,133.51857,27.335058,34.19207,108.92916,15.260743,-44.045006,-15.790825,52.52812,-17.883276,58.819553,-61.78472,10.585331
5036,6.6518426,7.73857,-82.08533,-175.07697,3.0309455,-80.689186,-25.328209,3.1663456,-46.76205,-174.27112,15.311632,-73.01308,-123.3079,19.175333,-16.384329,60.32802,12.640398,-55.871353,-132.79256,21.687328,-7.2468367,89.20937,17.783712,-33.483643,132.69398,27.177677,34.30023,106.88774,15.15286,-43.930305,-14.171312,52.246536,-18.179592,59.417263,-61.73509,10.7267685
5056,6.6038914,7.6868086,-82.14254,-175.0472,2.9581525,-80.64517,-25.477394,3.0398903,-46.82434,-174.36107,15.347045,-72.97613,-123.562325,19.13503,-16.454021,60.171432,12.522334,-55.898155,-132.91812,21.572643,-7.2522407,88.88268,17.7817,-33.54363,132.44302,27.178114,34.31691,106.323494,15.176267,-43.920994,-13.668354,52.169315,-18.248272,59.589993,-61.71843,10.728518
5077,6.529598,7.6165576,-82.2151,-175.01123,2.8991833,-80.611305,-25.636261,2.9102309,-46.86464,-174.4272,15.3943,-72.929825,-123.79484,19.08015,-16.535463,60.065746,12.412843,-55.91707,-133.02077,21.464502,-7.2439957,88.5715,17.762438,-33.61602,132.19136,27.204119,34.319096,105.7636,15.220096,-43.918564,-13.190468,52.10036,-18.308012,59.760838,-61.699024,10.721696
5100,6.454419,7.548037,-82.28477,-174.98831,2.8428862,-80.60592,-25.784096,2.7896256,-46.884506,-174.47719,15.422949,-72.910065,-124.01501,19.01205,-16.615171,59.98952,12.32396,-55.93277,-133.10379,21.365139,-7.2363167,88.2597,17.742847,-33.688393,131.94954,27.240263,34.296978,105.28038,15.264349,-43.935463,-12.758135,52.028492,-18.356134,59.922096,-61.670303,10.715101
5121,6.3683662,7.4860406,-82.34243,-174.97168,2.7926476,-80.62308,-25.90432,2.6858158,-46.908146,-174.50533,15.447344,-72.90314,-124.22491,18.92171,-16.69081,59.94344,12.241465,-55.936443,-133.17125,21.282612,-7.2198696,87.95309,17.703543,-33.751667,131.71718,27.273857,34.24792,104.8383,15.291186,-43.984722,-12.368961,51.946297,-18.408049,60.058296,-61.626125,10.709992
5141,6.3079624,7.4508395,-82.37283,-174.96686,2.7342427,-80.644165,-25.994276,2.588182,-46.926697,-174.54132,15.458482,-72.91003,-124.415825,18.809624,-16.760757,59.935215,12.168358,-55.93966,-133.21022,21.211279,-7.209021,87.656525,17.665386,-33.81748,131.50023,27.294598,34.182938,104.45872,15.307961,-44.04088,-12.017027,51.864216,-18.45432,60.17872,-61.571934,10.712411
5163,6.27669,7.446405,-82.37267,-174.95467,2.6884093,-80.67086,-26.064775,2.5043402,-46.929173,-174.53687,15.463777,-72.93477,-124.58988,18.689562,-16.809784,59.960297,12.118188,-55.936996,-133.21715,21.156662,-7.1868076,87.359276,17.612871,-33.896687,131.28802,27.30271,34.125698,104.092575,15.298707,-44.110878,-11.710256,51.792652,-18.489805,60.2893,-61.51217,10.709131
5184,6.2680507,7.4608703,-82.355354,-174.92873,2.6680539,-80.707085,-26.117231,2.4395976,-46.92022,-174.48213,15.4848795,-72.954994,-124.748955,18.563112,-16.83817,60.024982,12.080293,-55.941048,-133.18849,21.117022,-7.175101,87.099335,17.5491,-33.98398,131.07356,27.3064,34.062744,103.72635,15.276137,-44.177357,-11.438631,51.713158,-18.51858,60.380367,-61.44105,10.715317
5206,6.281224,7.496036,-82.31814,-174.8841,2.6684105,-80.72589,-26.136839,2.387113,-46.90833,-174.41908,15.492517,-72.9906,-124.88205,18.442766,-16.852623,60.11998,12.057911,-55.955753,-133.13617,21.095116,-7.1750503,86.86078,17.465382,-34.074657,130.85953,27.299458,33.998,103.35889,15.2414255,-44.237385,-11.179434,51.63124,-18.550697,60.45863,-61.371754,10.723574
5227,6.3247943,7.5529604,-82.262215,-174.81448,2.6936662,-80.73426,-26.122467,2.3569636,-46.892635,-174.33879,15.499728,-73.03033,-124.99661,18.331411,-16.845379,60.266594,12.036627,-55.975693,-133.04462,21.080639,-7.1805754,86.6438,17.355106,-34.1574,130.64778,27.284119,33.93218,102.99112,15.202055,-44.30293,-10.963171,51.55176,-18.570946,60.52018,-61.290398,10.7360325
5249,6.39387,7.6269755,-82.19156,-174.72401,2.7378924,-80.72495,-26.05352,2.3434064,-46.898396,-174.24693,15.50068,-73.078064,-125.086716,18.222939,-16.833706,60.42733,12.033365,-55.986984,-132.93442,21.086554,-7.190135,86.465416,17.238771,-34.221603,130.45633,27.256878,33.889893,102.60333,15.155867,-44.36175,-10.782148,51.473057,-18.601795,60.55041,-61.19686,10.7500925
5270,6.489297,7.7184954,-82.106094,-174.62827,2.7867606,-80.70403,-25.95282,2.3502698,-46.897,-174.14008,15.49387,-73.13687,-125.155495,18.126019,-16.830074,60.61517,12.03409,-55.989666,-132.79996,21.089838,-7.189357,86.29825,17.110512,-34.278034,130.26254,27.22516,33.84206,102.226456,15.10143,-44.41145,-10.632546,51.38148,-18.64973,60.574448,-61.09494,10.76734
5292,6.6052294,7.8203125,-82.0131,-174.5181,2.8507402,-80.66704,-25.849585,2.3619018,-46.890083,-174.05595,15.464956,-73.212074,-125.19496,18.050531,-16.811752,60.82464,12.037011,-55.99688,-132.65793,21.104681,-7.190432,86.15885,16.994057,-34.315735,130.08302,27.185926,33.794025,101.85533,15.042246,-44.457844,-10.49959,51.29557,-18.694584,60.5641,-60.986485,10.807973
5313,6.7311015,7.932753,-81.90886,-174.40405,2.9207075,-80.62708,-25.723846,2.382327,-46.88232,-173.9806,15.415321,-73.3073,-125.22065,17.978882,-16.791054,61.020763,12.038699,-56.02266,-132.49847,21.121923,-7.1950135,86.05813,16.875885,-34.332027,129.91667,27.132994,33.734993,101.524414,14.962362,-44.518166,-10.382216,51.216125,-18.752699,60.538258,-60.873028,10.872721
5334,6.873558,8.051389,-81.80053,-174.28383,2.9943285,-80.56721,-25.591564,2.4082453,-46.86627,-173.94987,15.337876,-73.42166,-125.211,17.933018,-16.775755,61.22285,12.03269,-56.059322,-132.33675,21.128904,-7.2253013,85.968864,16.766697,-34.33855,129.77083,27.070684,33.682922,101.21818,14.86923,-44.577873,-10.294556,51.142307,-18.811998,60.505196,-60.770596,10.942611
5355,7.025021,8.17085,-81.69275,-174.15862,3.0725026,-80.49477,-25.433157,2.4270976,-46.877563,-173.95674,15.245927,-73.54159,-125.171455,17.899109,-16.76731,61.4318,12.021154,-56.095253,-132.16039,21.129484,-7.255689,85.88566,16.67078,-34.33941,129.65154,26.982857,33.635464,100.95761,14.759773,-44.637024,-10.246725,51.076546,-18.859018,60.461353,-60.67409,11.02564
5376,7.1799874,8.279298,-81.59801,-174.02293,3.1602159,-80.41307,-25.26427,2.438484,-46.89996,-174.00119,15.130808,-73.67746,-125.10303,17.876753,-16.780973,61.617687,12.002361,-56.13144,-132.00407,21.118826,-7.2791514,85.8513,16.576082,-34.338375,129.56612,26.874033,33.61052,100.714005,14.63567,-44.683384,-10.23455,51.018776,-18.90103,60.403564,-60.585182,11.111164
5397,7.3451986,8.379358,-81.514336,-173.88243,3.2529855,-80.32427,-25.107933,2.4432192,-46.913773,-174.06206,15.024697,-73.79768,-125.011765,17.861597,-16.79678,61.788372,11.969956,-56.15718,-131.85483,21.104378,-7.2978883,85.839714,16.50917,-34.32929,129.49463,26.76181,33.595474,100.520584,14.50094,-44.711906,-10.228173,50.977043,-18.937658,60.353622,-60.505516,11.196443
5419,7.486993,8.450757,-81.458534,-173.7463,3.339636,-80.21964,-24.969612,2.4317982,-46.930153,-174.16205,14.913324,-73.91256,-124.89466,17.8631,-16.801865,61.94005,11.925269,-56.192528,-131.73245,21.06959,-7.3142447,85.84469,16.44767,-34.325672,129.45006,26.64094,33.59747,100.35565,14.374972,-44.723694,-10.2385235,50.940163,-18.954702,60.2965,-60.436718,11.286657
5442,7.6222067,8.509514,-81.41468,-173.62086,3.4072027,-80.09993,-24.854246,2.407488,-46.949028,-174.25705,14.808176,-74.01947,-124.75995,17.865557,-16.803993,62.08246,11.839192,-56.260494,-131.6214,21.018238,-7.331674,85.88308,16.411097,-34.319847,129.4138,26.533117,33.61159,100.21448,14.252711,-44.71525,-10.280621,50.924065,-18.958416,60.23774,-60.3782,11.373009
