millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3166,-176.33595,3.0917096,-86.52662,-36.21699,-2.8757505,-75.96688,61.26107,-10.561026,-44.648235,177.13014,-7.200978,-81.02943,-156.12967,6.2017546,7.0669684,76.36343,0.6859569,-45.685055,-68.86454,7.898229,14.865838,-7.9750657,0.9133859,-26.111008,7.5444603,25.159847,6.1672306,92.38531,5.380424,-27.826017,-144.73355,41.457058,-31.035076,153.00685,-49.808983,25.713528
3198,-176.10013,3.3075802,-86.30634,-36.32497,-2.8346665,-76.05439,61.400974,-10.824724,-44.72792,176.80775,-7.418033,-80.93732,-156.01402,5.9945664,6.9438763,76.26931,0.4970256,-45.706543,-68.72088,7.7851453,14.721296,-8.052754,0.6868906,-26.194492,7.618616,25.196337,6.1269164,92.4971,5.1274667,-27.931692,-144.82341,41.38817,-30.975828,153.05284,-49.70053,25.72414
3239,-175.88152,3.491122,-86.09688,-36.440186,-2.7747543,-76.09834,61.507214,-11.086333,-44.80539,176.51859,-7.614287,-80.8417,-155.94507,5.770819,6.843225,76.10985,0.34878618,-45.703846,-68.594666,7.619526,14.545916,-8.191055,0.49844143,-26.20251,7.6790824,25.213902,6.1404257,92.53523,4.886599,-27.968801,-144.9304,41.292694,-30.964102,153.06918,-49.593987,25.723982
3269,-175.73192,3.6038766,-85.95069,-36.58978,-2.7101023,-76.0964,61.530884,-11.3328085,-44.87779,176.28693,-7.7705526,-80.757484,-155.94376,5.5456676,6.795114,75.96954,0.24248907,-45.741722,-68.49568,7.409982,14.384407,-8.351351,0.36544132,-26.18724,7.6829467,25.248493,6.222714,92.50343,4.6887617,-27.92532,-145.02586,41.204372,-30.972998,153.08754,-49.49702,25.733225
3281,-175.6104,3.6949098,-85.83391,-36.70287,-2.6080203,-76.067085,61.460773,-11.538299,-44.915356,176.08742,-7.886656,-80.71111,-156.00102,5.3503523,6.785413,75.841934,0.16721524,-45.817696,-68.46252,7.17181,14.28789,-8.495405,0.26501444,-26.209984,7.6536603,25.309156,6.3430624,92.402245,4.5422273,-27.864985,-145.12427,41.112583,-30.996037,153.11598,-49.407898,25.763958
3296,-175.4957,3.7922552,-85.72725,-36.837505,-2.4806526,-75.99635,61.33449,-11.681951,-44.957005,175.91727,-7.9509144,-80.72268,-156.09409,5.2095747,6.7642393,75.76031,0.104334295,-45.905598,-68.49213,6.94804,14.266982,-8.58684,0.19228561,-26.27888,7.6201982,25.403568,6.4212866,92.29655,4.4156256,-27.834356,-145.22346,41.031963,-31.005688,153.10895,-49.322323,25.796532
3305,-175.37779,3.8962002,-85.61905,-37.007572,-2.3050525,-75.91011,61.217236,-11.769509,-45.036636,175.76556,-7.992399,-80.756256,-156.17143,5.109562,6.717137,75.68293,0.04825746,-45.96725,-68.57533,6.764538,14.279929,-8.657596,0.116995625,-26.35265,7.6154695,25.515888,6.448733,92.21237,4.3114076,-27.85626,-145.34142,40.94064,-31.024347,153.02751,-49.232517,25.817238
3316,-175.26378,3.9939497,-85.5122,-37.27175,-2.1365075,-75.77812,61.120083,-11.816583,-45.157604,175.63846,-8.024946,-80.78561,-156.23158,5.0379076,6.6338606,75.601654,-0.028861484,-45.99371,-68.68405,6.6282315,14.268755,-8.735138,0.049867347,-26.391232,7.6434298,25.647657,6.469655,92.14062,4.219682,-27.898531,-145.4612,40.840233,-31.050352,152.86378,-49.13216,25.810316
3330,-175.18098,4.0532546,-85.43309,-37.52284,-2.0076854,-75.61,61.037594,-11.843356,-45.28057,175.52406,-8.076314,-80.77735,-156.27678,4.978867,6.55392,75.54045,-0.106285304,-46.015404,-68.77472,6.5356483,14.225258,-8.821017,-0.01584035,-26.394062,7.6813564,25.792044,6.5224934,92.07115,4.14413,-27.913177,-145.56912,40.761223,-31.063238,152.67885,-49.020435,25.809189
3345,-175.1224,4.086634,-85.37402,-37.723003,-1.9520984,-75.43876,60.95074,-11.885336,-45.361145,175.3966,-8.154947,-80.73657,-156.32506,4.905742,6.5072255,75.51772,-0.20503038,-46.077408,-68.85471,6.4558535,14.156438,-8.902069,-0.09469799,-26.409311,7.742231,25.924494,6.6084604,91.99965,4.071761,-27.892998,-145.66217,40.69737,-31.061815,152.50685,-48.900154,25.838497
3358,-175.06084,4.126407,-85.31147,-37.822216,-1.903984,-75.305565,60.870884,-11.956789,-45.421616,175.2537,-8.240788,-80.69551,-156.37466,4.833485,6.4893274,75.571365,-0.302286,-46.179966,-68.92536,6.395435,14.115779,-8.941102,-0.19394064,-26.473768,7.8319445,26.049585,6.6712265,91.95256,3.988818,-27.878592,-145.7573,40.64709,-31.047703,152.34927,-48.801086,25.886324
3376,-174.95668,4.213221,-85.21149,-37.88455,-1.8265626,-75.216866,60.82374,-12.037222,-45.477245,175.0994,-8.3188505,-80.674286,-156.39299,4.7516737,6.4421577,75.67506,-0.41791016,-46.291897,-68.99057,6.314117,14.106701,-8.921179,-0.3105613,-26.591438,7.9800777,26.173569,6.6742387,91.940605,3.8700776,-27.898094,-145.85995,40.603783,-30.990189,152.20486,-48.703342,25.949675
3398,-174.83546,4.3222866,-85.09555,-37.925774,-1.7336056,-75.14535,60.83974,-12.124693,-45.556328,174.9308,-8.405132,-80.6485,-156.3597,4.655527,6.3520656,75.76507,-0.53909165,-46.372562,-69.042244,6.2309985,14.098852,-8.873701,-0.44668862,-26.714363,8.173956,26.275162,6.591625,92.00108,3.7259543,-27.969563,-145.98631,40.534008,-30.957233,152.06673,-48.602207,26.018932
3418,-174.7302,4.407026,-84.98902,-37.96517,-1.6621023,-75.07438,60.90161,-12.199529,-45.66184,174.77454,-8.500936,-80.59973,-156.28204,4.561433,6.2430105,75.86346,-0.67179984,-46.413483,-69.06983,6.1429706,14.042923,-8.840479,-0.60228837,-26.808306,8.394947,26.33812,6.469107,92.09354,3.579555,-28.049704,-146.11688,40.463257,-30.939064,151.98215,-48.495358,26.108015
