millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3724,4.550488,52.416615,-11.825649,74.51721,48.128735,-7.1492987,-106.7467,10.912568,-10.502753,-43.65664,24.50237,7.4274173,178.96701,8.543782,-5.598997,53.69223,2.7323475,5.542452,-39.684048,0.28053716,3.2677765,-89.55753,4.12451,5.2445107,160.05396,-41.55047,-17.585316,-57.19106,-20.555305,-1.1333259,-114.887726,7.985471,-10.581518,175.63036,-12.239462,-6.58644
3746,4.548333,52.422974,-11.835102,74.52066,48.125465,-7.144348,-106.74658,10.900436,-10.511208,-43.66113,24.534174,7.431185,178.9667,8.536817,-5.598961,53.692215,2.6762235,5.5297847,-39.68434,0.27816248,3.2612019,-89.56585,4.1347857,5.254016,160.10677,-41.484684,-17.543873,-57.19035,-20.543106,-1.1397828,-114.93051,7.9847617,-10.615373,175.63274,-12.224563,-6.5728045
3767,4.5314517,52.412838,-11.84812,74.51721,48.128735,-7.1492987,-106.748215,10.8836155,-10.524033,-43.662277,24.538443,7.422301,178.97427,8.53703,-5.605407,53.69619,2.6353407,5.5171556,-39.683914,0.2894873,3.271975,-89.56746,4.120002,5.2490973,160.1382,-41.441334,-17.50263,-57.19872,-20.587482,-1.1474237,-114.97974,7.989562,-10.620834,175.645,-12.1958885,-6.5470343
3789,4.5032225,52.385967,-11.854765,74.511826,48.1276,-7.160775,-106.74875,10.878009,-10.528308,-43.653755,24.513134,7.4175143,178.9744,8.5511,-5.5985146,53.696884,2.6884136,5.520448,-39.688698,0.30756938,3.2802856,-89.573975,4.060915,5.229018,160.17249,-41.416065,-17.4919,-57.215057,-20.645462,-1.1634582,-115.00267,7.970171,-10.583757,175.65263,-12.194618,-6.54049
3809,4.4836936,52.374573,-11.836585,74.509964,48.10638,-7.157774,-106.74774,10.905432,-10.516761,-43.640472,24.48786,7.414277,178.9825,8.551174,-5.611926,53.69771,2.735263,5.520596,-39.68335,0.30976203,3.2869463,-89.57879,4.0215216,5.209317,160.16795,-41.420315,-17.483513,-57.202354,-20.632635,-1.1715801,-114.983826,7.9876695,-10.555556,175.66664,-12.18703,-6.5492496
3830,4.4735627,52.377026,-11.824208,74.50782,48.097145,-7.149299,-106.746025,10.930406,-10.51485,-43.62845,24.486343,7.415961,178.98196,8.551314,-5.60496,53.694542,2.7388108,5.5143604,-39.688698,0.30756938,3.2802856,-89.57638,4.0461817,5.214226,160.15631,-41.428047,-17.479502,-57.197857,-20.584562,-1.1567291,-114.9927,7.9969583,-10.558265,175.68193,-12.172371,-6.551371
3852,4.449945,52.369087,-11.814911,74.51266,48.09281,-7.1418247,-106.74547,10.936013,-10.510575,-43.62228,24.473467,7.4226503,179.00449,8.615982,-5.5831566,53.697563,2.7134247,5.5174036,-39.68856,0.31651947,3.2844834,-89.58144,4.0810122,5.2389183,160.16068,-41.41512,-17.466244,-57.201683,-20.556198,-1.1470504,-114.97436,7.9974957,-10.516538,175.69836,-12.171211,-6.53208
3874,4.4422026,52.383705,-11.801588,74.528915,48.089596,-7.1114945,-106.74547,10.936013,-10.510575,-43.614296,24.465456,7.425349,179.01247,8.67246,-5.562007,53.696056,2.6696258,5.5266356,-39.688423,0.32546952,3.2886808,-89.58064,4.0958495,5.2339616,160.12192,-41.436024,-17.431261,-57.193348,-20.536493,-1.1418766,-114.94745,8.00499,-10.510668,175.7095,-12.162495,-6.498087
3895,4.4739223,52.441936,-11.787998,74.53823,48.109734,-7.100598,-106.74434,10.951303,-10.507481,-43.597248,24.414835,7.4157524,179.0113,8.6586685,-5.554973,53.696056,2.6696258,5.5266356,-39.688847,0.31414464,3.2779088,-89.580635,4.0859237,5.243849,160.12328,-41.431904,-17.417295,-57.206764,-20.561516,-1.1273038,-114.967865,7.9956427,-10.550716,175.7097,-12.169307,-6.490852
3916,4.482201,52.44956,-11.866027,74.55004,48.168003,-7.0996003,-106.74438,10.947227,-10.502024,-43.589603,24.385145,7.398314,179.01878,8.68005,-5.5475817,53.695515,2.666454,5.532872,-39.693214,0.34355158,3.296987,-89.583084,4.0563545,5.243485,160.11526,-41.45126,-17.429237,-57.215603,-20.57804,-1.1263978,-114.985405,7.992117,-10.561609,175.7235,-12.154908,-6.5068383
3938,4.46075,52.420464,-11.894978,74.5185,48.173916,-7.1413574,-106.73702,10.937058,-10.509744,-43.590744,24.389414,7.38943,179.01099,8.651705,-5.5549393,53.69497,2.663283,5.539109,-39.687054,0.41496757,3.3306527,-89.59298,4.056756,5.2435355,160.12555,-41.447636,-17.447214,-57.21947,-20.57434,-1.1191856,-115.000885,7.990028,-10.562605,175.74893,-12.153867,-6.5376177
3959,4.4715967,52.444252,-11.884757,74.52195,48.170647,-7.136408,-106.72291,11.006401,-10.482519,-43.58626,24.398104,7.394726,179.00206,8.587881,-5.5687437,53.695103,2.6289983,5.5296297,-39.686802,0.44839126,3.3408663,-89.59298,4.0468307,5.2534237,160.14159,-41.426956,-17.437973,-57.22831,-20.590862,-1.1182781,-115.00974,8.003004,-10.571103,175.78094,-12.153287,-6.5764637
3981,4.4619555,52.426544,-11.894503,74.5292,48.192997,-7.1279345,-106.72124,11.0638,-10.474579,-43.58626,24.398104,7.394726,179.00217,8.566713,-5.582571,53.694687,2.591541,5.526385,-39.698303,0.45761886,3.34515,-89.59298,4.0468307,5.2534237,160.1408,-41.41582,-17.41573,-57.23115,-20.59353,-1.1232175,-115.01171,8.008941,-10.592576,175.8073,-12.158908,-6.593076
4002,4.4500937,52.415367,-11.841952,74.536095,48.186466,-7.118034,-106.72184,11.033825,-10.470955,-43.585014,24.374342,7.3897896,179.00961,8.60978,-5.5617003,53.695374,2.5884893,5.517004,-39.69801,0.45999375,3.3517244,-89.58469,4.0316434,5.2484546,160.1144,-41.44045,-17.384829,-57.235977,-20.62304,-1.1323667,-115.012146,8.0067425,-10.602206,175.8202,-12.165186,-6.601238
4024,4.442126,52.411476,-11.820121,74.559875,48.165325,-7.0642853,-106.710495,11.050765,-10.457199,-43.57676,24.357685,7.388734,179.01741,8.638124,-5.554346,53.694687,2.591541,5.526385,-39.70346,0.41780087,3.3372238,-89.58874,3.9972157,5.2332873,160.08504,-41.473568,-17.375378,-57.234795,-20.638695,-1.1473631,-115.00521,8.010771,-10.63254,175.81914,-12.17907,-6.6006527
4043,4.4594946,52.42921,-11.847758,74.56887,48.139732,-7.042425,-106.72244,11.003854,-10.467331,-43.577465,24.364145,7.386167,179.01793,8.63799,-5.5613117,53.694965,2.6071584,5.526436,-39.70459,0.37724853,3.3072922,-89.59865,4.002577,5.228397,160.08432,-41.48013,-17.389942,-57.23794,-20.622791,-1.1466087,-114.987656,8.017997,-10.62743,175.8171,-12.186252,-6.6142335
4066,4.491628,52.46339,-11.871829,74.571304,48.16641,-7.0414367,-106.72647,10.928008,-10.472984,-43.585724,24.380804,7.387223,179.01657,8.609612,-5.5608344,53.695103,2.6009355,5.5232916,-39.704315,0.39514944,3.315684,-89.59784,4.0025268,5.238271,160.12532,-41.439266,-17.403406,-57.23846,-20.61961,-1.1405336,-114.97949,8.017554,-10.611516,175.82344,-12.185976,-6.62193
4087,4.5136895,52.457455,-11.912691,74.57317,48.187645,-7.044442,-111.808556,-44.855312,44.15749,-43.581512,24.39814,7.3962727,179.00813,8.56734,-5.568118,53.684673,2.5889907,5.501025,-39.703346,0.44227624,3.343237,-89.59543,4.0222244,5.248119,160.18967,-41.37397,-17.409693,-57.23897,-20.616425,-1.1344585,-114.954636,8.01994,-10.609749,175.83542,-12.185541,-6.644259
4129,4.5158415,52.45113,-11.903234,74.57855,48.18876,-7.0329704,-106.72071,10.832772,-10.588423,-43.582653,24.402409,7.3873873,179.0076,8.567475,-5.561152,53.683,2.608266,5.4792285,-39.70307,0.4601766,3.3516283,-89.60456,4.037515,5.2428117,160.27774,-41.287,-17.387165,-57.23253,-20.636047,-1.172047,-114.93834,8.024275,-10.639311,175.8424,-12.214082,-6.693546
4150,4.5354543,52.462482,-11.921398,74.58815,48.19691,-7.0275426,-106.720634,10.840929,-10.599334,-43.592045,24.423338,7.3795547,179.00728,8.560511,-5.561117,53.67546,2.6332862,5.4758115,-39.703033,0.42912638,3.3479936,-89.60538,4.0425262,5.227993,160.29802,-41.271393,-17.37927,-57.231102,-20.611645,-1.1849694,-114.93107,8.01575,-10.636872,175.84023,-12.235773,-6.699985
4171,4.5366955,52.481678,-11.915399,74.58388,48.206707,-7.0310245,-106.71272,10.860744,-10.610704,-43.59444,24.45136,7.375606,179.00676,8.525414,-5.5748773,53.67546,2.6332862,5.4758115,-39.70317,0.42017618,3.3437974,-89.61451,4.057815,5.2226834,160.33804,-41.23743,-17.385036,-57.22191,-20.589016,-1.1891091,-114.92177,8.008656,-10.624535,175.84866,-12.255739,-6.672128
4192,4.551255,52.494255,-11.927375,74.60016,48.23175,-7.021122,-106.69457,10.890384,-10.622314,-43.595306,24.446978,7.3629704,179.00612,8.489804,-5.5882926,53.67546,2.6332862,5.4758115,-39.70288,0.42255157,3.3503714,-89.61289,4.077563,5.222653,160.39328,-41.18035,-17.38088,-57.224865,-20.557737,-1.1887449,-114.894554,7.999885,-10.580105,175.85803,-12.261068,-6.6444807
4214,4.5515213,52.470142,-11.965046,74.596436,48.247,-7.020611,-106.68376,10.934254,-10.631636,-43.586933,24.410828,7.3480935,179.00633,8.482702,-5.5952234,53.675053,2.623893,5.4789057,-39.702724,0.41597664,3.3527498,-89.61128,4.092349,5.2275662,160.42883,-41.141293,-17.385223,-57.22837,-20.547941,-1.1847655,-114.857155,7.992055,-10.509868,175.86403,-12.268484,-6.652267
4236,4.53553,52.447586,-11.969098,74.59511,48.231228,-7.0136113,-106.68542,10.937734,-10.64692,-43.57981,24.398436,7.3381534,179.00581,8.482839,-5.5882573,53.68449,2.6520658,5.469993,-39.70315,0.4046511,3.34198,-89.62118,4.092751,5.227615,160.43619,-41.146534,-17.402493,-57.219547,-20.531414,-1.1856724,-114.83931,7.97926,-10.4604225,175.87563,-12.281802,-6.667091
4257,4.51984,52.44348,-11.981644,74.58626,48.2051,-7.009611,-106.68911,10.878211,-10.674433,-43.58067,24.39405,7.325515,179.00592,8.496905,-5.581361,53.67735,2.6584134,5.457147,-39.703556,0.36227474,3.327574,-89.61128,4.0873876,5.2325106,160.41817,-41.160202,-17.403511,-57.206997,-20.509302,-1.1909454,-114.82228,7.969479,-10.441812,175.87077,-12.2962475,-6.701188
4279,4.5230055,52.45245,-11.981736,74.58432,48.20071,-7.0161304,-106.702484,10.810393,-10.691956,-43.57775,24.404818,7.315609,179.00685,8.504245,-5.588706,53.677345,2.6303492,5.450814,-39.704136,0.3575236,3.314426,-89.61045,4.102173,5.2279534,160.42616,-41.158886,-17.406193,-57.197258,-20.46519,-1.1986978,-114.81428,7.9521165,-10.4526005,175.84576,-12.319365,-6.7191973
4301,4.5218706,52.460903,-12.006263,74.5806,48.215977,-7.0156217,-106.70336,10.787053,-10.708965,-43.57483,24.415588,7.3057065,179.0076,8.497007,-5.6026034,53.67788,2.6054552,5.4382434,-39.704136,0.3575236,3.314426,-89.60964,4.117008,5.2229934,160.47328,-41.1121,-17.4145,-57.187557,-20.445751,-1.2089093,-114.80696,7.94727,-10.455954,175.8271,-12.342205,-6.7449026
4320,4.5309234,52.466824,-12.043155,74.57848,48.23502,-7.0275774,-106.6939,10.823693,-10.707499,-43.57247,24.443659,7.3033166,179.00876,8.510801,-5.609639,53.682392,2.59581,5.4257116,-39.709206,0.37323165,3.316154,-89.60217,4.101869,5.2081575,160.58565,-41.00465,-17.436457,-57.191124,-20.46623,-1.2305992,-114.791405,7.9530387,-10.460742,175.81888,-12.356485,-6.7435446
4341,4.538981,52.47059,-12.064977,74.56777,48.24537,-7.026081,-106.68427,10.848203,-10.714477,-43.578228,24.468897,7.2881527,179.01645,8.5250845,-5.609189,53.68292,2.5989804,5.4194746,-39.70922,0.3887568,3.317971,-89.60539,4.08222,5.188438,160.70602,-40.913937,-17.47564,-57.18956,-20.475777,-1.2488279,-114.77205,7.9800487,-10.4344425,175.8243,-12.341157,-6.7021413
4364,4.5502415,52.483307,-12.086894,74.57093,48.254086,-7.0156703,-106.684235,10.852283,-10.719929,-43.56256,24.431194,7.2733984,179.01657,8.539149,-5.60229,53.696587,2.601894,5.3979797,-39.709953,0.39058,3.302445,-89.607,4.0723963,5.1785784,160.81274,-40.8083,-17.488356,-57.176693,-20.472221,-1.259785,-114.75999,8.011902,-10.404787,175.82414,-12.319922,-6.6537027
4385,4.5635223,52.52842,-12.085721,74.56105,48.25791,-7.0156417,-106.68637,10.825788,-10.731598,-43.532898,24.361776,7.2579165,179.01688,8.546113,-5.602324,53.697655,2.6363006,5.3918443,-39.71083,0.39897788,3.2845404,-89.59707,4.0769086,5.173987,160.81863,-40.79959,-17.504915,-57.16256,-20.434973,-1.2808212,-114.75925,8.045754,-10.39156,175.82149,-12.298269,-6.625696
4407,4.5929236,52.596085,-12.080475,74.56692,48.281326,-7.009713,-106.68896,10.769317,-10.739638,-43.511486,24.309013,7.243477,179.02393,8.546467,-5.6018043,53.69926,2.6738777,5.3794703,-39.711285,0.4187024,3.2774053,-89.58714,4.086386,5.1644535,160.77968,-40.826645,-17.506943,-57.13094,-20.355381,-1.300798,-114.740685,8.0721,-10.390291,175.80577,-12.2992935,-6.638033
4428,4.6038165,52.62905,-12.080262,74.574936,48.313988,-7.012253,-106.700134,10.72391,-10.740034,-43.512886,24.321936,7.2383585,179.03152,8.546684,-5.60825,53.687717,2.6555772,5.3696756,-39.7113,0.4342278,3.2792218,-89.58473,4.120971,5.1594706,160.74867,-40.85238,-17.511616,-57.08908,-20.256334,-1.3013011,-114.73436,8.0924015,-10.418937,175.78993,-12.31484,-6.6432195
4449,4.5978427,52.642643,-12.083057,74.58025,48.331944,-7.0103173,-106.690025,10.721498,-10.723925,-43.526028,24.368214,7.2369123,179.03902,8.568067,-5.6008606,53.687443,2.5838287,5.3569527,-39.71132,0.44975322,3.2810383,-89.58072,4.175304,5.1544614,160.77242,-40.821075,-17.511873,-57.07036,-20.180294,-1.3102958,-114.725006,8.092675,-10.41817,175.78247,-12.328999,-6.634925
4470,4.5925374,52.639927,-12.092427,74.57681,48.335213,-7.015269,-106.68951,10.727102,-10.719645,-43.52813,24.38759,7.2292323,179.04689,8.575248,-5.607337,53.686115,2.5057368,5.3566995,-39.71119,0.45870358,3.2852335,-89.59063,4.1856313,5.1446157,160.86154,-40.731895,-17.504005,-57.081665,-20.19339,-1.3176005,-114.72465,8.083742,-10.391198,175.7924,-12.327371,-6.6075783
4491,4.5727334,52.639095,-12.113875,74.57337,48.338474,-7.02022,-106.690025,10.721498,-10.723925,-43.527847,24.378939,7.225469,179.04721,8.546986,-5.6281066,53.689293,2.4741392,5.3565845,-39.71134,0.4652785,3.282855,-89.59469,4.1462297,5.1343937,160.95497,-40.656723,-17.512663,-57.10148,-20.26626,-1.3321725,-114.72094,8.086454,-10.331211,175.79002,-12.333865,-6.5579658
4512,4.5557656,52.628857,-12.126924,74.567986,48.337357,-7.0316935,-106.69105,10.71029,-10.732483,-43.510357,24.330513,7.2221303,179.04764,8.532787,-5.641974,53.69022,2.5147705,5.353596,-75.885155,-21.749598,42.5485,-89.61182,4.0776525,5.114386,161.01561,-40.61832,-17.532412,-57.121082,-20.323736,-1.3471093,-114.73433,8.087879,-10.272498,175.77452,-12.327242,-6.507403
4555,4.513496,52.60067,-12.146744,74.53812,48.301956,-7.055957,-106.69914,10.698509,-10.707195,-43.490784,24.26271,7.22646,179.05574,8.532872,-5.655387,53.691284,2.5772421,5.3538027,-39.686466,0.4167987,3.2333918,-89.60589,4.0378075,5.1045213,161.04002,-40.656445,-17.606693,-57.10781,-20.264715,-1.3563682,-114.77115,8.108366,-10.209798,175.74052,-12.328922,-6.489688
4576,4.48803,52.578716,-12.169058,74.52658,48.2894,-7.0679083,-106.699585,10.668536,-10.703552,-43.497917,24.275099,7.2364154,179.07828,8.540638,-5.667789,53.690754,2.5460064,5.3537,-39.68658,0.3923229,3.227373,-89.59199,4.0768123,5.114695,161.07664,-40.64645,-17.64786,-57.082233,-20.193401,-1.3472606,-114.77751,8.121292,-10.192978,175.71942,-12.336891,-6.4801474
4598,4.4645257,52.55965,-12.191956,74.51698,48.281235,-7.0733347,-106.69949,10.644172,-10.695629,-43.498615,24.281559,7.2338567,179.1006,8.577179,-5.659755,53.690617,2.4960978,5.3441634,-39.691628,0.37697437,3.225463,-89.58877,4.1013756,5.1298733,161.13731,-40.607975,-17.667593,-57.083603,-20.16847,-1.3294061,-114.786224,8.108515,-10.201194,175.71384,-12.337023,-6.4655066
