millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4146,35.10771,25.254501,-53.666897,127.249214,14.375858,-37.792862,149.60214,-43.741886,-44.514935,154.42516,-42.001934,-32.611492,130.779,-39.033325,-20.39459,7.5061,-45.176773,-42.97467,-55.65172,-37.062992,-17.83375,133.67534,-43.128,-34.58087,143.72527,-19.829649,-20.690578,-113.24474,-42.796505,-21.531076,-125.93712,18.046192,-34.945427,131.96207,-6.4963603,36.577953
4191,35.443367,25.456184,-53.22715,127.08982,14.430736,-37.366932,149.79063,-43.1845,-45.08228,154.40204,-41.270355,-33.020115,130.69069,-39.416492,-20.560183,6.298905,-45.591663,-42.702457,-54.486115,-36.47077,-18.490353,133.42262,-43.533054,-34.538757,144.49721,-19.549309,-21.121017,-113.114174,-43.32173,-21.380104,-126.181915,17.623621,-34.944134,131.68336,-6.198517,36.184963
4222,35.8185,25.697811,-52.758526,126.95574,14.554505,-36.92281,150.25381,-42.462856,-45.762688,154.16623,-40.65842,-33.49245,130.58728,-39.830406,-20.736803,5.1118884,-46.012306,-42.41757,-53.32084,-35.840576,-19.095392,133.14523,-43.958916,-34.48293,145.40352,-19.181055,-21.604923,-112.958725,-43.853775,-21.207642,-126.42604,17.187202,-34.927433,131.3019,-5.9243226,35.732235
4253,36.25491,26.018387,-52.240696,126.87601,14.726965,-36.45182,150.703,-41.69459,-46.49281,153.85716,-40.101765,-34.076862,130.47972,-40.27009,-20.91001,3.927326,-46.407055,-42.154907,-52.14846,-35.175793,-19.594194,132.85443,-44.410866,-34.41625,146.42119,-18.759,-22.242216,-112.74699,-44.384937,-21.060556,-126.63423,16.760792,-34.866642,130.72275,-5.6859922,35.053707
4267,36.688168,26.312744,-51.723034,126.831184,14.950736,-35.957447,150.8759,-41.021072,-47.179905,153.50922,-39.56879,-34.73773,130.38004,-40.703247,-21.067875,2.5309727,-46.74068,-41.961624,-50.975243,-34.50748,-19.988194,132.57419,-44.866623,-34.340553,147.4886,-18.261648,-22.907661,-112.47459,-44.908104,-20.978577,-126.80445,16.384,-34.774868,130.12016,-5.530629,34.328594
4286,37.1077,26.590818,-51.217426,126.78082,15.17947,-35.437325,150.7837,-40.422546,-47.84939,153.16766,-39.03374,-35.435787,130.32475,-41.08902,-21.272533,0.9521467,-46.983673,-41.85774,-49.7855,-33.81812,-20.322886,132.35005,-45.271755,-34.321476,148.57663,-17.688911,-23.510933,-112.200424,-45.394264,-20.974827,-126.90608,16.084593,-34.64603,129.53441,-5.477231,33.78296
4303,37.574978,26.959005,-50.68453,126.72729,15.370814,-34.913387,150.49399,-39.887703,-48.50903,152.94646,-38.417397,-36.165596,130.32693,-41.412975,-21.544716,-0.66286105,-47.15187,-41.82273,-48.544174,-33.04881,-20.701393,132.1773,-45.624348,-34.376854,149.7004,-17.049984,-24.01318,-111.8738,-45.819088,-21.070988,-126.94764,15.8749695,-34.44267,128.9382,-5.5373945,33.361668
4319,38.08595,27.417843,-50.132717,126.65215,15.594549,-34.379505,150.23848,-39.32959,-49.19905,152.81917,-37.74185,-36.924355,130.37659,-41.65711,-21.860868,-2.155657,-47.24136,-41.856224,-47.310894,-32.236645,-21.074146,132.08989,-45.886543,-34.517136,150.8573,-16.380823,-24.403101,-111.49324,-46.18267,-21.199211,-126.972206,15.721834,-34.144382,128.3169,-5.6519456,32.93577
4331,38.601906,27.912783,-49.61579,126.577614,15.920088,-33.86566,150.08394,-38.707653,-49.948166,152.84557,-36.97623,-37.682076,130.4968,-41.820774,-22.210466,-3.3119624,-47.253708,-41.95181,-46.05054,-31.301363,-21.480253,132.07364,-46.06268,-34.706154,152.04657,-15.672292,-24.780725,-110.97842,-46.528976,-21.318935,-127.00097,15.632621,-33.772667,127.61072,-5.8022165,32.396626
4342,39.116314,28.4561,-49.146805,126.54223,16.28594,-33.396797,150.0399,-38.022724,-50.747253,153.23155,-36.13809,-38.20378,130.68121,-41.920425,-22.562311,-4.1430454,-47.1055,-42.210346,-44.91825,-30.288637,-21.85782,132.10928,-46.214867,-34.895523,153.25407,-14.886858,-25.20202,-110.12703,-46.86397,-21.592237,-127.03294,15.57254,-33.23685,126.797356,-5.999991,31.719633
