millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3724,22.18815,19.2,-68.94332,24.251217,19.464912,-69.91377,20.203695,3.2186005,-64.31463,-130.43779,31.431437,-54.240692,100.34294,11.574109,-38.098907,-2.7587907,4.7266836,-77.221954,-75.139,11.805313,-32.72597,65.37206,6.8222237,-57.162792,123.26019,16.506458,10.480977,4.375332,29.181265,-60.662262,-179.5033,28.463932,-23.167227,84.479515,-38.05582,10.049568
3746,22.164625,19.191885,-68.95986,24.262352,19.496302,-69.88664,20.175718,3.2146728,-64.33934,-130.43175,31.34107,-54.317528,100.22335,11.481716,-38.109097,-2.9473243,4.59897,-77.23068,-75.26187,11.704729,-32.747673,65.1842,6.7256064,-57.13309,123.28254,16.480759,10.427188,58.4323,47.141953,40.161755,-179.47206,28.385256,-23.266542,84.51333,-38.041252,10.130772
3765,22.128632,19.180973,-68.98476,24.305363,19.540638,-69.84377,20.159472,3.2152252,-64.3851,-130.40323,31.274927,-54.37428,100.09364,11.377141,-38.131554,-3.1317081,4.4860544,-77.22204,-75.40785,11.604344,-32.746655,64.970024,6.630754,-57.139774,123.30544,16.458225,10.394741,39.294167,44.590294,18.725355,-179.41118,28.3099,-23.381504,84.55079,-38.028618,10.204723
3786,22.06814,19.132448,-69.04264,24.358719,19.583946,-69.79859,20.127474,3.2114553,-64.44909,-130.38254,31.22828,-54.414852,99.95201,11.27282,-38.117207,-3.2888572,4.3791623,-77.230835,-75.56554,11.496633,-32.725426,64.79555,6.5622497,-57.15156,123.332985,16.417246,10.372564,-162.92503,0.8043579,63.591053,-179.3459,28.243649,-23.479708,84.5922,-38.015663,10.250016
3826,21.973242,19.053684,-69.13357,24.396637,19.612535,-69.76632,20.120161,3.2104003,-64.502815,-130.32387,31.203976,-54.436687,99.792854,11.161833,-38.096584,-3.4189758,4.2963963,-77.237206,-75.75278,11.404355,-32.7036,64.63417,6.5019846,-57.171394,123.362,16.380558,10.3564005,-19.146635,3.310688,-74.69831,-179.27878,28.185434,-23.578903,84.63811,-38.02116,10.292891
3840,21.863085,18.983738,-69.23581,24.478283,19.655687,-69.71443,20.087425,3.1875007,-64.54876,-130.25955,31.217026,-54.422066,99.6354,11.035444,-38.06138,-3.5100143,4.237504,-77.250496,-75.93504,11.304723,-32.6838,64.48541,6.470863,-57.18773,123.39193,16.333473,10.352985,-25.519585,18.71023,35.403908,-179.21774,28.113918,-23.671024,84.675224,-38.034668,10.327285
3890,21.577038,18.751362,-69.5044,24.66671,19.766167,-69.58119,19.965223,3.0521162,-64.645065,-130.1262,31.295506,-54.380573,98.406136,10.207664,-38.05959,-3.6580036,4.1656723,-77.25558,-76.33959,11.058212,-32.697712,64.15919,6.4507375,-57.150158,123.51481,16.14286,10.43385,118.69784,1.143951,-46.461143,-178.99248,27.984173,-23.851826,84.80035,-38.10012,10.41968
3913,21.524023,18.687187,-69.56041,24.72772,19.799625,-69.53988,19.906197,2.9759262,-64.65199,-130.08983,31.325972,-54.369694,98.42433,10.162716,-38.01921,-3.6949816,4.165789,-77.2311,-76.440865,11.016756,-32.71568,64.05343,6.461651,-57.13019,123.54936,16.093933,10.4705715,-51.119442,-15.882904,-39.626488,-178.91203,27.962595,-23.875263,84.83517,-38.114822,10.423396
3940,21.462425,18.606981,-69.621254,24.798916,19.816887,-69.50772,19.86066,2.902739,-64.63715,-130.04626,31.356281,-54.34807,98.46193,10.1177,-37.99492,-3.7193244,4.1747355,-77.20723,-76.533775,10.993753,-32.72523,63.971966,6.474705,-57.11595,123.58356,16.048086,10.513263,43.99967,86.77624,-3.16247,-178.85536,27.941898,-23.895807,84.86477,-38.118073,10.428798
3955,21.366419,18.491266,-69.71196,24.866653,19.825518,-69.48411,19.816946,2.829921,-64.61601,-129.97914,31.384064,-54.311806,98.50303,10.09708,-37.985233,-3.7321076,4.1832576,-77.196884,-76.62017,10.982237,-32.722164,63.898537,6.4868774,-57.129475,123.619606,16.016289,10.525396,54.77877,-66.607025,-11.017717,-178.7911,27.93207,-23.908863,84.90348,-38.123535,10.432945
3996,21.618004,18.808056,-69.48252,24.920658,19.836117,-69.458145,19.775381,2.7293394,-64.58331,-129.895,31.42466,-54.275406,98.59135,10.071752,-37.959785,-3.7150238,4.204327,-77.211075,-76.8112,11.00258,-32.66737,63.79469,6.4819603,-57.150406,123.68656,15.9981785,10.556672,73.38291,-30.73221,0.21021375,-178.66869,27.889992,-23.933622,84.95774,-38.139824,10.4279995
4018,21.59119,18.783916,-69.50834,24.926586,19.838858,-69.45171,19.773695,2.6993647,-64.57697,-129.8739,31.432474,-54.27531,98.62483,10.079582,-37.924896,-3.7254279,4.2024894,-77.21103,-76.89025,11.012664,-32.659184,63.74388,6.482747,-57.135677,123.72597,16.004385,10.58034,40.623196,10.764266,9.458261,-178.62886,27.887218,-23.915583,84.977325,-38.14277,10.4387245
4038,21.545448,18.73961,-69.556244,24.929422,19.82452,-69.46032,19.779371,2.6762805,-64.55381,-129.84196,31.43549,-54.26999,98.665276,10.094282,-37.89461,-3.7408354,4.2041483,-77.206184,-76.94658,11.030627,-32.669075,63.676163,6.473766,-57.12598,123.756256,16.013805,10.608834,-3.874659,17.281849,72.21608,-178.60432,27.871826,-23.887115,84.98148,-38.12751,10.442015
4060,21.50941,18.713404,-69.58803,24.908457,19.807064,-69.47682,19.80814,2.6663184,-64.53244,-129.80362,31.439205,-54.264664,98.694756,10.105766,-37.86577,-3.7756677,4.1939874,-77.19201,-76.97915,11.040072,-32.69459,63.63107,6.461049,-57.115673,123.779236,16.027605,10.642232,31.988173,44.06747,13.280081,-178.56386,27.85379,-23.883198,84.98847,-38.102127,10.411143
4081,21.489372,18.67578,-69.61152,24.88774,19.781155,-69.49967,19.845922,2.667566,-64.4886,-129.76437,31.441517,-54.243416,98.71467,10.126807,-37.844547,-3.8131075,4.176969,-77.183266,-77.03498,11.031599,-32.694565,63.60849,6.443809,-57.127785,123.78677,16.050196,10.670042,0.28285536,45.614323,-31.374592,-178.50954,27.860638,-23.853086,84.98529,-38.07136,10.390457
