millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4574,-149.47585,25.434774,-31.735561,25.792963,14.152869,-27.536352,127.56733,-48.437515,-41.455864,-164.76506,-40.24027,-41.692917,-68.87409,-32.086075,-6.2706575,-96.16808,-38.239044,-42.663692,-95.119354,-29.886656,2.7687204,-39.80597,-31.223814,-24.572271,-81.993996,-9.757081,-7.485563,-87.7565,-28.521544,-17.313507,-108.495056,9.5118265,-41.44605,-101.192406,25.562555,-54.022346
4596,-149.37755,25.51596,-31.667894,25.898083,14.251979,-27.42503,127.75477,-48.529057,-41.378372,-164.7941,-40.348076,-41.5961,-68.89415,-32.163746,-6.322228,-96.163666,-38.273376,-42.692204,-95.10316,-29.99412,2.6963134,-39.882053,-31.295933,-24.568052,-82.03999,-9.854234,-7.5651712,-87.78707,-28.66324,-17.3524,-108.48852,9.48457,-41.445732,158.86713,-3.9132335,77.682236
4616,-149.31477,25.595226,-31.635199,25.984869,14.305443,-27.338705,127.838,-48.66446,-41.252853,-164.73997,-40.39217,-41.552658,-68.894615,-32.19204,-6.4391766,-96.12508,-38.259926,-42.78028,-95.079605,-30.09993,2.632042,-39.93844,-31.336077,-24.61614,-82.08431,-9.947021,-7.7133217,-87.81085,-28.793018,-17.37655,-108.5006,9.486234,-41.442017,-171.17807,-0.11896581,87.92212
4638,-149.29752,25.675262,-31.604597,26.054197,14.333603,-27.283466,127.79369,-48.774105,-41.146053,-164.57318,-40.355988,-41.570415,-68.90236,-32.17134,-6.555783,-96.10166,-38.239063,-42.870075,-95.067154,-30.184175,2.5196776,-39.971863,-31.35251,-24.703945,-82.11534,-10.006805,-7.8999248,-87.84311,-28.929089,-17.376507,-108.53459,9.485466,-41.465733,-111.789734,36.691193,-10.861891
4658,-149.30663,25.749289,-31.595076,26.093838,14.38181,-27.238693,127.78054,-48.802593,-41.11876,-164.37082,-40.27527,-41.620914,-68.91862,-32.15094,-6.6575856,-96.08958,-38.230656,-42.935287,-95.05346,-30.216185,2.3637588,-40.00689,-31.343151,-24.76797,-82.12528,-10.011597,-8.070706,-87.882034,-29.023905,-17.359062,-108.55576,9.523956,-41.472996,-102.40586,30.175209,-57.16466
4680,-149.33932,25.780645,-31.56675,26.121004,14.435817,-27.207539,127.82712,-48.74063,-41.180496,-164.19875,-40.199642,-41.678097,-68.955154,-32.154404,-6.7385874,-96.09732,-38.271782,-42.93327,-95.05904,-30.208246,2.2102873,-40.0469,-31.34445,-24.790503,-82.12117,-9.969546,-8.181811,-87.93983,-29.107433,-17.353737,-108.53645,9.581197,-41.45123,-101.8356,27.573185,-55.990036
4701,-149.38452,25.727125,-31.534248,26.134758,14.503023,-27.197174,127.85271,-48.63055,-41.287632,-164.11708,-40.188175,-41.68681,-68.97674,-32.1828,-6.790451,-96.09945,-38.33989,-42.903393,-95.0914,-30.18271,2.1113343,-40.10658,-31.37472,-24.772741,-82.1094,-9.905512,-8.238557,-87.99448,-29.187042,-17.39896,-108.486115,9.649258,-41.38604,-111.70088,37.510307,-17.493963
4723,-149.4107,25.680216,-31.490074,26.130754,14.520089,-27.158533,127.85185,-48.52276,-41.391106,-164.06964,-40.23138,-41.63632,-68.99507,-32.257607,-6.849215,-96.03907,-38.4246,-42.876884,-95.13555,-30.181707,2.046883,-40.162975,-31.429472,-24.778175,-82.08007,-9.813442,-8.245585,-88.01449,-29.245062,-17.459066,-108.42365,9.7089815,-41.29546,-129.02779,15.279708,45.927525
4744,-149.39154,25.652966,-31.437063,26.130276,14.495115,-27.099098,127.84334,-48.481453,-41.430847,-164.04979,-40.308228,-41.537678,-68.9798,-32.335896,-6.9370785,-95.9511,-38.4977,-42.871056,-95.15349,-30.215942,1.982162,-40.217373,-31.52724,-24.82195,-82.044136,-9.7123,-8.234002,-88.03624,-29.271095,-17.486914,-108.34195,9.745368,-41.21624,-108.15362,38.475292,-40.750946
4766,-149.30447,25.776325,-31.354628,26.129951,14.47645,-27.040373,127.878456,-48.5122,-41.403217,-163.99222,-40.377903,-41.41534,-68.94375,-32.402367,-7.0286403,-95.871735,-38.52706,-42.891666,-95.14184,-30.29371,1.8758813,-40.24888,-31.62136,-24.908081,-82.00865,-9.633817,-8.2579365,-88.06642,-29.307177,-17.465553,-108.28704,9.752725,-41.13944,-133.74187,11.072319,55.500618
4786,-149.19534,25.908901,-31.319412,26.173737,14.491084,-26.952892,127.967896,-48.587605,-41.335285,-163.95848,-40.43324,-41.323093,-68.89615,-32.42811,-7.115663,-95.7872,-38.50498,-42.943707,-95.07753,-30.383457,1.7131768,-40.24801,-31.670856,-24.994307,-81.96676,-9.557582,-8.316431,-88.10632,-29.360346,-17.427795,-108.254005,9.754366,-41.095963,-127.76015,15.191344,45.1362
4808,-149.11998,26.017324,-31.324593,26.250074,14.610981,-26.888506,128.14975,-48.664146,-41.269714,-163.95049,-40.4338,-41.29323,-68.85846,-32.39704,-7.17942,-95.74143,-38.438084,-43.02626,-94.99248,-30.471024,1.5296795,-40.213284,-31.65222,-25.068901,-81.94454,-9.494202,-8.428069,-88.13387,-29.442966,-17.406786,-108.24045,9.750674,-41.05756,-102.066864,28.460966,-56.533527
4829,-149.10832,26.058475,-31.400745,26.321396,14.699019,-26.86789,128.28452,-48.724808,-41.21642,-163.9311,-40.377285,-41.3382,-68.83036,-32.319283,-7.2448053,-95.68747,-38.336437,-43.12719,-94.902855,-30.50512,1.3782107,-40.1641,-31.59058,-25.124632,-81.91281,-9.445842,-8.52574,-88.14595,-29.566204,-17.437376,-108.25333,9.753332,-41.034122,-130.77376,12.260652,53.308792
4851,-149.16356,26.068993,-31.472382,26.358702,14.766638,-26.890722,128.35754,-48.72723,-41.216785,-163.9402,-40.277916,-41.433537,-68.79851,-32.204807,-7.2850943,-95.63723,-38.216587,-43.219406,-94.844086,-30.46857,1.281483,-40.10239,-31.504986,-25.15826,-81.87813,-9.405698,-8.571214,-88.135086,-29.687147,-17.518559,-108.26385,9.788829,-41.011387,-100.56779,24.80292,-52.733356
4872,-149.2852,26.01407,-31.572857,26.350119,14.787977,-26.943682,128.39699,-48.659756,-41.283264,-163.98764,-40.16105,-41.56955,-68.765015,-32.080906,-7.3023067,-95.58353,-38.114902,-43.305893,-94.822075,-30.394915,1.223186,-40.016632,-31.381477,-25.18075,-81.85653,-9.377686,-8.5960045,-88.11292,-29.76539,-17.62612,-108.251205,9.831884,-40.99944,-105.8994,37.55343,-48.806187
4892,-149.43765,25.915203,-31.697647,26.289743,14.789932,-27.005556,128.42827,-48.52823,-41.410892,-164.08054,-40.034416,-41.737587,-68.73167,-31.972775,-7.340497,-95.496315,-38.02943,-43.38221,-94.82076,-30.282816,1.2088479,-39.947292,-31.265661,-25.186602,-81.84165,-9.359479,-8.631131,-88.06839,-29.786173,-17.717495,-108.24644,9.897527,-40.95998,-103.46513,30.567245,-57.77815
4914,-149.57417,25.841537,-31.786018,26.184385,14.726996,-27.102066,128.3752,-48.388405,-41.543106,-164.15352,-39.930916,-41.876347,-68.68379,-31.88603,-7.402038,-95.4058,-37.95971,-43.46299,-94.81512,-30.164045,1.2072358,-39.876015,-31.175547,-25.215973,-81.8469,-9.342149,-8.6737585,-88.03493,-29.751078,-17.784418,-108.24691,9.943748,-40.93508,141.93239,-5.1906466,69.21805
4936,-149.66595,25.817537,-31.852682,26.066587,14.6642885,-27.185055,128.25911,-48.251534,-41.66951,-164.22397,-39.86047,-41.95948,-68.625984,-31.825182,-7.47933,-95.294464,-37.920948,-43.527393,-94.79315,-30.05431,1.1770536,-39.814034,-31.11656,-25.275953,-81.871635,-9.330973,-8.72002,-87.99438,-29.676825,-17.825394,-108.24984,9.999562,-40.92074,-104.62969,31.479322,-57.990833
4957,-149.71858,25.85843,-31.888823,25.966217,14.621938,-27.249199,128.16472,-48.143852,-41.76788,-164.22995,-39.79128,-42.012043,-68.564476,-31.797617,-7.5461235,-95.22431,-37.900898,-43.555477,-94.74365,-29.981268,1.1110852,-39.75997,-31.088722,-25.342554,-81.92593,-9.305681,-8.787767,-87.923546,-29.57519,-17.85743,-108.2746,10.049697,-40.93968,137.5792,-5.569097,66.75569
4978,-149.75427,25.878883,-31.924639,25.909674,14.66189,-27.300777,128.18045,-48.0543,-41.85367,-164.29361,-39.762337,-42.03544,-68.52296,-31.783924,-7.5783253,-95.15233,-37.889763,-43.561325,-94.66014,-29.925043,0.9976502,-39.719368,-31.082241,-25.374207,-82.01545,-9.275483,-8.896414,-87.87686,-29.494268,-17.880844,-108.29649,10.0930605,-40.97238,-130.65956,14.615076,47.872654
