millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4506,-48.24789,47.77241,-12.589056,98.14073,41.42963,-7.8320246,-139.0822,11.566162,-19.684423,100.443695,23.711025,2.0092363,-42.321846,3.8263671,-17.497147,156.39854,-1.8610028,-1.7619793,-18.276054,1.3669602,-8.749883,117.045555,-7.613217,-3.8118966,92.60738,-22.89505,-18.846745,107.607574,-18.834394,-10.016235,-159.84624,9.322225,-5.2831736,-97.247246,-14.827941,-4.10728
4526,-48.2838,47.815475,-12.595967,98.12137,41.465126,-7.8345323,-139.09302,11.538096,-19.673845,100.448845,23.740911,2.021789,-42.32778,3.797114,-17.49342,156.40558,-1.8746121,-1.7592487,-18.276054,1.3669602,-8.749883,117.049774,-7.638951,-3.7881892,92.5857,-22.922699,-18.83571,107.60014,-18.870445,-10.005739,-159.82744,9.3103485,-5.248304,-97.24609,-14.805815,-4.0800366
4547,-48.272404,47.792473,-12.577535,98.16327,41.41099,-7.7990384,-139.09682,11.494692,-19.660353,100.45694,23.679142,2.0356045,-42.329853,3.7779548,-17.485918,156.40451,-1.914262,-1.7438129,-18.285526,1.3331592,-8.737435,117.03987,-7.6448727,-3.7840028,92.59521,-22.948702,-18.83041,107.588524,-18.89766,-10.002008,-159.8287,9.292012,-5.2657304,-97.23204,-14.807303,-4.110653
4569,-48.27497,47.795383,-12.571378,98.14844,41.44904,-7.8088713,-139.09439,11.531609,-19.676525,100.45674,23.683455,2.040851,-42.31832,3.814668,-17.492313,156.40527,-1.8868787,-1.7495404,-18.277514,1.3543377,-8.740775,117.06866,-7.597333,-3.789855,92.544304,-22.903713,-18.806097,107.595245,-18.845528,-10.006436,-159.80739,9.306462,-5.2190475,-97.19268,-14.828955,-4.161866
4588,-48.300186,47.840294,-12.589449,98.11842,41.51927,-7.8320417,-139.08356,11.559675,-19.687101,100.45106,23.735596,2.0261834,-42.311703,3.8503087,-17.498531,156.41394,-1.8403003,-1.7665402,-18.26803,1.3961558,-8.747445,117.07826,-7.57896,-3.8014162,92.51456,-22.865147,-18.789425,107.601074,-18.819042,-10.018071,-159.76453,9.329031,-5.1694794,-97.16957,-14.849041,-4.173481
4610,-48.31732,47.861217,-12.610471,98.10815,41.546604,-7.841656,-139.09131,11.5490055,-19.683777,100.43711,23.745413,2.0162103,-42.31798,3.8364615,-17.49337,156.41394,-1.8403003,-1.7665402,-18.267544,1.4030358,-8.748556,117.084694,-7.6028657,-3.7872682,92.50311,-22.886532,-18.776163,107.59631,-18.850746,-10.011603,-159.75002,9.342677,-5.159114,-97.15415,-14.837597,-4.166304
4632,-48.320343,47.85062,-12.617787,98.13143,41.519283,-7.8193827,-139.09578,11.510938,-19.66213,100.4412,23.7041,2.0309048,-42.32005,3.7972572,-17.477133,156.41307,-1.8731058,-1.7525383,-18.270462,1.3777899,-8.730345,117.090675,-7.625513,-3.7575886,92.48085,-22.926083,-18.754467,107.57919,-18.893583,-9.99533,-159.74222,9.344039,-5.165347,-97.14868,-14.8177395,-4.169143
4653,-48.311188,47.84806,-12.592362,98.15388,41.513912,-7.793929,-139.09564,11.498965,-19.651365,100.45144,23.676334,2.0537062,-42.324867,3.7897522,-17.45925,156.41287,-1.8839484,-1.7359862,-18.279436,1.3588849,-8.713241,117.09834,-7.621428,-3.75222,92.438446,-22.93297,-18.717743,107.577576,-18.90616,-9.986583,-159.7278,9.349055,-5.1491637,-97.1346,-14.81919,-4.1997614
4674,-48.313164,47.85887,-12.571291,98.147835,41.545067,-7.7891245,-139.09311,11.509724,-19.639702,100.45125,23.680645,2.058952,-42.32031,3.8062317,-17.457975,156.41315,-1.8756777,-1.730573,-18.279432,1.3669018,-8.707467,117.107376,-7.6054106,-3.7541788,92.42799,-22.919434,-18.7029,107.5806,-18.890957,-9.989707,-159.71216,9.362082,-5.138583,-97.111015,-14.834153,-4.215871
4695,-48.32444,47.877865,-12.577088,98.14245,41.567547,-7.7950172,-139.0914,11.520635,-19.649641,100.44965,23.69147,2.0589778,-42.31893,3.8190055,-17.462975,156.41351,-1.8619857,-1.7334356,-18.271908,1.3811996,-8.709692,117.116974,-7.5870366,-3.7657337,92.438644,-22.912636,-18.710192,107.5822,-18.878378,-9.998452,-159.69765,9.375719,-5.128207,-97.09648,-14.854005,-4.225413
4716,-48.3502,47.880512,-12.606588,98.12869,41.579296,-7.8133626,-139.10095,11.525216,-19.664207,100.43608,23.692661,2.0385134,-42.310932,3.8302174,-17.474575,156.41373,-1.851143,-1.7499881,-18.270452,1.393823,-8.7188,117.134254,-7.5842505,-3.7764096,92.43883,-22.901276,-18.711338,107.5838,-18.865803,-10.007194,-159.67491,9.393527,-5.102052,-97.08447,-14.85997,-4.2417774
4738,-48.36192,47.885967,-12.625856,98.12854,41.59257,-7.8208876,-139.1023,11.518729,-19.666885,100.432655,23.700172,2.02365,-42.310932,3.8302174,-17.474575,156.41995,-1.8455071,-1.7583144,-18.263416,1.4012417,-8.71991,117.14219,-7.592617,-3.7636633,92.41834,-22.895811,-18.698387,107.583626,-18.872742,-10.00271,-159.66136,9.4048605,-5.077965,-97.065765,-14.849668,-4.254137
