millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3684,17.869108,-13.631578,-34.688854,91.43792,-28.601355,-8.539998,-110.14761,-56.421574,-13.152074,117.62078,-53.61359,-33.801792,-136.88058,-43.979496,34.94064,-58.02727,-36.41607,4.7826424,-155.18098,-49.76184,37.255177,40.00604,-42.817707,18.898933,93.24153,-73.502464,-1.1287445,30.266552,-24.991379,33.051964,-157.05006,-14.046218,-47.5519,-15.998697,12.848043,76.85305
3706,17.88203,-13.641366,-34.670586,91.44768,-28.595907,-8.53793,-110.14065,-56.42155,-13.131092,117.6004,-53.627224,-33.784595,-136.90364,-43.95152,34.972775,-58.023674,-36.423546,4.7686744,-155.12149,-49.76051,37.264427,39.995697,-42.787453,18.92895,93.24006,-73.516,-1.1405936,30.249817,-24.964806,33.076298,-157.05582,-14.057904,-47.543137,-15.998027,12.852404,76.85037
3725,17.893877,-13.674218,-34.656208,91.45685,-28.63472,-8.52114,-110.14345,-56.41094,-13.112112,117.58155,-53.639614,-33.76172,-136.93018,-43.923325,34.990456,-58.017376,-36.444057,4.7582865,-155.04482,-49.764847,37.27775,39.98559,-42.761395,18.947605,93.25765,-73.51967,-1.1677918,30.255316,-24.9632,33.089798,-157.07828,-14.072758,-47.550266,-16.004215,12.859041,76.84423
3747,17.910759,-13.732029,-34.626793,91.490135,-28.7029,-8.50868,-110.134865,-56.39509,-13.119026,117.55097,-53.650414,-33.737747,-136.96992,-43.891876,35.020493,-57.998013,-36.464058,4.744845,-154.96535,-49.76445,37.291374,39.95727,-42.73388,18.948853,93.28222,-73.51568,-1.206326,30.259315,-24.965696,33.093513,-157.10985,-14.090601,-47.55688,-16.010397,12.8549,76.84635
3768,17.919134,-13.77731,-34.599495,91.49934,-28.743359,-8.491001,-110.11733,-56.37815,-13.131672,117.54507,-53.656002,-33.727337,-137.00313,-43.863712,35.046787,-57.975285,-36.47299,4.753724,-154.92615,-49.76218,37.29617,39.925762,-42.701004,18.964298,93.30113,-73.516,-1.227336,30.265858,-24.970377,33.07305,-157.1201,-14.113443,-47.55296,-16.022919,12.854876,76.84392
3790,17.93452,-13.790715,-34.565926,91.50222,-28.759338,-8.46807,-110.113884,-56.358524,-13.15485,117.561325,-53.652996,-33.73492,-137.0331,-43.831055,35.077682,-57.95642,-36.489586,4.7611427,-154.91655,-49.75468,37.300724,39.89266,-42.669125,18.991468,93.29845,-73.52256,-1.2397048,30.269266,-24.969315,33.057545,-157.13943,-14.139279,-47.548515,-16.028736,12.850052,76.8465
3812,17.955986,-13.7625475,-34.555126,91.49403,-28.742762,-8.463306,-110.1079,-56.334778,-13.17422,117.576035,-53.654396,-33.73895,-137.0435,-43.82193,35.089684,-57.93725,-36.491055,4.7839866,-154.91429,-49.750896,37.300175,39.88912,-42.646248,19.016125,93.29732,-73.52923,-1.2431706,30.281736,-24.972519,33.047035,-157.15776,-14.17348,-47.538742,-16.040104,12.856221,76.84027
3833,17.97312,-13.707491,-34.553543,91.477905,-28.712885,-8.45193,-110.11782,-56.331757,-13.175179,117.58525,-53.652588,-33.74446,-137.04898,-43.814007,35.088284,-57.918472,-36.495316,4.8156,-154.92886,-49.746525,37.29869,39.89194,-42.641438,19.021591,93.28234,-73.53445,-1.2355381,30.300276,-24.981182,33.053474,-157.17267,-14.202259,-47.525055,-16.05885,12.873605,76.82345
3854,17.977688,-13.672007,-34.562557,91.475075,-28.683111,-8.461205,-110.15469,-56.319977,-13.167589,117.58948,-53.64717,-33.74955,-137.04012,-43.823715,35.07153,-57.895695,-36.498085,4.8365674,-154.92151,-49.742805,37.303795,39.89877,-42.64149,19.006979,93.26895,-73.546524,-1.2204633,30.32388,-24.991623,33.06118,-157.20464,-14.231286,-47.509384,-16.077105,12.892834,76.80551
3876,17.971922,-13.658257,-34.59017,91.482025,-28.667929,-8.485706,-110.18388,-56.309177,-13.167647,117.57476,-53.64578,-33.745525,-137.03494,-43.826942,35.063072,-57.862892,-36.502464,4.8354774,-154.89827,-49.744102,37.31166,39.908775,-42.654243,18.987392,93.27497,-73.54213,-1.2310911,30.340916,-24.997398,33.089344,-157.23067,-14.246331,-47.505783,-16.07054,12.907081,76.79558
3898,17.94223,-13.679248,-34.644005,91.503815,-28.655457,-8.545877,-110.23853,-56.300934,-13.15235,117.55282,-53.64998,-33.73347,-137.02518,-43.82574,35.06395,-57.843132,-36.513508,4.82533,-154.84875,-49.76209,37.307587,39.92082,-42.655327,18.969898,93.296,-73.53931,-1.2508109,30.348467,-24.998781,33.116062,-157.22766,-14.252084,-47.479668,-16.063808,12.9238615,76.78401
3918,17.907848,-13.694482,-34.705143,91.51929,-28.633911,-8.613537,-110.29278,-56.2985,-13.133183,117.52482,-53.65138,-33.7248,-137.01129,-43.832405,35.061504,-57.82294,-36.52176,4.806413,-154.82425,-49.755657,37.328175,39.939037,-42.64943,18.97809,93.32444,-73.542336,-1.277894,30.368473,-25.003372,33.13226,-157.22798,-14.249146,-47.461834,-16.075836,12.9364605,76.77219
3940,17.866829,-13.659816,-34.78399,91.527145,-28.57319,-8.707533,-110.30123,-56.306797,-13.127326,117.50853,-53.654366,-33.717216,-136.98909,-43.8438,35.065006,-57.809814,-36.527416,4.7912493,-154.82516,-49.739914,37.35016,39.958027,-42.650394,18.989664,93.36544,-73.52622,-1.3136986,30.3849,-25.005598,33.141205,-157.21773,-14.2263,-47.46582,-16.081509,12.944948,76.7649
3961,17.845427,-13.59317,-34.85281,91.52497,-28.5025,-8.7909,-110.29037,-56.343822,-13.116389,117.50225,-53.664608,-33.710457,-136.96667,-43.857224,35.073433,-57.822895,-36.527924,4.7943044,-154.83255,-49.743645,37.345066,39.98512,-42.66091,19.004734,93.38507,-73.51978,-1.3381345,30.409985,-25.018948,33.12715,-157.1737,-14.200036,-47.455894,-16.093405,12.9492855,76.75979
3982,17.812683,-13.575892,-34.888733,91.51729,-28.487976,-8.839098,-110.26295,-56.379368,-13.115071,117.49827,-53.688137,-33.69838,-136.95467,-43.861538,35.093845,-57.832775,-36.50305,4.812674,-154.86137,-49.74581,37.334282,40.015923,-42.679432,19.02032,93.39271,-73.529015,-1.3427862,30.42999,-25.030514,33.11181,-157.12975,-14.147854,-47.451397,-16.093533,12.957548,76.75307
4003,17.766832,-13.60245,-34.90128,91.5141,-28.539576,-8.862746,-110.208755,-56.410305,-13.127216,117.51002,-53.71223,-33.686512,-136.94293,-43.861153,35.104404,-57.868355,-36.47947,4.822318,-154.95267,-49.71123,37.350643,40.028008,-42.680363,19.046482,93.38015,-73.54811,-1.3340663,30.437527,-25.038877,33.107,-157.07231,-14.095626,-47.438133,-16.087961,12.968118,76.74528
4025,17.70937,-13.666743,-34.904106,91.49277,-28.623037,-8.862526,-110.149574,-56.43292,-13.155733,117.522285,-53.732716,-33.68201,-136.93294,-43.861996,35.1102,-57.898335,-36.452488,4.847463,-155.12364,-49.637665,37.392757,40.05134,-42.675537,19.051785,93.36758,-73.56721,-1.3253466,30.432047,-25.033493,33.12503,-157.02397,-14.04638,-47.424297,-16.088957,12.986011,76.73084
4046,17.656101,-13.747734,-34.897552,91.48126,-28.707285,-8.8638315,-110.06165,-56.448315,-13.220704,117.56516,-53.750698,-33.687675,-136.92079,-43.869892,35.102955,-57.931164,-36.44193,4.860644,-155.3176,-49.543533,37.446148,40.077908,-42.67606,19.042873,93.349785,-73.59766,-1.3123533,30.418629,-25.037952,33.14495,-156.999,-14.022986,-47.43309,-16.077545,13.001406,76.720345
4068,17.613237,-13.814025,-34.904457,91.49593,-28.768322,-8.891007,-109.93338,-56.44213,-13.321407,117.64229,-53.75781,-33.719738,-136.9128,-43.867256,35.09415,-57.94773,-36.444214,4.8595114,-155.486,-49.500397,37.442783,40.093563,-42.67183,19.024996,93.32398,-73.618706,-1.2829223,30.399343,-25.04037,33.170692,-157.01529,-14.029109,-47.466854,-16.072487,13.020909,76.70525
4090,17.57216,-13.875665,-34.901745,91.49729,-28.83847,-8.906583,-109.80359,-56.433548,-13.420208,117.767784,-53.736347,-33.78779,-136.9089,-43.87576,35.09079,-57.954887,-36.474194,4.848819,-155.65616,-49.47149,37.41253,40.104782,-42.673393,19.01337,93.23666,-73.65528,-1.2055662,30.37424,-25.023516,33.20052,-157.01262,-14.039902,-47.49304,-16.079836,13.042909,76.68619
4110,17.554304,-13.892883,-34.902065,91.50379,-28.864578,-8.910858,-109.715,-56.404675,-13.494371,117.89633,-53.704544,-33.859695,-136.92076,-43.872562,35.107853,-57.94265,-36.524185,4.82465,-155.77158,-49.46358,37.36933,40.103954,-42.673904,19.019226,93.11374,-73.68218,-1.0868454,30.372885,-25.031034,33.213463,-157.0269,-14.062734,-47.516205,-16.112041,13.059108,76.667656
4132,17.566591,-13.894419,-34.88958,91.500374,-28.869884,-8.896325,-109.68055,-56.363277,-13.519865,117.98254,-53.668392,-33.915424,-136.93391,-43.87196,35.125103,-57.92417,-36.588493,4.8021364,-155.79878,-49.46927,37.34301,40.100853,-42.681885,19.034344,93.00317,-73.69956,-0.9824731,30.389496,-25.04718,33.197853,-157.04562,-14.0826025,-47.54857,-16.157335,13.073417,76.64795
4156,17.576677,-13.903948,-34.86911,91.50507,-28.885508,-8.882922,-109.67534,-56.323544,-13.512701,118.0145,-53.630405,-33.94651,-136.95378,-43.868694,35.14607,-57.88779,-36.64212,4.754398,-155.73624,-49.475784,37.345352,40.09491,-42.702,19.053213,92.94633,-73.69576,-0.92554975,30.409672,-25.065699,33.18949,-157.05646,-14.085892,-47.572147,-16.18385,13.081119,76.6367
4174,17.60058,-13.898788,-34.849903,91.50329,-28.875023,-8.865241,-109.69086,-56.264748,-13.511389,118.01699,-53.59442,-33.963615,-136.97081,-43.8622,35.171597,-57.817474,-36.67728,4.672204,-155.63416,-49.477825,37.36849,40.073227,-42.705673,19.079836,92.934105,-73.65517,-0.91892993,30.420797,-25.079935,33.176155,-157.08449,-14.103529,-47.589424,-16.203629,13.073238,76.638824
4197,17.620914,-13.885158,-34.83425,91.5066,-28.838858,-8.854399,-109.69362,-56.205944,-13.532999,118.02226,-53.548847,-33.986412,-136.97073,-43.86485,35.17649,-57.738693,-36.703342,4.5659738,-155.55298,-49.478092,37.385815,40.05957,-42.698223,19.099823,92.95475,-73.59978,-0.93731964,30.436842,-25.089014,33.157116,-157.117,-14.132317,-47.61153,-16.23564,13.059606,76.64359
4218,17.643248,-13.865201,-34.8178,91.498276,-28.81145,-8.841499,-109.694984,-56.166077,-13.546743,118.048164,-53.498833,-34.02353,-136.95517,-43.87723,35.156036,-57.65982,-36.69671,4.4742646,-155.53596,-49.451965,37.418827,40.062347,-42.69342,19.105295,92.96874,-73.54545,-0.9547427,30.461205,-25.09186,33.116886,-157.13171,-14.152205,-47.6168,-16.27194,13.025077,76.664
4238,17.667105,-13.829014,-34.81506,91.50344,-28.767397,-8.830179,-109.69486,-56.13758,-13.553673,118.076035,-53.45261,-34.058083,-136.93047,-43.901352,35.12375,-57.601406,-36.66657,4.4317837,-155.51672,-49.433815,37.442585,40.07683,-42.70037,19.079447,92.96897,-73.48597,-0.9569215,30.510082,-25.107891,33.027645,-157.15108,-14.178041,-47.61234,-16.313816,12.979955,76.691666
4261,17.683615,-13.7984495,-34.79416,91.48714,-28.72674,-8.810689,-109.71378,-56.114765,-13.55481,118.0833,-53.424644,-34.07902,-136.89775,-43.925507,35.08756,-57.557552,-36.609947,4.4392705,-155.50317,-49.41913,37.46338,40.079494,-42.682415,19.040373,92.970604,-73.44354,-0.95727247,30.570621,-25.112942,32.9175,-157.16147,-14.195679,-47.593815,-16.3235,12.931928,76.72802
4282,17.705006,-13.761787,-34.77464,91.46924,-28.692669,-8.785285,-109.74765,-56.097416,-13.540528,118.09306,-53.400097,-34.09554,-136.86899,-43.93847,35.04985,-57.517006,-36.533962,4.470178,-155.48917,-49.397808,37.496044,40.09743,-42.67079,18.96959,92.980705,-73.41079,-0.96715,30.617178,-25.111828,32.839615,-157.17773,-14.213191,-47.567596,-16.302662,12.902833,76.755264
4306,17.714565,-13.733488,-34.753094,91.44961,-28.668133,-8.759425,-109.78311,-56.09718,-13.526133,118.071594,-53.39154,-34.09358,-136.84027,-43.948704,35.007244,-57.485867,-36.46591,4.4901514,-155.47914,-49.37969,37.527897,40.13706,-42.676,18.882313,93.005684,-73.38328,-0.9902776,30.629713,-25.082752,32.818104,-157.19398,-14.230697,-47.54137,-16.237713,12.874831,76.79019
4324,17.712976,-13.711631,-34.723755,91.421936,-28.639507,-8.736074,-109.80113,-56.10839,-13.517397,118.05478,-53.39948,-34.08193,-136.82123,-43.934982,34.951916,-57.45741,-36.39398,4.488425,-155.47841,-49.37213,37.54061,40.199936,-42.704292,18.776054,93.03934,-73.36869,-1.0201849,30.60874,-25.036324,32.840633,-157.19458,-14.250764,-47.500206,-16.166857,12.851679,76.82255
4346,17.720268,-13.681152,-34.69422,91.3944,-28.607914,-8.7072735,-109.809204,-56.143528,-13.501795,118.036674,-53.42117,-34.063923,-136.79579,-43.919563,34.883007,-57.442806,-36.33742,4.4890842,-155.47458,-49.379875,37.53352,40.26467,-42.69986,18.661797,93.05937,-73.36257,-1.0377339,30.587252,-24.97937,32.875477,-157.21193,-14.273993,-47.474895,-16.083166,12.8253565,76.85931
4367,17.721546,-13.66966,-34.667103,91.36503,-28.579597,-8.674394,-109.78898,-56.185284,-13.4928055,118.021255,-53.455578,-34.03873,-136.7867,-43.901196,34.849483,-57.438118,-36.28551,4.49966,-155.4569,-49.40789,37.503784,40.317734,-42.683613,18.578888,93.0679,-73.37898,-1.0486958,30.5661,-24.925959,32.891037,-157.23268,-14.302639,-47.45347,-16.012373,12.799669,76.893005
4388,17.725468,-13.660057,-34.63343,91.335655,-28.551258,-8.64152,-109.76667,-56.236664,-13.474181,118.01073,-53.4935,-34.013947,-136.80165,-43.867805,34.867943,-57.43783,-36.24412,4.517521,-155.42342,-49.455013,37.45441,40.34814,-42.675186,18.549047,93.06406,-73.41084,-1.0467364,30.541174,-24.877028,32.90982,-157.25911,-14.32885,-47.42761,-15.960332,12.780577,76.918045
4413,17.735594,-13.639948,-34.606117,91.32572,-28.535019,-8.627239,-109.7537,-56.283337,-13.453688,117.988754,-53.542515,-33.976032,-136.83565,-43.82054,34.92501,-57.454117,-36.228333,4.537884,-155.38992,-49.502125,37.405037,40.343803,-42.65299,18.579636,93.04743,-73.45831,-1.038757,30.531286,-24.844803,32.919,-157.27858,-14.349442,-47.408504,-15.928076,12.775186,76.928406
4439,17.753523,-13.62414,-34.5824,91.32576,-28.525805,-8.618152,-109.73891,-56.32625,-13.428455,117.96869,-53.58671,-33.93981,-136.87769,-43.773277,34.98596,-57.471554,-36.23939,4.5482006,-155.35167,-49.53847,37.36917,40.325066,-42.624115,18.636068,93.03843,-73.51512,-1.0354023,30.520042,-24.82019,32.94112,-157.29486,-14.381008,-47.37783,-15.902533,12.774586,76.9337
4454,17.779512,-13.621157,-34.5711,91.33374,-28.519045,-8.607457,-109.714836,-56.352947,-13.411024,117.92779,-53.63129,-33.896996,-136.91646,-43.72833,35.02874,-57.492134,-36.26962,4.5552993,-155.28172,-49.587193,37.325207,40.3095,-42.600464,18.678267,93.03334,-73.54687,-1.035447,30.492914,-24.797022,32.973446,-157.29994,-14.4122,-47.34143,-15.897501,12.794103,76.91875
4475,17.799662,-13.607532,-34.55536,91.33539,-28.49865,-8.599735,-109.69212,-56.38922,-13.394474,117.91099,-53.665558,-33.86463,-136.96042,-43.680202,35.079964,-57.513065,-36.311855,4.5529914,-155.22374,-49.624565,37.293766,40.279327,-42.556515,18.701775,93.02927,-73.58221,-1.0376626,30.48402,-24.796276,32.991184,-157.31267,-14.443585,-47.321384,-15.910905,12.81448,76.90037
4496,17.835295,-13.574537,-34.5312,91.33865,-28.467072,-8.59337,-109.65171,-56.4294,-13.384625,117.88687,-53.702168,-33.83348,-136.99028,-43.64761,35.110878,-57.52766,-36.371475,4.546302,-155.16962,-49.654198,37.269405,40.252686,-42.514668,18.73414,93.03783,-73.612206,-1.051515,30.483042,-24.803999,33.000607,-157.304,-14.465865,-47.295258,-15.943443,12.836409,76.87664
4516,17.881115,-13.54943,-34.495304,91.34659,-28.440262,-8.565384,-109.60186,-56.474297,-13.376648,117.87637,-53.744083,-33.800884,-137.00974,-43.624096,35.1298,-57.542706,-36.43391,4.548371,-155.11461,-49.69112,37.2345,40.235817,-42.481308,18.758263,93.046394,-73.64901,-1.0667998,30.496351,-24.831636,32.99172,-157.28853,-14.484857,-47.27263,-15.988749,12.861502,76.848465
4539,17.922312,-13.559823,-34.450382,91.35759,-28.454052,-8.53625,-109.58071,-56.50676,-13.365873,117.85568,-53.788628,-33.76654,-137.0373,-43.606033,35.162395,-57.54076,-36.485077,4.554912,-155.04625,-49.74008,37.18834,40.210896,-42.459198,18.788979,93.033516,-73.68168,-1.0678116,30.524708,-24.875982,32.97322,-157.26628,-14.492963,-47.242268,-16.053352,12.891347,76.812836
4560,17.943504,-13.614907,-34.404823,91.38135,-28.503023,-8.503922,-109.57229,-56.53445,-13.363712,117.846886,-53.821682,-33.743446,-137.04382,-43.60818,35.175938,-57.54283,-36.537804,4.572074,-155.01402,-49.76069,37.168797,40.191296,-42.451466,18.81768,93.035675,-73.72287,-1.0793418,30.559689,-24.921476,32.95,-157.26561,-14.51249,-47.21468,-16.130877,12.932624,76.766
4581,17.957455,-13.672539,-34.37323,91.39352,-28.562391,-8.468703,-109.57276,-56.536163,-13.366496,117.83323,-53.85125,-33.719917,-137.04149,-43.61997,35.172733,-57.54092,-36.585915,4.5846224,-155.01402,-49.76069,37.168797,40.193386,-42.460587,18.829903,93.04319,-73.74246,-1.0895503,30.593687,-24.97469,32.93616,-157.28043,-14.54125,-47.200863,-16.189241,12.966617,76.72817
4602,17.969475,-13.706837,-34.335552,91.39124,-28.602373,-8.439883,-109.56627,-56.54665,-13.37499,117.82812,-53.87,-33.70656,-137.01683,-43.649387,35.150265,-57.535408,-36.612007,4.5916557,-155.01009,-49.76844,37.1617,40.20389,-42.47598,18.825022,93.04408,-73.763084,-1.0987619,30.614368,-25.000261,32.93123,-157.32,-14.570442,-47.201366,-16.241383,13.004765,76.68822
4623,17.973217,-13.697213,-34.30185,91.37009,-28.595171,-8.416272,-109.56927,-56.55998,-13.380561,117.826256,-53.88402,-33.702026,-136.975,-43.69052,35.112087,-57.53623,-36.650143,4.5946,-155.02588,-49.77515,37.150192,40.224304,-42.511444,18.80977,93.052704,-73.77599,-1.1055635,30.635225,-25.032816,32.93323,-157.36174,-14.611124,-47.203648,-16.29315,13.042213,76.64874
4645,17.959127,-13.6736765,-34.28499,91.33917,-28.593391,-8.394729,-109.5698,-56.569244,-13.382279,117.84031,-53.894154,-33.703625,-136.9293,-43.74018,35.070545,-57.531105,-36.685177,4.5982556,-155.04167,-49.781853,37.13869,40.261852,-42.5581,18.786386,93.0475,-73.78732,-1.1012859,30.657965,-25.061415,32.941475,-157.4001,-14.6463585,-47.20204,-16.351023,13.078039,76.6098
4667,17.929296,-13.660957,-34.267746,91.29848,-28.59704,-8.375256,-109.61647,-56.568047,-13.370657,117.844666,-53.897354,-33.704384,-136.8818,-43.79133,35.03867,-57.53195,-36.720257,4.6072316,-155.05836,-49.78127,37.137722,40.305355,-42.612663,18.763475,93.04248,-73.80201,-1.09427,30.689747,-25.097738,32.9389,-157.44661,-14.681173,-47.195633,-16.402567,13.109759,76.57542
4687,17.88304,-13.6508045,-34.255856,91.2434,-28.576668,-8.357629,-109.693985,-56.55703,-13.333254,117.821396,-53.893703,-33.700714,-136.84471,-43.83068,35.013885,-57.526417,-36.749413,4.6081715,-155.03474,-49.77521,37.158314,40.33233,-42.651367,18.754177,93.05732,-73.80714,-1.1075467,30.721525,-25.134068,32.9363,-157.48637,-14.705076,-47.181507,-16.461037,13.1519985,76.5309
4709,17.824682,-13.670154,-34.240078,91.18609,-28.627165,-8.336565,-109.769806,-56.549744,-13.290096,117.77752,-53.903095,-33.678436,-136.80476,-43.866848,34.993645,-57.530006,-36.7745,4.6075754,-154.99081,-49.763508,37.195156,40.36586,-42.693302,18.750845,93.098434,-73.798256,-1.1448427,30.745792,-25.16205,32.93851,-157.50916,-14.716963,-47.170586,-16.513025,13.181877,76.49759
4730,17.732573,-13.7191305,-34.215515,91.12532,-28.702978,-8.318147,-109.819695,-56.553078,-13.257415,117.722435,-53.910534,-33.65323,-136.77133,-43.899734,34.977123,-57.54029,-36.797253,4.595964,-154.93279,-49.762806,37.221622,40.39044,-42.72619,18.749893,93.15195,-73.77369,-1.195072,30.770058,-25.190033,32.94071,-157.5464,-14.73234,-47.172474,-16.552517,13.209283,76.46831
4752,17.652218,-13.759749,-34.19286,91.06634,-28.770864,-8.299168,-109.859245,-56.565228,-13.219951,117.68726,-53.92231,-33.630585,-136.73135,-43.933186,34.951965,-57.56009,-36.795467,4.588021,-154.9088,-49.7566,37.24221,40.418613,-42.75374,18.748556,93.20022,-73.76031,-1.2410208,30.779621,-25.204845,32.933304,-157.59828,-14.753558,-47.183838,-16.579016,13.225248,76.4502
4773,17.574173,-13.741784,-34.187874,90.98062,-28.736685,-8.3065605,-109.84159,-56.588898,-13.192974,117.66238,-53.94072,-33.606876,-136.69421,-43.97254,34.92711,-57.58622,-36.77324,4.590584,-154.88162,-49.75387,37.251717,40.459354,-42.784992,18.74443,93.24111,-73.75452,-1.2824771,30.786997,-25.223515,32.92319,-157.64911,-14.783147,-47.18981,-16.617989,13.243691,76.42803
4795,17.510721,-13.666763,-34.188118,90.886734,-28.689161,-8.307459,-109.83296,-56.61367,-13.160288,117.6404,-53.95883,-33.586143,-136.66096,-44.003372,34.905636,-57.62949,-36.74697,4.6189594,-154.85014,-49.76716,37.242702,40.4891,-42.81889,18.740555,93.254585,-73.76276,-1.3018922,30.791111,-25.236443,32.918064,-157.68529,-14.806896,-47.186264,-16.643919,13.25324,76.41546
