millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3914,95.94648,41.212692,-10.638978,157.36697,34.080177,-8.266422,-96.84161,5.317811,-16.778069,-141.98918,5.964244,-1.7316673,-121.7813,-2.5819283,-13.990551,-63.32179,-3.8420298,-2.616834,63.942608,-6.663674,-13.827513,-136.8404,-10.227043,-1.8704225,-104.391335,-44.234917,-15.841844,116.4647,-21.958803,-6.959442,7.3775463,8.568191,-5.170766,175.53491,-14.238843,-2.766074
3934,95.940865,41.2264,-10.631936,157.37138,34.102486,-8.268047,-96.834404,5.339418,-16.7686,-141.9875,5.984073,-1.7248411,-121.7813,-2.5649865,-13.964104,-63.32249,-3.8287563,-2.608628,63.945873,-6.6537,-13.804895,-136.8359,-10.199426,-1.8453809,-104.398705,-44.249184,-15.799707,116.4539,-21.94986,-6.916098,7.378307,8.575523,-5.1772485,175.54074,-14.224351,-2.7812433
3956,95.94367,41.25521,-10.63093,157.36974,34.1393,-8.264919,-96.836815,5.359555,-16.759544,-141.98553,6.008257,-1.7091376,-121.773605,-2.5503838,-13.932135,-63.324535,-3.8104541,-2.578916,63.94403,-6.6408367,-13.771744,-136.83882,-10.177255,-1.8068088,-104.42139,-44.26536,-15.747112,116.43238,-21.943121,-6.8619294,7.377893,8.575149,-5.170297,175.54628,-14.203991,-2.8037624
3976,95.93641,41.28953,-10.618875,157.36888,34.173103,-8.255075,-96.83036,5.386353,-16.745361,-141.98273,6.041304,-1.6977617,-121.76621,-2.532342,-13.90623,-63.31745,-3.7859182,-2.5528705,63.939735,-6.623068,-13.735091,-136.83296,-10.14518,-1.77242,-104.44973,-44.275375,-15.689719,116.421974,-21.930723,-6.8128204,7.3709307,8.574861,-5.1708403,175.55061,-14.190759,-2.8329306
3999,95.938934,41.32286,-10.612497,157.36534,34.216393,-8.252863,-96.82313,5.407959,-16.735876,-141.97508,6.0592384,-1.6839279,-121.76684,-2.5271688,-13.887348,-63.31667,-3.7616515,-2.5271115,63.946102,-6.6005096,-13.70521,-136.82846,-10.1310625,-1.7527324,-104.45664,-44.29049,-15.670428,116.420685,-21.929806,-6.797585,7.3709307,8.574861,-5.1708403,175.55132,-14.176886,-2.8334966
4024,95.93868,41.327374,-10.607138,157.36534,34.216393,-8.252863,-96.82313,5.407959,-16.735876,-141.97533,6.0569835,-1.6773257,-121.75732,-2.529799,-13.881007,-63.31729,-3.769899,-2.513813,63.948658,-6.608016,-13.693347,-136.81972,-10.133293,-1.7467759,-104.44067,-44.298283,-15.671433,116.409546,-21.935442,-6.7925296,7.3709307,8.574861,-5.1708403,175.55219,-14.17669,-2.8265636
4049,95.93842,41.33188,-10.601778,157.37149,34.218964,-8.244295,-96.82307,5.4033976,-16.73082,-141.97589,6.050374,-1.6796013,-121.756096,-2.5418544,-13.887759,-63.31729,-3.769899,-2.513813,63.94843,-6.613844,-13.696932,-136.8109,-10.150382,-1.7616953,-104.43185,-44.271626,-15.695759,116.423706,-21.928211,-6.8222914,7.3639674,8.574573,-5.1713843,175.55186,-14.183626,-2.8262808
4076,95.94776,41.32959,-10.605479,157.36247,34.22632,-8.247999,-96.81271,5.404237,-16.740166,-141.97652,6.041665,-1.6973575,-121.74871,-2.539044,-13.919311,-63.31331,-3.774915,-2.5355976,63.9561,-6.613206,-13.722742,-136.80202,-10.170196,-1.8076342,-104.41794,-44.22697,-15.747225,116.43311,-21.919989,-6.8906407,7.3638325,8.587741,-5.1565437,175.55136,-14.211172,-2.818216
4087,95.94967,41.304474,-10.615861,157.37567,34.193832,-8.263285,-96.809525,5.3789096,-16.75394,-141.97905,6.010873,-1.7153387,-121.74869,-2.5551236,-13.961265,-63.301632,-3.8062086,-2.5735114,63.9669,-6.629176,-13.775776,-136.78244,-10.206535,-1.8681722,-104.38576,-44.193825,-15.814684,116.45593,-21.92763,-6.9600415,7.3641105,8.60128,-5.148655,175.5457,-14.239345,-2.795551
4103,95.94341,41.259727,-10.62557,157.37166,34.146084,-8.273252,-96.81518,5.346922,-16.772835,-141.9798,5.9797006,-1.7333397,-121.75732,-2.5789027,-13.991367,-63.296223,-3.8377643,-2.6117165,63.96966,-6.6490045,-13.821951,-136.77077,-10.230906,-1.9007968,-104.37098,-44.153305,-15.860376,116.462746,-21.917562,-6.997924,7.3510156,8.601453,-5.1636486,175.53156,-14.25331,-2.786304
4125,95.94477,41.243626,-10.625221,157.36311,34.14508,-8.27522,-96.80558,5.352956,-16.77748,-141.9731,5.984572,-1.7461458,-121.749596,-2.561729,-14.005909,-63.295162,-3.8331733,-2.630957,63.965557,-6.643566,-13.843333,-136.7745,-10.219845,-1.9115946,-104.37869,-44.123486,-15.857142,116.46737,-21.902267,-6.9995813,7.3373647,8.614422,-5.1568527,175.52943,-14.260643,-2.7998846
4145,95.94341,41.259727,-10.62557,157.36082,34.15991,-8.27788,-96.807785,5.3688235,-16.773645,-141.97224,5.9955363,-1.7349908,-121.74129,-2.5523016,-13.992817,-63.295048,-3.827219,-2.634634,63.976467,-6.6329412,-13.846523,-136.76859,-10.202637,-1.8980738,-104.38288,-44.13129,-15.837111,116.466484,-21.89794,-6.978586,7.338059,8.628336,-5.1559186,175.53644,-14.2468195,-2.808259
4174,95.93339,41.27491,-10.629544,157.3633,34.175434,-8.271163,-96.80858,5.374014,-16.768938,-141.97112,6.008755,-1.7304382,-121.74192,-2.5471354,-13.973935,-63.296276,-3.8162427,-2.616805,63.970444,-6.623087,-13.822967,-136.7613,-10.193111,-1.8650736,-104.371155,-44.161293,-15.805201,116.458084,-21.906637,-6.941059,7.3455114,8.62241,-5.169742,175.5434,-14.232999,-2.816632
4188,95.92821,41.28992,-10.624481,157.361,34.19026,-8.273822,-96.79999,5.3895054,-16.763641,-141.97025,6.019718,-1.7192836,-121.74253,-2.5419683,-13.955055,-63.297916,-3.8016064,-2.5930324,63.97477,-6.6227,-13.798003,-136.75493,-10.178469,-1.8450564,-104.3755,-44.174606,-15.781479,116.44607,-21.907953,-6.9150023,7.345929,8.622782,-5.176694,175.55693,-14.225092,-2.8254554
4209,95.923546,41.295906,-10.630137,157.3653,34.199303,-8.266179,-96.80077,5.394696,-16.758934,-141.96994,6.0240717,-1.7104055,-121.73271,-2.54804,-13.94265,-63.29605,-3.7942748,-2.5814257,63.968513,-6.618669,-13.778036,-136.75636,-10.168075,-1.8335168,-104.36252,-44.209686,-15.7666645,116.441734,-21.923706,-6.897756,7.3455114,8.62241,-5.169742,175.55728,-14.218155,-2.8257377
4230,95.9277,41.29895,-10.613762,157.36334,34.192524,-8.257849,-96.809525,5.3789096,-16.75394,-141.97751,6.008237,-1.7087569,-121.7398,-2.570378,-13.94699,-63.2873,-3.805904,-2.5740604,63.97237,-6.6299314,-13.760241,-136.74664,-10.190271,-1.8354642,-104.33186,-44.23213,-15.790188,116.44818,-21.948421,-6.923854,7.352544,8.616115,-5.176615,175.56744,-14.2104845,-2.8060944
4251,95.91998,41.28063,-10.615065,157.37117,34.158268,-8.252416,-96.80543,5.3392673,-16.7623,-141.98055,5.9729357,-1.7135326,-121.736725,-2.5996475,-13.979373,-63.28602,-3.8384013,-2.5868049,63.97124,-6.659064,-13.778174,-136.73354,-10.237166,-1.8695135,-104.30086,-44.220184,-15.843158,116.46029,-21.95827,-6.98243,7.352196,8.609157,-5.1770835,175.56818,-14.230897,-2.791384
4273,95.91814,41.244087,-10.628765,157.37523,34.119877,-8.262144,-96.811066,5.307281,-16.781187,-141.98338,5.9377885,-1.7403915,-121.74683,-2.6070676,-14.024295,-63.292248,-3.8702488,-2.624742,63.971344,-6.6798167,-13.824431,-136.71532,-10.264418,-1.9340395,-104.26667,-44.175354,-15.915644,116.478714,-21.950283,-7.052131,7.358743,8.609073,-5.1695867,175.56935,-14.26586,-2.7693143
4293,95.907455,41.200813,-10.6494665,157.36707,34.093437,-8.275684,-96.809296,5.297193,-16.800892,-141.9851,5.915859,-1.7626998,-121.747406,-2.6171093,-14.062876,-63.286552,-3.8898883,-2.6703076,63.9808,-6.6920114,-13.883403,-136.7064,-10.284167,-1.9799967,-104.23269,-44.15044,-15.971554,116.49123,-21.956675,-7.1049423,7.3586044,8.62224,-5.1547475,175.56975,-14.293209,-2.7543244
4315,95.90049,41.16895,-10.666837,157.36926,34.061516,-8.28633,-96.80547,5.270949,-16.814133,-141.99329,5.8913116,-1.7787957,-121.74647,-2.624852,-14.091191,-63.28689,-3.8962846,-2.7070875,63.9747,-6.700287,-13.921469,-136.6952,-10.304592,-2.0036166,-104.21237,-44.135883,-16.005472,116.50282,-21.95874,-7.1367636,7.3586044,8.62224,-5.1547475,175.57109,-14.307559,-2.7400315
4335,95.884155,41.13938,-10.680484,157.3696,34.036076,-8.297899,-96.814095,5.2600145,-16.82448,-141.9936,5.886956,-1.7876734,-121.74798,-2.627147,-14.101459,-63.285732,-3.9132125,-2.7212384,63.9807,-6.7101316,-13.945024,-136.68828,-10.308694,-2.0135155,-104.19261,-44.13498,-16.003633,116.508545,-21.960169,-7.129007,7.358675,8.615657,-5.162167,175.57022,-14.307756,-2.7469635
4357,95.875755,41.13394,-10.689465,157.372,34.034504,-8.3045,-96.80611,5.2764325,-16.81972,-141.99219,5.9045315,-1.7742449,-121.73817,-2.615422,-14.078103,-63.286037,-3.9036002,-2.718973,63.98223,-6.7080646,-13.935507,-136.69121,-10.286584,-1.9749267,-104.21625,-44.147133,-15.956806,116.49815,-21.947853,-7.0799046,7.345164,8.615454,-5.1702094,175.56888,-14.293405,-2.7612567
4378,95.878075,41.171787,-10.677764,157.36697,34.07634,-8.288993,-96.81015,5.3069463,-16.801245,-141.98967,5.9353256,-1.7562661,-121.74036,-2.5956297,-14.043034,-63.288864,-3.8720393,-2.6810508,63.97821,-6.6845,-13.895266,-136.69514,-10.244509,-1.9284204,-104.2256,-44.173042,-15.909649,116.48354,-21.947401,-7.0233827,7.345929,8.622782,-5.176694,175.56847,-14.266055,-2.7762473
4398,95.88549,41.204952,-10.662375,157.36479,34.108265,-8.278346,-96.80237,5.327632,-16.791248,-141.99004,5.953279,-1.7428206,-121.73268,-2.5810397,-14.011065,-63.291367,-3.8500896,-2.6453931,63.977917,-6.669578,-13.852591,-136.6888,-10.228529,-1.8928914,-104.23678,-44.196056,-15.870344,116.46811,-21.953768,-6.9783835,7.345232,8.608869,-5.1776295,175.5749,-14.245494,-2.7918305
4421,95.88362,41.23008,-10.652014,157.36725,34.123783,-8.271632,-96.803116,5.328259,-16.781483,-141.98975,5.957634,-1.7339424,-121.729324,-2.597682,-13.995424,-63.292843,-3.8510232,-2.6202092,63.982246,-6.6691937,-13.827626,-136.67914,-10.235887,-1.8739595,-104.23132,-44.22213,-15.85859,116.45475,-21.969238,-6.9597793,7.344883,8.601911,-5.1780963,175.58304,-14.237344,-2.7859166
4441,95.87452,41.227867,-10.653665,157.36955,34.108955,-8.268972,-96.80147,5.313316,-16.785835,-141.99731,5.941799,-1.7322857,-121.72992,-2.6094494,-14.002999,-63.293076,-3.862932,-2.6128554,63.975304,-6.6826415,-13.818417,-136.67813,-10.255851,-1.8818748,-104.20181,-44.225033,-15.87792,116.46426,-21.977272,-6.9878902,7.3441195,8.594582,-5.1716123,175.58446,-14.243891,-2.7717707
4463,95.87589,41.211765,-10.653304,157.3756,34.094437,-8.273721,-96.799835,5.298372,-16.79019,-141.9907,5.9242077,-1.7453364,-121.72959,-2.611166,-14.027945,-63.289276,-3.8798497,-2.6272938,63.982853,-6.690425,-13.832454,-136.66833,-10.26724,-1.9094677,-104.18706,-44.198883,-15.910704,116.47798,-21.973425,-7.023421,7.3367395,8.593921,-5.165205,175.58401,-14.258632,-2.7713451
4483,95.872406,41.195835,-10.661987,157.3689,34.086964,-8.274757,-96.79909,5.2977457,-16.799957,-141.99878,5.922121,-1.7611933,-121.730804,-2.616041,-14.0476465,-63.2878,-3.8789144,-2.6524777,63.978523,-6.6908083,-13.857416,-136.66087,-10.276595,-1.9438875,-104.17427,-44.175335,-15.94767,116.482285,-21.9727,-7.063352,7.336323,8.59355,-5.158254,175.58478,-14.279047,-2.7566388
4505,95.860085,41.173157,-10.677669,157.36926,34.061516,-8.28633,-96.80691,5.2816224,-16.815014,-141.99963,5.9111557,-1.7723459,-121.730484,-2.6177573,-14.07259,-63.28613,-3.893546,-2.6762505,63.98302,-6.7027254,-13.89049,-136.65248,-10.291078,-1.9653295,-104.164566,-44.152798,-15.966196,116.4861,-21.96424,-7.0765324,7.3297067,8.60022,-5.158332,175.58444,-14.285983,-2.7563584
4526,95.86053,41.174454,-10.679647,157.36697,34.07634,-8.288993,-96.797325,5.2876616,-16.819666,-141.99963,5.9111557,-1.7723459,-121.730484,-2.6177573,-14.07259,-63.276604,-3.890961,-2.6858566,63.98972,-6.6951,-13.903287,-136.6437,-10.2933035,-1.9593809,-104.15718,-44.167316,-15.959467,116.4913,-21.972984,-7.064712,7.33047,8.60755,-5.164817,175.58566,-14.2788515,-2.7497065
4547,95.85143,41.172234,-10.681293,157.36926,34.061516,-8.28633,-96.80691,5.2816224,-16.815014,-141.99988,5.908902,-1.7657431,-121.729866,-2.6246464,-14.060462,-63.27727,-3.899213,-2.6725605,63.98279,-6.7085505,-13.894073,-136.63498,-10.294192,-1.9379252,-104.14551,-44.197388,-15.927576,116.476395,-21.972052,-7.023777,7.337851,8.608209,-5.1712227,175.59296,-14.258097,-2.7583544
4568,95.84651,41.182724,-10.681597,157.37411,34.075466,-8.28622,-96.79886,5.293478,-16.805195,-141.98991,5.9330726,-1.7496637,-121.72159,-2.6160848,-14.031867,-63.275963,-3.8941815,-2.6513424,63.988655,-6.706101,-13.859593,-136.63841,-10.268189,-1.8903054,-104.164505,-44.231396,-15.874779,116.46826,-21.981226,-6.970669,7.332069,8.615621,-5.185205,175.59947,-14.229726,-2.7740777
4590,95.84883,41.220577,-10.669899,157.37991,34.10348,-8.266083,-96.80045,5.303857,-16.795778,-141.99052,5.9487696,-1.729615,-121.71117,-2.6112545,-13.996387,-63.278683,-3.8841457,-2.6083283,63.98672,-6.7016916,-13.814661,-136.634,-10.239278,-1.8497108,-104.18631,-44.246403,-15.820096,116.44926,-21.965155,-6.914445,7.332486,8.615992,-5.192156,175.60501,-14.209354,-2.796587
4610,95.850685,41.25712,-10.6562195,157.37596,34.15513,-8.265612,-96.79347,5.3297305,-16.781069,-141.98776,5.981818,-1.7182386,-121.71365,-2.5880194,-13.967376,-63.280903,-3.850288,-2.580017,63.98509,-6.683012,-13.777919,-136.63599,-10.211502,-1.8237501,-104.1897,-44.25844,-15.79431,116.44625,-21.966763,-6.8897433,7.324756,8.608373,-5.1862173,175.60448,-14.202614,-2.8037996
4631,95.85485,41.26984,-10.654871,157.37173,34.16317,-8.259939,-96.794266,5.334921,-16.776361,-141.98857,5.9729543,-1.7139113,-121.71274,-2.5974896,-13.964688,-63.27233,-3.846347,-2.5740626,63.98788,-6.6846967,-13.762469,-136.62766,-10.224656,-1.8296814,-104.168655,-44.26259,-15.809583,116.44662,-21.978397,-6.9066687,7.324823,8.601787,-5.193635,175.60625,-14.202225,-2.7899337
