millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3128,26.603033,33.85463,-23.031446,-126.107254,38.35636,-10.192094,37.615986,-29.599686,-42.02907,-179.97496,-0.2610087,-0.21417879,-66.51022,-33.295895,-44.850967,-44.83381,-46.83164,-39.185867,126.66238,-24.22903,-44.297626,-49.361412,-44.032486,-42.71782,-30.310732,-14.048717,-8.350512,-57.598976,-51.71459,-33.624924,-22.113077,-1.6007813,-20.267393,-72.26766,-2.5068927,18.944721
3140,26.603033,33.85463,-23.031446,-126.498795,39.452354,-8.225957,36.494556,-29.08857,-42.156418,-179.97084,-0.981914,-0.32529905,-64.691574,-35.38107,-45.07816,-45.141285,-47.112682,-38.789326,127.48059,-25.995007,-45.256557,-49.316635,-44.215347,-42.68737,-28.97244,-15.43352,-8.8912115,-57.74125,-52.664276,-33.182236,-22.822145,-2.3596704,-20.419775,-72.82495,-0.9041434,18.14838
3153,26.603033,33.85463,-23.031446,-126.94235,39.320686,-6.710762,37.081913,-28.950417,-42.472424,-179.97931,-0.12745917,-0.043435775,-63.02211,-37.078075,-45.15902,-45.223064,-47.211693,-38.589134,128.09694,-27.839323,-45.767643,-49.534035,-44.330288,-42.385105,-26.964329,-16.900063,-8.34413,-57.78269,-53.057674,-33.034077,-23.5014,-3.0338328,-20.38597,-73.461205,0.63856506,17.789015
3169,26.603033,33.85463,-23.031446,-127.47838,38.845753,-6.3860626,37.068626,-28.501886,-42.76382,-179.99702,0.016412426,0.016417127,-62.06085,-38.946056,-44.61336,-45.518257,-47.450737,-38.476677,128.35042,-29.73236,-45.777683,-50.07855,-44.55198,-41.800014,-24.312305,-17.757874,-5.9898305,-58.348515,-53.64715,-32.446514,-24.042868,-3.5925522,-20.464148,-74.091774,2.0397034,17.65599
3189,26.603033,33.85463,-23.031446,-127.449196,39.509792,-6.010029,37.232674,-28.185675,-43.219357,-123.93132,-22.558014,48.49627,-61.95185,-40.81279,-43.63908,-45.907745,-47.719738,-38.551144,128.37323,-31.48439,-45.389263,-50.16779,-44.51371,-41.64675,-22.766787,-18.187231,-4.132131,-59.45808,-54.525177,-31.278086,-24.457558,-4.056548,-20.61816,-74.61512,3.2397456,17.353308
3209,26.603033,33.85463,-23.031446,-127.29725,39.84826,-5.908631,37.527607,-28.054739,-43.735992,-120.12644,-23.730082,64.91163,-62.503292,-42.212467,-42.628956,-46.239517,-47.97156,-38.595707,128.38748,-32.61342,-44.94601,-49.781723,-44.355442,-41.957962,-21.605547,-19.44174,-2.787385,-60.79976,-55.442974,-29.79408,-24.735777,-4.3837566,-20.852674,-75.029755,4.1945906,16.87054
3251,26.603033,33.85463,-23.031446,-127.10772,40.413677,-5.929215,37.610477,-27.854586,-44.26291,-140.04796,10.431651,-78.93119,-63.331814,-42.91676,-41.838276,-46.156128,-47.796295,-38.808712,128.29303,-33.070496,-44.382465,-49.348484,-44.097042,-42.394745,-20.536694,-21.25286,-1.7589216,-61.66324,-56.044666,-28.70933,-24.913647,-4.5545435,-20.847853,-75.3641,4.839025,16.531065
3267,26.603033,33.85463,-23.031446,-126.97604,40.867268,-6.1203933,37.84266,-27.702864,-44.827545,-149.66634,11.894355,-66.53887,-64.07186,-43.25844,-41.18071,-45.926857,-47.551323,-38.952312,127.86851,-33.10931,-43.346607,-48.968494,-43.819023,-42.794456,-19.580408,-22.658487,-1.2001412,-61.966602,-56.421585,-28.239697,-25.035227,-4.6193767,-20.759975,-75.60646,5.300811,16.734522
3280,26.603033,33.85463,-23.031446,-126.9666,41.102978,-6.418649,38.056595,-27.576986,-45.367615,-133.27855,5.4208465,-60.413147,-64.39094,-43.189835,-40.868896,-45.55866,-47.191994,-39.14414,127.14068,-34.083576,-41.89498,-48.611202,-43.46455,-43.18224,-18.791935,-23.199581,-1.2785054,-62.06792,-56.635384,-28.074427,-25.078428,-4.5887814,-20.650711,-75.82798,5.927309,17.65172
3293,26.603033,33.85463,-23.031446,-127.04983,41.29165,-6.758444,38.152325,-27.443102,-45.88939,-119.9217,-24.589678,41.108353,-64.233734,-43.502472,-40.44625,-45.19555,-46.83904,-39.38192,126.292206,-35.7673,-40.244297,-48.289288,-43.07965,-43.53399,-18.436598,-23.182709,-1.8124748,-62.209633,-56.72492,-27.862617,-25.079828,-4.5259147,-20.585945,-75.95046,6.9206977,18.822294
3309,26.603033,33.85463,-23.031446,-127.1397,41.407597,-7.1183677,38.339325,-27.40658,-46.354084,-114.180145,-24.172018,64.70725,-64.22901,-44.305,-39.678093,-44.778408,-46.43924,-39.69785,125.396355,-37.515778,-38.53117,-47.98962,-42.709206,-43.85857,-18.31626,-23.347334,-2.051266,-62.230057,-56.62171,-27.717463,-25.069191,-4.4264154,-20.552773,-75.95274,8.206403,19.46541
3330,26.603033,33.85463,-23.031446,-127.201706,41.662796,-7.4878526,38.38157,-27.310656,-46.754333,-118.78775,-22.828077,27.80479,-64.65887,-45.47189,-38.592976,-44.38404,-46.066547,-40.034214,124.642235,-38.849068,-37.07283,-47.714664,-42.327595,-44.164562,-17.996788,-23.48135,-1.9885492,-62.21262,-56.570522,-27.612785,-25.042625,-4.296343,-20.60565,-75.81058,9.453174,19.489876
3358,26.603033,33.85463,-23.031446,-127.29099,41.87309,-7.8434534,38.336063,-27.190228,-47.129925,-146.18102,13.281986,-62.120472,-65.207085,-46.53479,-37.59589,-44.026478,-45.733192,-40.356567,124.33297,-39.564274,-36.29002,-47.46474,-41.979656,-44.44604,-17.690462,-23.73118,-1.6972958,-61.968147,-56.457806,-27.77035,-25.01316,-4.141009,-20.702364,-75.61179,10.353855,19.318605
3374,26.603033,33.85463,-23.031446,-127.34703,42.067207,-8.171754,38.331173,-27.031229,-47.446693,-109.439896,-23.173796,58.9367,-65.34629,-47.18517,-37.1392,-43.66129,-45.39748,-40.683743,124.47603,-39.752865,-36.325684,-47.21012,-41.653034,-44.73018,-17.310863,-23.608183,-1.5913444,-61.704487,-56.402332,-28.062078,-24.98866,-3.9738352,-20.772243,-75.44827,10.933108,19.425814
3390,26.603033,33.85463,-23.031446,-127.34487,42.40207,-8.492465,38.156044,-26.847242,-47.699574,-124.70649,7.355586,-63.796432,-65.083954,-47.45932,-37.21256,-43.33121,-45.094585,-40.969727,124.56943,-39.847176,-36.44042,-47.02847,-41.380756,-44.93291,-17.02629,-23.342028,-1.6821222,-61.43115,-56.318268,-28.414465,-24.950928,-3.7652183,-20.852371,-75.24037,11.318309,19.75499
