millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
5436,-21.208588,8.139808,-73.53914,-9.965054,2.0723085,-69.120674,149.04536,-14.846732,-50.071,-20.637177,-19.017157,-69.38676,-139.18932,2.2311053,-3.1693575,119.46444,-38.59887,-3.6141706,-41.64663,6.044473,4.299507,135.79832,-6.4416575,-41.41766,-88.70522,23.40673,-8.328514,78.5078,-0.59371734,-40.599514,-94.3208,45.318428,-24.678392,55.455612,-48.98037,20.409897
5458,-21.326271,8.137046,-73.33962,-10.010888,2.218296,-69.00408,148.86842,-15.210907,-50.034786,-20.59339,-19.038824,-69.43221,-139.28044,1.8919215,-3.0874412,109.99289,-39.75546,-41.492584,-41.71024,5.744344,4.2467594,136.0882,-6.543962,-41.645844,-88.63001,23.278185,-8.553742,78.72268,-0.7411666,-40.766254,-94.29757,45.251675,-24.620977,55.325905,-48.87623,20.373178
5479,-21.468164,8.15124,-73.18611,-10.012711,2.379235,-68.92936,148.69122,-15.562024,-50.01395,-20.533937,-19.04382,-69.493576,-139.3838,1.5623838,-2.9716113,106.64577,-34.781723,-54.796974,-41.765278,5.46395,4.1495094,136.37276,-6.600299,-41.883778,-88.560814,23.196682,-8.800606,78.94648,-0.8686979,-40.969646,-94.25627,45.19744,-24.566025,55.228115,-48.794724,20.305939
5500,-21.790806,8.276342,-72.950745,-9.992702,2.548522,-68.88159,148.543,-15.855045,-50.030552,-20.462042,-19.023767,-69.56355,-139.46358,1.2145956,-2.8842719,-125.88136,-0.24467564,71.96729,-41.8188,5.162225,4.0755906,136.64621,-6.610993,-42.10027,-88.49917,23.144983,-9.066423,79.17419,-0.9457607,-41.160133,-94.190895,45.14244,-24.54322,55.169243,-48.752613,20.201862
5522,-22.119616,8.420427,-72.71145,-9.94873,2.709223,-68.8651,148.43578,-16.157175,-50.104572,-20.34831,-18.962975,-69.67259,-139.51305,0.87877715,-2.866686,107.02653,-34.860374,-54.568142,-41.894123,4.8762217,4.040568,136.91602,-6.583894,-42.30293,-88.4387,23.1439,-9.310541,79.40053,-0.9962504,-41.337303,-94.14127,45.094208,-24.53481,55.15654,-48.751976,20.092113
5543,-22.457567,8.545749,-72.49702,-9.927049,2.8234496,-68.876495,148.3522,-16.41581,-50.220478,-20.201405,-18.856365,-69.81218,-139.51013,0.54469675,-2.9304297,121.33789,-37.459705,-0.69594145,-41.966072,4.559318,4.0626254,137.2166,-6.514587,-42.51492,-88.38216,23.17268,-9.534746,79.61324,-1.0150423,-41.53452,-94.09218,45.07011,-24.537516,55.201424,-48.802967,19.988007
5564,-22.890373,8.672331,-72.29616,-9.894941,2.9201531,-68.91634,148.21945,-16.679878,-50.283524,-20.035343,-18.710157,-69.97175,-139.45435,0.21931416,-3.0138054,105.4656,-30.142324,-58.932953,-42.0391,4.247869,4.157475,137.48737,-6.4137063,-42.72992,-88.34216,23.23995,-9.769171,79.76474,-0.98738366,-41.746212,-94.05714,45.065056,-24.554956,55.29034,-48.891186,19.902168
5586,-23.390694,8.804465,-72.13133,-9.86389,2.9587772,-68.99747,148.02667,-16.954866,-50.276722,-19.831535,-18.512993,-70.16963,-139.39632,-0.04841283,-3.0314267,164.13126,-14.746146,61.28921,-42.10566,3.9153373,4.2762218,137.71675,-6.262437,-42.915215,-88.35846,23.35455,-10.019902,79.84293,-0.9008308,-41.937153,-94.00458,45.10356,-24.587315,55.406994,-49.002323,19.81883
5608,-23.825586,8.949865,-72.00326,-9.761878,2.8920698,-69.13801,147.80421,-17.286642,-50.25539,-19.613718,-18.293188,-70.382034,-139.3226,-0.2788145,-3.028237,122.570404,-36.928772,-2.1940453,-42.078632,3.4716325,4.312976,137.85405,-6.0769477,-43.017056,-88.395004,23.506659,-10.215432,79.832146,-0.7319716,-42.071148,-93.9445,45.15883,-24.632372,55.552258,-49.132565,19.715796
5639,-24.120022,9.099737,-71.92175,-9.669349,2.893564,-69.287834,147.53073,-17.630407,-50.135643,-19.376503,-18.049675,-70.60753,-139.20346,-0.4991888,-3.0893333,112.595856,-38.900738,-39.596478,-42.083736,3.1298532,4.279673,137.89458,-5.8703,-43.014595,-88.42679,23.700218,-10.309384,79.73533,-0.49264008,-42.12847,-93.8899,45.226112,-24.698153,55.72076,-49.280613,19.623589
5669,-24.37935,9.24162,-71.86065,-9.549673,2.897913,-69.41567,147.24779,-17.991177,-49.997955,-19.160002,-17.8132,-70.80927,-139.0492,-0.68485934,-3.220918,152.59851,-18.057669,52.10488,-42.028034,2.7617016,4.1079416,137.84749,-5.64814,-42.934315,-88.45029,23.925928,-10.26418,79.53029,-0.21381624,-42.120586,-93.83579,45.276592,-24.810848,55.931,-49.458096,19.550444
5689,-24.577635,9.329933,-71.83294,-9.463549,2.824475,-69.54316,147.00978,-18.330074,-49.886013,-18.960693,-17.574156,-70.997665,-138.85808,-0.8272705,-3.404854,-150.54497,-3.5004992,84.87437,-41.957,2.436219,4.0089965,137.71935,-5.4016376,-42.823093,-88.51036,24.175135,-10.132191,79.25866,0.08832936,-42.104637,-93.76776,45.325043,-24.909063,56.167603,-49.651665,19.495422
5714,-24.767368,9.389663,-71.8184,-9.3850975,2.7403388,-69.681145,146.80368,-18.607481,-49.794212,-18.786333,-17.344976,-71.168434,-138.65903,-0.9237453,-3.6096148,116.11338,-39.73362,-22.43663,-41.87253,2.1714807,3.9913177,137.52705,-5.140034,-42.706146,-88.61644,24.429739,-9.991378,78.94621,0.37831798,-42.10972,-93.681946,45.36981,-25.023596,56.42619,-49.850098,19.452003
5749,-24.935226,9.40076,-71.829315,-9.289551,2.650521,-69.84356,146.65897,-18.865255,-49.762104,-18.643084,-17.144087,-71.31121,-138.46211,-0.9833672,-3.831172,110.938896,-38.288837,-43.966534,-41.779133,1.941549,3.9676428,137.29419,-4.88942,-42.59683,-88.7737,24.689487,-9.890076,78.55299,0.6533844,-42.128704,-93.58269,45.433067,-25.126694,56.685413,-50.0233,19.404032
5763,-25.020958,9.335545,-71.897606,-9.137777,2.580543,-70.031334,146.55756,-19.121706,-49.733345,-18.5132,-16.950438,-71.438835,-138.25507,-1.0052859,-4.031199,140.16203,-24.309015,37.32447,-41.64556,1.755656,3.866751,136.99748,-4.7034583,-42.447456,-88.96952,24.925377,-9.781171,78.10171,0.950834,-42.09172,-93.494675,45.481735,-25.238121,56.942993,-50.17844,19.375336
5774,-25.069294,9.222205,-71.99326,-9.008411,2.502538,-70.18142,146.45407,-19.364439,-49.65135,-18.419128,-16.776976,-71.523834,-138.07257,-0.9971421,-4.212357,-129.03123,-0.7576979,73.78729,-41.484486,1.6104591,3.6980007,136.6838,-4.534521,-42.267506,-89.17356,25.164053,-9.606028,77.66358,1.2316058,-41.991493,-93.418015,45.51223,-25.3553,57.1977,-50.329525,19.351006
5791,-24.98482,9.171576,-72.07834,-8.884167,2.379392,-70.32786,146.39778,-19.56096,-49.606426,-18.399744,-16.666864,-71.54194,-137.91107,-0.95017105,-4.378011,-146.931,-4.9976616,84.34778,-41.29753,1.5204728,3.4780633,136.32036,-4.365861,-42.05988,-89.3696,25.381903,-9.377103,77.25278,1.4719225,-41.864193,-93.350494,45.512646,-25.472834,57.442436,-50.470116,19.355751
5813,-24.693514,9.106477,-72.188896,-8.796981,2.223615,-70.44861,146.41481,-19.706648,-49.647846,-18.42019,-16.591639,-71.52244,-137.78072,-0.8752952,-4.5398827,104.26549,-28.507309,-58.791153,-41.110638,1.4549376,3.24144,135.92134,-4.22435,-41.856472,-89.566284,25.56395,-9.147993,76.84446,1.6635898,-41.751026,-93.299324,45.474773,-25.623236,57.668953,-50.58393,19.39226
5828,-24.274008,8.996218,-72.334,-8.739706,2.0158973,-70.53854,146.52005,-19.794458,-49.776505,-18.483921,-16.560003,-71.470764,-137.68756,-0.76755714,-4.673117,103.54874,-27.045963,-58.19094,-40.925476,1.4294844,2.9901936,135.53691,-4.118875,-41.690018,-89.780754,25.703646,-8.957291,76.4574,1.8092713,-41.65643,-93.24222,45.424732,-25.748796,57.85039,-50.663536,19.446209
5843,-23.77452,8.87934,-72.51043,-8.69576,1.7915471,-70.614784,146.68921,-19.82034,-49.9415,-18.528225,-16.521755,-71.437836,-137.63742,-0.61160254,-4.7413406,125.61646,-34.898937,11.4506645,-40.748272,1.4459307,2.7681193,135.19177,-4.0658517,-41.550034,-89.99264,25.817015,-8.811062,76.0916,1.9203597,-41.57829,-93.1945,45.347954,-25.878065,58.01138,-50.719307,19.502975
5867,-23.255901,8.763473,-72.70059,-8.645745,1.6050385,-70.664055,146.87704,-19.823734,-50.107773,-18.58054,-16.500618,-71.39848,-137.62976,-0.40615892,-4.7290983,-161.82246,-8.943947,78.617485,-40.586864,1.5034999,2.5534666,134.89105,-4.0273294,-41.441414,-90.20125,25.89141,-8.685112,75.786026,2.0023267,-41.500706,-93.15611,45.26285,-26.002863,58.13514,-50.758404,19.549294
5894,-22.743835,8.661131,-72.8874,-8.607537,1.435674,-70.689026,147.08464,-19.79783,-50.282215,-18.61786,-16.47801,-71.37384,-137.70183,-0.16975558,-4.650641,102.50564,-26.800005,-57.40119,-40.45882,1.6083013,2.3216827,134.64711,-4.0016713,-41.349224,-90.37315,25.954794,-8.565549,75.533615,2.0672808,-41.4418,-93.12604,45.170948,-26.115017,58.247803,-50.78747,19.607094
5922,-22.169157,8.55351,-73.05381,-8.592325,1.2738409,-70.708435,147.28989,-19.755402,-50.43519,-18.655561,-16.459703,-71.35302,-137.84923,0.09141185,-4.5471053,-171.38774,-11.208805,73.39193,-40.373505,1.7430978,2.0863538,134.44284,-3.976816,-41.298286,-90.534515,25.995102,-8.486022,75.32362,2.0954494,-41.40675,-93.09056,45.070427,-26.20977,58.34024,-50.80938,19.669416
5954,-21.51599,8.411762,-73.223656,-8.567184,1.1369615,-70.735085,147.49849,-19.686054,-50.58283,-18.696993,-16.456106,-71.32812,-138.05553,0.35959297,-4.448425,127.8034,-33.300266,17.951048,-40.331272,1.9227933,1.9091021,134.27792,-3.9576764,-41.267105,-90.694244,26.031807,-8.456543,75.145195,2.123056,-41.389732,-93.0618,44.954613,-26.289,58.424103,-50.82502,19.716208
5978,-20.823706,8.254742,-73.38853,-8.547239,1.0205714,-70.77448,147.69127,-19.581112,-50.714085,-18.711662,-16.432266,-71.321785,-138.28992,0.6098584,-4.364749,150.09535,-21.515892,48.05532,-40.32304,2.1195328,1.8367885,134.15636,-3.9281113,-41.24474,-90.82995,26.065302,-8.454171,75.00509,2.1560988,-41.377213,-93.053925,44.832256,-26.362722,58.507576,-50.85019,19.757261
6005,-20.04836,8.052572,-73.59301,-8.553708,0.8900015,-70.769066,147.86353,-19.42738,-50.828564,-18.71314,-16.389183,-71.32479,-138.55391,0.82903814,-4.2416606,165.89891,-16.38562,60.380383,-40.36884,2.3319247,1.8849045,134.05812,-3.8954635,-41.219433,-90.94428,26.11154,-8.4461,74.900604,2.2008202,-41.352196,-93.04358,44.71646,-26.422636,58.569687,-50.873333,19.802618
6028,-19.295637,7.851802,-73.80645,-8.585048,0.7272455,-70.75876,148.02438,-19.208954,-50.946526,-18.684258,-16.319086,-71.34729,-138.85359,1.0392625,-4.078186,145.71512,-23.059286,43.823498,-40.499905,2.5543883,1.9947138,133.97227,-3.856188,-41.178337,-91.01906,26.159515,-8.429832,74.809044,2.2672904,-41.332123,-93.040245,44.61442,-26.466543,58.632076,-50.893375,19.831882
6037,-18.604265,7.6925917,-73.987015,-8.645626,0.54392666,-70.71793,148.18489,-18.96009,-51.053696,-18.643309,-16.252008,-71.37869,-139.17485,1.2308986,-3.8857946,102.37161,-25.299555,-56.590923,-40.68579,2.7871022,2.1068716,133.90347,-3.8200746,-41.1406,-91.07112,26.215874,-8.393663,74.7084,2.3536532,-41.331944,-93.01985,44.540504,-26.473604,58.659737,-50.89445,19.849844
6046,-18.006891,7.5527205,-74.14732,-8.697327,0.3863841,-70.694534,148.312,-18.716272,-51.13423,-18.555998,-16.159508,-71.459274,-139.50226,1.3929359,-3.7131617,104.72759,-31.425543,-58.06244,-40.93221,3.0336664,2.1896966,133.86554,-3.786125,-41.124275,-91.11176,26.28419,-8.35404,74.64319,2.4018915,-41.364582,-92.98667,44.45273,-26.475956,58.677284,-50.886967,19.841572
6058,-17.46859,7.436563,-74.292496,-8.702094,0.31130818,-70.71926,148.37547,-18.476357,-51.165985,-18.458178,-16.067257,-71.5497,-139.83173,1.5215441,-3.569239,178.24933,-12.567397,69.09388,-41.205788,3.2419367,2.2856503,133.89822,-3.758856,-41.16155,-91.1418,26.33693,-8.354491,74.62315,2.4265306,-41.428997,-92.98102,44.357224,-26.505835,58.67883,-50.86084,19.811762
6079,-17.06823,7.3211823,-74.4316,-8.675575,0.32474357,-70.74793,148.38039,-18.247095,-51.160507,-18.37066,-15.996011,-71.64059,-140.13326,1.601775,-3.4514234,105.181656,-32.796318,-57.15054,-41.507504,3.4030797,2.4500005,133.95961,-3.7557054,-41.242558,-91.1631,26.372164,-8.398331,74.61757,2.4005256,-41.50273,-92.952866,44.266197,-26.530432,58.66893,-50.798813,19.781652
6101,-16.78011,7.2180886,-74.54137,-8.637344,0.38232362,-70.75848,148.35268,-18.018627,-51.147015,-18.333946,-15.9846,-71.68894,-140.40413,1.6702714,-3.3382754,107.46852,-37.15384,-50.544537,-41.818024,3.5386035,2.6609178,134.0167,-3.8098037,-41.32688,-91.17541,26.366695,-8.469649,74.59734,2.341121,-41.561607,-92.92843,44.15527,-26.58166,58.628532,-50.715397,19.778698
6122,-16.470388,7.078316,-74.64374,-8.584477,0.46507612,-70.738174,148.2942,-17.811535,-51.127705,-18.363749,-16.023918,-71.67122,-140.64665,1.7209554,-3.2542784,101.67405,-24.096863,-55.164654,-42.148754,3.6667304,2.8663394,134.03426,-3.9046247,-41.395317,-91.20192,26.32389,-8.541556,74.58547,2.2370641,-41.58143,-92.918304,44.04481,-26.650421,58.57949,-50.608425,19.807957
