millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3889,-151.8913,22.805176,-64.72877,9.757074,13.063115,-76.72295,-65.25567,-1.534339,-70.21029,-165.90805,11.692667,-77.26296,116.410736,10.91738,-47.8618,-111.629974,4.5254602,-69.5066,163.40376,15.534333,-15.948436,-8.496674,6.546701,-55.798794,162.72826,22.85864,41.66203,4.8199325,0.49794978,-68.39027,30.278341,50.667927,-12.7297325,-43.781384,-52.683388,11.608673
3910,-66.79282,-4.9069004,-54.332726,118.456825,-1.9922208,-62.905617,-9.717938,15.241056,-59.404045,-156.54362,22.665293,-67.20518,166.35571,28.910957,-32.258045,-7.554214,21.926174,-61.2568,-151.0712,31.148577,-20.66489,31.60042,26.509417,-41.325787,-168.2544,44.54489,23.731491,42.104137,23.284557,-56.05382,-7.932844,53.550255,-14.869863,-80.20935,-67.458916,2.178118
3922,-66.76842,-4.937936,-54.294754,118.50536,-2.0494444,-62.907597,-9.770291,15.195947,-59.384666,-156.5075,22.68435,-67.181015,166.36237,28.87976,-32.224377,-7.5343103,21.95215,-61.20454,-151.04344,31.151201,-20.616055,31.573105,26.50052,-41.353313,-168.1935,44.59462,23.732798,42.100574,23.28045,-56.063526,-7.9803796,53.557682,-14.835423,-80.212425,-67.48312,2.141572
3932,-66.69685,-4.967298,-54.266514,118.57529,-2.1122897,-62.90334,-9.817479,15.157251,-59.357998,-156.46912,22.710543,-67.15158,166.36859,28.857824,-32.18642,-7.533394,21.976105,-61.157112,-150.99623,31.16318,-20.567059,31.560787,26.491865,-41.37426,-168.11389,44.63484,23.7279,42.100426,23.281942,-56.068375,-8.02272,53.557278,-14.807294,-80.2173,-67.50258,2.1116157
3944,-66.64354,-4.9860363,-54.255276,118.60079,-2.16638,-62.895523,-9.842032,15.144781,-59.31898,-156.42944,22.736158,-67.122475,166.36832,28.845533,-32.13365,-7.477966,22.014732,-61.11143,-150.93962,31.184843,-20.51448,31.561743,26.490997,-41.39235,-168.06139,44.679596,23.70857,42.112427,23.297207,-56.06406,-8.059865,53.549065,-14.785471,-80.21695,-67.51698,2.0830722
3963,-66.6327,-4.9879947,-54.238052,118.63376,-2.204498,-62.874157,-9.85862,15.137862,-59.26481,-156.39734,22.758947,-67.09747,166.38998,28.847961,-32.08394,-7.409492,22.06467,-61.055504,-150.88301,31.20644,-20.461899,31.582611,26.4969,-41.391148,-167.99086,44.709106,23.699785,42.132145,23.322428,-56.055904,-8.112516,53.53815,-14.759829,-80.2276,-67.52608,2.0725286
3993,-66.62269,-4.968905,-54.231556,118.65628,-2.2550294,-62.8331,-9.847378,15.146392,-59.21384,-156.36273,22.787794,-67.06748,166.44331,28.862621,-32.037434,-7.321038,22.10473,-61.01616,-150.82013,31.235638,-20.419863,31.600832,26.506578,-41.38968,-167.92078,44.72725,23.691378,42.164753,23.345839,-56.04608,-8.1320715,53.529915,-14.740884,-80.221634,-67.51853,2.0632184
4029,-66.57905,-4.941005,-54.226364,118.69015,-2.2968407,-62.787468,-9.855451,15.157983,-59.153202,-156.35103,22.798021,-67.05721,166.50616,28.88577,-31.989235,-7.2406206,22.139004,-60.985912,-150.73871,31.27876,-20.385197,31.633915,26.526525,-41.378296,-167.86472,44.73785,23.685076,42.190823,23.37091,-56.03946,-8.167886,53.527462,-14.718861,-80.215324,-67.50624,2.0509875
4043,-66.54491,-4.9026456,-54.23357,118.72515,-2.318004,-62.75181,-9.840389,15.179139,-59.09945,-156.34856,22.807184,-67.05045,166.54927,28.912128,-31.938292,-7.154714,22.170856,-60.957783,-150.65546,31.32498,-20.363682,31.669819,26.543303,-41.36299,-167.78445,44.76677,23.664059,42.224735,23.404446,-56.024128,-8.179831,53.52299,-14.705859,-80.20541,-67.47941,2.0437987
4059,-66.50088,-4.867116,-54.23437,118.78003,-2.342418,-62.71658,-9.809556,15.208083,-59.03983,-156.35841,22.808437,-67.05343,166.61865,28.951897,-31.89885,-7.0767465,22.196949,-60.93875,-150.58156,31.36146,-20.345728,31.713205,26.568209,-41.346016,-167.75928,44.771854,23.648195,42.250954,23.428022,-56.01263,-8.193749,53.52122,-14.693775,-80.18513,-67.44948,2.034521
