millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3366,-46.042114,45.995827,1.2599922,-15.106757,31.1107,7.59483,163.11394,-46.601566,-29.749447,110.09279,-52.98756,-4.714336,136.64558,-51.174286,-36.066467,116.50459,-60.7855,-29.164173,-59.120483,-54.04596,-34.154663,120.25743,-59.5247,-27.722397,0.0,0.0,0.0,-164.74452,1.3302444,25.162672,40.160492,-8.433176,-17.263943,97.08177,15.405282,35.225086
4128,-28.04579,21.531242,-36.095943,-16.273092,13.776893,-24.09047,134.50055,-53.95518,-34.395084,122.64756,-55.780193,-22.818832,136.64558,-51.174286,-36.066467,97.72646,-52.261047,-35.13428,-71.426445,-46.126072,-3.84108,123.29215,-49.892437,-26.9835,0.0,0.0,0.0,-127.71958,-1.7720279,28.358486,46.138103,1.8258815,-39.735096,113.1319,3.7600079,44.67637
4223,-28.662035,19.56831,-36.237865,-16.601255,9.642326,-23.153711,134.41524,-54.678596,-33.446762,122.38192,-56.776363,-23.512386,136.64558,-51.174286,-36.066467,95.08421,-52.68398,-34.200214,-72.32423,-46.482513,-3.378957,122.570885,-50.137375,-26.151327,0.0,0.0,0.0,-133.28148,-2.5216448,27.863089,46.24009,0.5198491,-40.29914,113.8727,3.4989653,46.336666
4323,-28.917313,18.65966,-37.078426,-16.71415,8.113682,-23.329813,132.39346,-55.92265,-32.685005,121.91143,-57.64917,-23.801867,136.64558,-51.174286,-36.066467,95.340385,-53.423874,-33.549114,-73.16365,-46.878338,-2.4136927,121.650406,-50.296886,-24.766865,0.0,0.0,0.0,-127.7359,-3.314585,32.808514,45.538372,0.5341962,-41.541832,113.58092,3.9417188,46.823624
4383,-29.57488,17.9251,-37.100285,-16.971786,7.194992,-23.546627,130.17519,-57.017544,-31.991236,121.64121,-57.94815,-23.55142,136.64558,-51.174286,-36.066467,97.04402,-54.064404,-33.39056,-73.840065,-47.043045,-1.5326502,121.27159,-50.586445,-24.134434,0.0,0.0,0.0,-127.400986,-1.2953452,32.155052,44.756817,0.46795732,-42.13939,113.00358,4.5593863,45.675865
4422,-29.897923,17.68652,-36.89657,-17.289766,6.7074733,-23.490522,128.9692,-57.58079,-31.628052,122.412094,-57.709946,-25.130856,136.64558,-51.174286,-36.066467,98.23521,-54.350998,-33.370007,-74.19591,-47.23256,-0.9918591,121.2196,-50.96848,-24.240221,0.0,0.0,0.0,-128.79216,0.8398184,30.966532,44.362904,0.3511076,-42.251907,112.7507,4.7931776,45.567062
4484,-30.721476,16.275658,-32.92905,-17.777416,6.126379,-23.046026,127.91195,-58.23659,-31.07519,123.0206,-57.698483,-26.225023,136.64558,-51.174286,-36.066467,99.17746,-54.649845,-33.30849,-74.09514,-47.696224,-1.1627531,121.28673,-51.754787,-24.959772,0.0,0.0,0.0,-131.28459,2.4747388,30.134155,44.350544,0.55606985,-42.11411,111.81982,5.287542,44.951584
4522,-30.365181,11.706897,-32.936203,-18.215136,5.7288947,-21.379099,127.802864,-58.485645,-30.782352,123.01248,-57.904568,-26.20502,136.64558,-51.174286,-36.066467,98.75311,-54.935444,-32.943157,-73.46286,-48.00438,-2.2550335,121.28543,-51.912388,-25.14051,0.0,0.0,0.0,-131.83551,-0.41035977,31.806473,44.50318,0.57048273,-41.989876,111.58623,5.51279,44.996414
4583,-27.115341,4.1495686,-42.874954,-18.3292,-0.1094951,-15.208032,124.88879,-59.07457,-30.668228,122.589386,-58.405975,-26.166576,136.64558,-51.174286,-36.066467,98.00996,-55.10465,-32.644424,-72.825455,-48.43277,-3.2678812,121.273735,-52.227283,-25.34491,0.0,0.0,0.0,-133.21483,-0.9195032,31.24506,44.752064,0.71593034,-41.4142,111.68279,5.4885364,45.31506
4623,-25.72693,1.4670175,-45.49775,-17.421003,-4.2358193,-14.423926,123.37128,-59.153507,-30.751707,122.539665,-58.524357,-26.25682,136.64558,-51.174286,-36.066467,97.15666,-55.034916,-32.529175,-72.629074,-48.50462,-3.6476555,121.034744,-52.40185,-24.935183,0.0,0.0,0.0,-134.30031,-0.27987915,30.388689,44.76175,0.8213621,-41.298264,111.81295,5.318871,45.542732
