millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4698,122.63721,31.314034,-48.78519,-134.67853,24.98913,-50.849384,-127.46161,-36.6444,-49.330875,-43.76695,-36.536804,-39.103706,-176.19875,-28.220316,-22.06459,4.244413,-27.757935,-59.245285,-95.96415,-23.75131,-22.21928,-117.665764,-22.373758,-45.776306,-114.13854,10.798881,-13.074285,-124.63762,-14.347389,-36.70941,165.81322,18.614077,-41.246906,-144.52965,-27.08875,36.051926
4718,123.17535,30.764704,-49.877335,-135.29796,24.605457,-51.756092,-125.16346,-35.95595,-49.841976,-42.390385,-35.639885,-40.5983,-174.81866,-27.032747,-20.056541,6.0617332,-26.465298,-60.07875,-95.802666,-22.19766,-17.975452,-118.193825,-21.197409,-45.677986,-114.27624,11.579904,-12.996019,-125.28334,-13.421438,-37.215004,166.69579,19.054811,-41.188503,-143.5487,-27.93031,35.569866
4739,123.983536,30.0452,-51.084976,-136.18007,24.265924,-52.735752,-122.18943,-35.296097,-50.37285,-41.076775,-34.755814,-41.99641,-174.20804,-25.660484,-18.710127,7.550537,-25.178434,-60.924484,-95.56042,-20.762434,-14.263553,-118.75333,-20.01058,-45.763573,-114.50847,12.228728,-12.862493,-125.974106,-12.6374035,-37.542805,167.54185,19.479614,-41.176006,-142.66376,-28.69463,35.31671
4761,125.09685,29.280329,-52.323036,-136.93504,23.763271,-53.7852,-118.55136,-34.758595,-51.01421,-39.788757,-33.84403,-43.338055,-174.01707,-24.194511,-17.800241,8.705417,-24.099936,-61.57162,-95.62961,-19.419214,-11.146385,-119.30733,-18.831352,-45.930305,-114.80567,12.821209,-12.665758,-126.65117,-11.939987,-37.68673,168.43446,19.910229,-41.257866,-141.84132,-29.429874,35.241
4782,126.526474,28.58545,-53.558304,-137.97694,23.173933,-54.908726,-113.79722,-34.35673,-51.8288,-38.65494,-33.112537,-44.521374,-174.03577,-22.806284,-17.276192,9.672991,-23.2132,-62.01893,-95.98561,-17.943295,-8.274673,-119.85837,-17.799543,-46.07778,-115.12371,13.364487,-12.46608,-127.31587,-11.259602,-37.757694,169.26497,20.376106,-41.289997,-141.07759,-30.134037,35.242104
4803,128.40584,27.970652,-54.75523,-138.81334,22.473904,-56.029373,-108.36301,-33.955547,-52.741085,-37.69975,-32.606167,-45.57243,-174.15796,-21.36001,-17.068962,10.634752,-22.43197,-62.25141,-96.336174,-16.73951,-6.6383853,-120.39566,-16.975664,-46.09632,-115.45892,13.815637,-12.363189,-128.01357,-10.6922,-37.866867,170.01138,20.882622,-41.166565,-140.4118,-30.762583,35.22491
4825,130.70337,27.317595,-55.91307,-139.69981,21.94841,-57.082,-101.87208,-33.52001,-53.750744,-36.86699,-32.288593,-46.54242,-174.25359,-19.822771,-16.901207,11.346815,-21.806883,-62.331158,-96.729385,-15.562267,-5.4533186,-120.9352,-16.268543,-45.969902,-115.72769,14.197819,-12.288466,-128.61475,-10.211824,-38.047306,170.73402,21.414637,-40.981113,-139.81386,-31.326105,35.064514
4845,133.03688,26.614353,-56.95919,-140.4836,21.50016,-58.096424,-94.092255,-33.086823,-54.76183,-36.117046,-32.016705,-47.407066,-174.41475,-18.42834,-16.773422,11.871287,-21.24655,-62.437305,-97.137024,-14.393991,-4.572096,-121.5603,-15.613202,-45.735527,-115.97778,14.473481,-12.1120405,-129.12178,-9.832441,-38.19878,171.5165,21.961674,-40.886467,-139.28685,-31.82024,34.91717
4867,135.32574,25.807678,-57.937897,-141.17249,20.945925,-59.081627,-85.83826,-32.472446,-55.83022,-35.462593,-31.680014,-48.11138,-174.71011,-17.322002,-16.62568,12.282798,-20.743052,-62.56504,-97.51883,-13.175062,-4.0818996,-122.165344,-15.127296,-45.530716,-116.13958,14.743267,-11.62088,-129.54286,-9.430658,-38.119144,172.2904,22.458895,-41.008575,-138.88177,-32.22547,34.99257
4889,137.53278,24.945503,-58.900703,-141.8011,20.334066,-59.979866,-77.75075,-31.733536,-56.951477,-34.899162,-31.377132,-48.706333,-175.11316,-16.355356,-16.40532,12.696241,-20.361523,-62.55395,-97.86652,-11.977883,-3.7814393,-122.53437,-14.701418,-45.43329,-116.23228,14.961085,-10.950805,-129.81633,-9.006899,-37.76727,173.09729,22.962482,-41.25425,-138.59074,-32.559113,35.26916
4913,139.3762,24.204039,-59.727573,-142.37808,19.598106,-60.834465,-70.8273,-30.90586,-58.076298,-34.532684,-31.3071,-49.14718,-175.59846,-15.465468,-16.127518,13.301858,-20.091936,-62.300167,-98.2208,-10.879584,-3.6021552,-122.79534,-14.421079,-45.28383,-116.314865,15.132687,-10.383479,-130.03242,-8.636152,-37.316383,173.89279,23.51922,-41.457127,-138.39781,-32.834385,35.64386
4931,140.98206,23.674635,-60.408566,-142.90393,18.855503,-61.628178,-63.45003,-30.210518,-59.034187,-34.377842,-31.455345,-49.46301,-176.09515,-14.768868,-15.974755,13.909542,-19.937548,-61.84045,-98.69195,-10.006371,-3.3742201,-123.05399,-14.172874,-44.916084,-116.3922,15.258294,-10.126932,-130.17839,-8.37311,-37.01598,174.53552,24.057604,-41.517246,-138.25378,-33.07277,35.91518
4955,142.30826,23.217451,-60.981762,-143.33284,18.264141,-62.275703,-56.814545,-29.711044,-59.739277,-34.38732,-31.765211,-49.657978,-176.47841,-14.082833,-15.844907,14.391856,-19.823416,-61.40267,-99.24166,-9.241671,-3.116278,-123.315506,-13.931829,-44.317684,-116.49045,15.3256445,-10.246129,-130.26591,-8.271338,-36.97629,175.15036,24.58638,-41.48496,-138.12645,-33.261322,35.9593
4974,143.30106,22.729065,-61.45519,-143.72234,17.840202,-62.81989,-50.107147,-29.40971,-60.23433,-34.462807,-32.072086,-49.7608,-176.82385,-13.544087,-15.688579,14.680482,-19.727,-61.168,-99.83956,-8.542972,-2.8247137,-123.61995,-13.726807,-43.687286,-116.60536,15.357695,-10.572786,-130.34462,-8.29012,-37.19523,175.818,25.00446,-41.585808,-138.02547,-33.401638,35.84928
4995,144.05731,22.11,-61.88069,-144.14015,17.421623,-63.287617,-43.90096,-29.169958,-60.62689,-34.512543,-32.225285,-49.826126,-177.15015,-13.126872,-15.236813,14.815635,-19.630106,-61.179874,-100.40842,-8.022255,-2.662179,-123.815926,-13.56991,-43.272575,-116.79423,15.383868,-10.988936,-130.40216,-8.346301,-37.458504,176.36374,25.243753,-41.85587,-137.94432,-33.51613,35.735264
5016,144.43007,21.449783,-62.242165,-144.43806,16.940092,-63.67597,-39.36304,-28.876945,-61.00693,-34.449245,-32.19998,-49.96329,-177.48643,-12.799,-14.542058,14.947387,-19.55872,-61.27498,-100.85246,-7.5613937,-2.5550768,-123.85616,-13.510186,-43.175964,-117.041145,15.464461,-11.495888,-130.42183,-8.379474,-37.564983,176.88693,25.388845,-42.267826,-137.92085,-33.62296,35.737434
5037,144.54498,20.861338,-62.559105,-144.67867,16.261425,-64.05834,-36.291992,-28.530666,-61.399155,-34.289795,-32.11897,-50.24124,-177.81361,-12.559752,-13.825592,15.149633,-19.465218,-61.326588,-101.24135,-7.236533,-2.485044,-123.69366,-13.631054,-43.27099,-117.29049,15.560705,-12.135989,-130.21445,-8.366182,-37.416164,177.38211,25.528227,-42.598667,-137.97144,-33.756535,35.859966
5058,144.52228,20.46231,-62.82316,-144.91283,15.567886,-64.39484,-33.673615,-28.36079,-61.603413,-34.13328,-32.106224,-50.596252,-178.05437,-12.377112,-13.302333,15.586286,-19.275793,-61.23383,-101.665184,-7.0018387,-2.1282237,-123.411095,-13.966966,-43.381466,-117.424965,15.375104,-13.212851,-129.76877,-8.392754,-37.198505,177.72597,25.662045,-42.76839,-138.06639,-33.95565,36.00751
5079,144.446,20.220531,-63.059544,-145.1869,15.032753,-64.69113,-31.435682,-28.429264,-61.558556,-34.067944,-32.18083,-50.941353,-178.15761,-12.262529,-13.088526,16.327368,-19.030466,-61.007584,-102.09969,-6.7755113,-1.5033247,-123.04986,-14.457581,-43.387905,-117.36584,15.149956,-14.673729,-128.61246,-8.70933,-36.694283,177.93481,25.761786,-42.782387,-138.11919,-34.301086,36.051712
5102,144.41129,19.993034,-63.300816,-145.46983,14.722973,-64.93529,-29.402052,-28.686096,-61.31318,-34.01186,-32.256836,-51.303387,-178.12466,-12.195259,-13.111206,17.20127,-18.520649,-60.937195,-102.52866,-6.586708,-0.85135096,-122.69954,-14.786917,-43.35001,-117.25197,15.343849,-16.068748,-126.93842,-8.769887,-36.23805,178.14871,25.856522,-42.756073,-138.11012,-34.824497,35.997036
5122,144.26016,19.636625,-63.570152,-145.75342,14.526341,-65.15745,-27.78474,-29.012276,-60.985596,-34.005882,-32.33449,-51.572777,-178.03583,-12.216302,-13.178658,18.00151,-17.831388,-61.143913,-102.859375,-6.4107265,-0.40667495,-122.401115,-14.943874,-43.273495,-116.59473,15.644553,-16.476515,-125.37005,-8.49636,-36.009857,178.37828,25.909004,-42.809006,-138.0777,-35.418224,35.84796
5144,143.75381,19.088675,-63.871986,-146.03456,14.297787,-65.38721,-26.678278,-29.245228,-60.74553,-34.03705,-32.390926,-51.663197,-178.04341,-12.227607,-13.114223,18.93662,-16.983238,-61.601578,-103.03249,-6.291627,-0.3115851,-121.637215,-14.977608,-43.316193,-115.37723,16.01077,-15.917716,-124.01448,-7.95043,-35.662724,178.60225,25.948832,-42.902763,-138.00212,-36.064896,35.61911
5174,143.12851,18.441208,-64.23871,-146.37564,13.89419,-65.66306,-25.898684,-29.331959,-60.65188,-33.794605,-32.20019,-51.882698,-178.191,-12.211701,-12.940972,21.245382,-16.054483,-61.646835,-103.028015,-6.310195,-0.55770856,-121.05116,-14.55103,-43.67393,-113.85666,16.444271,-14.544464,-122.5677,-7.2044625,-34.89359,178.7894,26.054853,-42.923378,-137.84152,-36.774414,35.44395
5185,142.4707,17.79552,-64.6996,-146.86186,13.298521,-65.99176,-24.40466,-29.351107,-60.61556,-33.257496,-31.786835,-52.3775,-178.4378,-12.10554,-12.847033,25.103262,-15.071389,-60.88476,-102.90819,-6.5229163,-0.9904028,-120.32864,-13.787913,-43.58011,-112.26679,17.108578,-12.63086,-121.23405,-6.160853,-33.78129,178.8816,26.20413,-42.788486,-137.63583,-37.51154,35.429783
5209,141.82451,17.157148,-65.271385,-147.51958,12.624885,-66.415565,-21.827303,-29.407692,-60.5127,-32.720028,-31.41205,-53.050602,-178.89827,-11.542337,-13.585612,28.824245,-13.937698,-59.864613,-102.74945,-6.957175,-1.5835327,-119.10976,-12.921663,-42.94649,-110.834625,17.880487,-10.607076,-120.23896,-4.8966327,-32.623657,178.9625,26.392282,-42.546486,-137.36258,-38.292805,35.489204
5228,141.21112,16.568579,-66.056816,-148.39545,11.966348,-66.93533,-19.021084,-29.579874,-60.26291,-32.22332,-31.060303,-53.92496,-179.33723,-10.797568,-15.575458,32.05211,-12.90757,-58.772682,-102.697845,-7.309218,-2.3184443,-117.49236,-11.9914255,-41.86245,-109.472244,18.79765,-8.482792,-119.51512,-3.4639263,-31.562386,179.00299,26.669619,-42.189835,-137.0128,-39.108696,35.523815
5250,140.48726,16.041626,-66.926636,-149.49916,11.332674,-67.57125,-15.755619,-29.804117,-59.918934,-31.63247,-30.56226,-55.031002,-179.16483,-9.764928,-16.465534,34.548862,-12.007948,-57.82858,-102.742226,-7.2748256,-3.5784085,-115.99202,-10.902462,-40.444267,-108.17265,19.602106,-6.5590425,-118.9265,-1.954354,-30.846813,179.11891,27.051327,-41.790813,-136.5769,-39.973167,35.389217
5270,139.07933,15.351511,-67.76094,-150.79213,10.817151,-68.34239,-12.119683,-30.027697,-59.54282,-30.871124,-29.865429,-56.362316,-178.22153,-8.685309,-15.677979,36.58324,-11.109962,-57.205364,-102.56252,-7.0974164,-5.479112,-114.922844,-9.744499,-38.886044,-106.886154,20.272959,-4.6990156,-118.37881,-0.6974196,-30.546225,179.35326,27.528044,-41.393456,-136.1508,-40.795563,35.10864
5292,137.36139,14.427482,-68.595665,-152.19029,10.322241,-69.160706,-7.9286704,-30.240562,-59.16539,-29.937109,-28.974258,-57.829006,-176.77882,-7.451473,-13.248613,38.230564,-10.269511,-56.91117,-102.30684,-6.569314,-7.8996387,-113.9862,-8.562275,-37.272907,-105.71304,20.907398,-3.1113665,-117.89546,0.3259409,-30.795242,179.70123,28.128801,-41.035774,-135.76671,-41.467934,34.67929
5313,135.70016,13.393524,-69.457924,-153.6211,9.61753,-69.980576,-2.8315845,-30.333939,-58.89494,-28.919939,-27.950926,-59.255474,-175.5678,-6.207623,-10.474181,39.689957,-9.523944,-57.005825,-102.002075,-5.8116713,-9.465665,-113.134476,-7.3266063,-36.022415,-104.72784,21.587383,-2.1773305,-117.45574,1.0379813,-31.588762,-179.89024,28.709986,-40.894756,-135.46724,-41.933517,34.08609
5334,134.32033,12.33329,-70.38901,-155.15796,8.754957,-70.789925,2.9230452,-30.155777,-58.817287,-27.881844,-26.860851,-60.551,-174.55907,-5.1730742,-7.9517694,40.82994,-8.834292,-57.500328,-101.41435,-5.03329,-9.552076,-112.24824,-6.1608944,-35.08429,-103.91574,22.044834,-2.10338,-116.92838,1.4837921,-32.493122,-179.46924,29.307882,-40.823578,-135.32777,-42.119946,33.40055
5356,133.2598,11.417108,-71.3496,-156.65253,7.7300296,-71.62089,8.500737,-29.853886,-58.77194,-26.911282,-25.776302,-61.62775,-173.67809,-4.2314143,-5.6837716,41.573757,-8.327171,-58.244976,-100.68042,-4.0671864,-8.49641,-111.32427,-5.100984,-34.66688,-103.20522,22.075846,-2.4155788,-116.28392,1.356873,-33.336834,-179.04965,29.917065,-40.759357,-135.42671,-41.916557,32.789356
5377,132.68124,10.735123,-72.22644,-158.20015,6.808198,-72.442154,14.099131,-29.594683,-58.593323,-26.19937,-24.880907,-62.327305,-172.81425,-3.2730703,-3.9295852,41.978294,-8.041554,-59.113018,-100.02653,-3.0458763,-6.74123,-110.59336,-4.121545,-34.879898,-102.706696,21.44207,-2.9090145,-115.66241,0.71598965,-33.903427,-178.77005,30.535326,-40.582924,-135.81627,-41.303596,32.402996
5398,132.9022,10.387939,-73.0063,-159.69928,5.9979415,-73.3268,19.383904,-29.231468,-58.4379,-25.855198,-24.30416,-62.575977,-171.87527,-2.279106,-2.7361796,41.94069,-8.004599,-59.86887,-99.47384,-1.9048077,-4.7746596,-110.01061,-3.528788,-35.546284,-102.488235,20.4555,-3.6918325,-115.148735,-0.45416743,-34.4739,-178.73257,31.170704,-40.254284,-136.35278,-40.409466,32.154007
5420,134.22061,10.39632,-73.64856,-160.89313,5.5064397,-74.067276,23.968645,-28.677017,-58.3704,-25.958652,-24.209179,-62.287933,-170.84639,-1.3143679,-2.1544545,41.37815,-8.392504,-60.55416,-98.96041,-0.78653604,-2.567689,-109.2967,-3.5248988,-36.405865,-102.76936,19.17827,-5.4259963,-115.15659,-1.8432006,-35.34168,-179.06929,31.720844,-39.814285,-136.9483,-39.334034,32.066063
5440,137.65268,10.805249,-73.899155,-161.7842,5.3988376,-74.73836,27.45631,-27.85329,-58.456932,-26.328157,-24.497316,-61.728935,-169.85306,-0.48190078,-2.3180537,40.39393,-9.320297,-61.166515,-98.43344,0.42922094,-0.4333189,-108.65819,-3.9669976,-37.283012,-103.086006,17.49073,-7.997577,-115.29298,-4.164964,-36.913254,-179.76894,32.20975,-39.204247,-137.98085,-37.96422,32.020294
5461,145.37685,11.371538,-73.69008,-162.14204,5.6831517,-75.14256,29.9204,-26.808401,-58.758354,-26.794348,-25.148952,-61.055183,-168.90617,0.10354651,-3.0892823,38.490524,-10.815934,-62.311977,-97.75428,1.5212381,1.6710819,-108.11178,-4.870771,-38.179985,-103.7125,15.648762,-10.912102,-115.3052,-6.854818,-38.794586,179.18694,32.584053,-38.419865,-139.09328,-36.215317,31.554417
5483,155.66756,11.546707,-73.039024,-161.5852,6.2576113,-74.95097,31.43772,-25.581285,-59.356163,-27.539248,-25.961132,-59.81043,-168.12186,0.5313304,-4.2281466,36.064972,-12.477846,-63.986946,-96.97018,2.469766,3.677814,-108.19146,-6.198678,-39.40079,-104.50614,13.394123,-14.884286,-115.4906,-9.83954,-40.800354,178.0269,32.817074,-37.595947,-140.35336,-34.101223,30.606071
5504,157.7244,13.022683,-68.74454,-159.69716,6.69661,-74.04403,32.384544,-24.294584,-60.218483,-27.764244,-26.422138,-58.871532,-167.60506,0.7042909,-5.4480743,32.452988,-14.046136,-65.62081,-96.15474,3.2541726,5.378107,-108.15271,-7.8772907,-41.344913,-105.59555,10.994695,-20.228586,-115.44776,-13.448107,-43.627895,176.77905,32.8766,-36.80253,-141.77565,-31.637804,28.904387
5525,153.99467,12.151533,-60.916462,-155.71675,6.3927894,-72.266045,32.86327,-23.1184,-61.240868,-27.507236,-26.603678,-58.23522,-167.2151,0.30490097,-6.7758117,26.700619,-15.421739,-67.77968,-95.32308,3.8900015,6.23871,-107.69429,-9.979658,-43.667065,-107.752625,8.493121,-26.697979,-115.3357,-17.289532,-46.97424,175.55852,32.603287,-36.258457,-143.18466,-29.074074,26.592342
5545,155.06105,9.380767,-55.42072,-145.62651,7.2502723,-65.550995,33.040455,-22.263363,-62.26451,-27.10403,-26.011002,-56.98726,-167.03534,-0.76134616,-8.41012,16.917477,-16.64687,-70.12135,-94.34666,4.090057,6.275379,-107.20818,-12.281746,-46.452663,-112.25844,5.9561152,-34.171803,-115.91132,-21.31239,-50.294865,174.16759,32.10081,-35.673237,-144.6038,-26.634651,24.621914
5567,164.73164,8.666327,-57.875595,-131.14944,3.8244216,-56.750454,32.906776,-21.851536,-63.059807,-27.003305,-25.270477,-54.73326,-166.63615,-2.3405812,-10.922659,-0.35562444,-18.144657,-71.24384,-93.47256,3.9557288,5.9287214,-106.03553,-14.617074,-50.25557,-120.24586,2.7543125,-42.376408,-119.45686,-25.152786,-53.46194,172.17607,31.177448,-35.038963,-145.79228,-24.581518,23.496988
5588,172.6264,10.448871,-60.592968,-119.12502,1.6722945,-50.841022,32.06965,-21.876375,-63.59095,-27.338457,-24.598442,-51.89915,-166.238,-4.12548,-13.947173,-27.565836,-19.993849,-69.92632,-92.71805,3.3066313,5.349006,-103.89299,-17.20232,-54.67619,-128.65239,-1.5033823,-49.752815,-127.75037,-29.294199,-54.95295,169.93633,29.900373,-34.32707,-146.65646,-22.931356,22.843758
5609,179.17094,14.944448,-60.952854,-107.61291,1.3545884,-50.60091,30.072922,-22.101254,-63.81204,-28.107086,-24.12038,-49.344196,-166.29146,-5.8478446,-17.441437,-53.259396,-21.817455,-66.878334,-92.21287,2.105687,4.449595,-100.238235,-20.629913,-58.790348,-134.81908,-1.6410544,-52.94741,-131.26674,-31.572514,-55.235973,167.23349,28.604649,-33.10672,-147.19762,-21.509268,22.254034
5631,-176.21347,19.867802,-58.841595,-102.4668,3.9834943,-50.228653,23.986078,-22.453531,-64.13772,-28.828636,-23.804745,-48.042988,-166.41728,-7.461959,-22.001068,-66.378,-23.45533,-63.85906,-91.59415,0.60302454,2.4498427,-97.824715,-23.987547,-61.93444,-138.54886,-0.5749642,-53.58309,-133.9394,-29.024378,-57.372433,164.10538,27.168352,-31.370676,-147.17157,-20.613962,21.83147
5651,-172.13947,25.631474,-55.12403,-102.30054,9.313969,-48.850445,14.008507,-22.626255,-65.0343,-29.701761,-23.145655,-47.53617,-166.8942,-9.449594,-27.57155,-68.254265,-25.174744,-61.063618,-90.80283,-1.1192495,-0.20978223,-92.931175,-26.420984,-62.92578,-138.40065,0.5688981,-52.331146,-130.61938,-27.826086,-57.565388,161.43542,25.789658,-29.341467,-146.8118,-20.434462,22.389185
5673,-169.39488,31.215494,-50.911633,-103.33182,14.51182,-45.81479,4.7196684,-22.577393,-65.59954,-30.1624,-21.922615,-46.604893,-168.35059,-12.219402,-33.962936,-66.27121,-26.329918,-59.027035,-90.06943,-3.2629864,-3.3327703,-77.97771,-27.171736,-62.821175,-134.55362,3.3321316,-47.810474,-128.27003,-25.770588,-56.77139,159.677,24.413784,-27.758654,-146.48203,-20.782091,23.592966
5695,-168.12962,36.870377,-46.45293,-105.34995,19.829363,-43.265766,-4.718177,-22.061117,-66.9316,-30.581701,-21.179392,-45.35949,-171.43864,-15.78067,-40.544487,-60.712498,-26.855719,-58.973125,-88.77684,-5.3720446,-7.7820587,97.799965,-27.55478,-62.40472,-127.60053,5.5551353,-40.07042,-124.705,-23.658388,-53.526314,158.69655,22.963207,-26.827185,-146.09802,-21.377758,25.079313
