millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3365,-164.27863,17.16849,-64.56404,-112.79818,37.647366,-50.19611,-162.86726,1.4431213,-80.37953,-144.38167,6.144313,-67.91147,-112.320946,-4.027411,-19.021788,10.774235,-5.7388473,-76.56562,60.045647,4.570954,-17.881704,-47.788647,-29.221128,0.9313255,48.899246,-20.789341,60.89605,-124.377396,-14.313349,5.481945,-60.896038,22.842274,-47.242157,-168.66045,-9.768714,79.65561
3387,33.019394,9.223977,-25.299698,147.43863,-15.589215,-26.599209,-70.61741,-69.560455,-7.415026,130.01799,-48.78917,-41.20145,18.441393,-36.017075,25.357426,139.60304,-38.689327,-22.44534,-179.1512,-31.397615,31.688726,-47.14389,-29.08765,0.2508197,50.482014,-20.246643,60.12305,-49.762806,-53.91337,0.48157677,-60.770943,23.053665,-47.21272,-167.43602,-10.409846,78.577
3436,32.173763,10.932954,-26.981583,147.98064,-13.545348,-29.3578,-53.414978,-59.2098,-23.8158,129.53777,-48.448517,-41.524944,19.998068,-35.665245,22.7583,139.3262,-38.95,-22.504747,-178.046,-31.239136,32.035664,-45.186443,-28.750582,-1.9460468,69.03239,34.46936,7.470238,20.121845,27.8229,-58.067482,-60.47501,23.410961,-47.07467,-164.34624,-12.1907625,75.46951
3537,31.661839,13.272109,-28.845749,148.10419,-11.335408,-32.071163,-54.542706,-60.422707,-23.140146,128.84006,-48.340893,-41.605713,21.089855,-34.988953,21.362425,138.86064,-39.17446,-21.725653,-176.62381,-32.48853,31.708578,-43.56322,-29.818703,-5.4557548,72.22427,-14.963074,48.03788,-99.7468,-29.192713,40.626846,-60.006653,22.988787,-47.493767,-159.10336,-15.708736,67.90643
3554,31.542524,13.4491415,-29.036598,148.26767,-10.649776,-32.775944,-54.623627,-60.578285,-23.283827,128.76865,-48.520145,-41.429913,20.99555,-35.73448,21.158892,138.76097,-39.30305,-21.660683,-175.89085,-32.928513,31.323029,-43.04026,-29.806406,-6.0823016,72.86135,-14.983523,47.493397,172.61987,54.272106,-28.046623,-59.7967,22.845907,-47.707382,-159.0633,-15.685165,67.64156
3568,31.471743,13.592678,-29.197432,148.40627,-9.973442,-33.41184,-54.629932,-60.668995,-23.4196,128.51915,-48.779587,-41.170685,20.823555,-35.951477,21.254066,138.62189,-39.557266,-21.721184,-175.08963,-33.294975,30.942797,-42.410633,-29.645393,-6.597066,73.46217,-14.6265745,47.04069,-37.262135,-51.097343,0.3269116,-59.561176,22.725172,-47.9211,-159.06096,-15.662171,67.43828
3583,31.482454,13.822109,-29.362568,148.52861,-9.349465,-33.99087,-54.561153,-60.70095,-23.525934,128.27611,-49.025295,-40.924927,20.711985,-36.18342,21.153404,138.54813,-39.871704,-21.960777,-174.29424,-33.365948,30.74762,-41.814983,-29.502993,-7.21487,74.05225,-14.256845,46.82542,-0.47860947,0.55362755,-88.741234,-59.33703,22.656967,-48.081272,-159.08636,-15.611031,67.27387
3595,31.562359,14.135183,-29.487629,148.64958,-8.706936,-34.5084,-54.412037,-60.630966,-23.704847,127.93921,-49.235508,-40.70994,20.580538,-36.367443,21.151903,138.46928,-40.182064,-22.257563,-173.63414,-33.33369,30.532598,-41.417397,-29.492748,-7.7564354,74.87982,-13.827071,46.60629,-40.45799,-18.636454,43.856697,-59.16533,22.564756,-48.258617,-159.06,-15.593358,67.02838
3608,31.682587,14.352442,-29.511467,148.82697,-8.021776,-35.02315,-54.251324,-60.596226,-23.94521,127.31176,-49.384804,-40.54087,20.495565,-36.47398,21.232342,138.30243,-40.62302,-22.524078,-173.09554,-33.084007,30.342094,-41.348343,-29.691381,-7.931977,75.82071,-13.717988,45.94899,-60.378597,-73.53919,14.860681,-59.190056,22.469427,-48.34878,-158.91869,-15.645588,66.57424
3630,31.852398,14.62011,-29.608864,149.11693,-7.2208347,-35.59452,-54.02394,-60.50599,-24.355158,126.40697,-49.47594,-40.40924,20.49302,-36.559746,21.333858,138.18268,-40.95167,-22.82707,-172.65929,-32.894993,29.960665,-41.543324,-29.838726,-7.7917304,76.71869,-13.661415,45.123062,9.124506,35.870655,54.001984,-59.392147,22.426346,-48.22818,-158.80281,-15.684539,66.14787
3652,31.996002,14.757692,-29.626755,149.36258,-6.5095773,-36.12095,-53.758472,-60.345757,-24.770016,125.481606,-49.500492,-40.33045,20.5195,-36.607925,21.503637,138.13576,-41.23839,-23.162374,-172.25056,-32.850124,29.364666,-41.92654,-30.095852,-7.695106,77.40249,-13.469568,44.35791,6.334102,-9.961164,79.176254,-59.618813,22.449276,-48.003597,-158.7429,-15.687122,65.816635
3672,32.097992,14.816802,-29.577904,149.47684,-6.05904,-36.488758,-53.4813,-60.153786,-25.11947,124.70271,-49.531647,-40.24702,20.60663,-36.663456,21.64588,138.27817,-41.399464,-23.67143,-171.98239,-32.83886,28.768984,-42.293243,-30.497631,-7.7761292,77.9695,-13.272456,43.7413,45.981575,-79.23835,6.9182615,-59.81721,22.5318,-47.773453,-158.7246,-15.666924,65.556145
3695,32.14545,14.804481,-29.4127,149.50739,-5.85611,-36.70637,-53.242016,-59.98475,-25.380173,123.99587,-49.515182,-40.206253,20.774529,-36.775375,21.652363,138.35884,-41.587887,-24.196762,-171.77264,-32.772137,28.314438,-42.541733,-30.832087,-7.9305954,78.39681,-13.172406,43.24255,-48.563904,39.429104,-0.5148099,-59.9975,22.624535,-47.63055,-158.73706,-15.636328,65.38596
3716,32.152687,14.799095,-29.150627,149.57639,-5.7080755,-36.876057,-53.1252,-59.910233,-25.532167,123.15101,-49.504326,-40.14244,21.000778,-36.923134,21.475521,138.3255,-41.873306,-24.624086,-171.57777,-32.64167,28.045895,-41.74267,-30.402605,-8.259193,78.64736,-13.1677265,42.87248,-60.017193,-46.84832,21.803211,-60.328857,22.686129,-47.444942,-158.76886,-15.605016,65.30761
3738,32.136806,14.797749,-28.884966,149.71786,-5.47918,-37.052074,-53.06261,-59.874,-25.602169,121.917625,-49.434826,-40.085964,21.37525,-37.346767,21.150246,138.26955,-42.13267,-24.932384,-171.47359,-32.423244,27.963022,-41.324017,-30.183117,-8.296413,78.80087,-13.170641,42.61189,-176.45029,5.2468624,-73.27377,-60.815716,22.759617,-47.130512,-158.79744,-15.56889,65.283714
3762,32.148426,14.845712,-28.664032,149.89099,-5.16665,-37.171303,-53.100746,-59.906208,-25.594734,120.73102,-49.337017,-40.045853,21.865923,-37.6988,20.66766,138.22292,-42.319828,-25.142159,-171.45761,-32.13075,27.964901,-40.970554,-29.921223,-8.300213,78.84757,-13.227538,42.40647,-96.289444,26.492807,-47.848507,-61.3112,22.85882,-46.75274,-158.79141,-15.553415,65.27141
3785,32.19338,15.0218935,-28.532976,150.02539,-4.979155,-37.12532,-53.21059,-59.98279,-25.554525,119.81479,-49.2245,-40.038246,22.348576,-38.161594,20.331121,138.1598,-42.427143,-25.295095,-171.49275,-31.86325,28.038034,-40.860893,-29.827682,-8.22323,78.74796,-13.385697,42.353622,7.3911223,80.493095,5.636721,-61.789364,22.96908,-46.414818,-158.79225,-15.532949,65.32368
3802,32.27321,15.3934765,-28.483734,150.23688,-4.687607,-37.230434,-53.40041,-60.104458,-25.444714,119.13153,-49.113937,-40.052555,22.908363,-38.585793,19.885109,138.11147,-42.433064,-25.400663,-171.51965,-31.68878,28.219774,-40.980103,-29.914145,-8.08865,78.44434,-13.595804,42.421085,-31.33867,-64.53003,-24.06224,-62.267094,23.024883,-46.18347,-158.81894,-15.510179,65.48998
3823,32.41802,15.915571,-28.499722,150.40645,-4.5460467,-37.235012,-53.630615,-60.246105,-25.261534,118.57914,-49.077312,-40.015358,23.432755,-38.883125,19.454481,137.98074,-42.44499,-25.404108,-171.6021,-31.565386,28.489948,-41.139565,-30.10586,-7.9010887,77.96042,-13.797006,42.52628,-114.77466,49.2682,-4.924789,-62.607433,23.021795,-46.08819,-158.87643,-15.467006,65.742226
3844,32.54466,16.41778,-28.534077,150.4814,-4.4908037,-37.188366,-53.895737,-60.39656,-25.031755,118.16848,-49.07938,-39.957104,24.04758,-39.072662,18.879953,137.79543,-42.46986,-25.315578,-171.81183,-31.470348,28.800613,-41.231297,-30.211145,-7.7262073,77.3441,-13.939051,42.629414,37.79028,-72.71943,17.279318,-62.7984,23.031206,-46.05615,-158.94223,-15.398096,66.02715
3865,32.710133,16.919628,-28.573505,150.42097,-4.545791,-37.044914,-54.132637,-60.506447,-24.810806,117.8761,-49.126152,-39.873795,24.558756,-39.21629,18.25946,137.55222,-42.463886,-25.128494,-172.18593,-31.346281,29.124273,-41.298637,-30.371292,-7.66877,76.71316,-14.00447,42.67931,-22.307337,-16.7335,-53.98181,-62.883644,23.044676,-46.106052,-159.00508,-15.3044195,66.27576
3887,32.823517,17.407299,-28.671,150.26237,-4.61196,-36.818325,-54.327354,-60.563118,-24.65021,117.67028,-49.175705,-39.79179,25.046057,-39.50517,17.618671,137.2801,-42.419044,-24.881338,-172.71017,-31.135618,29.430212,-41.317562,-30.582012,-7.7938557,76.164894,-13.995208,42.731037,-144.8731,-14.125983,-28.536535,-62.913357,23.039265,-46.208813,-159.07782,-15.190566,66.51895
3909,32.884254,17.9872,-28.857824,150.06439,-4.6862936,-36.593704,-54.52493,-60.602833,-24.522121,117.5877,-49.26586,-39.687065,25.470503,-39.811066,17.091806,136.95879,-42.37813,-24.59682,-173.22769,-30.859392,29.782187,-41.2204,-30.866245,-8.119894,75.439545,-13.576777,42.830547,13.438058,17.082375,69.55325,-62.851437,23.04376,-46.32345,-159.13045,-15.089926,66.763916
3930,32.937263,18.644411,-29.056759,149.92369,-4.709724,-36.41349,-54.589684,-60.52053,-24.505905,117.7693,-49.367012,-39.607533,25.82601,-40.067886,16.701363,136.59982,-42.402683,-24.287115,-174.87619,-30.108952,30.201187,-41.1006,-31.190796,-8.572965,75.01124,-13.0062475,43.068054,-54.378872,-76.50835,12.98206,-62.678486,23.054089,-46.51117,-158.96971,-15.085392,66.72237
3951,32.972595,19.211838,-29.219465,149.87459,-4.5846753,-36.309505,-54.44148,-60.200233,-24.849989,118.130035,-49.475883,-39.54458,26.06143,-40.248623,16.452255,136.268,-42.458668,-23.92005,-176.93321,-29.188587,30.315977,-40.882454,-31.414173,-9.020964,75.23299,-12.459659,43.62343,12.331815,-20.711967,67.72247,-62.44247,23.047039,-46.758923,-158.6232,-15.191001,66.48317
3973,32.998974,19.681648,-29.380722,149.90053,-4.2555647,-36.299305,-54.186966,-59.782215,-25.373415,118.62766,-49.543114,-39.53741,26.119577,-40.324024,16.302725,135.97963,-42.56011,-23.69225,-179.1177,-28.533741,29.72949,-40.709576,-31.608881,-9.452327,75.07807,-12.331672,42.252247,-20.683687,-17.324776,-18.874254,-62.199356,22.994762,-47.047153,-158.11485,-15.386999,66.04763
3995,33.021786,20.064758,-29.469067,150.02834,-3.7364507,-36.387028,-53.67054,-59.083183,-26.197569,119.196846,-49.550804,-39.59196,26.056097,-40.356762,16.215134,135.65022,-42.74412,-23.83843,179.23666,-28.708197,27.871737,-40.44467,-31.699636,-9.9170685,74.6436,-11.06988,40.698242,-14.33684,-71.51106,7.574201,-62.014973,22.88719,-47.324352,-157.21019,-15.701995,65.05953
4020,33.056145,20.335697,-29.465073,150.15114,-3.2113855,-36.490715,-52.598156,-57.73538,-27.808374,119.816376,-49.525234,-39.683197,25.916082,-40.424404,16.2438,135.50587,-42.713436,-24.261267,177.44519,-29.607988,23.808546,-40.13791,-31.88556,-10.4302,72.88876,-10.385851,38.044624,47.444935,-36.774776,-38.55361,-61.859837,22.678967,-47.556976,-155.97343,-16.138231,63.69902
4037,33.10651,20.544247,-29.44935,150.30916,-2.70528,-36.58503,-51.5131,-56.32812,-29.541027,120.55324,-49.439556,-39.84371,25.674019,-40.48117,16.413006,135.4548,-42.654068,-25.086819,175.2823,-29.395365,20.94892,-39.84139,-32.09736,-11.041956,72.04169,-9.539924,36.829304,-13.4981365,-42.60641,43.995472,-61.719097,22.398811,-47.76751,-154.5541,-16.713354,62.280342
4059,33.203327,20.734587,-29.427177,150.45663,-2.192709,-36.722683,-50.341297,-54.85012,-31.268076,121.10619,-49.110535,-40.186207,25.299479,-40.520523,16.665367,135.63734,-42.480442,-26.671213,173.8715,-29.080336,19.323135,-39.639023,-32.378407,-11.626995,71.21872,-8.621861,35.808155,57.175217,28.335285,-33.699184,-61.618126,22.105965,-47.839973,-152.97845,-17.453129,60.8419
4080,33.362167,20.852184,-29.390448,150.59427,-1.5914834,-36.9536,-49.066208,-53.280617,-32.96355,121.36707,-48.630726,-40.6144,24.815416,-40.54917,16.93902,135.85759,-42.17527,-28.425095,172.52887,-28.484497,17.918583,-39.47041,-32.597622,-12.084585,70.37079,-7.579664,34.874252,-50.847103,-13.298865,17.998514,-61.470085,21.816477,-47.770874,-151.15459,-18.378254,59.219044
