millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3143,-91.73362,55.813522,-18.612688,18.050913,42.010853,-13.398238,-117.928955,7.479087,-26.008,22.01832,35.72812,-50.227448,37.693783,48.614353,-40.18364,-148.60138,27.73144,-53.124863,-103.30866,47.239777,-36.53149,60.244335,25.55788,-55.715622,-152.31181,31.749577,-52.357826,-105.163734,16.11502,-61.562378,133.54634,29.177927,9.732536,149.7777,-31.852396,-30.082645
3158,-150.29239,34.397278,-49.676193,50.139793,39.007816,-50.678234,-136.61931,44.71228,-45.082928,21.892776,39.192818,-46.6126,42.168568,52.583527,-36.37203,-149.19188,27.479284,-52.916214,-102.88039,50.11505,-34.1564,59.024986,25.906452,-55.072727,-151.89204,32.306446,-51.65813,-106.71339,16.69589,-60.884132,132.72046,29.710531,10.332925,149.75136,-31.761612,-30.95349
3167,-148.88551,35.574245,-47.87858,54.412968,40.058987,-49.48408,-135.42793,46.416035,-43.15502,23.422691,40.437332,-45.678493,47.46902,57.787422,-31.221933,-149.64282,27.547615,-52.4259,-100.997604,54.55869,-30.083096,58.57997,26.926754,-53.935505,-151.39539,32.715057,-51.370598,-106.49351,17.364803,-59.995007,132.26678,30.065456,11.246439,149.89642,-31.493618,-31.654316
3178,-147.98431,36.102566,-46.70335,58.515545,40.520027,-48.825344,-132.89961,49.443695,-39.69893,24.45735,41.1187,-45.35518,53.01085,63.1263,-25.942139,-149.85086,28.017736,-51.646683,-98.29397,59.76894,-25.104156,59.542305,28.083181,-52.626934,-150.71861,33.15997,-50.98716,-105.91647,18.138903,-59.16918,132.17574,30.197933,12.094995,150.34204,-31.076982,-32.21394
3199,-147.70107,36.097713,-45.94062,61.68524,41.062664,-48.082817,-129.14188,53.52129,-34.84511,25.483812,41.66088,-45.140423,57.580467,67.35853,-21.792614,-149.32698,28.946651,-50.497574,-95.903275,64.62403,-20.369286,60.92408,29.080128,-51.579082,-149.99327,33.696217,-50.18745,-105.788956,18.941357,-58.334442,132.13768,30.301054,12.724962,150.88556,-30.774553,-32.687958
3221,-147.38574,36.374702,-44.97009,64.77348,41.729702,-47.189438,-125.1388,57.37096,-29.853813,26.649677,42.132797,-44.90716,60.385006,69.909294,-19.323708,-148.21303,30.13666,-49.301704,-94.61732,68.284706,-16.909376,61.635693,29.813889,-50.899967,-149.38522,34.263687,-48.98679,-105.84566,19.68832,-57.501812,131.93425,30.527147,13.503736,151.27727,-30.751072,-33.386215
3242,-147.06299,36.660126,-43.89832,68.95802,41.96306,-46.54515,-121.94374,59.91458,-26.039406,28.117239,42.8434,-44.373306,61.178715,70.842514,-18.433998,-147.1791,31.198236,-48.466755,-94.29238,70.34302,-15.091368,61.752743,30.567581,-50.235256,-149.05104,34.751,-47.654636,-105.60664,20.177118,-57.12088,131.871,30.705149,14.432939,151.48218,-30.775856,-34.312576
3269,-147.2474,36.358624,-43.108616,72.24351,42.082348,-46.00735,-119.90332,61.192898,-23.805481,29.715425,43.831924,-43.53659,60.43449,70.3924,-18.941591,-146.5656,31.994648,-47.911922,-94.715935,70.873436,-14.744583,61.821358,31.299307,-49.70954,-148.81082,35.300697,-46.40489,-104.59171,20.407522,-57.051624,131.88239,30.8838,15.11778,151.6334,-30.694115,-35.348495
3304,-147.37674,36.172794,-42.411392,74.47809,42.169598,-45.590706,-118.8043,61.796024,-22.953281,31.313261,44.945087,-42.633327,59.17205,68.82734,-20.663584,-146.02357,32.747944,-47.43371,-96.19425,70.139786,-15.750206,62.668724,31.812614,-49.311832,-148.2735,36.085976,-45.224663,-102.8252,20.790699,-56.636875,132.01996,31.158848,15.512626,151.78522,-30.55312,-36.377262
3319,-147.47714,35.994686,-41.86679,75.364365,42.485462,-45.03048,-118.78315,61.579655,-23.40232,32.76804,45.939484,-41.88241,58.611744,66.51683,-23.21466,-145.39125,33.3602,-47.106194,-98.94929,68.523476,-17.882645,64.42244,32.242493,-48.749783,-147.5112,36.93703,-44.026787,-101.057076,21.544909,-55.603325,132.47287,31.461927,15.875115,151.98587,-30.368696,-37.442028
