millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
4703,37.96461,33.35703,-31.735435,-174.90254,19.53706,-24.822681,-45.57201,-45.235123,-44.603542,165.9381,-32.518063,-39.122974,-95.14901,-41.911793,-24.98457,119.28269,-46.685917,-42.0903,-103.49502,-38.38203,-18.589134,111.84018,-41.388885,-33.02426,168.33403,-25.952333,13.32889,111.97747,-42.44386,-23.894184,-75.42742,5.0181637,-37.646687,-8.160386,-2.1696706,40.917137
4725,37.972294,33.34453,-31.745256,-174.89787,19.524773,-24.829203,-45.613285,-45.276756,-44.561237,165.93439,-32.526714,-39.130123,-95.13998,-41.904465,-24.994555,119.26954,-46.69077,-42.083645,-103.49836,-38.412975,-18.56648,111.83534,-41.376297,-33.028,168.31734,-25.952745,13.326129,111.97031,-42.44479,-23.886126,-75.41271,5.023245,-37.646816,-8.15032,-2.1778612,40.92428
4745,37.975895,33.329235,-31.748743,-174.90791,19.500948,-24.844288,-45.648167,-45.3093,-44.528053,165.92056,-32.535378,-39.133488,-95.13322,-41.89434,-25.01431,119.2707,-46.67516,-42.09728,-103.51537,-38.42561,-18.549637,111.836494,-41.365044,-33.03094,168.30162,-25.950539,13.329181,111.962265,-42.45073,-23.886583,-75.39477,5.0271873,-37.655113,-8.138913,-2.1933208,40.925434
4769,37.980274,33.30998,-31.758034,-174.91432,19.4927,-24.861021,-45.67794,-45.339565,-44.496677,165.92262,-32.530468,-39.14994,-95.12854,-41.896576,-25.03181,119.26531,-46.66064,-42.108856,-103.533844,-38.429592,-18.544384,111.83506,-41.35941,-33.028736,168.28963,-25.94591,13.345728,111.952194,-42.443024,-23.889103,-75.38559,5.0396476,-37.652744,-8.123385,-2.2047195,40.926094
4789,37.98184,33.2952,-31.76711,-174.92781,19.481733,-24.877678,-45.70105,-45.36213,-44.47441,165.9247,-32.525562,-39.16638,-95.129776,-41.90802,-25.024414,119.25838,-46.63563,-42.12877,-103.54508,-38.419006,-18.536484,111.846214,-41.349495,-33.03821,168.29521,-25.94228,13.365969,111.95014,-42.429382,-23.891161,-75.38177,5.0485787,-37.658794,-8.120955,-2.2112265,40.926643
4810,37.982616,33.281384,-31.785337,-174.94002,19.47025,-24.901026,-45.700718,-45.364113,-44.47421,165.92682,-32.51927,-39.180996,-95.14759,-41.932636,-24.995565,119.24835,-46.614407,-42.143185,-103.56505,-38.40994,-18.5249,111.86161,-41.337257,-33.05176,168.29718,-25.927769,13.371849,111.94384,-42.41596,-23.885199,-75.37475,5.0540466,-37.65144,-8.116095,-2.2242396,40.92773
4832,37.959396,33.246136,-31.808237,-174.95226,19.459852,-24.925793,-45.692066,-45.35958,-44.48027,165.92845,-32.51167,-39.188614,-95.157585,-41.96135,-24.969305,119.23874,-46.594513,-42.15779,-103.57876,-38.38724,-18.512783,111.86539,-41.339615,-33.062374,168.28938,-25.92001,13.372939,111.94611,-42.404648,-23.886435,-75.35516,5.057597,-37.63924,-8.114754,-2.2315094,40.921745
4852,37.94308,33.21222,-31.822731,-174.95427,19.457249,-24.95531,-45.67179,-45.343834,-44.49766,165.93173,-32.496464,-39.203854,-95.18518,-41.988995,-24.938755,119.24994,-46.57784,-42.172577,-103.58562,-38.37369,-18.497753,111.86424,-41.35087,-33.05943,168.2835,-25.90439,13.380342,111.96126,-42.395226,-23.902885,-75.36005,5.056798,-37.63,-8.108099,-2.2348583,40.912827
4874,37.93491,33.193756,-31.837465,-174.9696,19.439573,-24.972553,-45.656597,-45.33035,-44.513245,165.94049,-32.485878,-39.2142,-95.19474,-42.01724,-24.90992,119.26154,-46.562508,-42.187565,-103.600006,-38.346664,-18.491423,111.85052,-41.3664,-33.044815,168.2794,-25.894207,13.394923,111.95732,-42.381054,-23.910067,-75.34915,5.052944,-37.624084,-8.108099,-2.2348583,40.912827
4895,37.92752,33.17819,-31.860506,-174.99388,19.413568,-24.991718,-45.647625,-45.32611,-44.52009,165.9559,-32.470997,-39.220276,-95.22103,-42.028225,-24.889917,119.27006,-46.550964,-42.197056,-103.59347,-38.327778,-18.49455,111.81305,-41.39612,-33.00905,168.28835,-25.879395,13.398343,111.9643,-42.36701,-23.915068,-75.35129,5.0482826,-37.64068,-8.105066,-2.2315583,40.90581
4917,37.91854,33.167526,-31.886919,-175.00154,19.40473,-25.000336,-45.637615,-45.313694,-44.53423,165.96973,-32.462345,-39.216904,-95.23005,-42.03554,-24.879927,119.261986,-46.541565,-42.203312,-103.58692,-38.308895,-18.497675,111.786964,-41.413578,-32.979485,168.28838,-25.872744,13.397908,111.97375,-42.35478,-23.924349,-75.35392,5.038561,-37.653355,-8.10775,-2.217021,40.91778
4938,37.901447,33.15127,-31.900646,-175.00212,19.397514,-25.00761,-45.616936,-45.298832,-44.552174,165.96509,-32.46698,-39.208237,-95.255394,-42.02513,-24.87621,119.27475,-46.53539,-42.209766,-103.590096,-38.292458,-18.499239,111.76208,-41.43901,-32.95538,168.28383,-25.867107,13.383042,111.99465,-42.350716,-23.93911,-75.34954,5.034303,-37.658695,-8.108117,-2.2080896,40.939278
4960,37.88841,33.13781,-31.920717,-175.0098,19.388672,-25.016224,-45.605053,-45.288395,-44.563663,165.94556,-32.487812,-39.200485,-95.26071,-42.008167,-24.873331,119.27475,-46.53539,-42.209766,-103.5838,-38.278843,-18.498672,111.74091,-41.447563,-32.939365,168.27223,-25.868425,13.371067,111.99703,-42.349964,-23.952253,-75.36044,5.038154,-37.664616,-8.109568,-2.1999197,40.95424
4980,37.890415,33.13427,-31.930113,-175.01166,19.381975,-25.01681,-45.592937,-45.27871,-44.575317,165.91968,-32.522255,-39.178265,-95.274216,-41.98755,-24.870424,119.257744,-46.536194,-42.20634,-103.58016,-38.27157,-18.49733,111.719765,-41.456112,-32.923347,168.27309,-25.876482,13.3724375,111.99803,-42.355503,-23.955652,-75.35439,5.0358353,-37.671024,-8.111022,-2.1917503,40.969204
5002,37.888367,33.1348,-31.935684,-175.00826,19.370216,-25.016647,-45.589333,-45.274796,-44.58051,165.90094,-32.55372,-39.15877,-95.28773,-41.96693,-24.867512,119.221115,-46.54293,-42.194183,-103.57651,-38.264286,-18.495987,111.709755,-41.454746,-32.91682,168.27563,-25.903282,13.381865,111.98716,-42.36471,-23.94723,-75.350006,5.0315776,-37.67636,-8.107169,-2.1796672,40.981236
5024,37.886322,33.135323,-31.941252,-175.02087,19.34742,-25.01831,-45.59739,-45.282063,-44.57439,165.87509,-32.58678,-39.134712,-95.291466,-41.948483,-24.863138,119.18486,-46.551006,-42.182228,-103.57651,-38.264286,-18.495987,111.710915,-41.443485,-32.91976,168.27815,-25.93008,13.391287,111.96486,-42.37506,-23.922724,-75.34561,5.027322,-37.681694,-8.09856,-2.179696,41.00333
5045,37.889133,33.123993,-31.938967,-175.02058,19.328398,-25.010612,-45.588856,-45.2763,-44.580837,165.85632,-32.61825,-39.115204,-95.29591,-41.92056,-24.870195,119.13162,-46.559875,-42.16684,-103.5838,-38.274445,-18.480719,111.7123,-41.429874,-32.919445,168.27278,-25.962421,13.402667,111.93602,-42.396942,-23.88896,-75.34721,5.0277133,-37.70219,-8.09212,-2.1812446,41.01237
5066,37.892765,33.11173,-31.927513,-175.0172,19.316639,-25.010447,-45.597103,-45.283394,-44.57435,165.85512,-32.62855,-39.116405,-95.28443,-41.90562,-24.876715,119.09458,-46.56524,-42.154465,-103.59716,-38.279774,-18.462555,111.71061,-41.40732,-32.917988,168.27351,-25.98378,13.404906,111.911865,-42.416073,-23.858953,-75.34066,5.030453,-37.712494,-8.0886,-2.1869907,41.01944
5087,37.899208,33.09497,-31.916294,-175.02087,19.302168,-25.010187,-45.611748,-45.29959,-44.55873,165.86272,-32.62687,-39.126137,-95.28318,-41.894196,-24.884102,119.048195,-46.574333,-42.14135,-103.62486,-38.29136,-18.428335,111.71172,-41.376797,-32.918377,168.26642,-25.997377,13.40824,111.88583,-42.43468,-23.834078,-75.35495,5.0486693,-37.72089,-8.074746,-2.2089574,41.021126
5111,37.92274,33.094456,-31.891356,-175.02243,19.277525,-25.004505,-45.62317,-45.31152,-44.547585,165.87192,-32.618973,-39.145313,-95.2791,-41.87987,-24.882296,119.011536,-46.581024,-42.129177,-103.646935,-38.298176,-18.406502,111.7166,-41.348644,-32.929382,168.25249,-26.000593,13.418479,111.86635,-42.441742,-23.818457,-75.34086,5.061931,-37.72774,-8.067438,-2.228472,41.022747
5130,37.93528,33.086807,-31.883432,-175.0196,19.25747,-25.010185,-45.640934,-45.33312,-44.52711,165.87144,-32.612385,-39.167694,-95.27707,-41.872707,-24.88139,118.96052,-46.58336,-42.118862,-103.65928,-38.30253,-18.386223,111.72888,-41.327488,-32.941772,168.24843,-25.990398,13.4330635,111.85775,-42.43962,-23.811268,-75.34041,5.0852404,-37.73625,-8.05368,-2.2495382,41.0334
5152,37.94092,33.070976,-31.881386,-175.01248,19.245241,-25.031525,-45.65553,-45.34988,-44.511295,165.87927,-32.593914,-39.19343,-95.27707,-41.872707,-24.88139,118.90525,-46.580284,-42.11154,-103.682335,-38.310272,-18.366499,111.75027,-41.316605,-32.954506,168.25415,-25.97345,13.452432,111.852425,-42.43173,-23.8087,-75.33072,5.1027613,-37.73776,-8.043932,-2.275556,41.035553
5174,37.939644,33.060703,-31.890251,-175.0096,19.211338,-25.05988,-45.67329,-45.371464,-44.49083,165.8691,-32.590027,-39.220844,-95.269295,-41.87684,-24.883986,118.85523,-46.56693,-42.114815,-103.70972,-38.316536,-18.335964,111.74718,-41.30768,-32.953346,168.25987,-25.9565,13.471802,111.86126,-42.40888,-23.819199,-75.31886,5.1272783,-37.744225,-8.032511,-2.2910173,41.03668
5194,37.93147,33.042244,-31.904991,-175.03389,19.18533,-25.078997,-45.693195,-45.389744,-44.473034,165.86737,-32.571495,-39.247955,-95.28405,-41.872852,-24.870506,118.82606,-46.552864,-42.12057,-103.73489,-38.30687,-18.31569,111.75599,-41.30104,-32.954395,168.26746,-25.938328,13.497919,111.86625,-42.383736,-23.817404,-75.322685,5.138924,-37.764343,-8.027636,-2.304026,41.037746
5216,37.913555,33.03383,-31.930397,-175.0532,19.1722,-25.10363,-45.707596,-45.406654,-44.457573,165.86853,-32.557297,-39.277946,-95.30012,-41.8855,-24.846489,118.81233,-46.527515,-42.138058,-103.753265,-38.30635,-18.292517,111.75621,-41.29868,-32.95112,168.27043,-25.914543,13.509168,111.88168,-42.351917,-23.828281,-75.31612,5.1416693,-37.774647,-8.022761,-2.3170335,41.03881
5238,37.895645,33.018536,-31.95328,-175.07718,19.172403,-25.123163,-45.71633,-45.42391,-44.44384,165.86462,-32.546448,-39.292282,-95.32594,-41.895966,-24.82394,118.83304,-46.502026,-42.162663,-103.78879,-38.29033,-18.258537,111.7588,-41.29306,-32.95626,168.27429,-25.89216,13.521361,111.898094,-42.325657,-23.842552,-75.30252,5.149878,-37.77758,-8.017974,-2.329142,41.048866
5259,37.87773,33.00323,-31.976177,-175.08884,19.168097,-25.139194,-45.71869,-45.432037,-44.439213,165.8499,-32.545837,-39.30918,-95.349335,-41.90399,-24.794765,118.8613,-46.484592,-42.180843,-103.81555,-38.272808,-18.228222,111.746216,-41.29731,-32.944576,168.2754,-25.869589,13.525864,111.92311,-42.30151,-23.864012,-75.30474,5.161138,-37.7772,-8.0089855,-2.3380997,41.049442
5321,37.50753,32.59573,-32.353146,-175.12079,19.133219,-25.166882,-45.66484,-45.384098,-44.492207,165.82295,-32.546265,-39.33704,-95.42458,-41.928116,-24.72622,118.85414,-46.47901,-42.18054,-103.801735,-38.211353,-18.23463,111.683586,-41.316177,-32.882896,168.29002,-25.831186,13.548221,111.96494,-42.248577,-23.895456,-75.298744,5.174378,-37.815777,-8.000926,-2.3479154,41.07907
5342,37.489666,32.583397,-32.361,-175.14757,19.107155,-25.171139,-45.649708,-45.369358,-44.50809,165.81874,-32.55358,-39.33718,-95.4564,-41.922493,-24.705893,118.82138,-46.485725,-42.16734,-103.79302,-38.209877,-18.238287,111.65359,-41.312023,-32.863266,168.29002,-25.831186,13.548221,111.96351,-42.245552,-23.89631,-75.30525,5.173968,-37.82703,-7.9999204,-2.3462524,41.09459
5363,37.470886,32.57195,-32.37804,-175.16542,19.090494,-25.174932,-45.63778,-45.35891,-44.5195,165.8079,-32.563793,-39.339737,-95.48614,-41.90969,-24.68466,118.7845,-46.487045,-42.157097,-103.77991,-38.20544,-18.234789,111.64034,-41.322792,-32.842113,168.28403,-25.828854,13.556486,111.975815,-42.23939,-23.90387,-75.29866,5.1767144,-37.837334,-7.991275,-2.3462825,41.11667
5384,37.439148,32.5569,-32.40265,-175.19034,19.072191,-25.180037,-45.64559,-45.366318,-44.513626,165.80247,-32.57999,-39.339233,-95.51538,-41.89638,-24.660873,118.74804,-46.48973,-42.147068,-103.76533,-38.209633,-18.219696,111.61497,-41.33362,-32.822037,168.2886,-25.834465,13.57136,111.966774,-42.239788,-23.900938,-75.304665,5.1813545,-37.852486,-7.981276,-2.3535807,41.13276
5406,37.407402,32.541836,-32.427254,-175.21217,19.060062,-25.191256,-45.660076,-45.381557,-44.498707,165.78731,-32.598892,-39.343754,-95.53397,-41.869114,-24.648691,118.73338,-46.480038,-42.15087,-103.75946,-38.21529,-18.200945,111.58776,-41.321445,-32.804264,168.29411,-25.844109,13.592465,111.9586,-42.235146,-23.889473,-75.299736,5.18215,-37.861717,-7.9712725,-2.36088,41.148846
5427,37.36584,32.516136,-32.454937,-175.23616,19.059155,-25.209333,-45.68252,-45.404594,-44.47738,165.78186,-32.615078,-39.34325,-95.5379,-41.8459,-24.649979,118.7379,-46.463097,-42.16321,-103.75018,-38.218956,-18.177141,111.55889,-41.30596,-32.787544,168.29866,-25.856369,13.607769,111.94574,-42.233242,-23.874237,-75.288216,5.1856937,-37.881245,-7.962622,-2.3609154,41.170925
5448,37.327293,32.50274,-32.4729,-175.25673,19.047552,-25.22868,-45.696682,-45.421104,-44.462357,165.77602,-32.628624,-39.33394,-95.52429,-41.823822,-24.655558,118.73864,-46.442123,-42.17874,-103.74065,-38.217342,-18.157034,111.53024,-41.28809,-32.767532,168.29533,-25.867502,13.624595,111.9315,-42.237602,-23.849253,-75.27632,5.2102222,-37.887665,-7.9413686,-2.3765512,41.191643
5469,37.29678,32.49105,-32.4861,-175.28838,19.037764,-25.255331,-45.71083,-45.437622,-44.44732,165.75833,-32.645847,-39.34437,-95.515305,-41.816566,-24.665516,118.73681,-46.42629,-42.188934,-103.73856,-38.20226,-18.145601,111.51623,-41.26731,-32.750996,168.29202,-25.878633,13.641422,111.9143,-42.233337,-23.834858,-75.27795,5.2288737,-37.91272,-7.919914,-2.3993187,41.208817
5491,37.27041,32.492027,-32.493225,-175.3296,19.028437,-25.271358,-45.715652,-45.440052,-44.445747,165.75024,-32.661728,-39.351624,-95.49613,-41.81102,-24.671442,118.7249,-46.407547,-42.20018,-103.73749,-38.188137,-18.136255,111.524765,-41.243744,-32.752666,168.2966,-25.890884,13.656726,111.90287,-42.234444,-23.818768,-75.2698,5.246776,-37.934666,-7.8973627,-2.4213252,41.23251
5513,37.241955,32.48665,-32.503384,-175.37083,19.018038,-25.285934,-45.70051,-45.42478,-44.461784,165.73714,-32.67426,-39.370724,-95.49329,-41.81331,-24.659073,118.73066,-46.39585,-42.206146,-103.72568,-38.17063,-18.126362,111.55332,-41.223007,-32.767418,168.28726,-25.899654,13.681822,111.88427,-42.236423,-23.794628,-75.278534,5.2576256,-37.945538,-7.8865395,-2.4456642,41.250107
5533,37.211544,32.478027,-32.501545,-175.40623,19.009811,-25.2925,-45.68853,-45.414337,-44.473145,165.73114,-32.68376,-39.39257,-95.49781,-41.81619,-24.638369,118.74465,-46.394955,-42.20624,-103.71843,-38.156902,-18.101948,111.57561,-41.203285,-32.786293,168.27528,-25.89495,13.698358,111.866066,-42.226578,-23.77682,-75.282455,5.266933,-37.944077,-7.8843765,-2.469958,41.24563
5556,37.183956,32.464973,-32.49994,-175.43977,19.008274,-25.2985,-45.668007,-45.398067,-44.490932,165.72803,-32.6768,-39.42268,-95.50194,-41.823788,-24.611942,118.76913,-46.394447,-42.207706,-103.71115,-38.143177,-18.07752,111.58396,-41.20142,-32.793888,168.26605,-25.89041,13.722594,111.852104,-42.216522,-23.76706,-75.27493,5.2774467,-37.94058,-7.8805666,-2.4837224,41.24015
5577,37.16335,32.460148,-32.49248,-175.47644,19.000576,-25.298367,-45.6611,-45.38934,-44.50062,165.73051,-32.6523,-39.451473,-95.50396,-41.824215,-24.584583,118.78454,-46.404087,-42.199566,-103.68419,-38.138664,-18.064669,111.60021,-41.201824,-32.796314,168.25966,-25.875359,13.758933,111.849,-42.197285,-23.765697,-75.28378,5.28596,-37.929893,-7.8833084,-2.4950213,41.23463
