millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2,L0,L1,L2
3227,23.941673,-12.895843,-41.482456,98.57639,-27.341309,-9.875478,-105.01791,-63.539425,-14.442742,117.56982,-60.431976,-29.397345,-130.13904,-51.858616,25.213104,-64.7075,-47.213165,-0.32513207,-155.29855,-64.8086,21.41829,42.497356,-53.54297,11.089247,87.43775,-84.3568,3.7547274,-131.15599,-23.722622,25.332315,-149.32458,-8.181602,-44.66599,-24.237679,12.3274145,73.418945
3240,23.938559,-12.866449,-41.524044,98.609726,-27.350933,-9.924361,-104.985054,-63.548687,-14.443639,117.54445,-60.464073,-29.366545,-130.15921,-51.82552,25.22704,-64.67766,-47.209248,-0.34382668,-155.22435,-64.8285,21.399864,42.48257,-53.515076,11.0975895,87.470985,-84.41015,3.7089553,-131.10126,-23.785015,25.30887,-149.31334,-8.175659,-44.657833,-24.209816,12.312664,73.44113
3260,23.931158,-12.871922,-41.558575,98.639145,-27.375315,-9.968714,-104.94658,-63.540264,-14.462842,117.53123,-60.50624,-29.328661,-130.18239,-51.795914,25.235685,-64.639595,-47.223442,-0.36968896,-155.20563,-64.84629,21.375547,42.455883,-53.486298,11.08375,87.47546,-84.48104,3.6801617,-131.40565,-23.533321,25.502768,-149.30885,-8.172963,-44.647175,-24.193737,12.306747,73.453964
3284,23.916733,-12.901909,-41.575478,98.65456,-27.418314,-9.995923,-104.913666,-63.526672,-14.506385,117.53062,-60.53656,-29.302494,-130.1921,-51.776943,25.242094,-64.597435,-47.223328,-0.37415373,-155.18983,-64.85633,21.357744,42.44297,-53.45551,11.0742,87.43519,-84.51239,3.7024355,-131.00986,-23.670155,25.20994,-149.30885,-8.172963,-44.647175,-24.201115,12.3036,73.45245
3321,23.894522,-12.929634,-41.596127,98.682335,-27.439457,-10.025851,-104.89283,-63.50105,-14.550237,117.519844,-60.5606,-29.280014,-130.19122,-51.7626,25.231216,-64.5495,-47.21652,-0.3717333,-155.2483,-64.85072,21.34415,42.434658,-53.43316,11.059729,87.39631,-84.526,3.7277598,-131.05856,-23.643644,25.370901,-149.30211,-8.169719,-44.64968,-24.204084,12.288471,73.458786
3359,23.887817,-12.942543,-41.61751,98.702736,-27.464912,-10.067866,-104.87553,-63.461857,-14.599761,117.508705,-60.575424,-29.264599,-130.1769,-51.758873,25.218107,-64.49138,-47.21073,-0.38543633,-155.35518,-64.82366,21.346138,42.43994,-53.419262,11.054304,87.38159,-84.52927,3.7393064,-131.10304,-23.642708,25.545233,-149.30298,-8.161221,-44.654137,-24.204643,12.287162,73.45937
3373,23.865564,-12.970255,-41.638138,98.72502,-27.48507,-10.114581,-104.872284,-63.41445,-14.653501,117.501274,-60.583652,-29.256786,-130.1555,-51.757076,25.201347,-64.429504,-47.21942,-0.41318852,-155.46442,-64.78882,21.354624,42.46566,-53.409275,11.036224,87.3672,-84.53685,3.7436752,-130.71138,-23.800346,25.596624,-149.30896,-8.161306,-44.671005,-24.195381,12.279411,73.47011
3387,23.842829,-12.994457,-41.65984,98.73654,-27.507408,-10.149385,-104.878876,-63.36521,-14.698272,117.522606,-60.575104,-29.266891,-130.14188,-51.73776,25.199984,-64.37683,-47.234604,-0.43351907,-155.54765,-64.74815,21.377617,42.510696,-53.435616,11.004872,87.36059,-84.53839,3.749241,-130.92674,-23.71143,25.490644,-149.33058,-8.181688,-44.682846,-24.199678,12.27227,73.47496
3398,23.814503,-13.012946,-41.675167,98.73727,-27.531952,-10.1722765,-104.89629,-63.316044,-14.7360325,117.568794,-60.549927,-29.295685,-130.12149,-51.728016,25.200748,-64.33093,-47.244328,-0.44319627,-155.61847,-64.70369,21.409073,42.560085,-53.456303,10.972276,87.33105,-84.52771,3.775787,-131.04672,-23.633833,25.432104,-149.34567,-8.184437,-44.699913,-24.212158,12.271276,73.47623
3409,23.784721,-13.0423565,-41.687443,98.720764,-27.541676,-10.186853,-104.90946,-63.27326,-14.760594,117.62363,-60.511738,-29.336296,-130.09581,-51.72055,25.192894,-64.280075,-47.238747,-0.44326243,-155.70526,-64.64932,21.45206,42.59032,-53.441025,10.958812,87.29497,-84.50656,3.8071735,-130.93701,-23.520891,25.365658,-149.35841,-8.18777,-44.71426,-24.221344,12.2599,73.47817
