A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.7564087,-0.28076172,-0.41522217,-0.4202881,0.42614746,-0.37878418,-0.13110352,-0.81103516,-0.12261963,0.3720703,0.29974365,-0.86987305,0.08880615,0.29174805,0.13079834,-0.9433594,-0.24456787,-0.22149658,-0.8145752,0.47711182,0.31365967,-0.54241943,-0.206604,0.75146484,-0.41558838,0.82733154,-0.27349854,-0.2607422,0.33026123,0.21826172,0.6691284,-0.62890625,0.17102051,0.18426514,0.90826416,-0.33441162,-0.6236572,0.41204834,-0.66363525,-0.030334473,0.5117798,-0.0925293,-0.12908936,0.8442993,1.3539429,1.539917,-0.5204468,-0.0041503906
0.7649536,-0.2838745,-0.40576172,-0.4118042,0.4276123,-0.37445068,-0.12609863,-0.81311035,-0.11956787,0.35949707,0.29766846,-0.87628174,0.09051514,0.2970581,0.1350708,-0.94091797,-0.23791504,-0.22607422,-0.81207275,0.48254395,0.30828857,-0.54711914,-0.20721436,0.7501221,-0.41931152,0.82562256,-0.27160645,-0.26220703,0.32965088,0.21807861,0.66967773,-0.6286621,0.1739502,0.18377686,0.91033936,-0.32733154,-0.62316895,0.4128418,-0.66363525,-0.02923584,0.51208496,-0.093444824,-0.13006592,0.84381104,0.65771484,-1.4365845,-0.5197754,-0.0072631836
0.7706909,-0.2869873,-0.39941406,-0.40515137,0.43103027,-0.3649292,-0.11785889,-0.8168335,-0.11364746,0.34417725,0.2991333,-0.8826904,0.09124756,0.3022461,0.14215088,-0.9381714,-0.23370361,-0.22949219,-0.8105469,0.4855957,0.30291748,-0.5531006,-0.20861816,0.7475586,-0.42218018,0.8253784,-0.27038574,-0.25964355,0.3307495,0.21899414,0.6705322,-0.6268921,0.17730713,0.184021,0.911438,-0.32232666,-0.6222534,0.4133911,-0.6641846,-0.02911377,0.51293945,-0.09307861,-0.13220215,0.8430176,1.435669,-1.882019,-0.5194702,-0.009277344
0.7730713,-0.28955078,-0.39746094,-0.40075684,0.43530273,-0.3538208,-0.10675049,-0.82092285,-0.10772705,0.33135986,0.30480957,-0.8864136,0.090270996,0.30810547,0.15142822,-0.9348755,-0.23297119,-0.23022461,-0.8105469,0.4855957,0.29864502,-0.55926514,-0.2109375,0.74401855,-0.42236328,0.82647705,-0.27124023,-0.25500488,0.3330078,0.22088623,0.6719971,-0.6234741,0.18121338,0.18469238,0.9111328,-0.3206787,-0.6204834,0.41363525,-0.6655884,-0.030761719,0.5145874,-0.09240723,-0.13562012,0.84155273,0.6411743,1.8328247,-6.1035156E-5,-6.1035156E-5
0.77301025,-0.29156494,-0.3973999,-0.39941406,0.4397583,-0.34423828,-0.09539795,-0.82403564,-0.103149414,0.32348633,0.31378174,-0.88671875,0.08886719,0.31347656,0.15856934,-0.9320679,-0.2354126,-0.23028564,-0.8109741,0.48364258,0.2958374,-0.5649414,-0.21325684,0.74017334,-0.41937256,0.8284302,-0.27252197,-0.25213623,0.3357544,0.22338867,0.67419434,-0.6187134,0.18444824,0.18566895,0.90856934,-0.3255005,-0.61761475,0.4140625,-0.6678467,-0.033569336,0.51641846,-0.092041016,-0.14025879,0.8397217,-0.14880371,1.7598877,1.7514038,1.4505005
0.7727051,-0.2925415,-0.39666748,-0.40008545,0.44543457,-0.33270264,-0.0848999,-0.82684326,-0.10058594,0.32611084,0.3190918,-0.8841553,0.08691406,0.31750488,0.16394043,-0.92993164,-0.24005127,-0.23046875,-0.8117676,0.47991943,0.2937622,-0.57006836,-0.215271,0.7364502,-0.41625977,0.83032227,-0.27368164,-0.24963379,0.33807373,0.22570801,0.6774292,-0.6130371,0.18640137,0.18847656,0.9035034,-0.33673096,-0.6138916,0.41485596,-0.6706543,-0.036621094,0.5182495,-0.09265137,-0.14672852,0.83740234,0.9319458,-0.666626,0.3970337,-1.1178589
0.77349854,-0.29266357,-0.39312744,-0.4019165,0.45220947,-0.3143921,-0.07159424,-0.831604,-0.10284424,0.33605957,0.319458,-0.8800049,0.084350586,0.32177734,0.16802979,-0.9279785,-0.24505615,-0.23120117,-0.8129883,0.47491455,0.29211426,-0.57403564,-0.21716309,0.7334595,-0.41619873,0.83135986,-0.27593994,-0.24383545,0.33898926,0.22790527,0.68133545,-0.60736084,0.18884277,0.1928711,0.8965454,-0.35107422,-0.6091919,0.41662598,-0.673645,-0.038879395,0.5203247,-0.09338379,-0.15216064,0.835022,-0.9395752,0.14770508,-1.2844849,-1.8270264
0.7775879,-0.29119873,-0.38171387,-0.40594482,0.4580078,-0.29730225,-0.060180664,-0.8356323,-0.10827637,0.34936523,0.31988525,-0.87402344,0.082336426,0.32629395,0.1706543,-0.9260864,-0.24908447,-0.23236084,-0.8150635,0.46868896,0.2906494,-0.5783081,-0.21832275,0.7303467,-0.41778564,0.83135986,-0.2788086,-0.23773193,0.33874512,0.23059082,0.68548584,-0.60180664,0.19122314,0.20117188,0.8864746,-0.3703003,-0.60406494,0.41870117,-0.6769409,-0.040161133,0.52227783,-0.09484863,-0.15649414,0.83288574,1.762146,0.42889404,1.77594,-1.5371704
0.7836914,-0.28997803,-0.36279297,-0.41253662,0.46289062,-0.28497314,-0.05255127,-0.8377075,-0.11328125,0.36010742,0.3215332,-0.8684082,0.08093262,0.33166504,0.17102051,-0.9242554,-0.25164795,-0.23400879,-0.8175049,0.46221924,0.28936768,-0.5821533,-0.21789551,0.7279053,-0.41882324,0.83117676,-0.2805786,-0.23443604,0.33898926,0.23266602,0.68951416,-0.59625244,0.19256592,0.21600342,0.8717041,-0.39538574,-0.59851074,0.4210205,-0.68029785,-0.041870117,0.5235596,-0.09790039,-0.16064453,0.8309326,0.76379395,1.1677246,0.8737793,0.7873535
0.7901001,-0.29040527,-0.34143066,-0.41809082,0.4668579,-0.2741089,-0.051696777,-0.8392334,-0.11419678,0.36187744,0.32318115,-0.86694336,0.0791626,0.33843994,0.16778564,-0.9225464,-0.25299072,-0.2364502,-0.81970215,0.45629883,0.288208,-0.58514404,-0.21557617,0.7266846,-0.41888428,0.8311157,-0.2810669,-0.23413086,0.33953857,0.23364258,0.6930542,-0.5913696,0.1885376,0.24023438,0.8517456,-0.4257202,-0.5928345,0.42370605,-0.68341064,-0.04510498,0.5247803,-0.101379395,-0.16320801,0.82922363,0.33221436,-0.95788574,-0.59228516,1.361145
