A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
0.7811279,0.09069824,-0.3918457,0.47747803,-0.7468872,-0.13348389,0.3330078,-0.5599365,-0.88287354,0.13928223,0.107299805,-0.43554688,0.23059082,-0.068481445,0.008605957,-0.9706421,0.051696777,-0.041259766,-0.12780762,0.989563,0.73883057,-0.06542969,0.013549805,0.6705322,-0.7244873,0.017578125,-0.1003418,0.68170166,-0.93847656,0.04736328,-0.09350586,-0.3291626,-0.80926514,-0.046691895,-0.4119873,0.41619873,-0.47406006,0.22210693,-0.045959473,-0.8508301,0.9725342,-0.06329346,-0.06829834,-0.21331787,1.6688232,-1.9689941,1.8433228,-0.8413696
0.7809448,0.09075928,-0.3922119,0.47753906,-0.74694824,-0.13336182,0.33288574,-0.5599365,-0.8828125,0.13934326,0.10723877,-0.4356079,0.23052979,-0.06842041,0.008666992,-0.9706421,0.051757812,-0.041137695,-0.12786865,0.989563,0.73883057,-0.06555176,0.01361084,0.6705322,-0.7244873,0.01751709,-0.10040283,0.68170166,-0.93847656,0.047424316,-0.09375,-0.32904053,-0.8092041,-0.046813965,-0.41210938,0.41619873,-0.47406006,0.22229004,-0.046081543,-0.85076904,0.9725342,-0.06335449,-0.06817627,-0.21331787,1.6688232,1.1247559,0.79644775,1.7992554
0.78082275,0.09075928,-0.39233398,0.4776001,-0.74694824,-0.13330078,0.3328247,-0.55999756,-0.8828125,0.1394043,0.1071167,-0.4356079,0.23052979,-0.068359375,0.008666992,-0.9706421,0.051696777,-0.041259766,-0.12780762,0.989563,0.73883057,-0.06567383,0.01373291,0.6704712,-0.7244873,0.01739502,-0.10058594,0.68170166,-0.9385376,0.047424316,-0.09387207,-0.32891846,-0.8092041,-0.046875,-0.4119873,0.4163208,-0.47406006,0.22229004,-0.046142578,-0.85076904,0.9725342,-0.06341553,-0.06793213,-0.21331787,1.6688232,-1.8127441,1.1401978,0.8461304
0.78063965,0.09088135,-0.3925171,0.47766113,-0.7468872,-0.13330078,0.33294678,-0.5599365,-0.8828125,0.13964844,0.10687256,-0.43566895,0.23052979,-0.068359375,0.008728027,-0.9706421,0.051696777,-0.04144287,-0.12780762,0.989563,0.73883057,-0.06585693,0.013916016,0.6704712,-0.7244873,0.01727295,-0.10070801,0.68170166,-0.9385376,0.04748535,-0.09387207,-0.32885742,-0.80914307,-0.046875,-0.41204834,0.41638184,-0.4741211,0.22229004,-0.046081543,-0.850708,0.9725342,-0.06341553,-0.06774902,-0.21331787,1.6688232,-1.4377441,-1.5941772,1.4555054
0.7803345,0.09136963,-0.39318848,0.47766113,-0.74694824,-0.13330078,0.33294678,-0.5599365,-0.88275146,0.13977051,0.10675049,-0.43572998,0.23052979,-0.068359375,0.008666992,-0.9706421,0.051635742,-0.041748047,-0.12786865,0.989563,0.7388916,-0.065979004,0.014038086,0.67041016,-0.72442627,0.017211914,-0.10076904,0.68170166,-0.93859863,0.04748535,-0.09387207,-0.3287964,-0.80914307,-0.046936035,-0.4119873,0.41644287,-0.4741211,0.222229,-0.046081543,-0.850708,0.9725342,-0.06335449,-0.06768799,-0.2133789,1.671814,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
0.7802124,0.091308594,-0.3932495,0.47772217,-0.7470093,-0.13323975,0.33270264,-0.55999756,-0.88275146,0.13989258,0.10675049,-0.43566895,0.23052979,-0.06842041,0.008666992,-0.9706421,0.051696777,-0.041870117,-0.12786865,0.98950195,0.7388916,-0.06604004,0.014038086,0.6703491,-0.72442627,0.017211914,-0.10083008,0.68170166,-0.93859863,0.04748535,-0.093811035,-0.32873535,-0.80908203,-0.04699707,-0.4119873,0.41644287,-0.4741211,0.222229,-0.046020508,-0.85076904,0.9725342,-0.06335449,-0.06768799,-0.2133789,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
0.78009033,0.091308594,-0.39349365,0.47772217,-0.7470093,-0.13336182,0.33276367,-0.5599365,-0.88275146,0.14001465,0.10668945,-0.43566895,0.23052979,-0.068359375,0.008666992,-0.9706421,0.051696777,-0.041931152,-0.12792969,0.98950195,0.7388916,-0.06604004,0.013977051,0.6703491,-0.72442627,0.017211914,-0.10076904,0.68170166,-0.93859863,0.04748535,-0.093811035,-0.32873535,-0.80908203,-0.04699707,-0.41204834,0.4165039,-0.4741211,0.22216797,-0.046020508,-0.85076904,0.9725342,-0.06341553,-0.06774902,-0.21331787,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
0.7800293,0.091308594,-0.39361572,0.47772217,-0.74713135,-0.13317871,0.33258057,-0.5599365,-0.8828125,0.13995361,0.10668945,-0.43566895,0.23052979,-0.068359375,0.008666992,-0.9706421,0.051757812,-0.041931152,-0.12792969,0.98950195,0.7388916,-0.065979004,0.013977051,0.67041016,-0.7244873,0.017211914,-0.10076904,0.68170166,-0.93859863,0.04748535,-0.093811035,-0.32867432,-0.809021,-0.047058105,-0.41210938,0.41656494,-0.4741211,0.222229,-0.046081543,-0.850708,0.9725342,-0.0635376,-0.06781006,-0.21325684,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
0.77996826,0.091430664,-0.39361572,0.47772217,-0.7470703,-0.13323975,0.3328247,-0.5598755,-0.8828125,0.13995361,0.10668945,-0.43566895,0.23052979,-0.068359375,0.008728027,-0.9706421,0.051696777,-0.041870117,-0.12786865,0.98950195,0.7388916,-0.06591797,0.013916016,0.67041016,-0.7244873,0.017211914,-0.10070801,0.68170166,-0.93865967,0.04748535,-0.09387207,-0.32855225,-0.80895996,-0.04711914,-0.41210938,0.41662598,-0.47418213,0.22229004,-0.046142578,-0.850708,0.9725342,-0.0635376,-0.067871094,-0.21325684,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
0.77996826,0.091552734,-0.39367676,0.47772217,-0.7470703,-0.13330078,0.3328247,-0.5598755,-0.8828125,0.13989258,0.10675049,-0.4356079,0.23052979,-0.06829834,0.008728027,-0.9706421,0.051757812,-0.041870117,-0.12786865,0.98950195,0.7388916,-0.065979004,0.013977051,0.6703491,-0.7244873,0.017150879,-0.10076904,0.68170166,-0.93865967,0.04748535,-0.09387207,-0.3284912,-0.8088989,-0.04711914,-0.41223145,0.416687,-0.47418213,0.22229004,-0.046081543,-0.850708,0.9725342,-0.06359863,-0.067871094,-0.21331787,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5,-6.1035156E-5
