A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.03100586,-0.38085938,0.321167,-0.8665161,-0.6050415,0.402771,0.025939941,0.6862793,0.581604,-0.22540283,-0.3232422,0.7116699,1.1934204,-0.2789917,-0.084228516,0.14562988,0.6987915,-0.30651855,-0.19671631,0.6156006,0.25482178,0.040161133,0.33465576,-0.9063721,-0.883728,0.17572021,0.03527832,-0.43243408,0.95355225,-0.2756958,0.091308594,0.07940674,-0.49554443,0.5126953,0.10760498,-0.69281006,-0.92163086,0.32470703,-0.21252441,0.0012817383,-0.80682373,0.3320923,0.270813,0.40673828,-0.958374,-0.08251953,-0.25463867,0.09979248
-0.036254883,-0.37109375,0.32733154,-0.8682251,-0.59942627,0.40344238,0.01586914,0.6911011,0.5877075,-0.23242188,-0.32287598,0.7044678,1.4411621,-0.2838745,-0.085510254,0.15148926,0.70092773,-0.31604004,-0.19598389,0.60858154,0.2518921,0.04425049,0.34277344,-0.90393066,-0.88757324,0.18078613,0.037963867,-0.4220581,0.95092773,-0.28460693,0.09472656,0.07598877,-0.50146484,0.5078125,0.10852051,-0.69207764,-0.9179077,0.33312988,-0.21575928,0.0048828125,-0.8059082,0.33587646,0.2694702,0.40631104,-0.9560547,-0.08087158,-0.26190186,0.10430908
-0.041015625,-0.36138916,0.33166504,-0.87054443,-0.5939331,0.40386963,0.0056152344,0.69573975,0.5933838,-0.24029541,-0.32409668,0.69647217,1.635498,-0.288208,-0.08874512,0.15667725,0.70196533,-0.32421875,-0.19537354,0.6032715,0.24957275,0.04864502,0.3505249,-0.9013672,-0.89123535,0.18688965,0.040893555,-0.41125488,0.9482422,-0.29266357,0.09875488,0.07305908,-0.5071411,0.50250244,0.109680176,-0.69158936,-0.9142456,0.34069824,-0.21917725,0.007873535,-0.80511475,0.33966064,0.26812744,0.40563965,-0.95391846,-0.07824707,-0.26867676,0.10876465
-0.043823242,-0.35217285,0.335083,-0.87280273,-0.588562,0.40374756,-0.005432129,0.7003784,0.59887695,-0.2487793,-0.3251953,0.6882324,-0.99713135,-0.29284668,-0.09210205,0.16265869,0.70184326,-0.33129883,-0.1953125,0.59954834,0.24865723,0.05218506,0.35742188,-0.8987427,-0.89471436,0.1942749,0.043518066,-0.39996338,0.9456787,-0.30004883,0.10217285,0.07183838,-0.513855,0.4981079,0.112854004,-0.68933105,-0.9105835,0.34851074,-0.22198486,0.0087890625,-0.8040161,0.34429932,0.26678467,0.40472412,-0.9512329,-0.07946777,-0.27520752,0.11456299
-0.04522705,-0.34454346,0.33758545,-0.8748169,-0.58392334,0.4019165,-0.016967773,0.70513916,0.604126,-0.25842285,-0.32611084,0.67962646,-1.0596313,-0.29870605,-0.09320068,0.1696167,0.70098877,-0.33764648,-0.19586182,0.59680176,0.24810791,0.054138184,0.362854,-0.89660645,-0.8973999,0.20367432,0.044433594,-0.38891602,0.94329834,-0.30700684,0.103271484,0.072631836,-0.5220947,0.49694824,0.11627197,-0.6832886,-0.90789795,0.3548584,-0.22296143,0.009277344,-0.80255127,0.35009766,0.2652588,0.40374756,-0.9484863,-0.07977295,-0.28179932,0.12121582
-0.046020508,-0.3381958,0.3392334,-0.87664795,-0.5802002,0.39782715,-0.027282715,0.71014404,0.6090698,-0.26922607,-0.32580566,0.67108154,-1.2597656,-0.30523682,-0.091918945,0.1765747,0.6998291,-0.34429932,-0.19647217,0.59417725,0.24853516,0.053588867,0.3682251,-0.8942871,-0.8991089,0.21435547,0.044189453,-0.37908936,0.94140625,-0.31280518,0.10241699,0.07348633,-0.53100586,0.49627686,0.12054443,-0.6762085,-0.9060669,0.3602295,-0.22192383,0.00970459,-0.8010254,0.3560791,0.2642212,0.40216064,-0.94525146,-0.081726074,-0.2888794,0.12835693
-0.04827881,-0.31781006,0.34106445,-0.8833618,-0.57580566,0.38409424,-0.051513672,0.71984863,0.61846924,-0.29821777,-0.31671143,0.65441895,-0.387146,0.041503906,0.27581787,-0.8788452,0.69488525,-0.3694458,-0.19659424,0.58477783,0.24615479,0.051696777,0.3815918,-0.88946533,-0.8991699,0.24053955,0.043273926,-0.36309814,0.9371948,-0.32641602,0.09991455,0.07147217,-0.557312,0.49926758,0.12664795,-0.6512451,-0.9008179,0.37469482,-0.21923828,0.012512207,-0.798584,0.36914062,0.2647705,0.3947754,-0.93463135,-0.09625244,-0.3060913,0.15356445
-0.04852295,-0.2958374,0.34100342,-0.8909912,-0.57611084,0.3713379,-0.06854248,0.72491455,0.6166382,-0.31915283,-0.31170654,0.6486206,-0.3842163,0.030273438,0.28533936,-0.8775635,0.68725586,-0.38842773,-0.1984253,0.58081055,0.24584961,0.050048828,0.3880005,-0.8868408,-0.8948364,0.2659912,0.045959473,-0.35559082,0.9347534,-0.33374023,0.09765625,0.072631836,-0.58184814,0.5057373,0.1326294,-0.62298584,-0.89801025,0.38293457,-0.21655273,0.010925293,-0.7959595,0.3764038,0.27038574,0.38946533,-0.8909912,-0.19476318,-0.3694458,0.17816162
-0.046569824,-0.29107666,0.3418579,-0.892334,-0.576355,0.3651123,-0.07458496,0.7272949,0.61535645,-0.32702637,-0.30981445,0.64678955,-0.38354492,0.025817871,0.28826904,-0.87701416,0.6851196,-0.39190674,-0.20178223,0.579895,0.24707031,0.046875,0.38861084,-0.8864136,-0.89331055,0.27581787,0.04547119,-0.35205078,0.9343262,-0.33544922,0.094177246,0.07501221,-0.58807373,0.5111084,0.1350708,-0.6121216,-0.89764404,0.38537598,-0.21368408,0.008850098,-0.795105,0.37854004,0.2713623,0.38842773,-0.8902588,-0.19140625,-0.3729248,0.17834473
-0.04425049,-0.2874756,0.34313965,-0.89312744,-0.57702637,0.3585205,-0.08026123,0.72943115,0.6141968,-0.3352661,-0.3071289,0.64501953,-0.38311768,0.022033691,0.289917,-0.87677,0.6835327,-0.3953247,-0.20471191,0.57836914,0.24816895,0.04272461,0.3892212,-0.88604736,-0.89160156,0.28479004,0.044128418,-0.3493042,0.93414307,-0.33654785,0.09039307,0.076660156,-0.5923462,0.5175171,0.1381836,-0.6018677,-0.8977661,0.3875122,-0.20959473,0.007019043,-0.79467773,0.37939453,0.27215576,0.38781738,-0.8897705,-0.18835449,-0.3753662,0.17883301
-0.042053223,-0.2843628,0.34490967,-0.8935547,-0.57806396,0.35229492,-0.08526611,0.73101807,0.61291504,-0.34332275,-0.303833,0.64349365,-0.38275146,0.018798828,0.2904663,-0.87683105,0.682312,-0.39892578,-0.2064209,0.5767212,0.24871826,0.038024902,0.38989258,-0.88586426,-0.88934326,0.29296875,0.0435791,-0.34832764,0.934021,-0.33789062,0.08514404,0.07800293,-0.5946655,0.5239258,0.14117432,-0.5932617,-0.8983154,0.38879395,-0.20452881,0.0060424805,-0.7947998,0.37835693,0.27349854,0.3876953,-0.8897095,-0.1850586,-0.3765869,0.17993164
-0.041259766,-0.28100586,0.3461914,-0.89416504,-0.5796509,0.34777832,-0.089660645,0.7314453,0.6109619,-0.350708,-0.30126953,0.64263916,-0.38238525,0.015563965,0.289917,-0.87719727,0.6814575,-0.40222168,-0.20721436,0.5751343,0.24932861,0.032958984,0.3904419,-0.8856201,-0.88671875,0.29968262,0.04522705,-0.34924316,0.934021,-0.33892822,0.08001709,0.07910156,-0.59606934,0.52856445,0.14422607,-0.5869751,-0.8989868,0.39019775,-0.19909668,0.0048828125,-0.795105,0.3758545,0.27563477,0.38793945,-0.89019775,-0.18084717,-0.3765869,0.18182373
-0.04119873,-0.2781372,0.3470459,-0.89471436,-0.581604,0.34490967,-0.093688965,0.7307739,0.60839844,-0.3569336,-0.3001709,0.64208984,-0.38256836,0.010681152,0.28814697,-0.8778076,0.68066406,-0.40411377,-0.20819092,0.5744629,0.25024414,0.027526855,0.3904419,-0.8855591,-0.8847046,0.3045044,0.04852295,-0.34973145,0.93414307,-0.3395996,0.07458496,0.0803833,-0.59606934,0.5327759,0.14813232,-0.58221436,-0.89990234,0.3909912,-0.19342041,0.0036621094,-0.795166,0.3729248,0.27850342,0.38861084,-0.89105225,-0.17504883,-0.37597656,0.18475342
-0.041015625,-0.27545166,0.34820557,-0.8951416,-0.58465576,0.34179688,-0.101257324,0.72869873,0.6035156,-0.36553955,-0.30267334,0.64068604,-0.3864746,-0.0040283203,0.28308105,-0.8778076,0.67871094,-0.40386963,-0.21307373,0.5751953,0.25164795,0.019470215,0.38879395,-0.8861084,-0.88201904,0.31311035,0.053833008,-0.34814453,0.9348755,-0.33880615,0.066711426,0.082092285,-0.60009766,0.53411865,0.21734619,-0.55444336,-0.90179443,0.390625,-0.18511963,0.0017700195,-0.7942505,0.36663818,0.28582764,0.39123535,-0.8916626,-0.1640625,-0.37487793,0.19378662
-0.041137695,-0.27661133,0.34857178,-0.8945923,-0.5852051,0.33972168,-0.10455322,0.7288208,0.60217285,-0.3690796,-0.30407715,0.6392822,-0.38983154,-0.008850098,0.28253174,-0.87646484,0.67785645,-0.4022827,-0.21685791,0.5758667,0.2524414,0.016662598,0.38690186,-0.8867798,-0.8810425,0.3171997,0.054626465,-0.34680176,0.93566895,-0.33691406,0.06414795,0.08294678,-0.60375977,0.5307007,0.21569824,-0.5543823,-0.90301514,0.38891602,-0.18255615,7.9345703E-4,-0.79315186,0.36328125,0.289917,0.39349365,-0.8908081,-0.16064453,-0.3760376,0.19824219
-0.041015625,-0.27850342,0.3494873,-0.89367676,-0.58532715,0.33789062,-0.107055664,0.729187,0.6010742,-0.37280273,-0.30413818,0.63812256,-0.39172363,-0.012023926,0.28338623,-0.8753052,0.6773071,-0.40045166,-0.22143555,0.57598877,0.25341797,0.014587402,0.38330078,-0.8880615,-0.8800659,0.3204956,0.055114746,-0.34606934,0.9370117,-0.33337402,0.062316895,0.083740234,-0.6080322,0.52563477,0.21148682,-0.55615234,-0.90478516,0.38562012,-0.1807251,-3.0517578E-4,-0.791687,0.3600464,0.2942505,0.39624023,-0.8897705,-0.15673828,-0.37780762,0.20263672
-0.040100098,-0.28063965,0.35101318,-0.89245605,-0.5855713,0.33691406,-0.108947754,0.729187,0.60058594,-0.37542725,-0.3034668,0.63739014,-0.3927002,-0.017028809,0.28253174,-0.87506104,0.6769409,-0.39831543,-0.22631836,0.5760498,0.25445557,0.012512207,0.37750244,-0.8903198,-0.87908936,0.32232666,0.0569458,-0.34655762,0.9390259,-0.3277588,0.060302734,0.08459473,-0.61364746,0.5187378,0.20220947,-0.5598755,-0.90740967,0.3803711,-0.17883301,-0.0015258789,-0.7901001,0.3569336,0.29815674,0.39935303,-0.8894043,-0.15142822,-0.37805176,0.20788574
-0.038024902,-0.28295898,0.35290527,-0.89105225,-0.5858154,0.33685303,-0.10925293,0.7290039,0.6002197,-0.37677002,-0.3036499,0.6368408,-0.39569092,-0.025634766,0.27844238,-0.8748169,0.6765747,-0.39556885,-0.23144531,0.57629395,0.2546997,0.009277344,0.37091064,-0.8930054,-0.8777466,0.32348633,0.059814453,-0.3484497,0.9414673,-0.32104492,0.057006836,0.08544922,-0.62164307,0.5124512,0.18670654,-0.56225586,-0.9105835,0.3739624,-0.17614746,-0.001953125,-0.7886963,0.35412598,0.30065918,0.4025879,-0.8903198,-0.14459229,-0.37445068,0.21508789
-0.035827637,-0.28601074,0.35498047,-0.88934326,-0.5857544,0.3380127,-0.10882568,0.72857666,0.5994873,-0.37677002,-0.30499268,0.63690186,-0.40283203,-0.03552246,0.27038574,-0.87371826,0.6766968,-0.39233398,-0.23571777,0.5767212,0.25286865,0.006286621,0.3652954,-0.895874,-0.8758545,0.32562256,0.06427002,-0.35046387,0.94366455,-0.31530762,0.053527832,0.08483887,-0.62701416,0.51031494,0.16949463,-0.56365967,-0.9130249,0.3690796,-0.17364502,-5.493164E-4,-0.7878418,0.35101318,0.3017578,0.40625,-0.8921509,-0.13812256,-0.36688232,0.22460938
-0.033813477,-0.28900146,0.35681152,-0.88775635,-0.58569336,0.34020996,-0.10827637,0.72766113,0.59906006,-0.37548828,-0.3071289,0.6369629,-0.4128418,-0.043029785,0.25946045,-0.8720093,0.67681885,-0.38946533,-0.23876953,0.5772095,0.25006104,0.0040283203,0.3619995,-0.89801025,-0.8748779,0.3255005,0.06878662,-0.35205078,0.9449463,-0.31256104,0.05065918,0.08203125,-0.63061523,0.51275635,0.15405273,-0.56188965,-0.9146118,0.366333,-0.17114258,0.001953125,-0.78759766,0.34680176,0.3017578,0.41033936,-0.89398193,-0.1348877,-0.35601807,0.2364502
-0.032470703,-0.29205322,0.35791016,-0.88635254,-0.5861206,0.34301758,-0.1083374,0.72595215,0.598938,-0.3739624,-0.31036377,0.6364746,-0.42596436,-0.046020508,0.24780273,-0.8689575,0.677124,-0.3866577,-0.24084473,0.57788086,0.24761963,0.0016479492,0.3587036,-0.9000244,-0.8741455,0.32525635,0.07446289,-0.35302734,0.94628906,-0.30969238,0.048217773,0.07891846,-0.6341553,0.5194092,0.13824463,-0.55584717,-0.9165039,0.36279297,-0.1685791,0.004760742,-0.7872925,0.34179688,0.3015747,0.41516113,-0.89520264,-0.13574219,-0.34320068,0.24993896
-0.031921387,-0.29467773,0.35809326,-0.885437,-0.58703613,0.34655762,-0.10845947,0.7235718,0.598999,-0.37225342,-0.31396484,0.6356201,-0.44189453,-0.04425049,0.23596191,-0.8643799,0.6779175,-0.38287354,-0.24163818,0.57910156,0.24560547,-6.713867E-4,0.35162354,-0.9033203,-0.8734741,0.324646,0.08001709,-0.35394287,0.9489136,-0.30267334,0.045410156,0.076293945,-0.6366577,0.52905273,0.12475586,-0.5469971,-0.920166,0.3546753,-0.16601562,0.007385254,-0.7863159,0.33636475,0.3024292,0.42089844,-0.89538574,-0.14056396,-0.33032227,0.26367188
-0.03253174,-0.29760742,0.35681152,-0.88494873,-0.5877075,0.350708,-0.10845947,0.72094727,0.59887695,-0.37017822,-0.31817627,0.6348877,-0.45843506,-0.038208008,0.22662354,-0.8585205,0.6796875,-0.37713623,-0.24133301,0.5809326,0.24298096,-0.002380371,0.34039307,-0.90838623,-0.87298584,0.32348633,0.08544922,-0.35498047,0.953125,-0.2901001,0.04333496,0.07366943,-0.6381836,0.539917,0.115722656,-0.536499,-0.9256592,0.34039307,-0.16473389,0.012207031,-0.7845459,0.33172607,0.30352783,0.42694092,-0.894104,-0.14880371,-0.3199463,0.27593994
-0.033996582,-0.3017578,0.35534668,-0.8840332,-0.5881958,0.3544922,-0.1083374,0.71875,0.598999,-0.36761475,-0.3227539,0.63397217,-0.4736328,-0.029174805,0.2218628,-0.8518677,0.682251,-0.36999512,-0.24127197,0.58251953,0.23925781,-0.0013427734,0.32641602,-0.91448975,-0.8727417,0.32183838,0.089538574,-0.35595703,0.95788574,-0.27496338,0.0446167,0.06933594,-0.64141846,0.5475464,0.11065674,-0.5258789,-0.93096924,0.32366943,-0.16809082,0.018676758,-0.78167725,0.32885742,0.30444336,0.43377686,-0.8916626,-0.15789795,-0.31469727,0.2845459
-0.036499023,-0.3079834,0.35443115,-0.88220215,-0.58843994,0.35772705,-0.10748291,0.71710205,0.59954834,-0.36480713,-0.32641602,0.6331177,-0.48345947,-0.019042969,0.2211914,-0.8467407,0.68566895,-0.3635254,-0.24163818,0.58251953,0.23358154,0.0036621094,0.31378174,-0.9203491,-0.87280273,0.32000732,0.09246826,-0.35687256,0.9616699,-0.262146,0.0501709,0.06262207,-0.6437378,0.552063,0.11016846,-0.5183716,-0.934021,0.31018066,-0.17553711,0.024536133,-0.77819824,0.32611084,0.3057251,0.44110107,-0.8890381,-0.16540527,-0.3145752,0.28863525
-0.041503906,-0.31500244,0.35412598,-0.8796387,-0.58843994,0.35980225,-0.105895996,0.7163086,0.6001587,-0.36224365,-0.3287964,0.6328125,-0.48651123,-0.010864258,0.2241211,-0.8444214,0.6890259,-0.35925293,-0.24206543,0.5809326,0.22454834,0.01373291,0.30474854,-0.9254761,-0.87316895,0.3171997,0.094177246,-0.35791016,0.9642334,-0.25256348,0.0602417,0.0524292,-0.6449585,0.55236816,0.113586426,-0.5158081,-0.9348755,0.29992676,-0.18713379,0.033325195,-0.77508545,0.32281494,0.3060913,0.44866943,-0.887146,-0.16912842,-0.31799316,0.28863525
-0.04663086,-0.31939697,0.35479736,-0.87750244,-0.58795166,0.36138916,-0.10284424,0.7163086,0.60058594,-0.35968018,-0.3300171,0.63323975,-0.48480225,-0.0073242188,0.22924805,-0.8440552,0.6920166,-0.35565186,-0.24328613,0.5791626,0.21264648,0.026733398,0.2991333,-0.9298706,-0.87420654,0.31292725,0.0947876,-0.35913086,0.9654541,-0.24682617,0.07269287,0.039978027,-0.6451416,0.54907227,0.11816406,-0.5180054,-0.9337158,0.29248047,-0.20166016,0.043945312,-0.7735596,0.31860352,0.30438232,0.45544434,-0.8864136,-0.16790771,-0.32305908,0.28601074
-0.04937744,-0.32177734,0.3562622,-0.8758545,-0.5866699,0.36401367,-0.09863281,0.71661377,0.60131836,-0.35632324,-0.3307495,0.6340332,-0.4800415,-0.009460449,0.23486328,-0.84521484,0.6958618,-0.3493042,-0.24328613,0.57836914,0.19952393,0.04083252,0.29766846,-0.93273926,-0.8757324,0.30670166,0.09527588,-0.36053467,0.9650879,-0.24560547,0.08654785,0.026672363,-0.6448364,0.54418945,0.12261963,-0.522522,-0.9303589,0.29058838,-0.21697998,0.05456543,-0.7732544,0.31536865,0.29797363,0.46246338,-0.88653564,-0.16339111,-0.32788086,0.28259277
-0.05114746,-0.32434082,0.3571167,-0.8744507,-0.5840454,0.36871338,-0.09313965,0.7171631,0.6031494,-0.35076904,-0.33087158,0.63531494,-0.47509766,-0.014526367,0.23876953,-0.8468628,0.70147705,-0.3399048,-0.24121094,0.57806396,0.18719482,0.053466797,0.29968262,-0.93395996,-0.8775635,0.2993164,0.09655762,-0.36193848,0.963501,-0.24835205,0.09857178,0.01373291,-0.6444702,0.539978,0.12609863,-0.52648926,-0.92645264,0.29162598,-0.22906494,0.06512451,-0.772583,0.31427002,0.2868042,0.47131348,-0.887146,-0.15802002,-0.33111572,0.27996826
-0.054138184,-0.32958984,0.35668945,-0.87249756,-0.5793457,0.37329102,-0.088134766,0.71917725,0.60614014,-0.34350586,-0.33148193,0.63616943,-0.4716797,-0.020080566,0.24066162,-0.8480835,0.7089844,-0.32940674,-0.23510742,0.57751465,0.17822266,0.061645508,0.3048706,-0.9335327,-0.87945557,0.29345703,0.09851074,-0.36169434,0.9614868,-0.2536621,0.10546875,0.0037841797,-0.64471436,0.53790283,0.12835693,-0.527771,-0.9232178,0.29437256,-0.23577881,0.074157715,-0.77142334,0.31445312,0.2734375,0.48083496,-0.8876953,-0.15411377,-0.3322754,0.2791748
-0.06097412,-0.33673096,0.35424805,-0.8703003,-0.5753784,0.37677002,-0.085632324,0.72088623,0.6102295,-0.33795166,-0.33288574,0.6345215,-0.47094727,-0.0234375,0.24133301,-0.84820557,0.71698,-0.3204956,-0.22613525,0.5762329,0.17419434,0.06390381,0.3114624,-0.93200684,-0.8812256,0.29052734,0.10083008,-0.35913086,0.95965576,-0.26013184,0.10681152,-9.765625E-4,-0.6459961,0.5383301,0.1295166,-0.52545166,-0.9213257,0.29901123,-0.23602295,0.077941895,-0.7698364,0.31628418,0.2598877,0.48962402,-0.88757324,-0.15344238,-0.33172607,0.28045654
