A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.84503174,0.36816406,0.36706543,-0.12506104,-0.82806396,0.39489746,-0.019958496,0.39746094,-0.37365723,0.7694702,0.35058594,-0.38128662,-0.43078613,0.35650635,0.4557495,-0.6925659,0.1720581,-0.9069214,-0.36968994,0.10620117,0.5585327,-0.81695557,0.14361572,0.005554199,-0.10656738,0.70202637,-0.7037964,0.020935059,-0.40179443,0.8835449,0.038330078,-0.23742676,-0.30010986,-0.39117432,-0.83166504,0.25561523,0.4855957,0.08758545,0.7750244,-0.3947754,0.9503174,-0.22955322,-0.059387207,0.20141602,0.47857666,-0.1104126,0.30480957,0.815979
-0.8579712,0.33776855,0.34039307,0.18408203,-0.7056885,0.39086914,-0.014221191,0.5907593,-0.4588623,0.84521484,0.093933105,-0.2574463,-0.60040283,0.31799316,-0.072143555,-0.73028564,0.33764648,-0.87005615,-0.04272461,0.35662842,0.64416504,-0.6444702,0.4060669,-0.06958008,-0.17114258,0.4923706,-0.85272217,0.033935547,-0.41644287,0.86987305,0.029846191,-0.2626953,-0.30871582,-0.3746338,-0.82598877,0.2866211,0.52111816,0.101379395,0.75128174,-0.39208984,0.95166016,-0.21331787,-0.024597168,0.21960449,0.48199463,-0.109191895,0.3057251,0.81378174
-0.85668945,0.3114624,0.35821533,0.20196533,-0.7034302,0.3859253,-0.011413574,0.5967407,-0.46270752,0.8446045,0.08758545,-0.2546997,-0.58843994,0.2989502,-0.107788086,-0.7435303,0.3508911,-0.8491821,-0.039978027,0.39263916,0.66448975,-0.6213989,0.41204834,-0.049865723,-0.17828369,0.4892578,-0.8529053,0.037109375,-0.42608643,0.85632324,0.018920898,-0.2911377,-0.3171997,-0.35784912,-0.8201904,0.3140869,0.5543823,0.11462402,0.72772217,-0.38708496,0.9512329,-0.19793701,0.010070801,0.23614502,0.48492432,-0.10870361,0.30566406,0.8121338
-0.8547363,0.28033447,0.3760376,0.22235107,-0.69970703,0.3815918,-0.0015258789,0.6040039,-0.47375488,0.83935547,0.0803833,-0.25408936,-0.5762329,0.28118896,-0.13909912,-0.7546997,0.36114502,-0.8276367,-0.037902832,0.42797852,0.6871948,-0.5946045,0.41638184,-0.028442383,-0.19036865,0.4874878,-0.85095215,0.045166016,-0.4345703,0.8409424,0.006225586,-0.32232666,-0.32556152,-0.34265137,-0.8138428,0.33807373,0.585022,0.12695312,0.70422363,-0.38171387,0.9492798,-0.18395996,0.043151855,0.25109863,0.4874878,-0.1083374,0.30529785,0.81073
-0.85046387,0.24584961,0.3961792,0.24346924,-0.6940918,0.3764038,0.015136719,0.61346436,-0.49139404,0.8290405,0.07092285,-0.25738525,-0.56396484,0.26611328,-0.16540527,-0.7640991,0.36950684,-0.80578613,-0.036743164,0.4613037,0.71209717,-0.56414795,0.41778564,-0.0076904297,-0.20837402,0.4854126,-0.84729004,0.055725098,-0.44641113,0.8206177,-0.0053100586,-0.35668945,-0.333313,-0.3289795,-0.8078613,0.35791016,0.612854,0.13873291,0.68096924,-0.37597656,0.94573975,-0.17211914,0.07421875,0.26538086,0.48986816,-0.107421875,0.30548096,0.8093872
-0.84350586,0.20959473,0.41711426,0.265625,-0.6881714,0.36846924,0.037231445,0.62390137,-0.51208496,0.8138428,0.060302734,-0.2678833,-0.55181885,0.25476074,-0.18743896,-0.7716675,0.37664795,-0.78393555,-0.036193848,0.49212646,0.7363281,-0.53186035,0.4180298,0.013122559,-0.23248291,0.4821167,-0.84210205,0.06665039,-0.46185303,0.795105,-0.015136719,-0.39276123,-0.3399048,-0.31628418,-0.80267334,0.37438965,0.63757324,0.14935303,0.65930176,-0.36938477,0.9411011,-0.16088867,0.103393555,0.2786255,0.49206543,-0.105773926,0.30645752,0.8078613
-0.8338623,0.1720581,0.4381714,0.28826904,-0.6826172,0.3562622,0.06585693,0.63464355,-0.5302124,0.7963867,0.048461914,-0.28686523,-0.5402832,0.24523926,-0.20581055,-0.7782593,0.38269043,-0.7626343,-0.035949707,0.5202637,0.7578125,-0.49920654,0.4185791,0.03491211,-0.2619629,0.47680664,-0.8359375,0.07269287,-0.4765625,0.767334,-0.024902344,-0.42834473,-0.3456421,-0.30413818,-0.7984009,0.3881836,0.6586914,0.15844727,0.6405029,-0.36151123,0.935791,-0.1515503,0.12957764,0.29071045,0.49420166,-0.10241699,0.3088379,0.8060913
-0.822876,0.1338501,0.45666504,0.3104248,-0.6765747,0.33953857,0.09753418,0.64611816,-0.5437622,0.7779541,0.036071777,-0.31280518,-0.52911377,0.23913574,-0.2197876,-0.7839966,0.38616943,-0.7428589,-0.036010742,0.5456543,0.776001,-0.46697998,0.41992188,0.058288574,-0.29492188,0.47027588,-0.8286133,0.072631836,-0.4876709,0.73968506,-0.035827637,-0.4623413,-0.35076904,-0.29260254,-0.7953491,0.39855957,0.67614746,0.16564941,0.62493896,-0.35321045,0.9299927,-0.14361572,0.15246582,0.30200195,0.49664307,-0.0947876,0.31298828,0.8039551
-0.81103516,0.095458984,0.4727173,0.33111572,-0.6687622,0.31939697,0.1329956,0.65808105,-0.55633545,0.75653076,0.023254395,-0.34301758,-0.5192261,0.23486328,-0.22961426,-0.7890625,0.38781738,-0.7252197,-0.036254883,0.567749,0.79138184,-0.43554688,0.42108154,0.081848145,-0.33166504,0.46289062,-0.8190918,0.06964111,-0.4940796,0.7133179,-0.047302246,-0.49487305,-0.35443115,-0.28240967,-0.79364014,0.40594482,0.69085693,0.17102051,0.61157227,-0.34552002,0.9241333,-0.13726807,0.1716919,0.31243896,0.49945068,-0.08270264,0.31658936,0.802063
-0.79815674,0.057861328,0.4859619,0.3513794,-0.65808105,0.29821777,0.17181396,0.66967773,-0.5722046,0.7293091,0.010681152,-0.375,-0.5112915,0.23114014,-0.23583984,-0.79345703,0.38867188,-0.7095337,-0.03717041,0.5866089,0.8043823,-0.40509033,0.421875,0.10424805,-0.37219238,0.4550171,-0.8060913,0.068725586,-0.49871826,0.6871338,-0.05822754,-0.5251465,-0.35614014,-0.27404785,-0.79345703,0.4105835,0.7032471,0.17529297,0.60040283,-0.3378296,0.9182129,-0.13195801,0.18762207,0.3227539,0.50146484,-0.0690918,0.3147583,0.80285645
-0.78448486,0.022766113,0.4973755,0.3696289,-0.64453125,0.27624512,0.21234131,0.680542,-0.59002686,0.6975708,-0.0020751953,-0.40655518,-0.50549316,0.22796631,-0.23834229,-0.7973633,0.38909912,-0.69573975,-0.038269043,0.60253906,0.8147583,-0.37652588,0.42260742,0.12536621,-0.41412354,0.4463501,-0.79016113,0.070373535,-0.5024414,0.6605835,-0.06781006,-0.553772,-0.3562622,-0.26739502,-0.7943115,0.413208,0.713501,0.1776123,0.5916748,-0.33044434,0.9122925,-0.12792969,0.2008667,0.3330078,0.5020752,-0.054626465,0.30651855,0.8067627
-0.77124023,-0.0099487305,0.50598145,0.3861084,-0.6286621,0.25341797,0.25286865,0.69036865,-0.6072998,0.6624756,-0.014221191,-0.4383545,-0.50115967,0.22601318,-0.2376709,-0.8008423,0.3885498,-0.68444824,-0.039855957,0.6156006,0.82336426,-0.35101318,0.42181396,0.14447021,-0.45507812,0.43707275,-0.772583,0.07128906,-0.50561523,0.6345215,-0.07672119,-0.5795288,-0.35601807,-0.26159668,-0.79571533,0.4144287,0.7214966,0.17797852,0.5852051,-0.32434082,0.90649414,-0.12512207,0.21166992,0.34313965,0.50061035,-0.038146973,0.2925415,0.81378174
