A0,A1,A2,A3,B0,B1,B2,B3,C0,C1,C2,C3,D0,D1,D2,D3,E0,E1,E2,E3,F0,F1,F2,F3,G0,G1,G2,G3,H0,H1,H2,H3,I0,I1,I2,I3,J0,J1,J2,J3,K0,K1,K2,K3,L0,L1,L2,L3
-0.81292725,-0.021911621,0.46038818,-0.3560791,-0.9404907,0.097351074,0.32562256,0.0053100586,-0.29144287,-0.033569336,0.1928711,-0.93640137,0.2564087,-0.0859375,-0.19036865,-0.9437866,-0.2166748,0.026611328,-0.13214111,0.9668579,0.7921753,-0.0037231445,0.011962891,0.6101074,-0.9847412,0.06121826,0.013122559,-0.16265869,0.040771484,0.06958008,0.061584473,-0.99487305,-0.2277832,-0.11035156,-0.18005371,0.9505005,-0.6222534,-0.05859375,-0.14361572,0.76727295,0.65319824,-0.11175537,-0.002380371,-0.74890137,0.99212646,-0.022216797,0.122802734,-0.0061035156
-0.8128662,-0.021850586,0.46044922,-0.3560791,-0.9404297,0.097473145,0.32574463,0.0052490234,-0.29144287,-0.03363037,0.19293213,-0.93634033,0.25646973,-0.08605957,-0.19036865,-0.9437256,-0.21661377,0.026733398,-0.13214111,0.9668579,0.7921753,-0.0037231445,0.01184082,0.6101074,-0.9847412,0.06121826,0.013183594,-0.16259766,0.04071045,0.06951904,0.061706543,-0.99487305,-0.22772217,-0.11029053,-0.18005371,0.9505615,-0.6222534,-0.05847168,-0.14361572,0.767334,0.65319824,-0.11187744,-0.0024414062,-0.74890137,0.99212646,-0.022216797,0.12286377,-0.006164551
-0.8128662,-0.021850586,0.46044922,-0.3560791,-0.9404297,0.09741211,0.3256836,0.0053100586,-0.29144287,-0.03363037,0.1928711,-0.93634033,0.2564087,-0.085998535,-0.19030762,-0.9437866,-0.21661377,0.026733398,-0.13220215,0.9668579,0.7921753,-0.0036621094,0.011779785,0.6101074,-0.9847412,0.061157227,0.013122559,-0.16265869,0.04071045,0.06958008,0.061584473,-0.99487305,-0.22766113,-0.11035156,-0.18005371,0.9505615,-0.6222534,-0.05859375,-0.14361572,0.767334,0.6530762,-0.11206055,-0.0024414062,-0.7489624,0.99212646,-0.022216797,0.12286377,-0.006164551
-0.81292725,-0.021911621,0.46044922,-0.35601807,-0.9404297,0.09729004,0.32574463,0.0053710938,-0.2915039,-0.033569336,0.19281006,-0.93640137,0.25634766,-0.085876465,-0.19036865,-0.9437866,-0.21661377,0.026672363,-0.13214111,0.9668579,0.7921753,-0.0036621094,0.0119018555,0.6101074,-0.9847412,0.06109619,0.013000488,-0.16265869,0.04071045,0.06964111,0.061523438,-0.99487305,-0.22766113,-0.11053467,-0.18005371,0.9505615,-0.6222534,-0.05871582,-0.14361572,0.76727295,0.65301514,-0.11218262,-0.0025024414,-0.74902344,0.99212646,-0.022277832,0.122802734,-0.006286621
-0.81292725,-0.021972656,0.46038818,-0.35595703,-0.9404907,0.097229004,0.32562256,0.005432129,-0.29144287,-0.03338623,0.19268799,-0.93640137,0.25628662,-0.08569336,-0.19030762,-0.9437866,-0.21661377,0.026489258,-0.13214111,0.9668579,0.7922363,-0.0036621094,0.012084961,0.6100464,-0.9847412,0.061157227,0.012878418,-0.16265869,0.04058838,0.06976318,0.061401367,-0.99487305,-0.22766113,-0.11071777,-0.18011475,0.9505005,-0.6222534,-0.058898926,-0.1437378,0.76727295,0.6529541,-0.11224365,-0.0025024414,-0.74902344,0.99212646,-0.022216797,0.1227417,-0.0063476562
-0.8129883,-0.021972656,0.4602661,-0.35595703,-0.9404907,0.09716797,0.3256836,0.005493164,-0.2915039,-0.03338623,0.19262695,-0.93640137,0.25634766,-0.08569336,-0.19030762,-0.9437866,-0.2166748,0.026428223,-0.13214111,0.9668579,0.7921753,-0.0037231445,0.012145996,0.6100464,-0.9847412,0.06109619,0.012878418,-0.16259766,0.04058838,0.06976318,0.061401367,-0.99487305,-0.22766113,-0.110839844,-0.18011475,0.9505005,-0.6222534,-0.05895996,-0.1437378,0.7672119,0.6529541,-0.11218262,-0.0025634766,-0.74902344,0.99212646,-0.022277832,0.1227417,-0.0063476562
-0.8129883,-0.022094727,0.46044922,-0.355896,-0.9404297,0.09710693,0.32580566,0.005493164,-0.2915039,-0.033447266,0.19256592,-0.93640137,0.25634766,-0.08569336,-0.19042969,-0.9437866,-0.2166748,0.026428223,-0.13208008,0.96691895,0.7922363,-0.0036621094,0.012145996,0.6100464,-0.9847412,0.061035156,0.012817383,-0.16259766,0.040527344,0.06976318,0.061279297,-0.99487305,-0.2276001,-0.11090088,-0.18005371,0.9505005,-0.62231445,-0.059020996,-0.14367676,0.7672119,0.65301514,-0.11175537,-0.0028076172,-0.7490845,0.99212646,-0.022521973,0.12261963,-0.0064697266
-0.8130493,-0.022155762,0.46038818,-0.35577393,-0.9404297,0.09710693,0.3258667,0.005554199,-0.2915039,-0.0335083,0.19250488,-0.93640137,0.25634766,-0.08569336,-0.19042969,-0.9437866,-0.2166748,0.026428223,-0.13201904,0.96691895,0.7922363,-0.0036010742,0.012207031,0.6100464,-0.9847412,0.061035156,0.012878418,-0.16259766,0.040405273,0.06970215,0.06109619,-0.99487305,-0.2276001,-0.11102295,-0.18005371,0.9505005,-0.62231445,-0.059020996,-0.14367676,0.7672119,0.6529541,-0.111694336,-0.002746582,-0.7490845,0.99212646,-0.022583008,0.122558594,-0.0065307617
-0.8129883,-0.022155762,0.46044922,-0.35583496,-0.9404297,0.09716797,0.32580566,0.005554199,-0.2915039,-0.0335083,0.19256592,-0.93640137,0.25634766,-0.08569336,-0.19036865,-0.9437866,-0.2166748,0.026489258,-0.13201904,0.96691895,0.7922363,-0.003540039,0.012084961,0.6100464,-0.9847412,0.06109619,0.012817383,-0.16253662,0.04034424,0.06976318,0.061279297,-0.99487305,-0.22753906,-0.111083984,-0.18011475,0.9505005,-0.62231445,-0.059020996,-0.14367676,0.7672119,0.65301514,-0.11175537,-0.0028076172,-0.7490845,0.99212646,-0.022583008,0.12261963,-0.0065307617
-0.8129883,-0.022094727,0.46044922,-0.35577393,-0.9404297,0.09710693,0.32592773,0.0056152344,-0.2915039,-0.033569336,0.19256592,-0.93640137,0.25634766,-0.08581543,-0.19042969,-0.9437866,-0.2166748,0.026428223,-0.13201904,0.96691895,0.7922363,-0.0036010742,0.012145996,0.60998535,-0.9847412,0.061035156,0.012939453,-0.16253662,0.040283203,0.06970215,0.06121826,-0.99487305,-0.22747803,-0.11102295,-0.18011475,0.9505005,-0.62231445,-0.05895996,-0.14367676,0.7672119,0.6529541,-0.111816406,-0.0029296875,-0.7490845,0.99212646,-0.022705078,0.12261963,-0.006591797
